Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#F4779,ec48b439-d093-41c1-82fd-83d9793f4779,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/28/21,6:35 PM,41.21,3.19,44.4,0,0,0,0,0,0,0,0,44.4,-7.83,0,0,0,0,0,,0,-3.19,0,33.38,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#3B7FD,6ac82476-c86c-4b96-8fb9-9ef87043b7fd,Delivery - Partner Using Uber App,UberEats Web,Completed,7/28/21,7:02 PM,23.48,1.82,25.3,0,0,0,0,0,0,0,0,25.3,-4.46,0,0,0,0,0,,0,-1.82,0,19.02,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#2F000,777891c8-e1f9-4d58-b084-a3a0e062f000,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/28/21,7:57 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-6.79,0,0,0,0,0,,0,-2.63,0,27.18,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#F4611,14203ecd-9a77-4ca4-b9f5-478ff40f4611,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/28/21,9:22 PM,36.46,2.83,39.29,0,0,0,0,0,0,0,0,39.29,-6.93,0,0,0,0,0,,0,-2.83,0,29.53,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#D270B,35d44119-220f-483e-8f60-39d0815d270b,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/29/21,11:20 AM,38.95,3.02,41.97,0,0,0,0,0,0,0,0,41.97,-7.79,0,0,0,0,0,,0,-3.02,0,31.16,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#85BF8,24dce899-b712-4da7-a55f-3bc299385bf8,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/29/21,12:21 PM,11.99,0.93,12.92,0,0,0,0,0,0,0,0,12.92,-2.28,0,0,0,0,0,,0,-0.93,0,9.71,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#01345,0010430c-2a37-4f25-ad13-92dffba01345,Delivery - Partner Using Uber App,UberEats Android,Completed,7/29/21,5:50 PM,15.57,1.21,16.78,0,0,0,0,0,0,0,0,16.78,-2.96,0,0,0,0,0,,0,-1.21,0,12.61,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#74390,29dfe9fa-b75e-4c34-8449-c14a00174390,Delivery - Partner Using Uber App,Postmates Android,Completed,7/29/21,7:29 PM,33.97,2.63,36.6,0,0,0,0,0,0,0,0,36.6,-6.79,0,0,0,0,0,,0,-2.63,0,27.18,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#35B1E,3afd0355-6de4-488b-81df-7b6c4fc35b1e,Delivery - Partner Using Uber App,UberEats Web,Completed,7/29/21,7:54 PM,31.72,2.46,34.18,0,0,0,0,0,0,0,0,34.18,-6.03,0,0,0,0,0,,0,-2.46,0,25.69,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#48DA1,c4715d82-05ef-4495-9b9a-3f3459148da1,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/30/21,6:35 PM,12.48,0.97,13.45,0,0,0,0,0,0,0,0,13.45,-2.5,0,0,0,0,0,,0,-0.97,0,9.98,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#BB032,f21f0e07-3f83-457c-9c6a-7e365ccbb032,Delivery - Partner Using Uber App,UberEats iOS,Completed,7/30/21,6:57 PM,91.73,7.11,98.84,0,0,0,0,0,0,0,0,98.84,-17.43,0,0,0,0,0,,0,-7.11,0,74.3,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#AAF79,8fa2a9d8-33f5-4dab-b212-ce344c3aaf79,Delivery - Partner Using Uber App,UberEats Web,Completed,7/30/21,7:04 PM,21.99,1.7,23.69,0,0,0,0,0,0,0,0,23.69,-4.18,0,0,0,0,0,,0,-1.7,0,17.81,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#4CAE7,91490c54-c06b-40a3-8734-ca1a3be4cae7,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/30/21,6:52 PM,44.72,3.47,48.19,0,0,0,0,0,0,0,0,48.19,-8.94,0,0,0,0,0,,0,-3.47,0,35.78,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#A7C5A,9add2ec9-ece7-4c48-be1e-49a975da7c5a,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/31/21,2:12 PM,15.98,1.24,17.22,0,0,0,0,0,0,0,0,17.22,-3.2,0,0,0,0,0,,0,-1.24,0,12.78,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#DFAF8,7769e24a-d374-4dcb-a607-92d88ecdfaf8,Delivery - Partner Using Uber App,UberEats Android,Completed,7/31/21,5:37 PM,39.93,3.09,43.02,0,0,0,0,0,0,0,0,43.02,-7.59,0,0,0,0,0,,0,-3.09,0,32.34,8/2/21,0,0,19,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#997A3,67cadb38-3bb8-4779-92de-4f2656d997a3,Pickup,UberEats iOS,Completed,7/31/21,5:29 PM,18.47,1.43,19.9,0,0,0,0,0,0,0,0,19.9,0,0,0,0,0,0,,0,-1.43,0,18.47,8/2/21,0,0,,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#85831,50293717-f364-458a-afe0-6a4e16b85831,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/31/21,6:35 PM,41.45,3.21,44.66,0,0,0,0,0,0,0,0,44.66,-8.29,0,0,0,0,0,,0,-3.21,0,33.16,8/2/21,0,0,20,GZ2N0APP3QXBMSA
Ameci Pizza & Pasta - Lake Forest,,#BE5C3,241ea31e-e77c-4a1c-878a-df66442be5c3,Delivery - Partner Using Uber App,Postmates iOS,Completed,7/31/21,9:18 PM,39.19,3.04,42.23,0,0,0,0,0,0,0,0,42.23,-7.84,0,0,0,0,0,,0,-3.04,0,31.35,8/2/21,0,0,20,GZ2N0APP3QXBMSA
