"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"21:36:22","2020-12-20","13:36:22","2020-12-20","2020-12-24 08:31:54.302030000","2020-12-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5b9b4c29-47fc-4e75-a089-5a829d209c79","=""9d209c79""","NULL","NULL","Order Received Time: 2020-12-20 21:18:09.796789000
Order Pickup Time: 2020-12-20 21:36:22.471936000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,27.70,0.00,"1561494104",0.00,0.00
"21:35:02","2020-12-26","13:35:02","2020-12-26","2020-12-30 08:31:39.549651000","2020-12-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f582a2cd-2742-4806-9ca3-14322bd20728","=""2bd20728""","NULL","NULL","Order Received Time: 2020-12-26 21:16:03.950467000
Order Pickup Time: 2020-12-26 21:35:02.576869000","Delivered","USD",41.94,3.77,10.49,0.00,0.00,35.22,0.00,"1584333305",0.00,0.00
"21:34:36","2020-12-27","13:34:36","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","151e1c99-b1e1-47cf-9356-6e9e59d21186","=""59d21186""","NULL","NULL","Order Received Time: 2020-12-27 21:04:07.449514000
Order Pickup Time: 2020-12-27 21:34:36.922176000","Delivered","USD",90.79,8.17,22.70,0.00,0.00,76.26,0.00,"1588948879",0.00,0.00
"21:31:13","2020-12-13","13:31:13","2020-12-13","2020-12-17 08:31:45.848170000","2020-12-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","11f82428-186a-4c8f-b691-28abd45baa2b","=""d45baa2b""","NULL","NULL","Order Received Time: 2020-12-13 21:14:00.928553000
Order Pickup Time: 2020-12-13 21:31:13.501108000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1528625494",0.00,0.00
"21:30:13","2020-12-02","13:30:13","2020-12-02","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6be8b82f-fae7-4a08-8130-3afaf9772e32","=""f9772e32""","NULL","NULL","Order Received Time: 2020-12-02 21:12:30.697535000
Order Pickup Time: 2020-12-02 21:30:13.564818000","Delivered","USD",16.58,1.49,4.15,0.00,0.00,13.92,0.00,"1477167544",0.00,0.00
"21:29:25","2020-12-31","13:29:25","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","46c75665-c81e-4a76-9c03-cac3e6844ed6","=""e6844ed6""","NULL","NULL","Order Received Time: 2020-12-31 21:14:58.352296000
Order Pickup Time: 2020-12-31 21:29:25.497540000","Delivered","USD",19.73,1.78,4.93,0.00,0.00,16.58,0.00,"1607253142",0.00,0.00
"21:25:56","2020-12-17","13:25:56","2020-12-17","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","08040542-e040-4719-925a-f01021194581","=""21194581""","NULL","NULL","Order Received Time: 2020-12-17 21:10:18.508544000
Order Pickup Time: 2020-12-17 21:25:56.413279000","Delivered","USD",19.98,1.80,5.00,0.00,0.00,16.78,0.00,"1546274868",0.00,0.00
"21:24:20","2020-12-01","13:24:20","2020-12-01","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ac07d93b-04f2-4bf7-830e-f5fbbf2ebbf1","=""bf2ebbf1""","NULL","NULL","Order Received Time: 2020-12-01 21:08:38.150471000
Order Pickup Time: 2020-12-01 21:24:20.215120000","Delivered","USD",15.98,1.24,4.00,0.00,0.00,13.22,0.00,"1472956917",0.00,0.00
"21:23:10","2020-12-31","13:23:10","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a516b39e-3c8c-444b-9afb-351b4510047a","=""4510047a""","NULL","NULL","Order Received Time: 2020-12-31 20:59:26.131766000
Order Pickup Time: 2020-12-31 21:23:10.997071000","Delivered","USD",23.97,2.16,5.99,0.00,0.00,20.14,0.00,"1607220791",0.00,0.00
"21:21:38","2020-12-16","13:21:38","2020-12-16","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0c45313f-619f-4b7d-8ffd-717eca3bd701","=""ca3bd701""","NULL","NULL","Order Received Time: 2020-12-16 20:55:59.699298000
Order Pickup Time: 2020-12-16 21:21:38.435773000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,13.42,0.00,"1541720098",0.00,0.00
"21:21:20","2020-12-20","13:21:20","2020-12-20","2020-12-24 08:31:54.302030000","2020-12-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4350d430-06a0-4afc-b6cb-5aee87ad0f3d","=""87ad0f3d""","NULL","NULL","Order Received Time: 2020-12-20 20:54:43.892089000
Order Pickup Time: 2020-12-20 21:21:20.575310000","Delivered","USD",40.96,3.69,10.24,0.00,0.00,34.41,0.00,"1561417340",0.00,0.00
"21:19:48","2020-12-07","13:19:48","2020-12-07","2020-12-11 08:31:53.935837000","2020-12-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","70627707-1716-46a7-986b-a0646314f21e","=""6314f21e""","NULL","NULL","Order Received Time: 2020-12-07 21:03:11.554834000
Order Pickup Time: 2020-12-07 21:19:48.534415000","Delivered","USD",11.48,1.03,2.87,0.00,0.00,9.64,0.00,"1500511212",0.00,0.00
"21:19:45","2020-12-13","13:19:45","2020-12-13","2020-12-17 08:31:45.848170000","2020-12-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2a724f61-991b-48fe-8b6e-86af6cab091e","=""6cab091e""","NULL","NULL","Order Received Time: 2020-12-13 21:03:56.224586000
Order Pickup Time: 2020-12-13 21:19:45.465599000","Delivered","USD",56.96,5.13,14.24,0.00,0.00,47.85,0.00,"1528566443",0.00,0.00
"21:13:50","2020-12-15","13:13:50","2020-12-15","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","39d8daf0-dc48-4669-bcdc-4916f9cb1c43","=""f9cb1c43""","NULL","NULL","Order Received Time: 2020-12-15 20:49:48.898679000
Order Pickup Time: 2020-12-15 21:13:50.974714000","Delivered","USD",85.95,7.74,21.49,0.00,0.00,72.20,0.00,"1537204845",0.00,0.00
"21:12:46","2020-12-27","13:12:46","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2ad52504-20ac-44e7-96d6-5d985093ba28","=""5093ba28""","NULL","NULL","Order Received Time: 2020-12-27 19:49:42.650191000
Order Pickup Time: 2020-12-27 21:12:46.760240000","Picked Up","USD",30.22,2.72,4.53,0.00,0.00,28.41,0.00,"1588842046",0.00,0.00
"21:10:46","2020-12-11","13:10:46","2020-12-11","2020-12-15 08:31:56.957765000","2020-12-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d10f0ed8-d69c-45ac-b06a-d20b9d177740","=""9d177740""","NULL","NULL","Order Received Time: 2020-12-11 20:48:58.663936000
Order Pickup Time: 2020-12-11 21:10:46.985001000","Delivered","USD",12.58,1.13,3.15,0.00,0.00,10.56,0.00,"1518048478",0.00,0.00
"21:08:42","2020-12-07","13:08:42","2020-12-07","2020-12-11 08:31:53.935837000","2020-12-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3b0d6cf3-3dd9-4969-af84-2b7f2fe17ccd","=""2fe17ccd""","NULL","NULL","Order Received Time: 2020-12-07 20:47:24.783773000
Order Pickup Time: 2020-12-07 21:08:42.854664000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,12.58,0.00,"1500469238",0.00,0.00
"21:07:41","2020-12-05","13:07:41","2020-12-05","2020-12-09 08:32:15.572850000","2020-12-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","470451ff-9b7c-47d6-9b6f-c16efa5057f3","=""fa5057f3""","NULL","NULL","Order Received Time: 2020-12-05 20:46:56.543169000
Order Pickup Time: 2020-12-05 21:07:41.461600000","Delivered","USD",19.58,1.76,4.90,0.00,0.00,16.44,0.00,"1491242165",0.00,0.00
"21:04:42","2020-12-06","13:04:42","2020-12-06","2020-12-10 08:31:59.132451000","2020-12-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d23e558-e391-44ed-91bc-d0c443f6b633","=""43f6b633""","NULL","NULL","Order Received Time: 2020-12-06 20:50:04.883046000
Order Pickup Time: 2020-12-06 21:04:42.757033000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,20.14,0.00,"1496166983",0.00,0.00
"21:03:40","2020-12-18","13:03:40","2020-12-18","2020-12-22 08:31:46.483592000","2020-12-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f4c53016-b6cf-4862-addf-edf1b826850f","=""b826850f""","NULL","NULL","Order Received Time: 2020-12-18 20:47:41.601999000
Order Pickup Time: 2020-12-18 21:03:40.369600000","Delivered","USD",31.47,2.83,7.87,0.00,0.00,26.43,0.00,"1551172088",0.00,0.00
"21:02:56","2020-12-30","13:02:56","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","426a6aaf-29b2-4717-820e-219a7cd6eda7","=""7cd6eda7""","NULL","NULL","Order Received Time: 2020-12-30 20:41:23.268888000
Order Pickup Time: 2020-12-30 21:02:56.791957000","Delivered","USD",24.97,2.25,6.24,0.00,0.00,20.98,0.00,"1602152762",0.00,0.00
"21:01:59","2020-12-23","13:01:59","2020-12-23","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","59f926fc-cf08-45d4-86b8-455d6c486120","=""6c486120""","NULL","NULL","Order Received Time: 2020-12-23 20:39:55.992533000
Order Pickup Time: 2020-12-23 21:01:59.380981000","Delivered","USD",37.46,3.37,9.37,0.00,0.00,31.46,0.00,"1574560541",0.00,0.00
"21:00:44","2020-12-03","13:00:44","2020-12-03","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a2c231e4-709f-46a9-9ece-f73bf7489a76","=""f7489a76""","NULL","NULL","Order Received Time: 2020-12-03 20:40:15.474109000
Order Pickup Time: 2020-12-03 21:00:44.934235000","Delivered","USD",36.22,3.26,9.06,0.00,0.00,30.42,0.00,"1481423447",0.00,0.00
"21:00:36","2020-12-23","13:00:36","2020-12-23","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","21561cb7-531c-4716-8388-b0c82a077f61","=""2a077f61""","NULL","NULL","Order Received Time: 2020-12-23 20:44:56.746642000
Order Pickup Time: 2020-12-23 21:00:36.204539000","Delivered","USD",14.17,1.28,3.54,0.00,0.00,11.91,0.00,"1574553746",0.00,0.00
"20:57:11","2020-12-06","12:57:11","2020-12-06","2020-12-10 08:31:59.132451000","2020-12-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ded6bbfc-18fe-4f13-8029-2cda549dbbba","=""549dbbba""","NULL","NULL","Order Received Time: 2020-12-06 20:35:48.578478000
Order Pickup Time: 2020-12-06 20:57:11.719720000","Delivered","USD",28.73,2.59,7.18,0.00,0.00,24.14,0.00,"1496129057",0.00,0.00
"20:55:43","2020-12-08","12:55:43","2020-12-08","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","698636bd-5fa6-48ce-b23c-133c08254c18","=""08254c18""","NULL","NULL","Order Received Time: 2020-12-08 20:38:32.264816000
Order Pickup Time: 2020-12-08 20:55:43.828932000","Delivered","USD",27.96,2.52,6.99,0.00,0.00,23.49,0.00,"1504479301",0.00,0.00
"20:55:42","2020-12-27","12:55:42","2020-12-27","2020-12-31 08:31:59.942612000","2020-12-31",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","258510af-69b6-458c-b70c-506154b2a517","=""54b2a517""","NULL","NULL","Order Received Time: 2020-12-27 20:30:24.920557000
Order Pickup Time: 2020-12-27 20:55:42.161797000","Delivered","USD",30.72,2.76,7.68,0.00,0.00,25.80,0.00,"1588759479",0.00,0.00
"20:53:28","2020-12-15","12:53:28","2020-12-15","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","94350612-cef4-4b27-9ddc-a57532e1f277","=""32e1f277""","NULL","NULL","Order Received Time: 2020-12-15 20:10:18.955289000
Order Pickup Time: 2020-12-15 20:53:28.060398000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1537116887",0.00,0.00
"20:52:37","2020-12-10","12:52:37","2020-12-10","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ea4e8520-ee22-41bd-aa8a-814044539b81","=""44539b81""","NULL","NULL","Order Received Time: 2020-12-10 20:38:16.624182000
Order Pickup Time: 2020-12-10 20:52:37.555222000","Delivered","USD",10.98,0.99,2.75,0.00,0.00,9.22,0.00,"1513218402",0.00,0.00
"20:52:11","2020-12-30","12:52:11","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3d2d0076-a06e-4d01-8dea-ed443b7beabd","=""3b7beabd""","NULL","NULL","Order Received Time: 2020-12-30 20:18:09.574212000
Order Pickup Time: 2020-12-30 20:52:11.974486000","Delivered","USD",29.97,2.70,7.49,0.00,0.00,25.18,0.00,"1602099213",0.00,0.00
"20:51:33","2020-12-19","12:51:33","2020-12-19","2020-12-23 08:31:53.072480000","2020-12-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c72bd4f2-25f6-432a-948a-e0c1d28f9208","=""d28f9208""","NULL","NULL","Order Received Time: 2020-12-19 20:20:37.767517000
Order Pickup Time: 2020-12-19 20:51:33.099811000","Delivered","USD",32.22,2.90,8.06,0.00,0.00,27.06,0.00,"1556334911",0.00,0.00
"20:51:21","2020-12-23","12:51:21","2020-12-23","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7d90560b-6f7c-4801-9f67-46f915385978","=""15385978""","NULL","NULL","Order Received Time: 2020-12-23 20:22:53.613543000
Order Pickup Time: 2020-12-23 20:51:21.875623000","Delivered","USD",27.96,2.52,6.99,0.00,0.00,23.49,0.00,"1574512295",0.00,0.00
"20:50:49","2020-12-28","12:50:49","2020-12-28","2021-01-01 08:31:52.583481000","2021-01-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fc984fff-099a-49b3-bb16-f0bc6849fa49","=""6849fa49""","NULL","NULL","Order Received Time: 2020-12-28 20:33:34.891442000
Order Pickup Time: 2020-12-28 20:50:49.215125000","Delivered","USD",20.72,1.86,5.18,0.00,0.00,17.40,0.00,"1593253928",0.00,0.00
"20:46:49","2020-12-22","12:46:49","2020-12-22","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ded39642-a5cb-4328-a346-63af7d2272d4","=""7d2272d4""","NULL","NULL","Order Received Time: 2020-12-22 20:27:50.329195000
Order Pickup Time: 2020-12-22 20:46:49.750851000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,17.62,0.00,"1570056599",0.00,0.00
"20:46:26","2020-12-10","12:46:26","2020-12-10","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d3e64964-728d-4176-8c71-2085d9f64a37","=""d9f64a37""","NULL","NULL","Order Received Time: 2020-12-10 20:31:04.703976000
Order Pickup Time: 2020-12-10 20:46:26.537246000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1513191386",0.00,0.00
"20:46:26","2020-12-15","12:46:26","2020-12-15","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3585cd76-7a6d-4ff0-95e8-d7903c02486c","=""3c02486c""","NULL","NULL","Order Received Time: 2020-12-15 20:18:35.054654000
Order Pickup Time: 2020-12-15 20:46:26.288118000","Delivered","USD",31.72,2.85,7.93,0.00,0.00,26.64,0.00,"1537086950",0.00,0.00
"20:46:14","2020-12-15","12:46:14","2020-12-15","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c11d0ede-1a2c-4653-a9eb-d5f5fe8ff61e","=""fe8ff61e""","NULL","NULL","Order Received Time: 2020-12-15 20:15:17.776087000
Order Pickup Time: 2020-12-15 20:46:14.490026000","Delivered","USD",10.98,0.99,2.75,0.00,0.00,9.22,0.00,"1537086053",0.00,0.00
"20:41:03","2020-12-11","12:41:03","2020-12-11","2020-12-15 08:31:56.957765000","2020-12-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e8a2747b-761f-4284-9c85-a8e407671a10","=""07671a10""","NULL","NULL","Order Received Time: 2020-12-11 20:09:26.080847000
Order Pickup Time: 2020-12-11 20:41:03.741303000","Delivered","USD",26.16,2.35,6.54,0.00,0.00,21.97,0.00,"1517902173",0.00,0.00
"20:40:10","2020-12-29","12:40:10","2020-12-29","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2243c6a2-8858-40ea-9b09-5b05a4bcb833","=""a4bcb833""","NULL","NULL","Order Received Time: 2020-12-29 20:21:17.424158000
Order Pickup Time: 2020-12-29 20:40:10.826564000","Delivered","USD",14.08,1.27,3.52,0.00,0.00,11.83,0.00,"1597542460",0.00,0.00
"20:39:55","2020-12-15","12:39:55","2020-12-15","2020-12-21 08:32:11.155940000","2020-12-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2bea7ef5-5a06-4fbf-9e03-ad3408712ae5","=""08712ae5""","NULL","NULL","Order Received Time: 2020-12-15 20:17:00.589475000
Order Pickup Time: 2020-12-15 20:39:55.534666000","Delivered","USD",26.98,2.43,6.75,0.00,0.00,22.66,0.00,"1537059466",0.00,0.00
"20:38:21","2020-12-20","12:38:21","2020-12-20","2020-12-24 08:31:54.302030000","2020-12-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b7946efa-2c62-49b7-9baa-8241ec726200","=""ec726200""","NULL","NULL","Order Received Time: 2020-12-20 20:21:20.677529000
Order Pickup Time: 2020-12-20 20:38:21.448209000","Delivered","USD",23.73,2.14,5.93,0.00,0.00,19.94,0.00,"1561210070",0.00,0.00
"20:37:59","2020-12-08","12:37:59","2020-12-08","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","24368660-4d6e-4a7a-8cce-95cdf2d43c97","=""f2d43c97""","NULL","NULL","Order Received Time: 2020-12-08 19:58:55.700983000
Order Pickup Time: 2020-12-08 20:37:59.804189000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,27.70,0.00,"1504407599",0.00,0.00
"20:36:38","2020-12-26","12:36:38","2020-12-26","2020-12-30 08:31:39.549651000","2020-12-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f2e5b4f7-8fd6-4f64-b15f-159d5b0c0c7c","=""5b0c0c7c""","NULL","NULL","Order Received Time: 2020-12-26 20:03:35.440838000
Order Pickup Time: 2020-12-26 20:36:38.802135000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1584109159",0.00,0.00
"20:35:36","2020-12-11","12:35:36","2020-12-11","2020-12-15 08:31:56.957765000","2020-12-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a3c189b4-2477-43e3-ad96-c8de2d432ebb","=""2d432ebb""","NULL","NULL","Order Received Time: 2020-12-11 20:09:06.427231000
Order Pickup Time: 2020-12-11 20:35:36.125949000","Delivered","USD",25.97,2.34,6.49,0.00,0.00,21.82,0.00,"1517874733",0.00,0.00
"20:35:24","2020-12-21","12:35:24","2020-12-21","2020-12-25 08:31:59.768181000","2020-12-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4caa4180-3956-40c7-bac9-e237fe064d18","=""fe064d18""","NULL","NULL","Order Received Time: 2020-12-21 20:20:57.752335000
Order Pickup Time: 2020-12-21 20:35:24.280020000","Delivered","USD",18.57,1.67,4.64,0.00,0.00,15.60,0.00,"1565745990",0.00,0.00
"20:31:13","2020-12-04","12:31:13","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d79dada3-2ef5-4c58-8dd2-7d6fed3306af","=""ed3306af""","NULL","NULL","Order Received Time: 2020-12-04 19:08:12.862204000
Order Pickup Time: 2020-12-04 20:31:13.743906000","Picked Up","USD",12.58,1.13,1.89,0.00,0.00,11.82,0.00,"1485926898",0.00,0.00
"20:29:46","2020-12-04","12:29:46","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5a8d0046-b082-4ba5-b0da-21028fcfb32b","=""8fcfb32b""","NULL","NULL","Order Received Time: 2020-12-04 20:04:40.784664000
Order Pickup Time: 2020-12-04 20:29:46.064734000","Delivered","USD",22.06,1.99,5.52,0.00,0.00,18.53,0.00,"1485919175",0.00,0.00
"20:29:21","2020-12-10","12:29:21","2020-12-10","2020-12-14 08:32:13.418132000","2020-12-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a325406e-2ccf-4d53-a0af-2b080089e499","=""0089e499""","NULL","NULL","Order Received Time: 2020-12-10 20:14:22.056046000
Order Pickup Time: 2020-12-10 20:29:21.353784000","Delivered","USD",24.99,2.25,6.25,0.00,0.00,20.99,0.00,"1513112996",0.00,0.00
"20:28:00","2020-12-02","12:28:00","2020-12-02","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","011ae76a-6f32-457d-9784-eafa9e6c3da0","=""9e6c3da0""","NULL","NULL","Order Received Time: 2020-12-02 19:59:55.869053000
Order Pickup Time: 2020-12-02 20:28:00.430860000","Delivered","USD",90.43,8.14,22.61,0.00,0.00,75.96,0.00,"1476895828",0.00,0.00
"20:24:55","2020-12-30","12:24:55","2020-12-30","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e8145809-b56b-4520-88c0-9df9cba8bf3b","=""cba8bf3b""","NULL","NULL","Order Received Time: 2020-12-30 20:08:14.611995000
Order Pickup Time: 2020-12-30 20:24:55.669849000","Delivered","USD",14.74,1.33,3.69,0.00,0.00,12.38,0.00,"1601962689",0.00,0.00
"20:24:31","2020-12-24","12:24:31","2020-12-24","2020-12-28 08:32:11.841670000","2020-12-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01eaac92-5d51-4b67-a3b5-23b9be80e8a4","=""be80e8a4""","NULL","NULL","Order Received Time: 2020-12-24 20:00:18.706236000
Order Pickup Time: 2020-12-24 20:24:31.314103000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,17.62,0.00,"1578577461",0.00,0.00
"20:23:52","2020-12-07","12:23:52","2020-12-07","2020-12-11 08:31:53.935837000","2020-12-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c3edb70c-2abc-404c-b299-87dacd94b40c","=""cd94b40c""","NULL","NULL","Order Received Time: 2020-12-07 20:03:15.983057000
Order Pickup Time: 2020-12-07 20:23:52.151040000","Delivered","USD",26.97,2.43,6.74,0.00,0.00,22.66,0.00,"1500291306",0.00,0.00
"20:23:08","2020-12-04","12:23:08","2020-12-04","2020-12-08 08:31:52.894870000","2020-12-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c828b901-9263-4615-a1f8-2dd8211ab2b6","=""211ab2b6""","NULL","NULL","Order Received Time: 2020-12-04 20:01:22.353681000
Order Pickup Time: 2020-12-04 20:23:08.174418000","Delivered","USD",21.32,1.92,5.33,0.00,0.00,17.91,0.00,"1485888522",0.00,0.00
"20:21:34","2020-12-31","12:21:34","2020-12-31","2021-01-04 17:30:17.134517000","2021-01-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b7dd9d2d-7c2a-4d12-bc3e-eb606c563978","=""6c563978""","NULL","NULL","Order Received Time: 2020-12-31 19:58:05.379201000
Order Pickup Time: 2020-12-31 20:21:34.404291000","Delivered","USD",19.97,1.80,4.99,0.00,0.00,16.78,0.00,"1606897640",0.00,0.00
"20:21:00","2020-12-03","12:21:00","2020-12-03","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","40f26a64-6c85-42df-8616-705c99ba3eb2","=""99ba3eb2""","NULL","NULL","Order Received Time: 2020-12-03 20:05:33.400885000
Order Pickup Time: 2020-12-03 20:21:00.179868000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,9.23,0.00,"1481250880",0.00,0.00
"20:19:58","2020-12-20","12:19:58","2020-12-20","2020-12-24 08:31:54.302030000","2020-12-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0bc9831d-d861-4e4c-8ba1-693e0d498c8c","=""0d498c8c""","NULL","NULL","Order Received Time: 2020-12-20 19:42:36.659653000
Order Pickup Time: 2020-12-20 20:19:58.505173000","Delivered","USD",122.91,11.06,30.73,0.00,0.00,103.24,0.00,"1561120791",0.00,0.00
"20:19:07","2020-12-03","12:19:07","2020-12-03","2020-12-07 08:32:41.018266000","2020-12-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9b8942fe-eab7-415d-99d5-e8a9b2adef76","=""b2adef76""","NULL","NULL","Order Received Time: 2020-12-03 19:59:30.280741000
Order Pickup Time: 2020-12-03 20:19:07.245455000","Delivered","USD",34.72,3.12,8.68,0.00,0.00,29.16,0.00,"1481242646",0.00,0.00
