"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"22:48:49","2020-12-28","14:48:49","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e6cb3080-899c-424e-a09a-8608dbcf9e3a","=""dbcf9e3a""","NULL","NULL","Order Received Time: 2020-12-28 22:28:44.916011000
Order Pickup Time: 2020-12-28 22:48:49.361255000","Delivered","USD",58.46,4.53,8.77,0.00,0.00,54.22,0.00,"1593828861",0.00,0.00
"22:44:14","2020-12-03","14:44:14","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bb449f12-3a8b-4d14-a8e7-d816f2f97d1f","=""f2f97d1f""","NULL","NULL","Order Received Time: 2020-12-03 22:30:51.999891000
Order Pickup Time: 2020-12-03 22:44:14.013033000","Delivered","USD",36.71,2.85,5.51,0.00,0.00,34.05,0.00,"1481904130",0.00,0.00
"22:44:12","2020-12-31","14:44:12","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6731c6da-d530-44eb-a5d9-f43a0a73eda2","=""0a73eda2""","NULL","NULL","Order Received Time: 2020-12-31 22:21:17.806156000
Order Pickup Time: 2020-12-31 22:44:12.772500000","Delivered","USD",34.96,2.71,5.24,0.00,0.00,32.43,0.00,"1607683830",0.00,0.00
"22:41:11","2020-12-15","14:41:11","2020-12-15","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1f1906f4-0287-4f3d-bb6a-a8c29b0bd821","=""9b0bd821""","NULL","NULL","Order Received Time: 2020-12-15 22:08:41.920023000
Order Pickup Time: 2020-12-15 22:41:11.509640000","Delivered","USD",17.98,1.39,2.70,0.00,0.99,15.68,0.00,"1537609400",0.00,0.00
"22:37:34","2020-12-27","14:37:34","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","adfb25a6-5cd2-49b4-b4a8-4ad21e3f7ee4","=""1e3f7ee4""","NULL","NULL","Order Received Time: 2020-12-27 21:51:58.922167000
Order Pickup Time: 2020-12-27 22:37:34.154409000","Delivered","USD",70.89,5.49,10.63,0.00,0.99,64.76,0.00,"1589295114",0.00,0.00
"22:32:22","2020-12-22","14:32:22","2020-12-22","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bb7f809c-c110-4d43-88a2-748833176851","=""33176851""","NULL","NULL","Order Received Time: 2020-12-22 22:18:49.071024000
Order Pickup Time: 2020-12-22 22:32:22.307613000","Delivered","USD",21.73,1.68,3.26,0.00,0.00,20.15,0.00,"1570536852",0.00,0.00
"22:31:10","2020-12-08","14:31:10","2020-12-08","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3c912b41-91e6-4d19-b4cb-1bacec8a04ba","=""ec8a04ba""","NULL","NULL","Order Received Time: 2020-12-08 21:59:17.774809000
Order Pickup Time: 2020-12-08 22:31:10.982403000","Picked Up","USD",26.56,2.06,3.98,0.00,0.00,24.64,0.00,"1504884175",0.00,0.00
"22:26:45","2020-12-19","14:26:45","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bdb0f3fc-e7f7-4bf1-b72c-b3de5432bf55","=""5432bf55""","NULL","NULL","Order Received Time: 2020-12-19 22:06:17.676770000
Order Pickup Time: 2020-12-19 22:26:45.787358000","Delivered","USD",47.47,3.68,7.12,0.00,0.99,43.04,0.00,"1556840461",0.00,0.00
"22:22:47","2020-12-09","14:22:47","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f5978ac0-983d-4990-add6-8a82977e70fd","=""977e70fd""","NULL","NULL","Order Received Time: 2020-12-09 22:07:38.509407000
Order Pickup Time: 2020-12-09 22:22:47.728219000","Delivered","USD",48.46,3.76,7.27,0.00,0.00,44.95,0.00,"1509133035",0.00,0.00
"22:21:56","2020-12-24","14:21:56","2020-12-24","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8be5ca72-f16d-4549-a1fc-1ccbccf1bdbc","=""ccf1bdbc""","NULL","NULL","Order Received Time: 2020-12-24 22:01:06.635527000
Order Pickup Time: 2020-12-24 22:21:56.262076000","Delivered","USD",41.46,3.21,6.22,0.00,0.00,38.45,0.00,"1579008551",0.00,0.00
"22:17:01","2020-12-15","14:17:01","2020-12-15","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6150d39c-f5f0-4d0d-8146-0eb9204cca06","=""204cca06""","NULL","NULL","Order Received Time: 2020-12-15 21:56:01.417379000
Order Pickup Time: 2020-12-15 22:17:01.684198000","Delivered","USD",38.96,3.02,5.84,0.00,0.99,35.15,0.00,"1537486299",0.00,0.00
"22:16:03","2020-12-24","14:16:03","2020-12-24","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","299d3359-2a7b-4bf8-bbf7-7bf8e5b404d2","=""e5b404d2""","NULL","NULL","Order Received Time: 2020-12-24 21:57:36.587875000
Order Pickup Time: 2020-12-24 22:16:03.598795000","Delivered","USD",15.97,1.24,2.40,0.00,0.00,14.81,0.00,"1578985785",0.00,0.00
"22:12:06","2020-12-09","14:12:06","2020-12-09","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a87dd836-31df-47cd-ba17-81625505e259","=""5505e259""","NULL","NULL","Order Received Time: 2020-12-09 21:59:53.380558000
Order Pickup Time: 2020-12-09 22:12:06.127135000","Delivered","USD",21.33,1.65,3.20,0.00,0.00,19.78,0.00,"1509080135",0.00,0.00
"22:07:21","2020-12-01","14:07:21","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c92a431d-64c8-4340-87cb-5220210035f9","=""210035f9""","NULL","NULL","Order Received Time: 2020-12-01 20:50:44.173953000
Order Pickup Time: 2020-12-01 22:07:21.642219000","Picked Up","USD",24.73,1.92,3.71,0.00,0.00,22.94,0.00,"1473144477",0.00,0.00
"21:59:58","2020-12-11","13:59:58","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c1a25de1-977e-4dc8-9bca-21c74f1b5695","=""4f1b5695""","NULL","NULL","Order Received Time: 2020-12-11 21:44:59.199212000
Order Pickup Time: 2020-12-11 21:59:58.255358000","Delivered","USD",24.46,1.90,3.67,0.00,0.00,22.69,0.00,"1518295975",0.00,0.00
"21:56:51","2020-12-01","13:56:51","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3e952017-e561-48d2-82b6-be7815325062","=""15325062""","NULL","NULL","Order Received Time: 2020-12-01 21:43:06.294939000
Order Pickup Time: 2020-12-01 21:56:51.578540000","Delivered","USD",25.97,2.01,3.90,0.00,0.00,24.08,0.00,"1473094895",0.00,0.00
"21:49:39","2020-12-12","13:49:39","2020-12-12","2020-12-16 08:35:41.426607000","2020-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","85780f53-d823-4e07-b795-83311c088584","=""1c088584""","NULL","NULL","Order Received Time: 2020-12-12 21:37:24.343713000
Order Pickup Time: 2020-12-12 21:49:39.314325000","Delivered","USD",11.99,0.93,1.80,0.00,0.00,11.12,0.00,"1523674734",0.00,0.00
"21:45:27","2020-12-23","13:45:27","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a76741c8-4cf3-42c5-ac77-9047e3a7b33c","=""e3a7b33c""","NULL","NULL","Order Received Time: 2020-12-23 21:15:26.669521000
Order Pickup Time: 2020-12-23 21:45:27.403440000","Delivered","USD",20.71,1.61,3.11,0.00,0.00,19.21,0.00,"1574759318",0.00,0.00
"21:43:57","2020-12-29","13:43:57","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","11b37b03-1b8e-455d-98f8-387e53b7c23d","=""53b7c23d""","NULL","NULL","Order Received Time: 2020-12-29 21:31:48.944054000
Order Pickup Time: 2020-12-29 21:43:57.016951000","Delivered","USD",16.48,1.28,2.47,0.00,0.00,15.29,0.00,"1597830915",0.00,0.00
"21:43:31","2020-12-21","13:43:31","2020-12-21","2020-12-25 08:35:43.573307000","2020-12-25",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","39525847-5ba7-4115-805a-4d4f6b6061da","=""6b6061da""","NULL","NULL","Order Received Time: 2020-12-21 21:27:42.540888000
Order Pickup Time: 2020-12-21 21:43:31.479886000","Delivered","USD",20.95,1.62,3.14,0.00,0.99,18.44,0.00,"1566032505",0.00,0.00
"21:43:11","2020-12-07","13:43:11","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eb3bc87f-2bec-405d-be28-f50ecd36dff8","=""cd36dff8""","NULL","NULL","Order Received Time: 2020-12-07 21:30:59.645164000
Order Pickup Time: 2020-12-07 21:43:11.265761000","Delivered","USD",8.99,0.70,1.35,0.00,0.00,8.34,0.00,"1500601970",0.00,0.00
"21:30:16","2020-12-30","13:30:16","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f1a6a993-f118-4686-9097-b0cb6206a0fe","=""6206a0fe""","NULL","NULL","Order Received Time: 2020-12-30 21:08:08.685677000
Order Pickup Time: 2020-12-30 21:30:16.107443000","Delivered","USD",61.37,4.76,9.21,0.00,0.00,56.92,0.00,"1602286410",0.00,0.00
"21:23:44","2020-12-07","13:23:44","2020-12-07","2020-12-11 08:39:46.527068000","2020-12-11",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4124375a-d462-4da4-b79c-e2e9d27a2055","=""d27a2055""","NULL","NULL","Order Received Time: 2020-12-07 21:12:01.097557000
Order Pickup Time: 2020-12-07 21:23:44.528403000","Delivered","USD",29.22,2.26,4.38,0.00,0.99,26.11,0.00,"1500525850",0.00,0.00
"21:23:35","2020-12-13","13:23:35","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2f3c56aa-d390-4353-b360-8fa0757637b1","=""757637b1""","NULL","NULL","Order Received Time: 2020-12-13 20:55:01.312918000
Order Pickup Time: 2020-12-13 21:23:35.649182000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1528585760",0.00,0.00
"21:23:30","2020-12-01","13:23:30","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ff9f535-63f9-48a0-bab0-8c6cf1fa20dd","=""f1fa20dd""","NULL","NULL","Order Received Time: 2020-12-01 21:09:44.787794000
Order Pickup Time: 2020-12-01 21:23:30.389705000","Delivered","USD",28.22,2.19,4.23,0.00,0.99,25.19,0.00,"1472953640",0.00,0.00
"21:22:22","2020-12-03","13:22:22","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a76e03b9-9a9c-4d2d-9a0d-9f756aa6f1c6","=""6aa6f1c6""","NULL","NULL","Order Received Time: 2020-12-03 21:10:22.302006000
Order Pickup Time: 2020-12-03 21:22:22.623652000","Delivered","USD",28.46,1.82,4.27,0.00,0.99,25.02,0.00,"1481515674",0.00,0.00
"21:18:11","2020-12-12","13:18:11","2020-12-12","2020-12-16 08:35:41.426607000","2020-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ddcdc568-3a7a-4501-91eb-fda2da4a01ed","=""da4a01ed""","NULL","NULL","Order Received Time: 2020-12-12 20:57:23.916822000
Order Pickup Time: 2020-12-12 21:18:11.236649000","Delivered","USD",32.95,2.55,4.94,0.00,0.99,29.57,0.00,"1523509560",0.00,0.00
"21:14:32","2020-12-05","13:14:32","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","331bf643-cfbd-4a37-9850-27a342145e70","=""42145e70""","NULL","NULL","Order Received Time: 2020-12-05 20:49:17.306431000
Order Pickup Time: 2020-12-05 21:14:32.178110000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1491275294",0.00,0.00
"21:13:47","2020-12-08","13:13:47","2020-12-08","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4ae3f4ff-01e3-4292-9e51-f62c411b1bb1","=""411b1bb1""","NULL","NULL","Order Received Time: 2020-12-08 20:56:37.965544000
Order Pickup Time: 2020-12-08 21:13:47.971820000","Delivered","USD",31.24,2.42,4.69,0.00,0.00,28.97,0.00,"1504555017",0.00,0.00
"21:13:43","2020-12-18","13:13:43","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dbd87462-b107-478f-91e2-99043ff7f1d0","=""3ff7f1d0""","NULL","NULL","Order Received Time: 2020-12-18 20:47:43.841994000
Order Pickup Time: 2020-12-18 21:13:43.237411000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1551222837",0.00,0.00
"21:12:20","2020-12-27","13:12:20","2020-12-27","2020-12-31 08:38:35.512305000","2020-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b00c1f73-5c53-4793-bc3c-2146756c5372","=""756c5372""","NULL","NULL","Order Received Time: 2020-12-27 20:55:10.925992000
Order Pickup Time: 2020-12-27 21:12:20.442179000","Delivered","USD",23.48,1.82,3.52,0.00,0.00,21.78,0.00,"1588840091",0.00,0.00
"21:10:46","2020-12-11","13:10:46","2020-12-11","2020-12-15 08:36:03.477796000","2020-12-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8fe0f773-76d5-4a71-9f23-621ac0f680f5","=""c0f680f5""","NULL","NULL","Order Received Time: 2020-12-11 20:56:28.358047000
Order Pickup Time: 2020-12-11 21:10:46.846708000","Delivered","USD",28.97,2.25,4.35,0.00,0.99,25.88,0.00,"1518048465",0.00,0.00
"21:09:51","2020-12-03","13:09:51","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3cc0d3a6-11ee-438c-b903-3bba50817131","=""50817131""","NULL","NULL","Order Received Time: 2020-12-03 20:54:45.526132000
Order Pickup Time: 2020-12-03 21:09:51.468941000","Delivered","USD",17.48,1.01,2.62,0.00,0.99,14.88,0.00,"1481463834",0.00,0.00
"21:07:59","2020-12-28","13:07:59","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","22f32f1a-eca1-40fa-9f7e-75b765d07089","=""65d07089""","NULL","NULL","Order Received Time: 2020-12-28 20:56:19.830034000
Order Pickup Time: 2020-12-28 21:07:59.509701000","Delivered","USD",17.98,1.39,2.70,0.00,0.99,15.68,0.00,"1593332884",0.00,0.00
"21:07:16","2020-12-30","13:07:16","2020-12-30","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a580a3e7-eeb9-4617-9b6c-d4c7ef7c76af","=""ef7c76af""","NULL","NULL","Order Received Time: 2020-12-30 20:50:37.593908000
Order Pickup Time: 2020-12-30 21:07:16.794914000","Delivered","USD",10.98,0.85,1.65,0.00,0.00,10.18,0.00,"1602174958",0.00,0.00
"21:05:15","2020-12-20","13:05:15","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4c95750a-a230-41b1-9c2a-c668249ccaaa","=""249ccaaa""","NULL","NULL","Order Received Time: 2020-12-20 20:46:56.734446000
Order Pickup Time: 2020-12-20 21:05:15.432309000","Delivered","USD",41.44,3.21,6.22,0.00,0.99,37.44,0.00,"1561339041",0.00,0.00
"21:04:44","2020-12-06","13:04:44","2020-12-06","2020-12-10 08:35:03.896741000","2020-12-10",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ad03931f-080f-40af-bf1f-1232089d4a7f","=""089d4a7f""","NULL","NULL","Order Received Time: 2020-12-06 20:46:59.863282000
Order Pickup Time: 2020-12-06 21:04:44.066950000","Delivered","USD",31.47,2.44,4.72,0.00,0.99,28.20,0.00,"1496167059",0.00,0.00
"21:04:42","2020-12-23","13:04:42","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","14d2a51c-0372-49c4-bcb9-c2a3ef184aa1","=""ef184aa1""","NULL","NULL","Order Received Time: 2020-12-23 20:52:35.712580000
Order Pickup Time: 2020-12-23 21:04:42.352665000","Delivered","USD",16.23,1.26,2.43,0.00,0.99,14.07,0.00,"1574573441",0.00,0.00
"21:04:33","2020-12-23","13:04:33","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fdc2b44d-3f47-4bb8-b83e-159059131178","=""59131178""","NULL","NULL","Order Received Time: 2020-12-23 20:51:20.856175000
Order Pickup Time: 2020-12-23 21:04:33.258979000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1574572705",0.00,0.00
"20:57:28","2020-12-13","12:57:28","2020-12-13","2020-12-17 08:35:26.663038000","2020-12-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","725d392b-0cbf-4f8d-ba49-4649847e7363","=""847e7363""","NULL","NULL","Order Received Time: 2020-12-13 20:39:36.665453000
Order Pickup Time: 2020-12-13 20:57:28.361923000","Delivered","USD",49.20,3.81,7.38,0.00,0.99,44.64,0.00,"1528450790",0.00,0.00
"20:54:31","2020-12-16","12:54:31","2020-12-16","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","250af30c-d3be-4a16-9f0f-98248775d277","=""8775d277""","NULL","NULL","Order Received Time: 2020-12-16 20:38:31.844689000
Order Pickup Time: 2020-12-16 20:54:31.217126000","Delivered","USD",26.22,2.03,3.93,0.00,0.00,24.32,0.00,"1541594791",0.00,0.00
"20:54:17","2020-12-19","12:54:17","2020-12-19","2020-12-23 08:37:59.981648000","2020-12-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e92e744c-aa94-4c5b-b6d3-18a337376c21","=""37376c21""","NULL","NULL","Order Received Time: 2020-12-19 20:38:47.258265000
Order Pickup Time: 2020-12-19 20:54:17.205284000","Delivered","USD",25.48,1.97,3.82,0.00,0.00,23.63,0.00,"1556347712",0.00,0.00
"20:53:36","2020-12-08","12:53:36","2020-12-08","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","26f95c0f-7ee7-4612-a46d-064e8ddcd433","=""8ddcd433""","NULL","NULL","Order Received Time: 2020-12-08 20:35:18.081824000
Order Pickup Time: 2020-12-08 20:53:36.954150000","Delivered","USD",26.22,2.03,3.93,0.00,0.00,24.32,0.00,"1504470662",0.00,0.00
"20:53:00","2020-12-20","12:53:00","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","68d2b725-c1ed-42b6-a3fc-092caf82b97f","=""af82b97f""","NULL","NULL","Order Received Time: 2020-12-20 20:38:07.164794000
Order Pickup Time: 2020-12-20 20:53:00.110421000","Delivered","USD",25.23,1.96,3.78,0.00,0.00,23.41,0.00,"1561278836",0.00,0.00
"20:44:20","2020-12-23","12:44:20","2020-12-23","2020-12-28 08:37:47.123162000","2020-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bca76444-0f1a-4e55-955c-60f52816bdea","=""2816bdea""","NULL","NULL","Order Received Time: 2020-12-23 20:09:32.471985000
Order Pickup Time: 2020-12-23 20:44:20.095200000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,14.76,0.00,"1574480905",0.00,0.00
"20:43:26","2020-12-08","12:43:26","2020-12-08","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d26bb417-affe-4f21-a540-0f35d18e2890","=""d18e2890""","NULL","NULL","Order Received Time: 2020-12-08 20:22:08.253114000
Order Pickup Time: 2020-12-08 20:43:26.184444000","Delivered","USD",17.96,1.39,2.69,0.00,0.00,16.66,0.00,"1504430014",0.00,0.00
"20:43:14","2020-12-08","12:43:14","2020-12-08","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","93042ecf-be30-4e98-9f49-ee856f8311a6","=""6f8311a6""","NULL","NULL","Order Received Time: 2020-12-08 20:30:43.849192000
Order Pickup Time: 2020-12-08 20:43:14.799504000","Delivered","USD",17.72,1.37,2.66,0.00,0.00,16.43,0.00,"1504429227",0.00,0.00
"20:40:58","2020-12-29","12:40:58","2020-12-29","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","031f20ae-94db-4438-b33f-2c2adf78fdac","=""df78fdac""","NULL","NULL","Order Received Time: 2020-12-29 20:15:46.272352000
Order Pickup Time: 2020-12-29 20:40:58.596694000","Delivered","USD",54.21,4.20,8.13,0.00,0.99,49.29,0.00,"1597547338",0.00,0.00
"20:37:54","2020-12-31","12:37:54","2020-12-31","2021-01-04 18:12:37.221679000","2021-01-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b4fcf6f5-a24d-4f0c-8094-e63fc3d8b074","=""c3d8b074""","NULL","NULL","Order Received Time: 2020-12-31 20:21:21.163732000
Order Pickup Time: 2020-12-31 20:37:54.369716000","Delivered","USD",51.97,4.03,7.80,0.00,0.00,48.20,0.00,"1606984816",0.00,0.00
"20:37:41","2020-12-10","12:37:41","2020-12-10","2020-12-14 08:36:57.343178000","2020-12-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e228e6db-3b33-4208-9df3-2c9fa2578fc5","=""a2578fc5""","NULL","NULL","Order Received Time: 2020-12-10 20:05:33.252684000
Order Pickup Time: 2020-12-10 20:37:41.171182000","Delivered","USD",47.57,3.69,7.14,0.00,0.99,43.13,0.00,"1513153052",0.00,0.00
"20:36:24","2020-12-28","12:36:24","2020-12-28","2021-01-01 08:35:50.998431000","2021-01-01",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cbbbbeb9-8ec0-4a00-8f4a-fb4f1aa9a41a","=""1aa9a41a""","NULL","NULL","Order Received Time: 2020-12-28 20:18:17.342561000
Order Pickup Time: 2020-12-28 20:36:24.786092000","Delivered","USD",51.18,3.97,7.68,0.00,0.99,46.48,0.00,"1593183091",0.00,0.00
"20:34:24","2020-12-20","12:34:24","2020-12-20","2020-12-24 08:35:28.043268000","2020-12-24",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","33a2c53c-8323-4094-9692-8b4265ffe25f","=""65ffe25f""","NULL","NULL","Order Received Time: 2020-12-20 20:15:26.730542000
Order Pickup Time: 2020-12-20 20:34:24.000320000","Delivered","USD",55.92,4.33,8.39,0.00,0.00,51.86,0.00,"1561190489",0.00,0.00
"20:29:13","2020-12-05","12:29:13","2020-12-05","2020-12-09 08:35:17.437470000","2020-12-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","edebab1c-4c9d-442f-8ce7-b0a168028640","=""68028640""","NULL","NULL","Order Received Time: 2020-12-05 20:10:47.400047000
Order Pickup Time: 2020-12-05 20:29:13.810775000","Delivered","USD",77.92,6.04,11.69,0.00,0.99,71.28,0.00,"1491056208",0.00,0.00
"20:28:44","2020-12-01","12:28:44","2020-12-01","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","72ceeccf-f53e-4f33-922a-daba567aeea5","=""567aeea5""","NULL","NULL","Order Received Time: 2020-12-01 20:09:38.644408000
Order Pickup Time: 2020-12-01 20:28:44.585086000","Delivered","USD",21.98,1.70,3.30,0.00,0.00,20.38,0.00,"1472721168",0.00,0.00
"20:27:36","2020-12-12","12:27:36","2020-12-12","2020-12-16 08:35:41.426607000","2020-12-16",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5023c7fd-fc2a-4b50-8216-407c450a82bd","=""450a82bd""","NULL","NULL","Order Received Time: 2020-12-12 20:00:12.528015000
Order Pickup Time: 2020-12-12 20:27:36.132609000","Delivered","USD",29.81,2.31,4.47,0.00,0.00,27.65,0.00,"1523253350",0.00,0.00
"20:27:11","2020-12-26","12:27:11","2020-12-26","2020-12-30 08:39:06.165731000","2020-12-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9888ad4a-bfb6-4480-bbcd-e2c7695cea02","=""695cea02""","NULL","NULL","Order Received Time: 2020-12-26 20:11:17.983133000
Order Pickup Time: 2020-12-26 20:27:11.560573000","Delivered","USD",31.22,2.42,4.68,0.00,0.00,28.96,0.00,"1584072727",0.00,0.00
"20:26:49","2020-12-18","12:26:49","2020-12-18","2020-12-22 08:35:32.873550000","2020-12-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cf666fa0-e605-4ded-b11c-7b1e818791b8","=""818791b8""","NULL","NULL","Order Received Time: 2020-12-18 19:54:46.975650000
Order Pickup Time: 2020-12-18 20:26:49.906933000","Delivered","USD",32.94,2.55,4.94,0.00,0.99,29.56,0.00,"1550965482",0.00,0.00
"20:25:06","2020-12-17","12:25:06","2020-12-17","2020-12-21 08:37:22.064651000","2020-12-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e00a1e62-6d25-47b4-9639-daaca25ef508","=""a25ef508""","NULL","NULL","Order Received Time: 2020-12-17 20:03:56.490894000
Order Pickup Time: 2020-12-17 20:25:06.901916000","Delivered","USD",41.96,3.25,6.29,0.00,0.00,38.92,0.00,"1545994855",0.00,0.00
"20:23:07","2020-12-03","12:23:07","2020-12-03","2020-12-07 08:36:49.281447000","2020-12-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7d787841-0cf7-4d66-93fa-f40a30da8699","=""30da8699""","NULL","NULL","Order Received Time: 2020-12-03 20:06:27.436498000
Order Pickup Time: 2020-12-03 20:23:07.280666000","Delivered","USD",21.97,1.35,3.30,0.00,0.00,20.02,0.00,"1481260234",0.00,0.00
