"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"04:22:19","2021-04-25","21:22:19","2021-04-24","2021-04-28 07:33:04.009134000","2021-04-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","49d3ebb7-e577-4c52-ae78-dfd597fd4222","=""97fd4222""","NULL","NULL","Order Received Time: 2021-04-25 03:52:07.985575000
Order Pickup Time: 2021-04-25 04:22:19.432181000","Delivered","USD",21.72,1.95,5.43,0.00,0.00,0.00,18.24,0.00,"2183061992",138821285,0.00,0.00
"04:52:09","2021-04-25","21:52:09","2021-04-24","2021-04-28 07:33:04.009134000","2021-04-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b8712694-0a60-4b44-bc33-bc21f122d6ab","=""f122d6ab""","NULL","NULL","Order Received Time: 2021-04-25 04:18:11.650493000
Order Pickup Time: 2021-04-25 04:52:09.710474000","Delivered","USD",28.47,2.56,7.12,0.00,0.00,0.00,23.91,0.00,"2183147657",138821285,0.00,0.00
"23:07:38","2021-04-24","16:07:38","2021-04-24","2021-04-28 07:33:04.009134000","2021-04-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bdc9a030-361b-45d9-a6fb-4787b610aa4d","=""b610aa4d""","NULL","NULL","NULL","Cancelled - Paid","USD",16.77,1.51,4.19,0.00,0.00,0.00,14.09,0.00,"2180688800",138821285,0.00,0.00
"19:18:31","2021-04-25","12:18:31","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8f4b0f7b-fea4-487f-939b-be38b3fce5e9","=""b3fce5e9""","NULL","NULL","Order Received Time: 2021-04-25 18:36:53.536753000
Order Pickup Time: 2021-04-25 19:18:31.742640000","Delivered","USD",21.71,1.95,5.43,0.00,0.00,0.00,18.23,0.00,"2184997710",138865821,0.00,0.00
"20:11:11","2021-04-25","13:11:11","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","417f7133-2d21-43bc-9b0b-2fe8e3162e87","=""e3162e87""","NULL","NULL","Order Received Time: 2021-04-25 19:45:18.620374000
Order Pickup Time: 2021-04-25 20:11:11.813700000","Delivered","USD",32.98,2.97,8.25,0.00,0.00,0.00,27.70,0.00,"2185285842",138865821,0.00,0.00
"20:51:10","2021-04-25","13:51:10","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d7615ea6-f4b4-4011-b732-6692cb3aadb7","=""cb3aadb7""","NULL","NULL","Order Received Time: 2021-04-25 20:36:12.541456000
Order Pickup Time: 2021-04-25 20:51:10.394259000","Delivered","USD",17.98,1.62,4.50,0.00,0.00,0.00,15.10,0.00,"2185509105",138865821,0.00,0.00
"21:45:31","2021-04-25","14:45:31","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","411ab93b-c0cc-424a-8fdd-5097a5208c43","=""a5208c43""","NULL","NULL","Order Received Time: 2021-04-25 21:24:37.312483000
Order Pickup Time: 2021-04-25 21:45:31.517135000","Delivered","USD",21.97,1.98,5.49,0.00,0.00,0.00,18.46,0.00,"2185845739",138865821,0.00,0.00
"22:04:05","2021-04-25","15:04:05","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2488e4f1-cb3d-491e-bcf1-1fe6969db11a","=""969db11a""","NULL","NULL","Order Received Time: 2021-04-25 21:42:14.052383000
Order Pickup Time: 2021-04-25 22:04:05.269268000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"2185969111",138865821,0.00,0.00
"22:11:10","2021-04-25","15:11:10","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5e78cfa1-09bf-4af9-aab4-d2d436916195","=""36916195""","NULL","NULL","Order Received Time: 2021-04-25 21:47:03.236923000
Order Pickup Time: 2021-04-25 22:11:10.895180000","Delivered","USD",50.96,4.59,12.74,0.00,0.00,0.00,42.81,0.00,"2186019048",138865821,0.00,0.00
"23:29:38","2021-04-25","16:29:38","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dd2e427a-4900-4b8b-8ce8-7aa27e077c94","=""7e077c94""","NULL","NULL","Order Received Time: 2021-04-25 23:11:58.300013000
Order Pickup Time: 2021-04-25 23:29:38.045540000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"2186603667",138865821,0.00,0.00
"23:33:26","2021-04-25","16:33:26","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","09eef23a-f512-43be-97b9-c3c3cf3f94ff","=""cf3f94ff""","NULL","NULL","Order Received Time: 2021-04-25 23:07:33.997203000
Order Pickup Time: 2021-04-25 23:33:26.421811000","Delivered","USD",58.44,5.26,14.61,0.00,0.00,0.00,49.09,0.00,"2186634661",138865821,0.00,0.00
"00:48:24","2021-04-26","17:48:24","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0a97850a-c964-44cd-bc31-265bbb48b557","=""bb48b557""","NULL","NULL","Order Received Time: 2021-04-26 00:29:51.883359000
Order Pickup Time: 2021-04-26 00:48:24.159068000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"2187225553",138865821,0.00,0.00
"00:52:57","2021-04-26","17:52:57","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5145598f-bdac-49e7-bf80-3bc569b533c6","=""69b533c6""","NULL","NULL","Order Received Time: 2021-04-26 00:36:48.450599000
Order Pickup Time: 2021-04-26 00:52:57.244634000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"2187259981",138865821,0.00,0.00
"01:00:21","2021-04-26","18:00:21","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b8bacb5b-790e-44f2-b9c3-7bf3164fa979","=""164fa979""","NULL","NULL","Order Received Time: 2021-04-26 00:35:45.298841000
Order Pickup Time: 2021-04-26 01:00:21.766864000","Delivered","USD",42.75,3.85,10.69,0.00,0.00,0.00,35.91,0.00,"2187315677",138865821,0.00,0.00
"01:18:44","2021-04-26","18:18:44","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3e170ef3-fa50-4cb9-85f4-00a6f6076fca","=""f6076fca""","NULL","NULL","Order Received Time: 2021-04-26 01:00:47.385862000
Order Pickup Time: 2021-04-26 01:18:44.770876000","Delivered","USD",29.22,2.63,7.31,0.00,0.00,0.00,24.54,0.00,"2187453364",138865821,0.00,0.00
"01:20:05","2021-04-26","18:20:05","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6097ef04-e776-4199-bb97-eaa464105d84","=""64105d84""","NULL","NULL","Order Received Time: 2021-04-26 00:49:03.264567000
Order Pickup Time: 2021-04-26 01:20:05.933787000","Delivered","USD",43.96,3.96,10.99,0.00,0.00,0.00,36.93,0.00,"2187462951",138865821,0.00,0.00
"01:25:58","2021-04-26","18:25:58","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2cbea4a7-0887-478b-bc8d-daba9af14b8d","=""9af14b8d""","NULL","NULL","Order Received Time: 2021-04-26 00:57:35.548763000
Order Pickup Time: 2021-04-26 01:25:58.940410000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2187504711",138865821,0.00,0.00
"01:45:54","2021-04-26","18:45:54","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f311263b-a6ef-4544-8497-50b82d25cd0d","=""2d25cd0d""","NULL","NULL","Order Received Time: 2021-04-26 01:10:53.628303000
Order Pickup Time: 2021-04-26 01:45:54.915943000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"2187641876",138865821,0.00,0.00
"01:53:19","2021-04-26","18:53:19","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","351a10ce-5fac-4dee-a0fe-80cf5b8e4db1","=""5b8e4db1""","NULL","NULL","Order Received Time: 2021-04-26 01:19:43.202621000
Order Pickup Time: 2021-04-26 01:53:19.786321000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2187689713",138865821,0.00,0.00
"01:54:06","2021-04-26","18:54:06","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2bfab4c4-b101-4747-83f1-ac40c3bef8a5","=""c3bef8a5""","NULL","NULL","Order Received Time: 2021-04-26 01:26:45.026417000
Order Pickup Time: 2021-04-26 01:54:06.991148000","Delivered","USD",66.45,5.98,16.61,0.00,0.00,0.00,55.82,0.00,"2187694691",138865821,0.00,0.00
"02:10:49","2021-04-26","19:10:49","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","db12987a-9fa4-48ba-af3a-c121feb15e4b","=""feb15e4b""","NULL","NULL","Order Received Time: 2021-04-26 01:39:33.942277000
Order Pickup Time: 2021-04-26 02:10:49.882382000","Delivered","USD",25.77,2.32,6.44,0.00,0.00,0.00,21.65,0.00,"2187799478",138865821,0.00,0.00
"02:33:15","2021-04-26","19:33:15","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","77133a2c-f57a-42cb-b929-896ad024ef74","=""d024ef74""","NULL","NULL","Order Received Time: 2021-04-26 01:56:33.289631000
Order Pickup Time: 2021-04-26 02:33:15.278025000","Delivered","USD",26.99,2.43,6.75,0.00,0.00,0.00,22.67,0.00,"2187926547",138865821,0.00,0.00
"02:38:16","2021-04-26","19:38:16","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","47eb100f-c51c-4c96-88ab-3b9d9f88b665","=""9f88b665""","NULL","NULL","Order Received Time: 2021-04-26 02:19:47.048094000
Order Pickup Time: 2021-04-26 02:38:16.012119000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2187953337",138865821,0.00,0.00
"03:11:32","2021-04-26","20:11:32","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","993ed2e2-0ab8-4ea5-ba7f-348af7b9c0a9","=""f7b9c0a9""","NULL","NULL","Order Received Time: 2021-04-26 02:57:02.117989000
Order Pickup Time: 2021-04-26 03:11:32.709125000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"2188112993",138865821,0.00,0.00
"03:12:35","2021-04-26","20:12:35","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","54e42674-34e1-4cb1-b4e6-cabb2a84cbe7","=""2a84cbe7""","NULL","NULL","Order Received Time: 2021-04-26 02:49:37.428287000
Order Pickup Time: 2021-04-26 03:12:35.115847000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2188117428",138865821,0.00,0.00
"04:05:17","2021-04-26","21:05:17","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","81fed4b4-fc92-4a64-b2dd-9dc8cc6ecb87","=""cc6ecb87""","NULL","NULL","Order Received Time: 2021-04-26 03:33:11.507514000
Order Pickup Time: 2021-04-26 04:05:17.095113000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2188309316",138865821,0.00,0.00
"04:09:55","2021-04-26","21:09:55","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f988bd28-fd7f-4c96-8f16-786fbab2ebee","=""bab2ebee""","NULL","NULL","Order Received Time: 2021-04-26 03:44:02.684582000
Order Pickup Time: 2021-04-26 04:09:55.035698000","Delivered","USD",13.48,1.21,3.37,0.00,0.00,0.00,11.32,0.00,"2188322790",138865821,0.00,0.00
"04:13:17","2021-04-26","21:13:17","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4b5e40d1-b7d3-43c1-a7fb-6f6e7a28e8de","=""7a28e8de""","NULL","NULL","Order Received Time: 2021-04-26 03:43:27.943832000
Order Pickup Time: 2021-04-26 04:13:17.281082000","Delivered","USD",25.46,2.29,6.37,0.00,0.00,0.00,21.38,0.00,"2188332124",138865821,0.00,0.00
"04:23:47","2021-04-26","21:23:47","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","97e4ad35-7838-463f-88e5-dab16996b6f4","=""6996b6f4""","NULL","NULL","Order Received Time: 2021-04-26 04:01:45.896253000
Order Pickup Time: 2021-04-26 04:23:47.454568000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"2188358875",138865821,0.00,0.00
"04:25:04","2021-04-26","21:25:04","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a6892d04-398c-44b8-8089-eaf37376fad4","=""7376fad4""","NULL","NULL","Order Received Time: 2021-04-26 03:58:54.215231000
Order Pickup Time: 2021-04-26 04:25:04.891644000","Delivered","USD",27.72,2.49,6.93,0.00,0.00,0.00,23.28,0.00,"2188362021",138865821,0.00,0.00
"04:25:11","2021-04-26","21:25:11","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4888886b-974f-41c6-b1b0-038f040475d4","=""040475d4""","NULL","NULL","Order Received Time: 2021-04-26 04:00:06.927701000
Order Pickup Time: 2021-04-26 04:25:11.637095000","Delivered","USD",39.96,3.60,9.99,0.00,0.00,0.00,33.57,0.00,"2188362321",138865821,0.00,0.00
"05:10:25","2021-04-26","22:10:25","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1a62f81b-7bd3-46a2-8f68-3f7e9874d54f","=""9874d54f""","NULL","NULL","Order Received Time: 2021-04-26 03:47:26.241417000
Order Pickup Time: 2021-04-26 05:10:25.993428000","Picked Up","USD",9.99,0.90,1.50,0.00,0.00,1.63,11.02,0.00,"2188453437",138865821,0.00,0.00
"01:19:18","2021-04-26","18:19:18","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","212509110","=""1c2b5bcb""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",10.07,0.00,0.00,0.00,0.00,0.00,10.07,0.00,"2187461135",138865821,0.00,0.00
"01:35:18","2021-04-26","18:35:18","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","212520288","=""a2fe67f6""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",9.24,0.00,0.00,0.00,0.00,0.00,9.24,0.00,"2187574275",138865821,0.00,0.00
"04:36:12","2021-04-26","21:36:12","2021-04-25","2021-04-29 07:31:27.042197000","2021-04-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","212612237","=""7a28e8de""","NULL","NULL","Issue: 1 2 Liter Soda Bottle missing
Customer Explanation: Hi Anesha,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $5.13 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",3.78,0.00,0.00,0.00,0.00,0.00,0.00,3.78,"2188387699",138865821,0.00,0.00
"07:32:47","2021-04-26","00:32:47","2021-04-26","2021-04-26 07:32:47.024167000","2021-04-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","137718947","NULL","N/A","N/A","NULL","N/A","USD",1673.92,0.00,0.00,0.00,0.00,0.00,0.00,1673.92,"NULL",137718947,0.00,0.00
"19:06:48","2021-04-26","12:06:48","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7912d82d-a594-499a-9d19-f8e889333977","=""89333977""","NULL","NULL","Order Received Time: 2021-04-26 18:53:34.444973000
Order Pickup Time: 2021-04-26 19:06:48.320312000","Delivered","USD",32.72,2.94,8.18,0.00,0.00,0.00,27.48,0.00,"2190104724",139191951,0.00,0.00
"22:43:41","2021-04-26","15:43:41","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ab141b1f-7b46-4569-92e9-bf4a31c073a5","=""31c073a5""","NULL","NULL","Order Received Time: 2021-04-26 22:29:44.563953000
Order Pickup Time: 2021-04-26 22:43:41.846945000","Delivered","USD",29.96,2.70,7.49,0.00,0.00,0.00,25.17,0.00,"2191181906",139191951,0.00,0.00
"23:55:11","2021-04-26","16:55:11","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5448b2c7-7d18-4265-b2a1-e6ff03529d27","=""03529d27""","NULL","NULL","Order Received Time: 2021-04-26 23:30:47.476142000
Order Pickup Time: 2021-04-26 23:55:11.237482000","Delivered","USD",28.98,2.61,7.25,0.00,0.00,0.00,24.34,0.00,"2191660761",139191951,0.00,0.00
"00:41:51","2021-04-27","17:41:51","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5e515b56-3b32-4aa1-b69e-8f6236227102","=""36227102""","NULL","NULL","Order Received Time: 2021-04-27 00:14:35.014013000
Order Pickup Time: 2021-04-27 00:41:51.702945000","Delivered","USD",64.45,5.80,16.11,0.00,0.00,0.00,54.14,0.00,"2191985778",139191951,0.00,0.00
"01:18:01","2021-04-27","18:18:01","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d58c1bc4-1362-409a-82b3-f945ab0ba3c0","=""ab0ba3c0""","NULL","NULL","Order Received Time: 2021-04-27 00:54:16.062613000
Order Pickup Time: 2021-04-27 01:18:01.428792000","Delivered","USD",15.57,1.40,3.89,0.00,0.00,0.00,13.08,0.00,"2192231279",139191951,0.00,0.00
"01:20:04","2021-04-27","18:20:04","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d68c96d4-9cc7-42fa-add7-fe297df6f29b","=""7df6f29b""","NULL","NULL","Order Received Time: 2021-04-27 00:59:02.056490000
Order Pickup Time: 2021-04-27 01:20:04.839657000","Delivered","USD",35.97,3.24,8.99,0.00,0.00,0.00,30.22,0.00,"2192244507",139191951,0.00,0.00
"01:30:29","2021-04-27","18:30:29","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fbf3bd0b-e788-4df9-a345-000a6abb8205","=""6abb8205""","NULL","NULL","Order Received Time: 2021-04-27 01:17:28.620818000
Order Pickup Time: 2021-04-27 01:30:29.633037000","Delivered","USD",14.98,1.35,3.75,0.00,0.00,0.00,12.58,0.00,"2192309511",139191951,0.00,0.00
"02:01:46","2021-04-27","19:01:46","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0e40f807-87f7-4e8a-a0de-1762c262f70f","=""c262f70f""","NULL","NULL","Order Received Time: 2021-04-27 01:39:23.014938000
Order Pickup Time: 2021-04-27 02:01:46.147879000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"2192494469",139191951,0.00,0.00
"02:10:19","2021-04-27","19:10:19","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5af37cd1-457d-41c8-9885-a503c142f760","=""c142f760""","NULL","NULL","Order Received Time: 2021-04-27 01:50:12.430660000
Order Pickup Time: 2021-04-27 02:10:19.834942000","Delivered","USD",49.95,4.50,12.49,0.00,0.00,0.00,41.96,0.00,"2192542013",139191951,0.00,0.00
"02:32:05","2021-04-27","19:32:05","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","05468cc5-997f-4b38-965f-19d6dc78b3cc","=""dc78b3cc""","NULL","NULL","Order Received Time: 2021-04-27 02:13:35.981080000
Order Pickup Time: 2021-04-27 02:32:05.769016000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"2192652323",139191951,0.00,0.00
"02:46:48","2021-04-27","19:46:48","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d8f4bf69-be93-42d5-af3d-3b7eee0345ac","=""ee0345ac""","NULL","NULL","Order Received Time: 2021-04-27 02:23:42.170663000
Order Pickup Time: 2021-04-27 02:46:48.919844000","Delivered","USD",34.95,3.15,8.74,0.00,0.00,0.00,29.36,0.00,"2192720325",139191951,0.00,0.00
"03:01:00","2021-04-27","20:01:00","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f00d45d6-58e5-42a1-a801-b83408b941fa","=""08b941fa""","NULL","NULL","Order Received Time: 2021-04-27 02:38:53.276868000
Order Pickup Time: 2021-04-27 03:01:00.974535000","Delivered","USD",29.47,2.65,7.37,0.00,0.00,0.00,24.75,0.00,"2192780196",139191951,0.00,0.00
"03:19:16","2021-04-27","20:19:16","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","98492713-5910-4db6-9f44-b2010f97490c","=""0f97490c""","NULL","NULL","Order Received Time: 2021-04-27 02:59:51.147379000
Order Pickup Time: 2021-04-27 03:19:16.269848000","Delivered","USD",14.57,1.31,3.64,0.00,0.00,0.00,12.24,0.00,"2192851662",139191951,0.00,0.00
"03:25:51","2021-04-27","20:25:51","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e7a35463-3c7d-4861-a25b-a5e74236a450","=""4236a450""","NULL","NULL","Order Received Time: 2021-04-27 03:06:18.518539000
Order Pickup Time: 2021-04-27 03:25:51.503017000","Delivered","USD",40.19,3.62,10.05,0.00,0.00,0.00,33.76,0.00,"2192875107",139191951,0.00,0.00
"03:38:34","2021-04-27","20:38:34","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6a2d110b-1ea4-4d3d-8cb2-776be81cc5b5","=""e81cc5b5""","NULL","NULL","Order Received Time: 2021-04-27 03:11:06.397162000
Order Pickup Time: 2021-04-27 03:38:34.910204000","Delivered","USD",12.73,1.15,3.18,0.00,0.00,0.00,10.70,0.00,"2192917840",139191951,0.00,0.00
"04:01:26","2021-04-27","21:01:26","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","26dbf70c-3e3a-484f-96c6-076f7a31eedd","=""7a31eedd""","NULL","NULL","Order Received Time: 2021-04-27 03:24:06.284837000
Order Pickup Time: 2021-04-27 04:01:26.543861000","Delivered","USD",44.50,4.01,11.13,0.00,0.00,0.00,37.38,0.00,"2192984647",139191951,0.00,0.00
"04:12:24","2021-04-27","21:12:24","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","311dbfa5-7b65-499b-90ba-6e14cfa2734a","=""cfa2734a""","NULL","NULL","Order Received Time: 2021-04-27 03:56:32.039099000
Order Pickup Time: 2021-04-27 04:12:24.779053000","Delivered","USD",29.97,2.70,7.49,0.00,0.00,0.00,25.18,0.00,"2193013972",139191951,0.00,0.00
"04:24:41","2021-04-27","21:24:41","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","006113cc-778b-4b8b-aa9f-fab0b9688dd8","=""b9688dd8""","NULL","NULL","Order Received Time: 2021-04-27 04:07:40.712942000
Order Pickup Time: 2021-04-27 04:24:41.831950000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"2193042365",139191951,0.00,0.00
"04:42:45","2021-04-27","21:42:45","2021-04-26","2021-04-30 07:32:51.997908000","2021-04-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7978dd05-2e6d-481c-96a3-27a0f3f04326","=""f3f04326""","NULL","NULL","Order Received Time: 2021-04-27 04:27:23.391218000
Order Pickup Time: 2021-04-27 04:42:45.382502000","Delivered","USD",25.96,2.34,6.49,0.00,0.00,0.00,21.81,0.00,"2193079269",139191951,0.00,0.00
