"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"02:15:55","2021-06-27","19:15:55","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ee77048f-4827-4a5f-aa94-a68cf3bc1734","=""f3bc1734""","NULL","NULL","Order Received Time: 2021-06-27 01:55:08.086988000
Order Pickup Time: 2021-06-27 02:15:55.997674000","Delivered","USD",33.97,3.06,8.49,0.00,NULL,0.00,28.54,0.00,"2506926295",153032293,0.00,0.00,33.97,NULL,NULL
"02:23:52","2021-06-27","19:23:52","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6297ca30-032d-4642-825e-acefca6664af","=""ca6664af""","NULL","NULL","Order Received Time: 2021-06-27 01:49:30.203402000
Order Pickup Time: 2021-06-27 02:23:52.767387000","Delivered","USD",35.94,3.23,8.99,0.00,NULL,0.00,30.18,0.00,"2506976868",153032293,0.00,0.00,35.94,NULL,NULL
"02:51:18","2021-06-27","19:51:18","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","243537340","=""ca6664af""","NULL","NULL","Issue: 1 Buffalo Wings missing
Customer Explanation: Hi Sean,

Thank you for contacting our support team. We sincerely apologize for the issue with your order and have processed $6.83 back to your original payment method.

Note: Due to differences in bank processing times, your refund timeline may vary. Pending charges will be removed from your statement or updated to reflect the final charge within three business days. Charges already processed will be refunded to your original payment method within five to seven business days.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.--[campaign_id=2078812, user_locale=en-US]","Delivered","USD",5.04,0.00,0.00,0.00,0.00,0.00,0.00,5.04,"2507139519",153032293,0.00,0.00,0.00,NULL,NULL
"02:51:49","2021-06-27","19:51:49","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8b3944a8-8ada-4101-bf59-48c5f438b851","=""f438b851""","NULL","NULL","Order Received Time: 2021-06-27 02:33:07.347198000
Order Pickup Time: 2021-06-27 02:51:49.845312000","Delivered","USD",60.93,5.48,15.23,0.00,NULL,0.00,51.18,0.00,"2507142407",153032293,0.00,0.00,60.93,NULL,NULL
"02:56:54","2021-06-27","19:56:54","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1bf2e40e-e1c7-4e7b-8c16-c3655a0115f3","=""5a0115f3""","NULL","NULL","Order Received Time: 2021-06-27 02:04:57.636076000
Order Pickup Time: 2021-06-27 02:56:54.112647000","Delivered","USD",16.48,1.48,4.12,0.00,NULL,0.00,13.84,0.00,"2507170001",153032293,0.00,0.00,16.48,NULL,NULL
"02:57:06","2021-06-27","19:57:06","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","60a5e717-0c2f-41a3-93d2-ccca02610c68","=""02610c68""","NULL","NULL","Order Received Time: 2021-06-27 02:29:07.428009000
Order Pickup Time: 2021-06-27 02:57:06.081335000","Delivered","USD",43.68,3.93,10.92,0.00,NULL,0.00,36.69,0.00,"2507170990",153032293,0.00,0.00,43.68,NULL,NULL
"03:17:59","2021-06-27","20:17:59","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10dfdfb1-b57b-44e2-a85b-f5ddb1e54b24","=""b1e54b24""","NULL","NULL","Order Received Time: 2021-06-27 02:44:13.479723000
Order Pickup Time: 2021-06-27 03:17:59.440366000","Picked Up","USD",67.74,6.10,4.06,0.00,NULL,0.00,69.78,0.00,"2507282948",153032293,0.00,0.00,67.74,NULL,NULL
"03:55:01","2021-06-27","20:55:01","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01be378a-fc2a-4113-9829-870b5f815aeb","=""5f815aeb""","NULL","NULL","Order Received Time: 2021-06-27 03:28:20.051552000
Order Pickup Time: 2021-06-27 03:55:01.998124000","Delivered","USD",18.22,1.64,4.56,0.00,NULL,0.00,15.30,0.00,"2507448343",153032293,0.00,0.00,18.22,NULL,NULL
"04:02:46","2021-06-27","21:02:46","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8af723ae-3ef6-4f94-a955-fddf79e0d3c4","=""79e0d3c4""","NULL","NULL","Order Received Time: 2021-06-27 03:27:31.633289000
Order Pickup Time: 2021-06-27 04:02:46.085705000","Delivered","USD",18.97,1.71,4.74,0.00,NULL,0.00,15.94,0.00,"2507480293",153032293,0.00,0.00,18.97,NULL,NULL
"04:14:16","2021-06-27","21:14:16","2021-06-26","2021-06-30 07:31:50.423629000","2021-06-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8209294e-f3db-4f80-8a92-3ddb14497e27","=""14497e27""","NULL","NULL","Order Received Time: 2021-06-27 03:38:09.035777000
Order Pickup Time: 2021-06-27 04:14:16.531881000","Delivered","USD",16.98,1.53,4.25,0.00,NULL,0.00,14.26,0.00,"2507524489",153032293,0.00,0.00,16.98,NULL,NULL
"18:26:29","2021-06-27","11:26:29","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3ae15c00-8cc0-40c9-b56b-45d8d22be880","=""d22be880""","NULL","NULL","Order Received Time: 2021-06-27 18:03:33.019603000
Order Pickup Time: 2021-06-27 18:26:29.089903000","Delivered","USD",41.99,3.78,10.50,0.00,NULL,0.00,35.27,0.00,"2509223397",153080155,0.00,0.00,41.99,NULL,NULL
"19:08:27","2021-06-27","12:08:27","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dc1ac73b-725a-43df-bc1f-4c6a3bd4471f","=""3bd4471f""","NULL","NULL","Order Received Time: 2021-06-27 18:38:17.104930000
Order Pickup Time: 2021-06-27 19:08:27.786435000","Delivered","USD",35.95,3.24,8.99,0.00,NULL,0.00,30.20,0.00,"2509443858",153080155,0.00,0.00,35.95,NULL,NULL
"19:22:12","2021-06-27","12:22:12","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e1ae7cc5-570a-4b7a-91a9-a2fc4f055919","=""4f055919""","NULL","NULL","Order Received Time: 2021-06-27 19:05:14.683135000
Order Pickup Time: 2021-06-27 19:22:12.588789000","Delivered","USD",16.98,1.53,4.25,0.00,NULL,0.00,14.26,0.00,"2509516047",153080155,0.00,0.00,16.98,NULL,NULL
"21:47:12","2021-06-27","14:47:12","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d2e8ea85-813e-447f-8516-57675e06d2e0","=""5e06d2e0""","NULL","NULL","Order Received Time: 2021-06-27 21:29:18.165829000
Order Pickup Time: 2021-06-27 21:47:12.589354000","Delivered","USD",38.21,3.44,9.55,0.00,NULL,0.00,32.10,0.00,"2510337313",153080155,0.00,0.00,38.21,NULL,NULL
"23:31:09","2021-06-27","16:31:09","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9c8d6f5c-b92a-4be1-b597-ed2822ec0e2c","=""22ec0e2c""","NULL","NULL","Order Received Time: 2021-06-27 23:01:06.078032000
Order Pickup Time: 2021-06-27 23:31:09.988543000","Delivered","USD",24.23,2.18,6.06,0.00,NULL,0.00,20.35,0.00,"2511075512",153080155,0.00,0.00,24.23,NULL,NULL
"00:15:44","2021-06-28","17:15:44","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","51008ee5-b11c-4ea1-bd98-1c2161623895","=""61623895""","NULL","NULL","Order Received Time: 2021-06-27 23:48:35.030939000
Order Pickup Time: 2021-06-28 00:15:44.852368000","Delivered","USD",46.96,4.23,11.74,0.00,NULL,0.00,39.45,0.00,"2511418351",153080155,0.00,0.00,46.96,NULL,NULL
"00:23:49","2021-06-28","17:23:49","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","03dbe2bd-0f48-4337-abdb-73d703df6c7e","=""03df6c7e""","NULL","NULL","Order Received Time: 2021-06-28 00:00:18.941922000
Order Pickup Time: 2021-06-28 00:23:49.232864000","Delivered","USD",33.46,3.01,8.37,0.00,NULL,0.00,28.10,0.00,"2511479911",153080155,0.00,0.00,33.46,NULL,NULL
"00:53:55","2021-06-28","17:53:55","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e9a09a84-80b3-4d5a-b849-4f21522faa95","=""522faa95""","NULL","NULL","Order Received Time: 2021-06-28 00:31:55.407797000
Order Pickup Time: 2021-06-28 00:53:55.476351000","Delivered","USD",23.10,2.08,5.78,0.00,NULL,0.00,19.40,0.00,"2511709312",153080155,0.00,0.00,23.10,NULL,NULL
"00:54:00","2021-06-28","17:54:00","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2342cdb9-8396-47d7-8a51-4d69dd7084f1","=""dd7084f1""","NULL","NULL","Order Received Time: 2021-06-28 00:33:13.849476000
Order Pickup Time: 2021-06-28 00:54:00.861469000","Delivered","USD",20.77,1.87,5.19,0.00,NULL,0.00,17.45,0.00,"2511709931",153080155,0.00,0.00,20.77,NULL,NULL
"01:09:37","2021-06-28","18:09:37","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ce216025-4ce8-4fbe-9760-0987ab539956","=""ab539956""","NULL","NULL","Order Received Time: 2021-06-28 00:44:43.606240000
Order Pickup Time: 2021-06-28 01:09:37.236492000","Delivered","USD",27.77,2.50,6.94,0.00,NULL,0.00,23.33,0.00,"2511827337",153080155,0.00,0.00,27.77,NULL,NULL
"01:09:44","2021-06-28","18:09:44","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cb921ac6-6ed7-4c8b-8408-3cf14302485c","=""4302485c""","NULL","NULL","Order Received Time: 2021-06-28 00:51:16.233645000
Order Pickup Time: 2021-06-28 01:09:44.004067000","Delivered","USD",24.61,2.21,6.15,0.00,NULL,0.00,20.67,0.00,"2511828201",153080155,0.00,0.00,24.61,NULL,NULL
"01:28:18","2021-06-28","18:28:18","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e3733761-459a-4580-a658-d119d873df68","=""d873df68""","NULL","NULL","Order Received Time: 2021-06-28 00:49:14.803482000
Order Pickup Time: 2021-06-28 01:28:18.043715000","Delivered","USD",82.14,7.39,20.54,0.00,NULL,0.00,68.99,0.00,"2511960816",153080155,0.00,0.00,82.14,NULL,NULL
"01:54:34","2021-06-28","18:54:34","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","078d8aaa-6259-4cbf-9e5e-8bbe39cb63d1","=""39cb63d1""","NULL","NULL","Order Received Time: 2021-06-28 01:28:30.834834000
Order Pickup Time: 2021-06-28 01:54:34.168400000","Delivered","USD",17.36,1.56,4.34,0.00,NULL,0.00,14.58,0.00,"2512138175",153080155,0.00,0.00,17.36,NULL,NULL
"01:57:06","2021-06-28","18:57:06","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ffe617eb-9412-42f3-8710-c4e3ea22185e","=""ea22185e""","NULL","NULL","Order Received Time: 2021-06-28 01:37:15.083838000
Order Pickup Time: 2021-06-28 01:57:06.520324000","Delivered","USD",16.48,1.48,4.12,0.00,NULL,0.00,13.84,0.00,"2512154228",153080155,0.00,0.00,16.48,NULL,NULL
"02:01:10","2021-06-28","19:01:10","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5024785-c2c8-414a-aa17-df996f6b7238","=""6f6b7238""","NULL","NULL","Order Received Time: 2021-06-28 01:42:14.410522000
Order Pickup Time: 2021-06-28 02:01:10.038730000","Delivered","USD",15.96,1.44,3.99,0.00,NULL,0.00,13.41,0.00,"2512180431",153080155,0.00,0.00,15.96,NULL,NULL
"02:39:43","2021-06-28","19:39:43","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4b2926e3-c354-4b76-bbee-108351942253","=""51942253""","NULL","NULL","Order Received Time: 2021-06-28 02:13:20.965373000
Order Pickup Time: 2021-06-28 02:39:43.417745000","Delivered","USD",33.31,3.00,8.33,0.00,NULL,0.00,27.98,0.00,"2512407450",153080155,0.00,0.00,33.31,NULL,NULL
"02:49:48","2021-06-28","19:49:48","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e6096972-122c-403a-9820-69d35696ac91","=""5696ac91""","NULL","NULL","Order Received Time: 2021-06-28 02:24:48.455153000
Order Pickup Time: 2021-06-28 02:49:48.922279000","Delivered","USD",16.98,1.53,4.25,0.00,NULL,0.00,14.26,0.00,"2512460094",153080155,0.00,0.00,16.98,NULL,NULL
"03:13:30","2021-06-28","20:13:30","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b12df748-7354-4b1f-a5bc-a4373313a44d","=""3313a44d""","NULL","NULL","Order Received Time: 2021-06-28 02:50:19.853444000
Order Pickup Time: 2021-06-28 03:13:30.610590000","Delivered","USD",52.92,4.76,13.23,0.00,NULL,0.00,44.45,0.00,"2512575761",153080155,0.00,0.00,52.92,NULL,NULL
"03:19:39","2021-06-28","20:19:39","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b02d5e4d-2a69-48ef-acfe-3782677dafe9","=""677dafe9""","NULL","NULL","Order Received Time: 2021-06-28 02:38:30.808134000
Order Pickup Time: 2021-06-28 03:19:39.487196000","Delivered","USD",20.96,1.89,5.24,0.00,NULL,0.00,17.61,0.00,"2512603369",153080155,0.00,0.00,20.96,NULL,NULL
"03:20:36","2021-06-28","20:20:36","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a06fe424-18f0-4950-a95f-ef2465b98a4f","=""65b98a4f""","NULL","NULL","Order Received Time: 2021-06-28 02:56:53.870472000
Order Pickup Time: 2021-06-28 03:20:36.282977000","Delivered","USD",18.99,1.71,4.75,0.00,NULL,0.00,15.95,0.00,"2512607478",153080155,0.00,0.00,18.99,NULL,NULL
"03:50:45","2021-06-28","20:50:45","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0cb2f779-d8ec-4b16-92dc-084a73c66614","=""73c66614""","NULL","NULL","Order Received Time: 2021-06-28 03:29:25.448736000
Order Pickup Time: 2021-06-28 03:50:45.229468000","Delivered","USD",24.30,2.19,6.08,0.00,NULL,0.00,20.41,0.00,"2512727758",153080155,0.00,0.00,24.30,NULL,NULL
"04:16:29","2021-06-28","21:16:29","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aa56a323-f4dc-429a-a68c-ad14642af814","=""642af814""","NULL","NULL","Order Received Time: 2021-06-28 03:59:57.783222000
Order Pickup Time: 2021-06-28 04:16:29.922696000","Delivered","USD",20.98,1.89,5.25,0.00,NULL,0.00,17.62,0.00,"2512814357",153080155,0.00,0.00,20.98,NULL,NULL
"04:43:19","2021-06-28","21:43:19","2021-06-27","2021-07-01 07:30:53.634081000","2021-07-01",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c68cabf-90bc-4a2f-a5b2-75457df91bcd","=""7df91bcd""","NULL","NULL","Order Received Time: 2021-06-28 04:21:19.770093000
Order Pickup Time: 2021-06-28 04:43:19.927326000","Delivered","USD",38.83,3.49,9.71,0.00,NULL,0.00,32.61,0.00,"2512886204",153080155,0.00,0.00,38.83,NULL,NULL
"07:32:57","2021-06-28","00:32:57","2021-06-28","2021-06-28 07:32:57.362040000","2021-06-28",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","151887991","NULL","N/A","N/A","NULL","N/A","USD",1516.42,0.00,0.00,0.00,0.00,0.00,0.00,1516.42,"NULL",151887991,0.00,0.00,0.00,NULL,NULL
"19:09:47","2021-06-28","12:09:47","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2a463133-7783-4f4a-927e-932818a3e640","=""18a3e640""","NULL","NULL","Order Received Time: 2021-06-28 18:46:39.102613000
Order Pickup Time: 2021-06-28 19:09:47.222793000","Delivered","USD",43.96,3.96,10.99,0.00,NULL,0.00,36.93,0.00,"2514715184",153416657,0.00,0.00,43.96,NULL,NULL
"19:37:34","2021-06-28","12:37:34","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","16cca049-39af-4ed1-8fb8-cb5113634703","=""13634703""","NULL","NULL","Order Received Time: 2021-06-28 19:15:38.549994000
Order Pickup Time: 2021-06-28 19:37:34.794151000","Delivered","USD",29.76,2.68,7.44,0.00,NULL,0.00,25.00,0.00,"2514852463",153416657,0.00,0.00,29.76,NULL,NULL
"20:04:07","2021-06-28","13:04:07","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f1c2b662-4771-4992-9456-82ab01996073","=""01996073""","NULL","NULL","Order Received Time: 2021-06-28 19:48:25.970462000
Order Pickup Time: 2021-06-28 20:04:07.866476000","Delivered","USD",21.98,1.98,5.50,0.00,NULL,0.00,18.46,0.00,"2514979175",153416657,0.00,0.00,21.98,NULL,NULL
"21:55:00","2021-06-28","14:55:00","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3e87fca7-771c-4d45-bb5c-03509fc3f5b0","=""9fc3f5b0""","NULL","NULL","Order Received Time: 2021-06-28 21:19:17.536078000
Order Pickup Time: 2021-06-28 21:55:00.521025000","Delivered","USD",11.99,1.08,3.00,0.00,NULL,0.00,10.07,0.00,"2515531092",153416657,0.00,0.00,11.99,NULL,NULL
"22:06:54","2021-06-28","15:06:54","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","15310f9a-50ad-4175-a425-3677a1ab8e35","=""a1ab8e35""","NULL","NULL","Order Received Time: 2021-06-28 21:40:58.023830000
Order Pickup Time: 2021-06-28 22:06:54.348971000","Delivered","USD",33.26,2.99,8.32,0.00,NULL,0.00,27.93,0.00,"2515600613",153416657,0.00,0.00,33.26,NULL,NULL
"22:47:26","2021-06-28","15:47:26","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","292ce268-695f-48a1-ac7d-2c010d69ab3f","=""0d69ab3f""","NULL","NULL","Order Received Time: 2021-06-28 22:31:50.789540000
Order Pickup Time: 2021-06-28 22:47:26.131610000","Delivered","USD",25.97,2.34,6.49,0.00,NULL,0.00,21.82,0.00,"2515853302",153416657,0.00,0.00,25.97,NULL,NULL
"23:38:14","2021-06-28","16:38:14","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3e2a8f2f-512d-4ed0-b6eb-7f6d1950bcff","=""1950bcff""","NULL","NULL","Order Received Time: 2021-06-28 23:23:21.686156000
Order Pickup Time: 2021-06-28 23:38:14.785513000","Delivered","USD",23.98,2.16,6.00,0.00,NULL,0.00,20.14,0.00,"2516200676",153416657,0.00,0.00,23.98,NULL,NULL
"00:24:52","2021-06-29","17:24:52","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9ef19443-1216-4230-a68c-dd92759ec97f","=""759ec97f""","NULL","NULL","Order Received Time: 2021-06-29 00:07:03.920291000
Order Pickup Time: 2021-06-29 00:24:52.412643000","Delivered","USD",23.98,2.16,6.00,0.00,NULL,0.00,20.14,0.00,"2516532703",153416657,0.00,0.00,23.98,NULL,NULL
"00:47:21","2021-06-29","17:47:21","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ea92948b-c988-4909-8c0d-7072a548782d","=""a548782d""","NULL","NULL","Order Received Time: 2021-06-29 00:25:30.162923000
Order Pickup Time: 2021-06-29 00:47:21.864442000","Delivered","USD",29.72,2.67,7.43,0.00,NULL,0.00,24.96,0.00,"2516693541",153416657,0.00,0.00,29.72,NULL,NULL
"01:57:36","2021-06-29","18:57:36","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","381d8ad7-fe6f-443f-90e9-7f626e2049c7","=""6e2049c7""","NULL","NULL","Order Received Time: 2021-06-29 01:40:26.714452000
Order Pickup Time: 2021-06-29 01:57:36.879852000","Delivered","USD",31.27,2.81,7.82,0.00,NULL,0.00,26.26,0.00,"2517153004",153416657,0.00,0.00,31.27,NULL,NULL
"02:22:43","2021-06-29","19:22:43","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","323da21e-e9f0-4b61-82f2-211a94edb7bf","=""94edb7bf""","NULL","NULL","Order Received Time: 2021-06-29 01:53:19.762653000
Order Pickup Time: 2021-06-29 02:22:43.102738000","Delivered","USD",9.99,0.90,2.50,0.00,NULL,0.00,8.39,0.00,"2517295209",153416657,0.00,0.00,9.99,NULL,NULL
"03:02:13","2021-06-29","20:02:13","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7162d903-3eff-433c-b702-fbfda8e4ed2c","=""a8e4ed2c""","NULL","NULL","Order Received Time: 2021-06-29 02:32:27.600295000
Order Pickup Time: 2021-06-29 03:02:13.187993000","Delivered","USD",33.25,2.99,8.31,0.00,NULL,0.00,27.93,0.00,"2517485228",153416657,0.00,0.00,33.25,NULL,NULL
"03:05:47","2021-06-29","20:05:47","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1b092c57-34a5-42a8-9e27-308c67a98e22","=""67a98e22""","NULL","NULL","Order Received Time: 2021-06-29 02:45:17.877432000
Order Pickup Time: 2021-06-29 03:05:47.362649000","Delivered","USD",23.86,2.15,5.97,0.00,NULL,0.00,20.04,0.00,"2517501183",153416657,0.00,0.00,23.86,NULL,NULL
"03:09:22","2021-06-29","20:09:22","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a13d1df0-e160-48b8-8bb7-f4d6ca8fbff9","=""ca8fbff9""","NULL","NULL","Order Received Time: 2021-06-29 02:49:34.217836000
Order Pickup Time: 2021-06-29 03:09:22.383256000","Delivered","USD",13.78,1.24,3.45,0.00,NULL,0.00,11.57,0.00,"2517516595",153416657,0.00,0.00,13.78,NULL,NULL
"03:15:06","2021-06-29","20:15:06","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f0e0ae82-5fca-4c00-922e-cd779c1f3bfa","=""9c1f3bfa""","NULL","NULL","Order Received Time: 2021-06-29 02:45:02.333296000
Order Pickup Time: 2021-06-29 03:15:06.351456000","Delivered","USD",16.98,1.53,4.25,0.00,NULL,0.00,14.26,0.00,"2517540047",153416657,0.00,0.00,16.98,NULL,NULL
"03:23:00","2021-06-29","20:23:00","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4c7c5398-6883-4067-86ca-a48f75338b08","=""75338b08""","NULL","NULL","Order Received Time: 2021-06-29 03:01:11.787822000
Order Pickup Time: 2021-06-29 03:23:00.229057000","Delivered","USD",23.98,2.16,6.00,0.00,NULL,0.00,20.14,0.00,"2517571173",153416657,0.00,0.00,23.98,NULL,NULL
"03:49:15","2021-06-29","20:49:15","2021-06-28","2021-07-02 07:32:02.137437000","2021-07-02",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","596dab0b-2061-4429-84c4-ca26796a18a8","=""796a18a8""","NULL","NULL","Order Received Time: 2021-06-29 03:32:42.657539000
Order Pickup Time: 2021-06-29 03:49:15.521399000","Delivered","USD",34.97,3.15,8.74,0.00,NULL,0.00,29.38,0.00,"2517664102",153416657,0.00,0.00,34.97,NULL,NULL
