"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"22:32:25","2020-10-20","15:32:25","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5feea5a1-c112-475d-90d2-3f0758866351","=""58866351""","NULL","NULL","Order Received Time: 2020-10-20 22:16:27.402633000
Order Pickup Time: 2020-10-20 22:32:25.211716000","Delivered","USD",24.99,1.94,3.75,0.00,0.99,22.19,0.00,"1299266766",0.00,0.00
"22:31:49","2020-10-31","15:31:49","2020-10-31","2020-11-04 08:36:34.242918000","2020-11-04",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","94af4cc2-59e9-4fff-9e81-05387d18980e","=""7d18980e""","NULL","NULL","Order Received Time: 2020-10-31 22:10:30.145638000
Order Pickup Time: 2020-10-31 22:31:49.088740000","Delivered","USD",32.73,2.54,4.91,0.00,0.99,29.37,0.00,"1344722324",0.00,0.00
"22:28:20","2020-10-03","15:28:20","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","787d96d1-5dce-4490-bb27-08360608ff3b","=""0608ff3b""","NULL","NULL","Order Received Time: 2020-10-03 21:44:12.789995000
Order Pickup Time: 2020-10-03 22:28:20.175803000","Delivered","USD",143.87,11.15,21.58,0.00,0.99,132.45,0.00,"1231488007",0.00,0.00
"22:27:43","2020-10-02","15:27:43","2020-10-02","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","faaad87d-aa40-4a53-8613-e9d0328adf73","=""328adf73""","NULL","NULL","Order Received Time: 2020-10-02 22:14:47.170209000
Order Pickup Time: 2020-10-02 22:27:43.068887000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1233912293",0.00,0.00
"22:25:49","2020-10-01","15:25:49","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e9e0c4bb-67d6-4709-9ed8-1703ea4e8ff2","=""ea4e8ff2""","NULL","NULL","Order Received Time: 2020-10-01 22:05:01.612953000
Order Pickup Time: 2020-10-01 22:25:49.817826000","Delivered","USD",17.72,1.37,2.66,0.00,0.99,15.44,0.00,"1223842140",0.00,0.00
"22:17:10","2020-10-21","15:17:10","2020-10-21","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e4113ec6-4121-4db1-81c1-4c3985d66599","=""85d66599""","NULL","NULL","Order Received Time: 2020-10-21 22:00:30.222580000
Order Pickup Time: 2020-10-21 22:17:10.332787000","Delivered","USD",23.98,1.86,3.60,0.00,0.99,21.25,0.00,"1302918310",0.00,0.00
"22:16:10","2020-10-24","15:16:10","2020-10-24","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","666d6810-a083-4d69-a3cd-c86df96136c7","=""f96136c7""","NULL","NULL","Order Received Time: 2020-10-24 22:00:04.909115000
Order Pickup Time: 2020-10-24 22:16:10.625959000","Delivered","USD",21.98,1.70,3.30,0.00,0.99,19.39,0.00,"1315709289",0.00,0.00
"22:07:41","2020-10-03","15:07:41","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a2716bf3-8126-40a3-b36e-e3642391e3fa","=""2391e3fa""","NULL","NULL","Order Received Time: 2020-10-03 21:46:09.728038000
Order Pickup Time: 2020-10-03 22:07:41.112298000","Delivered","USD",47.96,3.72,7.19,0.00,0.00,44.49,0.00,"1231351151",0.00,0.00
"22:00:11","2020-10-22","15:00:11","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","44fc5303-f591-4724-b295-99b8df76427d","=""df76427d""","NULL","NULL","Order Received Time: 2020-10-22 21:40:22.166829000
Order Pickup Time: 2020-10-22 22:00:11.966579000","Delivered","USD",27.47,2.13,4.12,0.00,0.99,24.49,0.00,"1306728043",0.00,0.00
"21:54:29","2020-10-21","14:54:29","2020-10-21","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a587082e-7010-4c5c-aa25-6ff9485e601c","=""485e601c""","NULL","NULL","Order Received Time: 2020-10-21 21:36:20.682149000
Order Pickup Time: 2020-10-21 21:54:29.792011000","Delivered","USD",14.73,1.14,2.21,0.00,0.00,13.66,0.00,"1302806069",0.00,0.00
"21:51:49","2020-10-11","14:51:49","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e1ef1f77-ce6b-4ba0-becd-ea4b49e1cbe8","=""49e1cbe8""","NULL","NULL","Order Received Time: 2020-10-11 21:29:51.808097000
Order Pickup Time: 2020-10-11 21:51:49.010193000","Delivered","USD",40.72,3.16,6.11,0.00,0.00,37.77,0.00,"1264044204",0.00,0.00
"21:48:41","2020-10-09","14:48:41","2020-10-09","2020-10-13 07:37:10.529244000","2020-10-13",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","13a45869-ad5a-4c2d-84fb-f464f469a72f","=""f469a72f""","NULL","NULL","Order Received Time: 2020-10-09 21:35:28.513622000
Order Pickup Time: 2020-10-09 21:48:41.357240000","Delivered","USD",17.46,1.35,2.62,0.00,0.99,15.20,0.00,"1255466072",0.00,0.00
"21:47:04","2020-10-17","14:47:04","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e37bb136-38b0-4804-9c66-7aab728968b1","=""728968b1""","NULL","NULL","Order Received Time: 2020-10-17 21:14:51.570968000
Order Pickup Time: 2020-10-17 21:47:04.117460000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,14.76,0.00,"1287264265",0.00,0.00
"21:39:13","2020-10-30","14:39:13","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a4aa76c9-3969-470f-b8e0-70a0c1f0f6d6","=""c1f0f6d6""","NULL","NULL","Order Received Time: 2020-10-30 21:20:24.169297000
Order Pickup Time: 2020-10-30 21:39:13.019762000","Delivered","USD",31.98,2.48,4.80,0.00,0.00,29.66,0.00,"1339621230",0.00,0.00
"21:38:57","2020-10-11","14:38:57","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","49ac57f0-355b-46ee-b8bf-192fecf52c91","=""ecf52c91""","NULL","NULL","Order Received Time: 2020-10-11 21:31:58.338359000
Order Pickup Time: 2020-10-11 21:38:57.818639000","Delivered","USD",24.99,1.94,3.75,0.00,0.00,23.18,0.00,"1263978219",0.00,0.00
"21:35:48","2020-10-11","14:35:48","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4651548b-eb67-4dcd-9ab3-5efca33c2c55","=""a33c2c55""","NULL","NULL","Order Received Time: 2020-10-11 21:16:12.306998000
Order Pickup Time: 2020-10-11 21:35:48.424483000","Delivered","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1263962069",0.00,0.00
"21:31:33","2020-10-18","14:31:33","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53c383a7-26df-477a-94de-019fa5b28220","=""a5b28220""","NULL","NULL","Order Received Time: 2020-10-18 21:21:20.508838000
Order Pickup Time: 2020-10-18 21:31:33.466140000","Delivered","USD",13.99,1.08,2.10,0.00,0.00,12.97,0.00,"1291507869",0.00,0.00
"21:27:10","2020-10-24","14:27:10","2020-10-24","2020-10-28 07:36:17.045193000","2020-10-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1a78c593-90bb-4a9b-adea-940374307910","=""74307910""","NULL","NULL","Order Received Time: 2020-10-24 21:17:17.060448000
Order Pickup Time: 2020-10-24 21:27:10.764847000","Delivered","USD",14.48,1.12,2.17,0.00,0.00,13.43,0.00,"1315437506",0.00,0.00
"21:20:30","2020-10-05","14:20:30","2020-10-05","2020-10-09 07:35:23.913887000","2020-10-09",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","78073b77-e557-468b-8eb3-752e58fa7194","=""58fa7194""","NULL","NULL","Order Received Time: 2020-10-05 21:09:22.840752000
Order Pickup Time: 2020-10-05 21:20:30.938114000","Delivered","USD",20.72,1.61,3.11,0.00,0.99,18.23,0.00,"1240203883",0.00,0.00
"21:16:48","2020-10-03","14:16:48","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","dce83535-5ef0-43b2-865d-00bc093019b7","=""093019b7""","NULL","NULL","Order Received Time: 2020-10-03 20:59:07.831036000
Order Pickup Time: 2020-10-03 21:16:48.311649000","Delivered","USD",29.98,2.32,4.50,0.00,0.00,27.80,0.00,"1231061871",0.00,0.00
"21:11:22","2020-10-04","14:11:22","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4b39c97e-fe1a-4b51-bd10-128a1b363d12","=""1b363d12""","NULL","NULL","Order Received Time: 2020-10-04 20:55:16.462242000
Order Pickup Time: 2020-10-04 21:11:22.446677000","Delivered","USD",49.71,3.85,7.46,0.00,0.00,46.10,0.00,"1236147887",0.00,0.00
"21:11:00","2020-10-26","14:11:00","2020-10-26","2020-10-30 07:37:23.538278000","2020-10-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b7ec39d8-7324-4663-bde7-e5db9dad48d1","=""9dad48d1""","NULL","NULL","Order Received Time: 2020-10-26 20:49:18.255721000
Order Pickup Time: 2020-10-26 21:11:00.724251000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,14.76,0.00,"1323684582",0.00,0.00
"21:10:55","2020-10-26","14:10:55","2020-10-26","2020-10-30 07:37:23.538278000","2020-10-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8740886c-6d2c-4c0e-9f19-2290f5c51f02","=""f5c51f02""","NULL","NULL","Order Received Time: 2020-10-26 20:35:08.363565000
Order Pickup Time: 2020-10-26 21:10:55.785105000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1323684310",0.00,0.00
"21:06:52","2020-10-04","14:06:52","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","da9b994f-6f1b-4e51-86ba-12e976a1b9c6","=""76a1b9c6""","NULL","NULL","Order Received Time: 2020-10-04 20:48:49.743190000
Order Pickup Time: 2020-10-04 21:06:52.167218000","Delivered","USD",12.48,0.97,1.87,0.00,0.00,11.58,0.00,"1236125809",0.00,0.00
"21:05:36","2020-10-08","14:05:36","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a8d54116-1174-4e5c-b7f2-6286a49df8bd","=""a49df8bd""","NULL","NULL","Order Received Time: 2020-10-08 18:11:05.764000000
Order Pickup Time: 2020-10-08 21:05:36.296374000","Delivered","USD",28.98,2.25,4.35,0.00,0.99,25.89,0.00,"1251062540",0.00,0.00
"21:05:12","2020-10-06","14:05:12","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7c35bde0-cabd-446b-972f-21b11a596487","=""1a596487""","NULL","NULL","Order Received Time: 2020-10-06 20:55:58.838735000
Order Pickup Time: 2020-10-06 21:05:12.221525000","Delivered","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1243615141",0.00,0.00
"20:41:25","2020-10-30","13:41:25","2020-10-30","2020-11-03 08:35:44.962593000","2020-11-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4e74744d-7c1d-4489-8430-f1a4898f55f2","=""898f55f2""","NULL","NULL","Order Received Time: 2020-10-30 20:24:14.034636000
Order Pickup Time: 2020-10-30 20:41:25.526092000","Delivered","USD",20.73,1.61,3.11,0.00,0.00,19.23,0.00,"1339335207",0.00,0.00
"20:41:19","2020-10-06","13:41:19","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6e8fc7e4-d5d0-4fd3-81ea-4c5bdfb76092","=""dfb76092""","NULL","NULL","Order Received Time: 2020-10-06 20:29:59.317748000
Order Pickup Time: 2020-10-06 20:41:19.645086000","Delivered","USD",16.97,1.32,2.55,0.00,0.99,14.75,0.00,"1243529834",0.00,0.00
"20:36:51","2020-10-06","13:36:51","2020-10-06","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f39bc7fd-a881-49e0-bfa9-af029e58e01e","=""9e58e01e""","NULL","NULL","Order Received Time: 2020-10-06 20:21:46.238368000
Order Pickup Time: 2020-10-06 20:36:51.853219000","Delivered","USD",9.99,0.77,1.50,0.00,0.00,9.26,0.00,"1243514222",0.00,0.00
"20:28:29","2020-10-25","13:28:29","2020-10-25","2020-10-29 07:36:16.680360000","2020-10-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4e7d47a6-e721-4508-8874-4d93d8122966","=""d8122966""","NULL","NULL","NULL","Cancelled","USD",15.48,1.20,2.32,0.00,0.99,13.37,0.00,"1319663321",0.00,0.00
"20:25:05","2020-10-01","13:25:05","2020-10-01","2020-10-05 07:36:27.575023000","2020-10-05",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","642dc656-eb76-4300-85d0-00362373171b","=""2373171b""","NULL","NULL","Order Received Time: 2020-10-01 20:10:46.746540000
Order Pickup Time: 2020-10-01 20:25:05.958162000","Delivered","USD",16.23,1.26,2.43,0.00,0.99,14.07,0.00,"1223261616",0.00,0.00
"20:18:44","2020-10-10","13:18:44","2020-10-10","2020-10-14 08:28:48.619593000","2020-10-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","42a70b72-ecd2-4b2f-8cf3-1847e8609cb2","=""e8609cb2""","NULL","NULL","Order Received Time: 2020-10-10 20:03:45.504539000
Order Pickup Time: 2020-10-10 20:18:44.034942000","Delivered","USD",25.98,2.01,3.90,0.00,0.00,24.09,0.00,"1259416175",0.00,0.00
"20:16:29","2020-10-10","13:16:29","2020-10-10","2020-10-14 08:28:48.619593000","2020-10-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eb748f3c-6344-40be-8ba2-2e7b4864a882","=""4864a882""","NULL","NULL","Order Received Time: 2020-10-10 19:48:09.967057000
Order Pickup Time: 2020-10-10 20:16:29.123173000","Delivered","USD",20.74,1.61,3.11,0.00,0.99,18.25,0.00,"1259406840",0.00,0.00
"20:11:23","2020-10-03","13:11:23","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3facd204-30e5-4f7b-b40d-fd2706195a8b","=""06195a8b""","NULL","NULL","Order Received Time: 2020-10-03 19:53:13.212738000
Order Pickup Time: 2020-10-03 20:11:23.409421000","Delivered","USD",47.93,3.71,7.19,0.00,0.99,43.46,0.00,"1230768777",0.00,0.00
"20:11:10","2020-10-23","13:11:10","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f36233ac-2432-4801-87d3-9861c47f86db","=""c47f86db""","NULL","NULL","Order Received Time: 2020-10-23 19:41:25.223473000
Order Pickup Time: 2020-10-23 20:11:10.326452000","Picked Up","USD",12.99,1.01,1.95,0.00,0.00,12.05,0.00,"1310466021",0.00,0.00
"20:11:06","2020-10-03","13:11:06","2020-10-03","2020-10-07 07:34:51.832404000","2020-10-07",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","053038b1-df9f-4ab3-aa3e-7d6bc3ad8568","=""c3ad8568""","NULL","NULL","Order Received Time: 2020-10-03 19:55:45.849803000
Order Pickup Time: 2020-10-03 20:11:06.902178000","Delivered","USD",27.98,2.17,4.20,0.00,0.00,25.95,0.00,"1230767636",0.00,0.00
"20:10:35","2020-10-13","13:10:35","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","86c72548-f017-4c5f-af9c-7b4eddcc9162","=""ddcc9162""","NULL","NULL","Order Received Time: 2020-10-13 19:51:13.306980000
Order Pickup Time: 2020-10-13 20:10:35.596998000","Delivered","USD",12.74,0.99,1.91,0.00,0.00,11.82,0.00,"1270786042",0.00,0.00
"20:06:55","2020-10-22","13:06:55","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4df80aab-ad38-4638-96b7-37dc19fd8920","=""19fd8920""","NULL","NULL","Order Received Time: 2020-10-22 19:48:21.511392000
Order Pickup Time: 2020-10-22 20:06:55.097266000","Delivered","USD",23.47,1.82,3.52,0.00,0.00,21.77,0.00,"1306257270",0.00,0.00
"20:05:17","2020-10-20","13:05:17","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8e5317d6-ca30-4f3e-ad56-4e6de9bae94f","=""e9bae94f""","NULL","NULL","Order Received Time: 2020-10-20 19:37:51.991228000
Order Pickup Time: 2020-10-20 20:05:17.654487000","Delivered","USD",15.98,1.24,2.40,0.00,0.99,13.83,0.00,"1298528326",0.00,0.00
"20:03:44","2020-10-08","13:03:44","2020-10-08","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","77b53e49-fa27-432b-adce-a0cd067cfd28","=""067cfd28""","NULL","NULL","Order Received Time: 2020-10-08 19:47:09.526008000
Order Pickup Time: 2020-10-08 20:03:44.266335000","Delivered","USD",23.23,1.80,3.48,0.00,0.00,21.55,0.00,"1250788190",0.00,0.00
"19:57:41","2020-10-23","12:57:41","2020-10-23","2020-10-27 07:35:55.878331000","2020-10-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","71206140-ba67-4503-91b2-4c4ce9f6d648","=""e9f6d648""","NULL","NULL","Order Received Time: 2020-10-23 19:43:31.939463000
Order Pickup Time: 2020-10-23 19:57:41.438032000","Delivered","USD",18.74,1.45,2.81,0.00,0.00,17.38,0.00,"1310404933",0.00,0.00
"19:57:07","2020-10-19","12:57:07","2020-10-19","2020-10-23 07:35:46.933048000","2020-10-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3e0f1418-8421-4daa-8ac4-0cd9cc85650c","=""cc85650c""","NULL","NULL","Order Received Time: 2020-10-19 19:38:38.527713000
Order Pickup Time: 2020-10-19 19:57:07.599604000","Delivered","USD",20.98,1.63,3.15,0.00,0.00,19.46,0.00,"1294947091",0.00,0.00
"19:55:06","2020-10-29","12:55:06","2020-10-29","2020-11-02 08:36:13.050258000","2020-11-02",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0120aed6-9fa3-4e6a-95cf-9016d95c716a","=""d95c716a""","NULL","NULL","Order Received Time: 2020-10-29 19:30:00.318291000
Order Pickup Time: 2020-10-29 19:55:06.110915000","Delivered","USD",30.73,2.38,4.61,0.00,0.00,28.50,0.00,"1334804311",0.00,0.00
"19:54:11","2020-10-13","12:54:11","2020-10-13","2020-10-19 07:35:15.487266000","2020-10-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","78bde8ba-ad0e-4a9a-b3c1-7fe98c991cb3","=""8c991cb3""","NULL","NULL","Order Received Time: 2020-10-13 19:38:55.086077000
Order Pickup Time: 2020-10-13 19:54:11.444502000","Delivered","USD",27.96,2.17,4.19,0.00,0.99,24.95,0.00,"1270727772",0.00,0.00
"19:53:49","2020-10-11","12:53:49","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d228f3ea-c2a9-4b18-8d5a-cd6541206c3a","=""41206c3a""","NULL","NULL","Order Received Time: 2020-10-11 19:17:24.304196000
Order Pickup Time: 2020-10-11 19:53:49.184221000","Delivered","USD",18.48,1.43,2.77,0.00,0.00,17.14,0.00,"1263495271",0.00,0.00
"19:48:15","2020-10-22","12:48:15","2020-10-22","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","29e3c2df-e931-48a2-8e4c-69a0f549ba42","=""f549ba42""","NULL","NULL","Order Received Time: 2020-10-22 19:29:34.850037000
Order Pickup Time: 2020-10-22 19:48:15.476489000","Delivered","USD",21.82,1.69,3.27,0.00,0.00,20.24,0.00,"1306184268",0.00,0.00
"19:47:06","2020-10-20","12:47:06","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","eec166d4-6917-4a1f-9a38-ad4e545ce5dc","=""545ce5dc""","NULL","NULL","Order Received Time: 2020-10-20 19:19:51.485364000
Order Pickup Time: 2020-10-20 19:47:06.325151000","Delivered","USD",15.47,1.20,2.32,0.00,0.00,14.35,0.00,"1298458670",0.00,0.00
"19:46:35","2020-10-18","12:46:35","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cacb0f7f-d98c-4103-bea4-a228261abd9d","=""261abd9d""","NULL","NULL","Order Received Time: 2020-10-18 18:58:22.622000000
Order Pickup Time: 2020-10-18 19:46:35.269623000","Delivered","USD",33.47,2.59,5.02,0.00,0.99,30.05,0.00,"1291024318",0.00,0.00
"19:42:09","2020-10-10","12:42:09","2020-10-10","2020-10-14 08:28:48.619593000","2020-10-14",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","20b04858-ef65-48a6-888b-255536705e33","=""36705e33""","NULL","NULL","Order Received Time: 2020-10-10 19:29:32.455292000
Order Pickup Time: 2020-10-10 19:42:09.129684000","Delivered","USD",15.74,1.22,2.36,0.00,0.99,13.61,0.00,"1259265194",0.00,0.00
"19:39:21","2020-10-17","12:39:21","2020-10-17","2020-10-21 08:23:05.410017000","2020-10-21",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","de4700be-40c1-418d-946b-76542636d175","=""2636d175""","NULL","NULL","Order Received Time: 2020-10-17 19:19:10.425246000
Order Pickup Time: 2020-10-17 19:39:21.686727000","Delivered","USD",10.99,0.85,1.65,0.00,0.00,10.19,0.00,"1286692250",0.00,0.00
"19:38:42","2020-10-11","12:38:42","2020-10-11","2020-10-15 08:31:39.220749000","2020-10-15",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6542f22b-0990-4ab1-8bd5-adeabee2805a","=""bee2805a""","NULL","NULL","Order Received Time: 2020-10-11 19:19:07.672700000
Order Pickup Time: 2020-10-11 19:38:42.814125000","Delivered","USD",58.80,4.56,8.82,0.00,0.99,53.55,0.00,"1263432630",0.00,0.00
"19:35:47","2020-10-20","12:35:47","2020-10-20","2020-10-26 07:36:31.216879000","2020-10-26",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","95f73185-848b-4426-a807-3973bdd33283","=""bdd33283""","NULL","NULL","Order Received Time: 2020-10-20 19:14:00.074142000
Order Pickup Time: 2020-10-20 19:35:47.971438000","Delivered","USD",30.46,2.36,4.57,0.00,0.00,28.25,0.00,"1298418275",0.00,0.00
"19:29:50","2020-10-07","12:29:50","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","123202955","=""403d0dc3""","NULL","NULL","Issue: 1 Cheese Pizza missing
Customer Explanation: Hi Crystal,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $15.09 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",11.59,0.00,0.00,0.00,0.00,0.00,11.59,"1246894705",0.00,0.00
"19:22:02","2020-10-18","12:22:02","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3bcebf35-577a-4a40-ba21-288b1be3d88c","=""1be3d88c""","NULL","NULL","Order Received Time: 2020-10-18 18:57:30.834149000
Order Pickup Time: 2020-10-18 19:22:02.307624000","Delivered","USD",33.56,2.60,5.03,0.00,0.99,30.14,0.00,"1290916964",0.00,0.00
"19:21:47","2020-10-18","12:21:47","2020-10-18","2020-10-22 07:35:32.728732000","2020-10-22",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a828c832-2908-469c-bfa8-94ac899151c6","=""899151c6""","NULL","NULL","Order Received Time: 2020-10-18 19:02:13.789040000
Order Pickup Time: 2020-10-18 19:21:47.852639000","Delivered","USD",49.96,3.87,7.49,0.00,0.00,46.34,0.00,"1290915856",0.00,0.00
"19:20:24","2020-10-02","12:20:24","2020-10-02","2020-10-06 07:35:27.212079000","2020-10-06",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a04a6e9a-3151-42a0-ba08-e369d6492310","=""d6492310""","NULL","NULL","Order Received Time: 2020-10-02 18:56:32.257207000
Order Pickup Time: 2020-10-02 19:20:24.250138000","Delivered","USD",38.47,2.98,5.77,0.00,0.00,35.68,0.00,"1226832210",0.00,0.00
"19:19:30","2020-10-19","12:19:30","2020-10-19","2020-10-23 07:35:46.933048000","2020-10-23",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","43959612-33dc-489e-b0cc-b2fea5505910","=""a5505910""","NULL","NULL","Order Received Time: 2020-10-19 18:50:08.400219000
Order Pickup Time: 2020-10-19 19:19:30.950767000","Delivered","USD",16.23,1.26,2.43,0.00,0.99,14.07,0.00,"1294814061",0.00,0.00
"19:13:45","2020-10-04","12:13:45","2020-10-04","2020-10-08 07:35:41.086939000","2020-10-08",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a2a8bcd9-4c5c-43ae-993b-8b4f4be32b8b","=""4be32b8b""","NULL","NULL","Order Received Time: 2020-10-04 18:51:26.557992000
Order Pickup Time: 2020-10-04 19:13:45.703560000","Delivered","USD",32.22,2.50,4.83,0.00,0.00,29.89,0.00,"1235554551",0.00,0.00
"19:13:28","2020-10-07","12:13:28","2020-10-07","2020-10-12 07:39:27.048319000","2020-10-12",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5a75fab8-7671-459c-8d1c-379edbb6e01d","=""dbb6e01d""","NULL","NULL","Order Received Time: 2020-10-07 18:57:19.080477000
Order Pickup Time: 2020-10-07 19:13:28.860828000","Delivered","USD",28.98,2.25,4.35,0.00,0.99,25.89,0.00,"1246833295",0.00,0.00
