Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-118332140882806,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/31/25,"7:50 PM PST, UTC-08:00",52.93,0,0,0,n/a,4.1,0,0,57.03,-6.62,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-457730497700076,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/19/25,"6:27 PM PDT, UTC-07:00",61.04,2.99,0,0,n/a,4.96,0,6.91,75.9,-8,n/a,0,-2.61,0,0,0,n/a
MARKETPLACE,O-940431712366383,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/18/25,"6:51 PM PST, UTC-08:00",29.99,0,0,0,n/a,2.32,0,0,32.31,-3.75,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-212731766471288,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/23/25,"5:34 PM PST, UTC-08:00",22.99,0,0,0,n/a,1.78,0,0,24.77,-2.87,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,W-025730820948747,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/21/25,"5:14 PM PDT, UTC-07:00",80.23,0,0,0,n/a,6.22,0,0,86.45,0,n/a,0,-2.94,0,0,0,n/a
MARKETPLACE,O-569731137239163,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/22/25,"3:23 PM PDT, UTC-07:00",76.98,0,0,0,n/a,5.97,0,0,82.95,-9.62,n/a,0,-2.83,0,0,0,n/a
MARKETPLACE,O-768831977674339,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/15/25,"12:42 PM PST, UTC-08:00",25.16,0,0,0,n/a,1.95,0,0,27.11,-3.15,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-922831256900656,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/03/25,"8:49 PM PDT, UTC-07:00",21.77,0,0,0,n/a,1.69,0,0,23.46,-2.72,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-879630758783005,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/14/25,"7:45 PM PDT, UTC-07:00",37.97,4.99,0,0,n/a,3.33,0,7.56,53.85,-5.37,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,W-450631893865088,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/25,"4:59 PM PST, UTC-08:00",17.99,0,0,0,n/a,1.39,0,0,19.38,0,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-580330922708686,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/31/25,"6:16 PM PDT, UTC-07:00",60.23,0,0,0,n/a,4.67,0,0,64.9,-7.53,n/a,0,-2.28,0,0,0,n/a
MARKETPLACE,O-125431140192857,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/23/25,"12:37 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.37,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-368630433261176,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/13/25,"6:30 PM PDT, UTC-07:00",46.97,0,0,0,n/a,3.64,0,0,50.61,-5.87,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-017430760283361,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/15/25,"7:51 PM PDT, UTC-07:00",30.98,2.99,0,0,n/a,2.63,0,0,36.6,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-582031096912071,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/17/25,"7:42 PM PDT, UTC-07:00",38.65,2.99,0,0,n/a,3.23,0,6.77,51.64,-5.21,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-052931703749599,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/17/25,"6:49 PM PST, UTC-08:00",18.97,4.99,0,0,n/a,1.86,0,0,25.82,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-064230352797107,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/05/25,"9:10 PM PDT, UTC-07:00",36.79,0,0,0,n/a,2.85,0,0,39.64,-4.6,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-624130717788234,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/11/25,"4:51 PM PDT, UTC-07:00",26.18,0,0,0,n/a,2.03,0,0,28.21,-3.27,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-037931198774358,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/25,"4:00 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-354630976933021,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/06/25,"5:10 PM PDT, UTC-07:00",96.95,0,0,0,n/a,7.51,0,0,104.46,-12.12,n/a,0,-3.49,0,0,0,n/a
MARKETPLACE,O-893530424079722,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/13/25,"3:43 PM PDT, UTC-07:00",23.83,2.99,0,0,n/a,2.08,0,5.81,34.71,-3.35,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-793130573895364,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/28/25,"2:07 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-673430658157686,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/04/25,"8:15 PM PDT, UTC-07:00",41.54,4.99,0,0,n/a,3.61,0,5.46,55.6,-5.82,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-324731193994172,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/27/25,"6:57 PM PDT, UTC-07:00",67.21,2.99,0,0,n/a,5.44,0,6,81.64,-8.78,n/a,0,-2.79,0,0,0,n/a
MARKETPLACE,O-172331201682851,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/25,"4:22 PM PDT, UTC-07:00",24.16,0,0,0,n/a,1.87,0,0,26.03,-3.02,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-625631476743929,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/25/25,"6:46 PM PDT, UTC-07:00",22.99,2.99,0,0,n/a,2.01,0,3.05,31.04,-3.25,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-630830382496180,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/25,"6:40 PM PDT, UTC-07:00",42.97,0,0,0,n/a,3.33,0,0,46.3,-5.37,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-543230394730137,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/09/25,"6:34 PM PDT, UTC-07:00",69.54,2.99,0,0,n/a,5.62,0,6,84.15,-9.07,n/a,0,-2.87,0,0,0,n/a
MARKETPLACE,O-710331253583921,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/03/25,"6:09 PM PDT, UTC-07:00",48.94,2.99,0,0,n/a,4.02,0,8.31,64.26,-6.49,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-088930476994607,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/18/25,"5:05 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-357030535482670,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/23/25,"7:29 PM PDT, UTC-07:00",47.95,0,0,0,n/a,3.72,0,0,51.67,-5.99,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-431031986637453,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/15/25,"7:55 PM PST, UTC-08:00",16.98,4.99,0,0,n/a,1.71,0,3.84,27.52,-2.75,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-769531520876681,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/31/25,"4:27 PM PDT, UTC-07:00",69.96,2.99,0,0,n/a,5.65,0,11.87,90.47,-9.12,n/a,0,-3.06,0,0,0,n/a
MARKETPLACE,T-625631476743929,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Account Adjustment,,10/25/25,"8:05 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,31.04,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-841531822523197,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/29/25,"9:20 PM PST, UTC-08:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.37,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-993632104188776,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/27/25,"6:02 PM PST, UTC-08:00",31.37,0,0,0,n/a,2.43,0,0,33.8,-3.92,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-300831963405124,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/13/25,"9:33 PM PST, UTC-08:00",41.97,0,0,0,n/a,3.25,0,0,45.22,-5.25,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-324931471344556,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/25,"1:55 PM PDT, UTC-07:00",28.99,0,0,0,n/a,2.25,0,0,31.24,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-144131330101104,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/12/25,"1:47 PM PDT, UTC-07:00",22.68,4.99,0,0,n/a,2.15,0,2.57,32.39,-3.46,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-151632063151687,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/25,"5:45 PM PST, UTC-08:00",11.84,0,0,0,n/a,0.92,0,0,12.76,-1.48,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-353930771942177,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/17/25,"4:04 PM PDT, UTC-07:00",65.16,0,0,0,n/a,5.05,0,0,70.21,-8.15,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,W-115031668677046,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/14/25,"11:13 AM PST, UTC-08:00",44.76,0,0,0,n/a,3.47,0,0,48.23,0,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-519631625917571,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/09/25,"4:56 PM PST, UTC-08:00",38.59,2.99,0,0,n/a,3.22,0,6.55,51.35,-5.2,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-349931514820765,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/29/25,"6:28 PM PDT, UTC-07:00",35.98,0,0,0,n/a,2.79,0,0,38.77,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-047531826451304,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/30/25,"4:32 PM PST, UTC-08:00",13.84,0,0,0,n/a,1.07,0,0,14.91,-1.73,n/a,0,-0.75,0,0,0,n/a
MARKETPLACE,O-327331474727139,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/26/25,"1:22 PM PDT, UTC-07:00",22.68,2.99,0,0,n/a,1.99,0,2.57,30.23,-3.21,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-825930776502530,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/16/25,"6:28 PM PDT, UTC-07:00",33.98,2.99,0,0,n/a,2.86,0,6,45.83,-4.62,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-956331447104417,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-956331447104417,,10/22/25,"8:02 PM PDT, UTC-07:00",-18.97,-4.99,0,0,n/a,-1.86,0,0,-25.82,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-644831219761480,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/29/25,"7:37 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-832831121048477,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/20/25,"5:50 PM PDT, UTC-07:00",19.38,0,0,0,n/a,1.5,0,0,20.88,-2.42,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-349931682788481,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-349931682788481,"Refund due to order adjustment food quality ",11/15/25,"8:27 PM PST, UTC-08:00",-24.99,0,0,0,n/a,-1.94,0,0,-26.93,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-433032094427471,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/26/25,"5:23 PM PST, UTC-08:00",35.97,0,0,0,n/a,2.79,0,0,38.76,-4.5,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-709731208798976,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/25,"9:31 PM PDT, UTC-07:00",26.98,0,0,0,n/a,2.09,0,0,29.07,-3.37,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-311030916325649,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-311030916325649,Late delivery (order is too late),08/30/25,"7:04 PM PDT, UTC-07:00",-37.17,-2.99,0,0,n/a,-3.11,0,0,-43.27,5.02,n/a,0,1.62,0,0,0,n/a
MARKETPLACE,O-703430474997767,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/17/25,"7:25 PM PDT, UTC-07:00",62.97,0,0,0,n/a,4.88,0,0,67.85,-7.87,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-625631476743929,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Adjustment of O-625631476743929,Refund due to food temperature,10/25/25,"7:24 PM PDT, UTC-07:00",-22.99,-2.99,0,0,n/a,-2.01,0,-3.05,-31.04,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-684330867315324,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/25/25,"6:59 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-879230680720773,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/08/25,"1:14 PM PDT, UTC-07:00",59.95,0,0,0,n/a,4.65,0,0,64.6,-7.49,n/a,0,-2.27,0,0,0,n/a
MARKETPLACE,O-592531537224328,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/01/25,"4:24 PM PDT, UTC-07:00",64.93,0,0,0,n/a,5.03,0,0,69.96,-8.12,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-796131321687318,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/25,"7:11 PM PDT, UTC-07:00",20.38,2.99,0,0,n/a,1.81,0,3.46,28.64,-2.92,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-800631868054054,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/03/25,"8:00 PM PST, UTC-08:00",14.48,0,0,0,n/a,1.12,0,0,15.6,-1.81,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-426631861785985,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/04/25,"4:32 PM PST, UTC-08:00",16.47,2.99,0,0,n/a,1.51,0,5,25.97,-2.43,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,W-273330475089377,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/17/25,"5:46 PM PDT, UTC-07:00",38.82,2.99,0,0,n/a,3.24,0,7.38,52.43,0,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-979731326195711,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/10/25,"6:57 PM PDT, UTC-07:00",35.98,2.99,0,0,n/a,3.02,0,4.07,46.06,-4.87,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-550931378786076,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/15/25,"6:36 PM PDT, UTC-07:00",18.97,4.99,0,0,n/a,1.86,0,0,25.82,-3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-455031713683695,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/19/25,"11:34 AM PST, UTC-08:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-2.5,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-014330328594055,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/03/25,"5:41 PM PDT, UTC-07:00",33.98,0,0,0,n/a,2.63,0,0,36.61,-4.25,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-669432053360214,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/25,"11:01 AM PST, UTC-08:00",18.84,0,0,0,n/a,1.46,0,0,20.3,-2.36,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-552331654522251,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/12/25,"6:14 PM PST, UTC-08:00",68.92,0,0,0,n/a,5.34,0,0,74.26,-8.62,n/a,0,-2.56,0,0,0,n/a
MARKETPLACE,O-802231691641742,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/16/25,"5:28 PM PST, UTC-08:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-862931691325176,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/16/25,"7:10 PM PST, UTC-08:00",32.98,0,0,0,n/a,2.56,0,0,35.54,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-859730315658210,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/01/25,"6:38 PM PDT, UTC-07:00",23.99,2.99,0,0,n/a,2.09,0,2.34,31.41,-3.37,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,W-580330932708670,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/01/25,"5:42 PM PDT, UTC-07:00",32.46,0,0,0,n/a,2.52,0,0,34.98,0,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-103232037096377,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/20/25,"6:21 PM PST, UTC-08:00",29.83,0,0,0,n/a,2.31,0,0,32.14,-3.73,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-436230370181869,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/08/25,"5:30 PM PDT, UTC-07:00",66.45,4.99,0,0,n/a,5.54,0,11.28,88.26,-8.93,n/a,0,-2.99,0,0,0,n/a
MARKETPLACE,O-381931488476360,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/27/25,"5:46 PM PDT, UTC-07:00",30.17,0,0,0,n/a,2.34,0,0,32.51,-3.77,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-455331917906069,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/08/25,"6:23 PM PST, UTC-08:00",34.93,0,0,0,n/a,2.71,0,0,37.64,-4.37,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-993031048464648,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/13/25,"4:24 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-2.62,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-118332140882806,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Cancelation of O-118332140882806,,12/31/25,"7:50 PM PST, UTC-08:00",-52.93,0,0,0,n/a,-4.1,0,0,-57.03,6.62,n/a,0,2.04,0,0,0,n/a
MARKETPLACE,O-362430554729019,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/25,"6:21 PM PDT, UTC-07:00",16.99,2.99,0,0,n/a,1.55,0,4.33,25.86,-2.5,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-815431209434347,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/28/25,"6:39 PM PDT, UTC-07:00",20.99,2.99,0,0,n/a,1.86,0,4.25,30.09,-3,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-669130552949458,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/25/25,"7:45 PM PDT, UTC-07:00",34.37,0,0,0,n/a,2.66,0,0,37.03,-4.3,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-805330625200624,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/02/25,"12:39 PM PDT, UTC-07:00",25.96,0,0,0,n/a,2.01,0,0,27.97,-3.25,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-163031989507935,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/16/25,"3:11 PM PST, UTC-08:00",22.96,0,0,0,n/a,1.78,0,0,24.74,-2.87,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-439731032091223,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/12/25,"4:38 PM PDT, UTC-07:00",19.98,2.99,0,0,n/a,1.78,0,3.39,28.14,-2.87,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-870031158538216,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/23/25,"5:51 PM PDT, UTC-07:00",57.91,0,0,0,n/a,4.49,0,0,62.4,-7.24,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,O-278930696732200,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/09/25,"4:59 PM PDT, UTC-07:00",41.98,2.99,0,0,n/a,3.48,0,5,53.45,-5.62,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,O-039330336852727,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/04/25,"2:53 PM PDT, UTC-07:00",43.66,2.99,0,0,n/a,3.61,0,4.94,55.2,-5.83,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-154630686859075,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,08/07/25,"7:00 PM PDT, UTC-07:00",54.04,2.99,0,0,n/a,4.42,0,12.23,73.68,-7.13,n/a,0,-2.55,0,0,0,n/a
MARKETPLACE,O-089230605691511,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/30/25,"6:33 PM PDT, UTC-07:00",28.97,0,0,0,n/a,2.25,0,0,31.22,-3.62,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-457530364704477,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/06/25,"5:49 PM PDT, UTC-07:00",36.98,2.99,0,0,n/a,3.1,0,10,53.07,-5,n/a,0,-1.92,0,0,0,n/a
MARKETPLACE,O-073031969076512,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/13/25,"6:14 PM PST, UTC-08:00",33.76,0,0,0,n/a,2.62,0,0,36.38,-4.22,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-275730533428786,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,07/24/25,"4:50 PM PDT, UTC-07:00",37.95,2.99,0,0,n/a,3.17,0,8,52.11,-5.12,n/a,0,-1.89,0,0,0,n/a
MARKETPLACE,O-762931849455606,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/02/25,"2:34 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-1.87,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-131832057352422,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/23/25,"1:56 PM PST, UTC-08:00",54.94,2.99,0,0,n/a,4.49,0,3,65.42,-7.24,n/a,0,-2.3,0,0,0,n/a
MARKETPLACE,O-316931959228062,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/12/25,"5:51 PM PST, UTC-08:00",46.97,2.99,0,0,n/a,3.87,0,5,58.83,-6.25,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-760531696324875,Pick-Up,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/16/25,"5:02 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-1.75,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-248631730324794,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,11/20/25,"6:19 PM PST, UTC-08:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-3.5,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,W-202632017459715,Self Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/19/25,"12:57 PM PST, UTC-08:00",92.98,4.99,0,0,n/a,7.6,0,10.52,116.09,0,n/a,0,-3.84,0,0,0,n/a
MARKETPLACE,O-411331374784451,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,10/16/25,"12:06 PM PDT, UTC-07:00",32.97,0,0,0,n/a,2.56,0,0,35.53,-4.12,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-986131008191122,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,09/09/25,"4:31 PM PDT, UTC-07:00",52.85,0,0,0,n/a,4.1,0,0,56.95,-6.61,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-627131896703894,Grubhub Delivery,Ameci Pizza & Pasta - Trabuco Rd,Prepaid Order,,12/06/25,"9:42 PM PST, UTC-08:00",28.98,0,0,0,n/a,2.25,0,0,31.23,-3.62,n/a,0,-1.25,0,0,0,n/a
