Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-303912076171540,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/03/20,"6:59 PM PDT, UTC-07:00",33.71,4.99,0,0,n/a,3,0,0,41.7,-9.68,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-834412358928340,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/20,"6:09 PM PDT, UTC-07:00",28.71,4.99,0,0,n/a,2.62,0,3.68,40,-8.43,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-991713264732957,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/20,"2:30 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,4.09,24.53,-4.74,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-511713408753810,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/13/20,"6:15 PM PST, UTC-08:00",43.21,1.99,0,0,n/a,3.5,0,7,55.7,-11.3,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-994612698538320,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/04/20,"12:55 PM PDT, UTC-07:00",23.27,6.99,0,0,n/a,2.34,0,2.5,35.1,-7.57,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-218813043650802,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/09/20,"3:37 PM PDT, UTC-07:00",17.49,0,0,0,n/a,1.36,0,2.82,21.67,-4.37,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-629112715660728,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/05/20,"9:31 PM PDT, UTC-07:00",38.97,4.99,0,0,n/a,2.87,0,3,49.83,-10.99,n/a,0,-1.61,0,0,-7,n/a
MARKETPLACE,O-831912217516761,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/17/20,"8:28 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-6,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-739912699543154,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/04/20,"4:52 PM PDT, UTC-07:00",37.55,0,0,0,n/a,2.91,0,5,45.46,-9.39,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-594513466907252,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/19/20,"7:19 PM PST, UTC-08:00",27.98,1.99,0,0,n/a,2.32,0,4.84,37.13,-7.49,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-782713808392490,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/24/20,"12:21 PM PST, UTC-08:00",40.47,8.99,0,0,n/a,3.45,0,7.94,60.85,-12.37,n/a,0,-2,0,0,-5,n/a
MARKETPLACE,O-476412265039692,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/22/20,"6:42 PM PDT, UTC-07:00",23.24,2.99,0,0,n/a,1.72,0,4.19,32.14,-6.56,n/a,0,-1.16,0,0,-4,n/a
MARKETPLACE,O-966913755320768,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/18/20,"4:59 PM PST, UTC-08:00",48.47,1.99,0,0,n/a,3.91,0,8.15,62.52,-12.62,n/a,0,-2.21,0,0,0,n/a
MARKETPLACE,O-716312194891436,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/16/20,"12:16 PM PDT, UTC-07:00",15.27,4.99,0,0,n/a,1.26,0,2,23.52,-5.07,n/a,0,-0.9,0,0,-4,n/a
MARKETPLACE,O-769413503860514,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/24/20,"12:59 PM PST, UTC-08:00",24.98,4.99,0,0,n/a,2.33,0,4.85,37.15,-7.49,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-775212815867954,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/15/20,"9:35 PM PDT, UTC-07:00",43.94,0,0,0,n/a,3.41,0,5,52.35,-10.99,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-990313479529111,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/20/20,"8:15 PM PST, UTC-08:00",22.98,0,0,0,n/a,1.78,0,2.48,27.24,-5.75,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-104112061261540,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/03/20,"5:24 PM PDT, UTC-07:00",33.96,4.99,0,0,n/a,3.02,0,5,46.97,-9.74,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-743313730472273,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/20,"11:53 AM PST, UTC-08:00",26.48,0,0,0,n/a,2.05,0,0,28.53,-6.62,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-024713542648058,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/27/20,"7:25 PM PST, UTC-08:00",38.71,2.99,0,0,n/a,3.23,0,6,50.93,-10.43,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-164813755995574,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/18/20,"7:10 PM PST, UTC-08:00",24.57,4.99,0,0,n/a,2.29,0,3.19,35.04,-7.39,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-892012845127264,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/20,"5:43 PM PDT, UTC-07:00",40.97,2.99,0,0,n/a,3.41,0,9.47,56.84,-10.99,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-521312703314449,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/05/20,"2:01 PM PDT, UTC-07:00",32.97,2.99,0,0,n/a,2.79,0,5.73,44.48,-8.99,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-523413112177767,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/16/20,"12:00 PM PDT, UTC-07:00",22.49,0,0,0,n/a,1.74,0,0,24.23,-5.62,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-412612436642806,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/08/20,"10:10 PM PDT, UTC-07:00",19.97,4.99,0,0,n/a,1.55,0,3.98,30.49,-6.24,n/a,0,-1.08,0,0,-5,n/a
MARKETPLACE,O-777912484628288,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/13/20,"5:52 PM PDT, UTC-07:00",43.71,4.99,0,0,n/a,3.39,0,7.81,59.9,-12.18,n/a,0,-1.97,0,0,-5,n/a
MARKETPLACE,O-944312610394937,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/27/20,"4:45 PM PDT, UTC-07:00",25.98,0,0,0,n/a,1.63,0,0,27.61,-6.5,n/a,0,-0.99,0,0,-5,n/a
MARKETPLACE,O-005312905748484,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/24/20,"7:29 PM PDT, UTC-07:00",18.97,1.99,0,0,n/a,1.62,0,3.39,25.97,-5.24,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-571312565070203,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/21/20,"10:00 PM PDT, UTC-07:00",41.7,4.99,0,0,n/a,3.62,0,4,54.31,-11.67,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-704913170671581,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/21/20,"9:36 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,4.09,24.53,-4.74,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-164813745924839,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/20,"5:50 PM PST, UTC-08:00",17.98,6.99,0,0,n/a,1.93,0,3.77,30.67,-6.24,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-020412478816150,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/13/20,"5:10 PM PDT, UTC-07:00",38.31,0,0,0,n/a,2.97,0,0,41.28,-9.58,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,O-166713764749789,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/20/20,"1:09 PM PST, UTC-08:00",79.17,4.99,0,0,n/a,6.14,0,18.06,108.36,-21.04,n/a,0,-3.45,0,0,-5,n/a
MARKETPLACE,O-637912873256619,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/21/20,"6:27 PM PDT, UTC-07:00",34.96,4.99,0,0,n/a,3.1,0,6.45,49.5,-9.99,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-890613110675148,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/16/20,"3:30 PM PDT, UTC-07:00",19.46,6.99,0,0,n/a,2.05,0,5,33.5,-6.61,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-413013477659127,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/20/20,"7:50 PM PST, UTC-08:00",31.97,0,0,0,n/a,2.48,0,0,34.45,-7.99,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-582013264805442,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/20,"4:19 PM PDT, UTC-07:00",37.5,4.99,0,0,n/a,3.3,0,5,50.79,-10.62,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-117713276313204,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/20,"8:43 PM PDT, UTC-07:00",33.72,2.99,0,0,n/a,2.84,0,5.93,45.48,-9.18,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-110613142658978,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/18/20,"9:24 PM PDT, UTC-07:00",31.7,6.99,0,0,n/a,3,0,8.34,50.03,-9.67,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-153512308063404,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/20,"6:25 PM PDT, UTC-07:00",30.97,4.99,0,0,n/a,2.79,0,0,38.75,-8.99,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-882312460866654,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/12/20,"4:15 PM PDT, UTC-07:00",22.74,8.99,0,0,n/a,2.07,0,3.51,37.31,-7.93,n/a,0,-1.29,0,0,-5,n/a
MARKETPLACE,O-279613796987509,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/22/20,"8:44 PM PST, UTC-08:00",12.99,0,0,0,n/a,0.62,0,0,13.61,-3.25,n/a,0,-0.56,0,0,-5,n/a
MARKETPLACE,O-299112748319270,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/08/20,"6:27 PM PDT, UTC-07:00",20.98,4.99,0,0,n/a,2.02,0,4.44,32.43,-6.49,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-019012214556893,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/17/20,"6:33 PM PDT, UTC-07:00",17.99,2.99,0,0,n/a,1.31,0,3.34,25.63,-5.25,n/a,0,-0.96,0,0,-4,n/a
MARKETPLACE,O-755912275162558,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Cash Order,,07/23/20,"6:23 PM PDT, UTC-07:00",38.97,0,0,0,n/a,3.02,0,0,41.99,-9.74,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-428112987321493,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/02/20,"6:51 PM PDT, UTC-07:00",26.98,6.99,0,0,n/a,2.63,0,7.32,43.92,-8.49,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-339413720089795,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/15/20,"6:02 PM PST, UTC-08:00",49.51,2.99,0,0,n/a,4.07,0,11.31,67.88,-13.13,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,T-AwAAD06iUYFuQEe9EeurOHkitHAUFg,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"12211380-3216215 - MF ",12/26/20,"1:00 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,15.72,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-871613193256064,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/24/20,"4:47 PM PDT, UTC-07:00",35.98,4.99,0,0,n/a,3.18,0,6.62,50.77,-10.24,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-792412483330773,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/13/20,"6:48 PM PDT, UTC-07:00",91.15,2.99,0,0,n/a,7.29,0,20.29,121.72,-23.54,n/a,0,-4.01,0,0,0,n/a
MARKETPLACE,O-589212401642214,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/05/20,"6:05 PM PDT, UTC-07:00",28.48,1.99,0,0,n/a,2.36,0,4.92,37.75,-7.62,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-815612782082192,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/13/20,"5:10 PM PDT, UTC-07:00",35.97,6.99,0,0,n/a,2.79,0,0,45.75,-10.74,n/a,0,-1.48,0,0,-7,n/a
MARKETPLACE,O-831912217570199,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/17/20,"7:47 PM PDT, UTC-07:00",45.95,6.99,0,0,n/a,4.1,0,2,59.04,-13.24,n/a,0,-2.1,0,0,0,n/a
MARKETPLACE,O-835312171856036,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/13/20,"9:42 PM PDT, UTC-07:00",23.97,6.99,0,0,n/a,2.4,0,6.67,40.03,-7.74,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,T-AwAAD06i4xqqEB_WEeuoN01hOODk7w,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,71811330-3386623 WY,11/05/20,"6:22 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,0.75,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-077012127691853,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/09/20,"2:25 PM PDT, UTC-07:00",55.19,1.99,0,0,n/a,4.12,0,6.13,67.43,-14.3,n/a,0,-2.23,0,0,-4,n/a
MARKETPLACE,O-315613489141901,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/22/20,"12:33 PM PST, UTC-08:00",43.71,6.99,0,0,n/a,3.93,0,10.93,65.56,-12.68,n/a,0,-2.3,0,0,0,n/a
MARKETPLACE,O-331412851029793,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/20,"6:30 PM PDT, UTC-07:00",60.97,8.99,0,0,n/a,5.43,0,7.54,82.93,-17.49,n/a,0,-2.83,0,0,0,n/a
MARKETPLACE,O-741813779646138,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/20/20,"5:57 PM PST, UTC-08:00",72.12,1.99,0,0,n/a,5.35,0,11.92,91.38,-18.53,n/a,0,-2.93,0,0,-5,n/a
MARKETPLACE,O-506012496134636,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/14/20,"6:53 PM PDT, UTC-07:00",22.97,4.99,0,0,n/a,2.17,0,3.01,33.14,-6.99,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-910812561410986,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/20,"12:00 PM PDT, UTC-07:00",24.98,0,0,0,n/a,1.94,0,0,26.92,-6.25,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-750312345986571,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/20,"1:15 PM PDT, UTC-07:00",29.57,1.99,0,0,n/a,2.44,0,6.8,40.8,-7.89,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-838812663204877,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/31/20,"7:59 PM PDT, UTC-07:00",26.23,1.99,0,0,n/a,2.18,0,4.56,34.96,-7.06,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-741813869648959,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/29/20,"6:50 PM PST, UTC-08:00",29.96,1.99,0,0,n/a,2.47,0,10,44.42,-7.99,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-944312630304109,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/28/20,"6:21 PM PDT, UTC-07:00",13.49,0,0,0,n/a,1.05,0,0,14.54,-3.37,n/a,0,-0.74,0,0,0,n/a
MARKETPLACE,O-755912275100755,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/24/20,"1:11 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-3.25,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-842312882860546,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/23/20,"12:26 PM PDT, UTC-07:00",29.22,1.99,0,0,n/a,2.41,0,3.36,36.98,-7.8,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-939913528325054,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/25/20,"6:51 PM PST, UTC-08:00",28.47,8.99,0,0,n/a,2.91,0,6.06,46.43,-9.37,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-835312181853669,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/14/20,"8:38 PM PDT, UTC-07:00",30.96,1.99,0,0,n/a,2.55,0,8,43.5,-8.24,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-669412846221115,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/20,"4:30 PM PDT, UTC-07:00",39.47,0,0,0,n/a,3.06,0,6.37,48.9,-9.87,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-810313290885587,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/02/20,"7:26 PM PST, UTC-08:00",26.96,6.99,0,0,n/a,2.63,0,3.66,40.24,-8.49,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-521213450657791,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/19/20,"4:33 PM PST, UTC-08:00",51.93,6.99,0,0,n/a,4.56,0,12.7,76.18,-14.73,n/a,0,-2.62,0,0,0,n/a
MARKETPLACE,O-682612573279204,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/23/20,"3:56 PM PDT, UTC-07:00",39.95,2.99,0,0,n/a,3.33,0,9.25,55.52,-10.74,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,O-459112050119061,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/01/20,"9:47 PM PDT, UTC-07:00",19.98,6.99,0,0,n/a,1.78,0,2.88,31.63,-6.74,n/a,0,-1.14,0,0,-4,n/a
MARKETPLACE,O-654413260945167,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/30/20,"8:37 PM PDT, UTC-07:00",56.69,6.99,0,0,n/a,4.62,0,13.66,81.96,-15.92,n/a,0,-2.68,0,0,-4,n/a
MARKETPLACE,O-702012218479250,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/18/20,"11:00 AM PDT, UTC-07:00",35.98,0,0,0,n/a,2.79,0,0,38.77,-9,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-792412463318545,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/12/20,"12:06 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-3.25,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-508113486708200,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/21/20,"6:28 PM PST, UTC-08:00",27.98,8.99,0,0,n/a,2.87,0,5.98,45.82,-9.24,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-144213419579133,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/15/20,"11:51 AM PST, UTC-08:00",21.98,0,0,0,n/a,1.24,0,0,23.22,-5.5,n/a,0,-0.83,0,0,-6,n/a
MARKETPLACE,O-066112752339441,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/20,"9:41 PM PDT, UTC-07:00",16.98,1.99,0,0,n/a,1.47,0,3.06,23.5,-4.74,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-449612074257309,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/04/20,"4:17 PM PDT, UTC-07:00",16.47,1.99,0,0,n/a,1.43,0,2.98,22.87,-4.62,n/a,0,-1,0,0,0,n/a
MARKETPLACE,O-153512308019763,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/27/20,"5:19 PM PDT, UTC-07:00",34.72,2.99,0,0,n/a,2.92,0,8.13,48.76,-9.43,n/a,0,-1.79,0,0,0,n/a
MARKETPLACE,O-672413652609446,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/09/20,"3:29 PM PST, UTC-08:00",17.99,4.99,0,0,n/a,1.4,0,1.5,25.88,-5.75,n/a,0,-0.94,0,0,-5,n/a
MARKETPLACE,O-403612625240118,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/28/20,"4:10 PM PDT, UTC-07:00",22.98,1.99,0,0,n/a,1.93,0,4.04,30.94,-6.24,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-155513421176534,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/15/20,"5:44 PM PST, UTC-08:00",52.47,1.99,0,0,n/a,4.22,0,8.8,67.48,-13.62,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,O-821613617279486,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/04/20,"6:22 PM PST, UTC-08:00",16.98,2.99,0,0,n/a,1.16,0,4.23,25.36,-4.99,n/a,0,-0.92,0,0,-5,n/a
MARKETPLACE,O-654413260962403,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/30/20,"7:49 PM PDT, UTC-07:00",49.97,6.99,0,0,n/a,4.41,0,10.66,72.03,-14.24,n/a,0,-2.5,0,0,0,n/a
MARKETPLACE,O-547612822433684,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/20,"9:55 PM PDT, UTC-07:00",49.56,2.99,0,0,n/a,4.07,0,2,58.62,-13.14,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,T-AwAAD06id0FmIAT3Eeuravfh7LJbJQ,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,GH Credit for Smart Promotions,10/02/20,"2:37 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,140,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-703113050348351,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/20,"12:15 PM PDT, UTC-07:00",66.91,8.99,0,0,n/a,5.58,0,5,86.48,-18.98,n/a,0,-2.82,0,0,-4,n/a
MARKETPLACE,O-157012263852417,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/23/20,"4:57 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-8,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-139713685673014,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/12/20,"5:45 PM PST, UTC-08:00",31.46,2.99,0,0,n/a,2.28,0,4.5,41.23,-8.61,n/a,0,-1.41,0,0,-5,n/a
MARKETPLACE,O-069412339975518,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/29/20,"7:52 PM PDT, UTC-07:00",15.99,6.99,0,0,n/a,1.78,0,3.71,28.47,-5.75,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-113813043099206,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/08/20,"6:08 PM PDT, UTC-07:00",16.57,6.99,0,0,n/a,1.82,0,2.54,27.92,-5.89,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-638312419596687,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/20,"5:58 PM PDT, UTC-07:00",28.96,1.99,0,0,n/a,2.39,0,3.33,36.67,-7.74,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-656213124017105,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/16/20,"6:35 PM PDT, UTC-07:00",34.64,2.99,0,0,n/a,2.91,0,6.08,46.62,-9.41,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-349412306639569,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/20,"7:50 PM PDT, UTC-07:00",20.56,0,0,0,n/a,1.59,0,0,22.15,-5.14,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-043413669159225,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/09/20,"9:11 PM PST, UTC-08:00",19.98,2.99,0,0,n/a,1.78,0,3.71,28.46,-5.74,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-610313836539820,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/26/20,"7:01 PM PST, UTC-08:00",30.97,4.99,0,0,n/a,2.79,0,5,43.75,-8.99,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-972813793705768,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/22/20,"6:45 PM PST, UTC-08:00",18.74,4.99,0,0,n/a,1.84,0,5.11,30.68,-5.93,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-681912763625032,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/11/20,"12:45 PM PDT, UTC-07:00",23.27,6.99,0,0,n/a,2.34,0,3,35.6,-7.57,n/a,0,-1.39,0,0,0,n/a
