Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-982224532477233,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/01/23,"4:50 PM PST, UTC-08:00",52.84,8.99,0,0,n/a,4.8,0,11.39,78.02,-9.27,n/a,0,-2.68,0,0,0,n/a
MARKETPLACE,O-886323252898376,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/27/23,"12:38 PM PDT, UTC-07:00",34.47,1.99,0,0,n/a,2.2,0,5.48,44.14,-5.47,n/a,0,-1.4,0,0,-8,n/a
MARKETPLACE,O-030623046614669,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/06/23,"7:30 PM PDT, UTC-07:00",38.96,4.99,0,0,n/a,3.41,0,6.3,53.66,-6.59,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-772124679443296,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/15/23,"6:35 PM PST, UTC-08:00",19.98,1.99,0,0,n/a,1.7,0,3.23,26.9,-3.3,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-261423273494519,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/29/23,"2:56 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2.4,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-612723002409373,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/01/23,"8:46 PM PDT, UTC-07:00",60.45,6.99,0,0,n/a,5.22,0,7.27,79.93,-10.12,n/a,0,-2.74,0,0,0,n/a
MARKETPLACE,O-514323630530414,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/02/23,"7:35 PM PDT, UTC-07:00",52.96,4.99,0,0,n/a,4.49,0,7,69.44,-8.69,n/a,0,-2.42,0,0,0,n/a
MARKETPLACE,O-234524270550247,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/23,"6:12 PM PST, UTC-08:00",17.48,0,0,0,n/a,1.35,0,0,18.83,-2.62,n/a,-1.75,-0.87,0,0,0,n/a
MARKETPLACE,O-282023775759033,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/23,"6:12 PM PDT, UTC-07:00",44.64,6.99,0,0,n/a,4,0,11.13,66.76,-7.74,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-623723605630710,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/30/23,"6:56 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-526823062501583,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/07/23,"6:07 PM PDT, UTC-07:00",48.45,4.99,0,0,n/a,4.14,0,5.22,62.8,-8.02,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,O-645523697439867,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/23,"11:41 AM PDT, UTC-07:00",18.99,4.99,0,0,n/a,1.86,0,4.93,30.77,-3.6,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-163224085296709,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-163224085296709,Refund due to food temperature,10/18/23,"8:43 AM PDT, UTC-07:00",-21.57,-6.99,0,0,n/a,-2.21,0,-6.72,-37.49,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-970023723861550,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/12/23,"5:24 PM PDT, UTC-07:00",54.41,4.99,0,0,n/a,4.61,0,8.79,72.8,-8.91,n/a,0,-2.52,0,0,0,n/a
MARKETPLACE,O-408423923727854,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/02/23,"4:46 PM PDT, UTC-07:00",42.97,0,0,0,n/a,3.33,0,0,46.3,-6.45,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-163224085296709,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-163224085296709,Refund due to a missing item,10/18/23,"8:41 AM PDT, UTC-07:00",-12.99,0,0,0,n/a,-1.01,0,0,-14,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-699124028932943,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/11/23,"6:43 PM PDT, UTC-07:00",21.12,0,0,0,n/a,1.02,0,0,22.14,-3.17,n/a,-2.11,-0.73,0,0,-8,n/a
MARKETPLACE,O-012624121603622,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/23/23,"1:30 PM PDT, UTC-07:00",32.47,0,0,0,n/a,2.52,0,0,34.99,-4.87,n/a,-3.25,-1.37,0,0,0,n/a
MARKETPLACE,O-787223293928713,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/23,"12:00 PM PDT, UTC-07:00",54.98,1.99,0,0,n/a,4.41,0,9.2,70.58,-8.55,n/a,0,-2.45,0,0,0,n/a
MARKETPLACE,O-079423119706762,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/12/23,"8:41 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.55,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-174923077024552,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/08/23,"6:59 PM PDT, UTC-07:00",61.47,0,0,0,n/a,4.76,0,0,66.23,-9.22,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-698623562770322,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/27/23,"5:08 PM PDT, UTC-07:00",16.97,0,0,0,n/a,1.32,0,0,18.29,-2.55,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-193623705227666,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/10/23,"1:30 PM PDT, UTC-07:00",35.56,6.99,0,0,n/a,3.3,0,5.75,51.6,-6.38,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-248123521486860,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/23,"6:09 PM PDT, UTC-07:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-424223980561666,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/07/23,"5:46 PM PDT, UTC-07:00",26.98,4.99,0,0,n/a,1.86,0,3,36.83,-4.8,n/a,0,-1.18,0,0,-8,n/a
MARKETPLACE,O-282023735762608,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/13/23,"3:58 PM PDT, UTC-07:00",17.98,8.99,0,0,n/a,1.47,0,2.81,31.25,-4.05,n/a,0,-1.01,0,0,-8,n/a
MARKETPLACE,O-388424769662680,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/24/23,"5:57 PM PST, UTC-08:00",40.97,0,0,0,n/a,3.18,0,0,44.15,-6.15,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-140324810096744,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-140324810096744,Tip increased by diner via self-service - Tip updated by diner via help interaction,12/29/23,"8:07 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,5,5,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-197824065500295,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/15/23,"6:21 PM PDT, UTC-07:00",3.99,0,0,0,n/a,0.31,0,0,4.3,-0.6,n/a,0,-0.43,0,0,0,n/a
MARKETPLACE,O-582724409626298,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/19/23,"1:03 PM PST, UTC-08:00",81.92,1.99,0,0,n/a,6.5,0,6,96.41,-12.59,n/a,0,-3.24,0,0,0,n/a
MARKETPLACE,O-626123929664086,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/02/23,"4:25 PM PDT, UTC-07:00",17.97,8.99,0,0,n/a,2.09,0,1.94,30.99,-4.04,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-315223570493829,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/28/23,"5:01 PM PDT, UTC-07:00",41.97,6.99,0,0,n/a,3.79,0,4,56.75,-7.34,n/a,0,-2.03,0,0,0,n/a
MARKETPLACE,O-501624762346689,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-501624762346689,Order not received,12/26/23,"3:49 PM PST, UTC-08:00",-47.3,-1.99,0,0,n/a,-3.82,0,-3,-56.11,7.39,n/a,0,2.01,0,0,0,n/a
MARKETPLACE,O-985824566529775,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/23,"12:34 PM PST, UTC-08:00",15.78,1.99,0,0,n/a,1.37,0,3,22.14,-2.67,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-954223521654033,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/23,"8:12 PM PDT, UTC-07:00",36.27,0,0,0,n/a,2.81,0,5.86,44.94,-5.44,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-084923519006989,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/21/23,"6:15 PM PDT, UTC-07:00",37.96,1.99,0,0,n/a,2.47,0,6.36,48.78,-5.99,n/a,0,-1.54,0,0,-8,n/a
MARKETPLACE,O-477324487372435,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/27/23,"1:51 PM PST, UTC-08:00",17.97,8.99,0,0,n/a,2.09,0,1.87,30.92,-4.04,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-600423173807272,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/19/23,"12:15 PM PDT, UTC-07:00",18.33,2.99,0,0,n/a,1.65,0,3.44,26.41,-3.2,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-378724160219824,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/25/23,"6:33 PM PDT, UTC-07:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-5.1,n/a,-3.4,-1.42,0,0,0,n/a
MARKETPLACE,O-260324817875600,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/29/23,"5:25 PM PST, UTC-08:00",43.97,0,0,0,n/a,3.41,0,0,47.38,-6.6,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-995523041489099,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/06/23,"12:30 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,1,16.07,-2.1,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-310823778080302,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/23,"8:12 PM PDT, UTC-07:00",23.99,4.99,0,0,n/a,2.25,0,3.88,35.11,-4.35,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-473324028388060,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/12/23,"5:22 PM PDT, UTC-07:00",56.84,6.99,0,0,n/a,4.95,0,7,75.78,-9.57,n/a,0,-2.61,0,0,0,n/a
MARKETPLACE,O-605423055194619,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/07/23,"2:34 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.9,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-149423441802798,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/14/23,"7:04 PM PDT, UTC-07:00",40.27,4.99,0,0,n/a,2.89,0,10.69,58.84,-6.79,n/a,0,-1.85,0,0,-8,n/a
MARKETPLACE,O-420523741008495,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/13/23,"7:04 PM PDT, UTC-07:00",18.98,1.99,0,0,n/a,1.62,0,2.05,24.64,-3.15,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-077324478855934,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/26/23,"1:44 PM PST, UTC-08:00",32.56,0,0,0,n/a,2.52,0,0,35.08,-4.88,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-937124776738348,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/26/23,"1:29 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-4.65,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-262923266402378,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/28/23,"2:51 PM PDT, UTC-07:00",67.32,8.99,0,0,n/a,5.92,0,10,92.23,-11.45,n/a,0,-3.11,0,0,0,n/a
MARKETPLACE,O-996223329773179,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/03/23,"4:43 PM PDT, UTC-07:00",21.57,6.99,0,0,n/a,2.21,0,3.49,34.26,-4.28,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-901924538589113,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/02/23,"3:35 PM PST, UTC-08:00",37.98,4.99,0,0,n/a,3.33,0,9.26,55.56,-6.45,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,O-150524833514260,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/31/23,"7:16 PM PST, UTC-08:00",28.98,4.99,0,0,n/a,2.64,0,4,40.61,-5.1,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-559924635013433,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/11/23,"5:17 PM PST, UTC-08:00",30.94,4.99,0,0,n/a,2.79,0,5.8,44.52,-5.39,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-058923687825938,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/07/23,"6:30 PM PDT, UTC-07:00",24.98,8.99,0,0,n/a,2.64,0,4.04,40.65,-5.1,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-618523354573285,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/05/23,"7:18 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-473324048326743,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/13/23,"5:57 PM PDT, UTC-07:00",18.33,0,0,0,n/a,1.42,0,0,19.75,-2.75,n/a,-1.83,-0.9,0,0,0,n/a
MARKETPLACE,O-251924086310824,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/18/23,"4:33 PM PDT, UTC-07:00",30.46,2.99,0,0,n/a,2.59,0,8,44.04,-5.02,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-622823455784185,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/16/23,"4:36 PM PDT, UTC-07:00",56.15,0,0,0,n/a,4.35,0,0,60.5,-8.42,n/a,-5.62,-2.15,0,0,0,n/a
MARKETPLACE,O-376523690395462,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/23,"4:59 PM PDT, UTC-07:00",32.98,8.99,0,0,n/a,3.26,0,7.11,52.34,-6.3,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-481823721511669,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/12/23,"4:04 PM PDT, UTC-07:00",38.98,0,0,0,n/a,3.02,0,0,42,-5.85,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-406223066692380,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/07/23,"7:49 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.65,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-012624091607587,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/18/23,"6:16 PM PDT, UTC-07:00",76.89,2.99,0,0,n/a,6.19,0,12.91,98.98,-11.98,n/a,0,-3.32,0,0,0,n/a
MARKETPLACE,O-457424573988639,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/23,"5:20 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-420523741000904,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/13/23,"7:22 PM PDT, UTC-07:00",15.33,0,0,0,n/a,1.19,0,0,16.52,-2.3,n/a,0,-0.8,0,0,0,n/a
MARKETPLACE,O-626124049660953,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/14/23,"4:16 PM PDT, UTC-07:00",17.48,2.99,0,0,n/a,1.58,0,6,28.05,-3.07,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,O-006923553344051,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/23,"6:33 PM PDT, UTC-07:00",48.8,2.99,0,0,n/a,4.01,0,11.16,66.96,-7.77,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-626124039660060,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/13/23,"5:01 PM PDT, UTC-07:00",17.97,8.99,0,0,n/a,2.09,0,1.94,30.99,-4.04,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-946024392809116,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/17/23,"9:57 PM PST, UTC-08:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-3.15,n/a,-2.1,-0.99,0,0,0,n/a
MARKETPLACE,O-818724592480545,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/08/23,"12:00 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,1.51,16.58,-2.1,n/a,0,-0.81,0,0,0,n/a
MARKETPLACE,O-944023678304536,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/07/23,"12:21 PM PDT, UTC-07:00",27.98,2.25,0,0,n/a,2.34,0,4.52,37.09,-4.53,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-709324111698615,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/20/23,"6:49 PM PDT, UTC-07:00",30.73,4.99,0,0,n/a,2.77,0,5.77,44.26,-5.36,n/a,0,-1.65,0,0,0,n/a
MARKETPLACE,O-477324427365744,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/20/23,"5:16 PM PST, UTC-08:00",62.93,4.99,0,0,n/a,5.27,0,13.56,86.75,-10.19,n/a,0,-2.95,0,0,0,n/a
MARKETPLACE,O-709724707891876,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/19/23,"4:22 PM PST, UTC-08:00",17.97,8.99,0,0,n/a,1.47,0,1.87,30.3,-4.04,n/a,0,-0.98,0,0,-8,n/a
MARKETPLACE,O-785724793962104,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/27/23,"8:50 PM PST, UTC-08:00",41.97,2.99,0,0,n/a,3.48,0,6.78,55.22,-6.74,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-463624136706518,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/23/23,"4:04 PM PDT, UTC-07:00",37.46,2.99,0,0,n/a,3.13,0,8.72,52.3,-6.07,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-889223717543201,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/10/23,"5:24 PM PDT, UTC-07:00",16.83,0,0,0,n/a,1.3,0,0,18.13,-2.52,n/a,0,-0.85,0,0,0,n/a
MARKETPLACE,O-515424246444396,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/03/23,"3:08 PM PDT, UTC-07:00",19.28,0,0,0,n/a,1.49,0,0,20.77,-2.89,n/a,-1.93,-0.93,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9Oovot1BCj8BHulBGdhW2X2Kg,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,70132476-5792766 AB,12/26/23,"5:16 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,44.98,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,T-33832391-3216063,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,338323913216063,10/02/23,"6:33 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,33.46,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-945924324602454,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/11/23,"1:43 PM PST, UTC-08:00",17.97,8.99,0,0,n/a,2.09,0,1.87,30.92,-4.04,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-664523020762940,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/03/23,"6:51 PM PDT, UTC-07:00",39.54,1.99,0,0,n/a,3.21,0,6.71,51.45,-6.23,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-669423135099262,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/14/23,"7:05 PM PDT, UTC-07:00",22.98,4.99,0,0,n/a,1.55,0,3,32.52,-4.2,n/a,0,-1.05,0,0,-8,n/a
MARKETPLACE,O-282023795761120,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/23,"11:22 AM PDT, UTC-07:00",12.83,0,0,0,n/a,0.99,0,0,13.82,-1.92,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,O-621423571505558,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/28/23,"12:03 PM PDT, UTC-07:00",74.96,0,0,0,n/a,5.81,0,0,80.77,-11.24,n/a,-7.5,-2.76,0,0,0,n/a
MARKETPLACE,O-139124683534598,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/23,"1:17 PM PST, UTC-08:00",23.48,0,0,0,n/a,1.82,0,0,25.3,-3.52,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-056224762556399,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/25/23,"4:08 PM PST, UTC-08:00",18.23,0,0,0,n/a,1.41,0,0,19.64,-2.73,n/a,-1.82,-0.9,0,0,0,n/a
MARKETPLACE,O-235424464612259,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/24/23,"5:48 PM PST, UTC-08:00",17.99,8.99,0,0,n/a,2.09,0,2.91,31.98,-4.05,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-503423201029139,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/22/23,"11:16 AM PDT, UTC-07:00",26.97,0,0,0,n/a,2.09,0,0,29.06,-4.05,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-628123281854364,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/30/23,"1:19 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.55,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-555024767381834,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/24/23,"6:49 PM PST, UTC-08:00",37.98,8.99,0,0,n/a,3.64,0,10.23,60.84,-7.05,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-055823902163803,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/29/23,"7:31 PM PDT, UTC-07:00",17.97,8.99,0,0,n/a,2.09,0,1.94,30.99,-4.04,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-514323650539168,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/04/23,"6:11 PM PDT, UTC-07:00",78.95,4.99,0,0,n/a,6.51,0,21.27,111.72,-12.59,n/a,0,-3.71,0,0,0,n/a
MARKETPLACE,O-514323640568469,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/04/23,"2:43 PM PDT, UTC-07:00",32.97,2.99,0,0,n/a,2.79,0,7.75,46.5,-5.39,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-384823954793886,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/04/23,"6:24 PM PDT, UTC-07:00",30.22,0,0,0,n/a,2.34,0,0,32.56,-4.53,n/a,-3.02,-1.29,0,0,0,n/a
MARKETPLACE,O-800123259676844,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/23,"6:33 PM PDT, UTC-07:00",54.21,4.99,0,0,n/a,4.59,0,11.68,75.47,-8.88,n/a,0,-2.6,0,0,0,n/a
MARKETPLACE,O-193623705221018,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/10/23,"2:25 PM PDT, UTC-07:00",45.17,1.99,0,0,n/a,3.65,0,7.3,58.11,-7.07,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-556123550462659,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/23,"7:21 PM PDT, UTC-07:00",51.97,4.99,0,0,n/a,4.42,0,8.4,69.78,-8.54,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-424223920560690,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/01/23,"8:25 PM PDT, UTC-07:00",29.98,4.99,0,0,n/a,2.71,0,2,39.68,-5.25,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-912024631238983,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/11/23,"8:47 PM PST, UTC-08:00",19.84,8.99,0,0,n/a,2.24,0,3.21,34.28,-4.32,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-338323913216063,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/30/23,"9:36 PM PDT, UTC-07:00",33.46,4.99,0,0,n/a,2.98,0,1,42.43,-5.77,n/a,0,-1.59,0,0,0,n/a
MARKETPLACE,O-580323762346463,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/23,"5:13 PM PDT, UTC-07:00",41.98,8.99,0,0,n/a,3.95,0,8.24,63.16,-7.65,n/a,0,-2.23,0,0,0,n/a
