Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-815625508782057,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/07/24,"6:51 PM PST, UTC-08:00",37.97,4.99,0,0,n/a,3.33,0,5,51.29,-6.44,n/a,0,-1.86,0,0,0,n/a
MARKETPLACE,O-461425580484006,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/16/24,"12:40 PM PDT, UTC-07:00",17.98,2.99,0,0,n/a,1.62,0,3.87,26.46,-3.15,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-914525931318227,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/19/24,"10:30 PM PDT, UTC-07:00",57.62,6.99,0,0,n/a,5.01,0,10.44,80.06,-9.69,n/a,0,-2.74,0,0,0,n/a
MARKETPLACE,O-248026652550990,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/30/24,"7:16 PM PDT, UTC-07:00",71.41,6.99,0,0,n/a,6.07,0,13.82,98.29,-11.76,n/a,0,-3.3,0,0,0,n/a
MARKETPLACE,O-748525103182819,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/28/24,"12:44 PM PST, UTC-08:00",53.97,6.99,0,0,n/a,4.72,0,4,69.68,-9.14,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-131025275998225,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-131025275998225,,02/13/24,"7:55 PM PST, UTC-08:00",-15.98,-4.99,0,0,n/a,-1.63,0,-1.72,-24.32,3.15,n/a,0,1.04,0,0,0,n/a
MARKETPLACE,O-755124938467876,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/10/24,"7:45 PM PST, UTC-08:00",48.95,0,0,0,n/a,3.79,0,5.27,58.01,-7.34,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-079426147397302,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/10/24,"9:51 PM PDT, UTC-07:00",18.98,2.99,0,0,n/a,1.7,0,3.07,26.74,-3.3,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-626325351693989,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/21/24,"6:31 PM PST, UTC-08:00",24.69,0,0,0,n/a,1.91,0,0,26.6,-3.7,n/a,-2.47,-1.11,0,0,0,n/a
MARKETPLACE,O-757525735607952,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-757525735607952,,03/31/24,"6:18 PM PDT, UTC-07:00",-46.97,-6.99,0,0,n/a,-4.18,0,-7.59,-65.73,8.09,n/a,0,2.3,0,0,0,n/a
MARKETPLACE,O-216426314541576,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/28/24,"2:50 PM PDT, UTC-07:00",19.96,1.99,0,0,n/a,1.7,0,3.39,27.04,-3.29,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-184526490878308,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/15/24,"6:16 PM PDT, UTC-07:00",25.95,4.99,0,0,n/a,2.4,0,5.87,39.21,-4.64,n/a,0,-1.5,0,0,0,n/a
MARKETPLACE,O-735825185741674,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/04/24,"7:07 PM PST, UTC-08:00",45.82,0,0,0,n/a,3.55,0,0,49.37,-6.87,n/a,-4.58,-1.81,0,0,0,n/a
MARKETPLACE,O-018025371598042,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/23/24,"7:38 PM PST, UTC-08:00",15.99,8.99,0,0,n/a,1.94,0,1.72,28.64,-3.75,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-669624999403434,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/16/24,"5:21 PM PST, UTC-08:00",22.98,8.99,0,0,n/a,2.48,0,3.71,38.16,-4.8,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-980925791821378,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/06/24,"4:18 PM PDT, UTC-07:00",53.72,2.99,0,0,n/a,4.39,0,4,65.1,-8.51,n/a,0,-2.29,0,0,0,n/a
MARKETPLACE,O-987325717993493,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/29/24,"4:14 PM PDT, UTC-07:00",18.98,2.99,0,0,n/a,1.7,0,6,29.67,-3.3,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-703625244977365,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/10/24,"8:23 PM PST, UTC-08:00",19.99,1.99,0,0,n/a,1.7,0,2.15,25.83,-3.3,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-298626213378729,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/17/24,"8:43 PM PDT, UTC-07:00",16.99,1.99,0,0,n/a,0.85,0,3,22.83,-2.85,n/a,0,-0.75,0,0,-8,n/a
MARKETPLACE,O-917126601096925,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/25/24,"8:43 PM PDT, UTC-07:00",19.48,8.99,0,0,n/a,1.59,0,3,33.06,-4.27,n/a,0,-1.06,0,0,-8,n/a
MARKETPLACE,O-317926480180428,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/13/24,"8:03 PM PDT, UTC-07:00",15.99,1.99,0,0,n/a,1.39,0,1.81,21.18,-2.7,n/a,0,-0.95,0,0,0,n/a
MARKETPLACE,O-689925427108330,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/28/24,"7:24 PM PST, UTC-08:00",17.98,2.99,0,0,n/a,1.62,0,4,26.59,-3.15,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-676326649423898,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/30/24,"12:28 PM PDT, UTC-07:00",88.95,1.99,0,0,n/a,7.04,0,15.09,113.07,-13.64,n/a,0,-3.75,0,0,0,n/a
MARKETPLACE,O-680825253073105,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/11/24,"6:04 PM PST, UTC-08:00",40.27,4.99,0,0,n/a,3.51,0,7.32,56.09,-6.79,n/a,0,-2.01,0,0,0,n/a
MARKETPLACE,O-529225945724042,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/21/24,"3:38 PM PDT, UTC-07:00",129.68,4.99,0,0,n/a,10.44,0,15,160.11,-20.2,n/a,0,-5.18,0,0,0,n/a
MARKETPLACE,O-056926392249145,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/05/24,"11:00 AM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-122625095973165,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/26/24,"8:48 PM PST, UTC-08:00",26.72,1.99,0,0,n/a,2.22,0,4.63,35.56,-4.31,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-308224961461846,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/13/24,"5:07 PM PST, UTC-08:00",50.97,0,0,0,n/a,3.95,0,0,54.92,-7.65,n/a,-5.1,-1.98,0,0,0,n/a
MARKETPLACE,O-974626200031654,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/17/24,"2:34 PM PDT, UTC-07:00",41.47,6.99,0,0,n/a,3.75,0,5,57.21,-7.27,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-636325427419025,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/28/24,"8:11 PM PST, UTC-08:00",37.53,0,0,0,n/a,2.91,0,6.06,46.5,-5.63,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-544325879674397,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-544325879674397,,04/13/24,"8:47 PM PDT, UTC-07:00",-15.99,-8.99,0,0,n/a,-1.94,0,-1.72,-28.64,3.75,n/a,0,1.17,0,0,0,n/a
MARKETPLACE,O-410925109229798,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/27/24,"7:31 PM PST, UTC-08:00",24.69,0,0,0,n/a,1.29,0,0,25.98,-3.7,n/a,-2.47,-0.85,0,0,-8,n/a
MARKETPLACE,O-665825289992265,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/15/24,"4:22 PM PST, UTC-08:00",34.98,0,0,0,n/a,2.09,0,0,37.07,-5.25,n/a,-3.5,-1.19,0,0,-8,n/a
MARKETPLACE,O-266925266278448,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/12/24,"6:23 PM PST, UTC-08:00",30.68,0,0,0,n/a,2.38,0,0,33.06,-4.6,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-838825337433766,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/20/24,"11:30 AM PST, UTC-08:00",209.98,19.99,0,0,n/a,17.82,0,30,277.79,-40.24,n/a,0,-8.77,0,0,0,n/a
MARKETPLACE,O-142625025310299,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/19/24,"7:34 PM PST, UTC-08:00",47.96,1.99,0,0,n/a,3.25,0,3,56.2,-7.49,n/a,0,-1.77,0,0,-8,n/a
MARKETPLACE,O-289024967731849,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/14/24,"12:51 PM PST, UTC-08:00",50.11,4.99,0,0,n/a,3.65,0,8.01,66.76,-8.27,n/a,0,-2.09,0,0,-8,n/a
MARKETPLACE,O-716026559100795,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/20/24,"6:37 PM PDT, UTC-07:00",41.98,0,0,0,n/a,3.25,0,4.52,49.75,-6.3,n/a,0,-1.82,0,0,0,n/a
MARKETPLACE,O-039725889673484,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/14/24,"8:53 PM PDT, UTC-07:00",26.52,1.99,0,0,n/a,2.21,0,4.61,35.33,-4.28,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-410925039229547,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/20/24,"7:09 PM PST, UTC-08:00",23.83,4.99,0,0,n/a,2.24,0,3.85,34.91,-4.32,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-072625674575766,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/25/24,"1:17 PM PDT, UTC-07:00",20.48,1.99,0,0,n/a,1.74,0,3.63,27.84,-3.37,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-625525656956550,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/22/24,"7:33 PM PDT, UTC-07:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-4.65,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-872025456455548,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/02/24,"6:26 PM PST, UTC-08:00",25.83,0,0,0,n/a,2,0,0,27.83,-3.87,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-555525737118532,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/30/24,"8:47 PM PDT, UTC-07:00",65.6,4.99,0,0,n/a,5.47,0,15.21,91.27,-10.59,n/a,0,-3.08,0,0,0,n/a
MARKETPLACE,O-240426362945547,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/01/24,"8:55 PM PDT, UTC-07:00",20.99,4.99,0,0,n/a,2.02,0,3,31,-3.9,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-080125524287829,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/09/24,"10:23 PM PST, UTC-08:00",20.98,2.99,0,0,n/a,1.86,0,3.39,29.22,-3.6,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-944225420541203,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/28/24,"5:45 PM PST, UTC-08:00",70.94,1.99,0,0,n/a,5.65,0,15.72,94.3,-10.94,n/a,0,-3.18,0,0,0,n/a
MARKETPLACE,O-006325075581992,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/24/24,"6:14 PM PST, UTC-08:00",15.98,4.99,0,0,n/a,1.63,0,2.58,25.18,-3.15,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-200725255735316,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/11/24,"5:53 PM PST, UTC-08:00",32.47,0,0,0,n/a,2.52,0,0,34.99,-4.87,n/a,-3.25,-1.37,0,0,0,n/a
MARKETPLACE,O-878125306524827,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/24,"6:28 PM PST, UTC-08:00",44.72,0,0,0,n/a,3.47,0,0,48.19,-6.71,n/a,-4.47,-1.77,0,0,0,n/a
MARKETPLACE,O-263125935892185,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/19/24,"7:28 PM PDT, UTC-07:00",15.98,4.99,0,0,n/a,1.63,0,2.58,25.18,-3.15,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-286426465455783,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/11/24,"7:49 PM PDT, UTC-07:00",20.99,1.99,0,0,n/a,1.78,0,2.38,27.14,-3.45,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-133925735505601,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/30/24,"7:28 PM PDT, UTC-07:00",33.98,4.99,0,0,n/a,3.02,0,4,45.99,-5.85,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-285825748804175,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/31/24,"5:56 PM PDT, UTC-07:00",43.72,4.99,0,0,n/a,3.78,0,7.07,59.56,-7.31,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,O-846124944449123,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/11/24,"6:46 PM PST, UTC-08:00",50.96,0,0,0,n/a,3.95,0,0,54.91,-7.64,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,O-854226024090242,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/28/24,"5:47 PM PDT, UTC-07:00",24.69,0,0,0,n/a,1.91,0,0,26.6,-3.7,n/a,-2.47,-1.11,0,0,0,n/a
MARKETPLACE,O-464526493458952,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/14/24,"7:57 PM PDT, UTC-07:00",23.99,8.99,0,0,n/a,2.56,0,2.71,38.25,-4.95,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-252526630580351,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/28/24,"7:37 PM PDT, UTC-07:00",16.97,0,0,0,n/a,1.32,0,0,18.29,-2.55,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-378925234527991,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/09/24,"6:55 PM PST, UTC-08:00",27.98,2.99,0,0,n/a,2.4,0,3.02,36.39,-4.65,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-590025098695264,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/26/24,"6:26 PM PST, UTC-08:00",50.71,0,0,0,n/a,3.31,0,0,54.02,-7.61,n/a,-5.07,-1.7,0,0,-8,n/a
MARKETPLACE,O-056925091983592,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/26/24,"5:58 PM PST, UTC-08:00",44.97,0,0,0,n/a,3.49,0,3,51.46,-6.75,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-889225582654829,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/15/24,"9:33 PM PDT, UTC-07:00",25.97,4.99,0,0,n/a,2.4,0,5.6,38.96,-4.64,n/a,0,-1.49,0,0,0,n/a
MARKETPLACE,O-838825427432558,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/29/24,"11:45 AM PST, UTC-08:00",279.96,10,0,0,n/a,22.48,0,21.44,333.88,-50.74,n/a,0,-10.48,0,0,0,n/a
MARKETPLACE,O-848024989186048,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/24,"7:59 PM PST, UTC-08:00",62.97,1.99,0,0,n/a,5.03,0,3,72.99,-9.74,n/a,0,-2.53,0,0,0,n/a
MARKETPLACE,O-822325527632204,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/09/24,"4:46 PM PST, UTC-08:00",24.69,0,0,0,n/a,1.91,0,0,26.6,-3.7,n/a,-2.47,-1.11,0,0,0,n/a
MARKETPLACE,O-392626277539303,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/24/24,"11:15 AM PDT, UTC-07:00",146.93,6.99,0,0,n/a,11.93,0,17.56,183.41,-23.09,n/a,0,-5.89,0,0,0,n/a
MARKETPLACE,O-305024989799511,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/24,"7:32 PM PST, UTC-08:00",25.83,0,0,0,n/a,2,0,0,27.83,-3.87,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-764326097774605,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/05/24,"9:05 PM PDT, UTC-07:00",24.69,0,0,0,n/a,1.91,0,0,26.6,-3.7,n/a,-2.47,-1.11,0,0,0,n/a
MARKETPLACE,O-935525245458683,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/10/24,"6:52 PM PST, UTC-08:00",51.42,4.99,0,0,n/a,4.38,0,6.08,66.87,-8.46,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-231025766917419,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/02/24,"6:32 PM PDT, UTC-07:00",41.97,4.99,0,0,n/a,3.64,0,6.78,57.38,-7.04,n/a,0,-2.05,0,0,0,n/a
MARKETPLACE,O-194125383430933,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/24/24,"7:00 PM PST, UTC-08:00",60.84,2.99,0,0,n/a,4.95,0,10.32,79.1,-9.57,n/a,0,-2.71,0,0,0,n/a
MARKETPLACE,O-236626069407546,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/03/24,"5:12 PM PDT, UTC-07:00",29.27,1.99,0,0,n/a,2.42,0,5.05,38.73,-4.69,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-285125300076473,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/24,"5:23 PM PST, UTC-08:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-387224947086219,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/11/24,"9:25 PM PST, UTC-08:00",31.09,0,0,0,n/a,2.41,0,0,33.5,-4.66,n/a,-3.11,-1.32,0,0,0,n/a
MARKETPLACE,O-657025069327844,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-657025069327844,,01/23/24,"8:25 PM PST, UTC-08:00",-21.73,-8.99,0,0,n/a,-2.38,0,-3.51,-36.61,4.61,n/a,0,1.42,0,0,0,n/a
MARKETPLACE,O-284825290855695,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/15/24,"4:47 PM PST, UTC-08:00",36.98,8.99,0,0,n/a,3.57,0,7.43,56.97,-6.9,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-528125074812087,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/24/24,"5:34 PM PST, UTC-08:00",15.98,8.99,0,0,n/a,1.32,0,1.66,27.95,-3.75,n/a,0,-0.91,0,0,-8,n/a
MARKETPLACE,O-621525797487604,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/06/24,"3:08 PM PDT, UTC-07:00",32.95,1.99,0,0,n/a,2.7,0,3,40.64,-5.24,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-006325085551382,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/26/24,"12:27 PM PST, UTC-08:00",15.74,0,0,0,n/a,1.22,0,0,16.96,-2.36,n/a,0,-0.82,0,0,0,n/a
MARKETPLACE,O-375125741342404,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/31/24,"6:03 PM PDT, UTC-07:00",56.97,0,0,0,n/a,4.42,0,0,61.39,-8.55,n/a,-5.7,-2.17,0,0,0,n/a
MARKETPLACE,O-859524890133044,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/06/24,"7:11 PM PST, UTC-08:00",21.57,4.99,0,0,n/a,2.06,0,4.65,33.27,-3.98,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-127225481714577,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/05/24,"7:10 PM PST, UTC-08:00",23.98,1.99,0,0,n/a,1.39,0,3.78,31.14,-3.9,n/a,0,-1.01,0,0,-8,n/a
MARKETPLACE,O-866625721959639,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/30/24,"11:30 AM PDT, UTC-07:00",33.48,2.99,0,0,n/a,2.82,0,5.89,45.18,-5.47,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,O-869225375155675,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/23/24,"6:12 PM PST, UTC-08:00",32.48,0,0,0,n/a,2.52,0,3.5,38.5,-4.87,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-033325720720436,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/29/24,"7:50 PM PDT, UTC-07:00",22.98,1.99,0,0,n/a,1.93,0,3,29.9,-3.75,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-197524966190530,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/13/24,"5:59 PM PST, UTC-08:00",30.47,8.99,0,0,n/a,3.06,0,5,47.52,-5.92,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-101026113623203,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/07/24,"9:47 PM PDT, UTC-07:00",23.65,4.99,0,0,n/a,1.6,0,4.54,34.78,-4.3,n/a,0,-1.12,0,0,-8,n/a
MARKETPLACE,O-586924952133062,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/12/24,"5:42 PM PST, UTC-08:00",47.98,1.99,0,0,n/a,3.87,0,7.76,61.6,-7.5,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-218426362462944,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/02/24,"5:08 PM PDT, UTC-07:00",32.98,6.99,0,0,n/a,3.1,0,3.5,46.57,-6,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-694926577941321,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/23/24,"3:54 PM PDT, UTC-07:00",25.55,6.99,0,0,n/a,2.52,0,5,40.06,-4.88,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-207426233054957,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/20/24,"4:32 PM PDT, UTC-07:00",27.99,8.99,0,0,n/a,2.87,0,5,44.85,-5.55,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-499226382204632,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/04/24,"2:23 PM PDT, UTC-07:00",16.74,2.99,0,0,n/a,1.53,0,2.71,23.97,-2.96,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-298626213377839,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/17/24,"6:25 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-305025019778168,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/19/24,"3:55 PM PST, UTC-08:00",17.97,8.99,0,0,n/a,2.09,0,1.94,30.99,-4.04,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-140326080853876,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/05/24,"2:14 PM PDT, UTC-07:00",20.73,4.99,0,0,n/a,2,0,5,32.72,-3.86,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-261626492418552,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/15/24,"3:15 PM PDT, UTC-07:00",27.99,8.99,0,0,n/a,2.87,0,3.17,43.02,-5.55,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-827524857177193,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/03/24,"3:03 PM PST, UTC-08:00",16.83,0,0,0,n/a,1.3,0,0,18.13,-2.52,n/a,0,-0.85,0,0,0,n/a
MARKETPLACE,O-477124924812560,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/09/24,"10:03 PM PST, UTC-08:00",39.22,0,0,0,n/a,3.04,0,0,42.26,-5.88,n/a,-3.92,-1.59,0,0,0,n/a
MARKETPLACE,O-014025097551154,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/26/24,"8:35 PM PST, UTC-08:00",21.98,1.99,0,0,n/a,1.85,0,3,28.82,-3.6,n/a,0,-1.18,0,0,0,n/a
MARKETPLACE,O-932724945179583,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/11/24,"4:57 PM PST, UTC-08:00",27.98,8.99,0,0,n/a,2.87,0,3.02,42.86,-5.55,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-827524907120667,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/07/24,"7:14 PM PST, UTC-08:00",1.99,0,0,0,n/a,0.15,0,0,2.14,-0.3,n/a,0,-0.37,0,0,0,n/a
