Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-010618035883790,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/20/22,"1:51 PM PST, UTC-08:00",27.56,0,0,0,n/a,2.14,0,0,29.7,-4.13,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-980417960663402,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/12/22,"6:30 PM PST, UTC-08:00",58.56,1.99,0,0,n/a,4.69,0,5,70.24,-9.08,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,O-973817957822035,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/11/22,"8:35 PM PST, UTC-08:00",13.97,0,0,0,n/a,1.08,0,0,15.05,-2.1,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-937618828761849,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/09/22,"9:45 PM PDT, UTC-07:00",15.98,0,0,0,n/a,1.24,0,0,17.22,-2.4,n/a,-1.6,-0.83,0,0,0,n/a
MARKETPLACE,O-897618485313894,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/05/22,"8:36 PM PDT, UTC-07:00",14.53,0,0,0,n/a,1.13,0,0,15.66,-2.18,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-625418994478711,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/26/22,"6:51 PM PDT, UTC-07:00",30.47,0,0,0,n/a,2.36,0,0,32.83,-4.57,n/a,-3.05,-1.3,0,0,0,n/a
MARKETPLACE,O-618418549022308,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/12/22,"11:56 AM PDT, UTC-07:00",25.97,0,0,0,n/a,2.01,0,0,27.98,-3.9,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-411417591778564,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/06/22,"7:03 PM PST, UTC-08:00",42.47,0,0,0,n/a,3.29,0,0,45.76,-6.37,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-144318910246657,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/18/22,"7:40 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-3.6,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-075119326567844,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/28/22,"6:24 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2.4,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-311517865640530,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/02/22,"6:27 PM PST, UTC-08:00",61.6,4.99,0,0,n/a,4.54,0,6.58,77.71,-9.99,n/a,0,-2.43,0,0,-8,n/a
MARKETPLACE,O-311517815642661,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/28/22,"6:19 PM PST, UTC-08:00",26.97,6.99,0,0,n/a,2.63,0,0,36.59,-5.09,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9Oovu5TNCc7RHsi3Yd1xg2bxQ,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,13091817-8542210 ST,03/05/22,"5:37 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,19.73,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-520317779976171,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/24/22,"8:00 PM PST, UTC-08:00",14.46,0,0,0,n/a,1.12,0,2.33,17.91,-2.17,n/a,0,-0.85,0,0,0,n/a
MARKETPLACE,O-673618483439807,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/06/22,"4:40 PM PDT, UTC-07:00",25.77,2.99,0,0,n/a,2.23,0,4.64,35.63,-4.31,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-235418206952638,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/09/22,"2:24 PM PST, UTC-08:00",43.95,0,0,0,n/a,3.41,0,0,47.36,-6.59,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-955817637600603,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/10/22,"7:25 PM PST, UTC-08:00",28.96,4.99,0,0,n/a,2.63,0,0,36.58,-5.09,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-347817650210358,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/13/22,"6:00 PM PST, UTC-08:00",15.98,4.99,0,0,n/a,1.63,0,1.72,24.32,-3.15,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-980118105767522,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/27/22,"2:49 PM PST, UTC-08:00",19.98,4.99,0,0,n/a,1.94,0,4.31,31.22,-3.75,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-915318507624342,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/07/22,"8:02 PM PDT, UTC-07:00",20.98,0,0,0,n/a,1.63,0,0,22.61,-3.15,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-129417733083885,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/21/22,"12:55 PM PST, UTC-08:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-411417621770380,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/09/22,"6:45 PM PST, UTC-08:00",50.94,2.99,0,0,n/a,4.18,0,5,63.11,-8.09,n/a,0,-2.22,0,0,0,n/a
MARKETPLACE,O-962617945317386,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/11/22,"12:14 PM PST, UTC-08:00",46.25,1.99,0,0,n/a,3.73,0,12.99,64.96,-7.24,n/a,0,-2.28,0,0,0,n/a
MARKETPLACE,O-353517658971224,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/12/22,"6:00 PM PST, UTC-08:00",61.6,4.99,0,0,n/a,5.16,0,6.64,78.39,-9.99,n/a,0,-2.69,0,0,0,n/a
MARKETPLACE,O-840319011472772,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/29/22,"5:30 PM PDT, UTC-07:00",16.98,2.99,0,0,n/a,1.55,0,3.22,24.74,-3,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-850117687093012,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/22,"6:53 PM PST, UTC-08:00",34.74,4.99,0,0,n/a,3.08,0,4.28,47.09,-5.96,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-469218206290224,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/08/22,"7:18 PM PST, UTC-08:00",26.46,4.99,0,0,n/a,2.44,0,3.39,37.28,-4.72,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-998218653795532,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/23/22,"5:32 PM PDT, UTC-07:00",48.55,4.99,0,0,n/a,4.15,0,8.65,66.34,-8.03,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-774917996366054,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/15/22,"6:57 PM PST, UTC-08:00",52.96,4.99,0,0,n/a,4.49,0,9.36,71.8,-8.69,n/a,0,-2.49,0,0,0,n/a
MARKETPLACE,O-992919006654019,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/27/22,"6:22 PM PDT, UTC-07:00",72.79,1.99,0,0,n/a,5.17,0,10,89.95,-11.22,n/a,0,-2.8,0,0,-8,n/a
MARKETPLACE,O-746418777843844,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/04/22,"9:20 PM PDT, UTC-07:00",25.98,1.99,0,0,n/a,2.16,0,7.77,37.9,-4.2,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-871018848167770,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/11/22,"6:29 PM PDT, UTC-07:00",48.05,1.99,0,0,n/a,3.87,0,8.08,61.99,-7.51,n/a,0,-2.19,0,0,0,n/a
MARKETPLACE,O-980418030665265,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/19/22,"4:57 PM PST, UTC-08:00",61.15,1.99,0,0,n/a,4.27,0,5,72.41,-9.47,n/a,0,-2.26,0,0,-8,n/a
MARKETPLACE,O-720017916259268,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/08/22,"12:56 PM PST, UTC-08:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.8,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-038118032138623,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/19/22,"5:36 PM PST, UTC-08:00",33.52,1.99,0,0,n/a,2.75,0,5.73,43.99,-5.33,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-295717541325487,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/01/22,"8:30 PM PST, UTC-08:00",61.6,4.99,0,0,n/a,5.16,0,6.64,78.39,-9.99,n/a,0,-2.69,0,0,0,n/a
MARKETPLACE,O-017718098244300,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/25/22,"6:25 PM PST, UTC-08:00",32.97,0,0,0,n/a,1.94,0,3.49,38.4,-4.95,n/a,0,-1.23,0,0,-8,n/a
MARKETPLACE,O-649318794978676,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/07/22,"11:51 AM PDT, UTC-07:00",41.97,0,0,0,n/a,2.63,0,0,44.6,-6.3,n/a,0,-1.42,0,0,-8,n/a
MARKETPLACE,O-962617965317406,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/13/22,"11:49 AM PST, UTC-08:00",23.98,4.99,0,0,n/a,1.63,0,2.52,33.12,-4.35,n/a,0,-1.07,0,0,-8,n/a
MARKETPLACE,T-AwEAAAAAAA9Ooo6NcZCJqxHshVBVpCs1rBc,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,96151791-2871833 ZH,02/09/22,"5:24 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,224.29,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-955817617683517,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/08/22,"7:29 PM PST, UTC-08:00",28.77,6.99,0,0,n/a,2.77,0,7.71,46.24,-5.36,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-126918070281968,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/23/22,"4:45 PM PST, UTC-08:00",26.98,0,0,0,n/a,2.09,0,0,29.07,-4.05,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-731418166267103,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/04/22,"6:37 PM PST, UTC-08:00",20.98,0,0,0,n/a,1.63,0,0,22.61,-3.15,n/a,-2.1,-0.99,0,0,0,n/a
MARKETPLACE,O-514518035989852,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/19/22,"6:23 PM PST, UTC-08:00",30.97,8.99,0,0,n/a,3.1,0,4.31,47.37,-5.99,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-563919191733354,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/15/22,"7:47 PM PDT, UTC-07:00",30.45,0,0,0,n/a,2.36,0,4.92,37.73,-4.57,n/a,0,-1.45,0,0,0,n/a
MARKETPLACE,O-720517798084144,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/26/22,"6:32 PM PST, UTC-08:00",57.16,4.99,0,0,n/a,4.82,0,9.41,76.38,-9.32,n/a,0,-2.63,0,0,0,n/a
MARKETPLACE,O-604417902974168,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/07/22,"1:11 PM PST, UTC-08:00",12.98,0,0,0,n/a,1.01,0,0,13.99,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-734117992338251,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Cash Order,,02/15/22,"6:04 PM PST, UTC-08:00",50.94,0,0,0,n/a,3.95,0,0,54.89,-7.64,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-117017799767098,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/27/22,"12:32 PM PST, UTC-08:00",32.96,0,0,0,n/a,2.55,0,0,35.51,-4.94,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-248518246017422,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/13/22,"5:01 PM PDT, UTC-07:00",42.98,0,0,0,n/a,3.33,0,0,46.31,-6.45,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-146319319087510,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/28/22,"1:10 PM PDT, UTC-07:00",14.53,0,0,0,n/a,1.13,0,0,15.66,-2.18,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-779718663984839,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/24/22,"5:03 PM PDT, UTC-07:00",30.47,0,0,0,n/a,2.36,0,0,32.83,-4.57,n/a,-3.05,-1.3,0,0,0,n/a
MARKETPLACE,O-534117975350871,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/22,"12:00 PM PST, UTC-08:00",19.98,4.99,0,0,n/a,1.94,0,2.15,29.06,-3.75,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-769718447104156,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/02/22,"4:40 PM PDT, UTC-07:00",38.71,0,0,0,n/a,3,0,0,41.71,-5.81,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-182218531714209,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/11/22,"5:04 PM PDT, UTC-07:00",22.58,0,0,0,n/a,1.75,0,0,24.33,-3.39,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-371217682624816,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/22,"7:23 PM PST, UTC-08:00",33.97,4.99,0,0,n/a,3.02,0,6.29,48.27,-5.84,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-062317849916089,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/31/22,"9:31 PM PST, UTC-08:00",15.57,4.99,0,0,n/a,1.6,0,4.43,26.59,-3.08,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-428018434607463,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-428018434607463,Late delivery (order is too late),03/31/22,"7:22 PM PDT, UTC-07:00",-37.95,-4.99,0,0,n/a,-3.33,0,-6.94,-53.21,6.44,n/a,0,1.92,0,0,0,n/a
MARKETPLACE,O-295717581370112,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/05/22,"8:39 PM PST, UTC-08:00",23.98,2.99,0,0,n/a,2.09,0,4.35,33.41,-4.05,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-388419137428241,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/09/22,"5:58 PM PDT, UTC-07:00",26.98,0,0,0,n/a,2.09,0,4.36,33.43,-4.05,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-774918006368012,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/22,"5:51 PM PST, UTC-08:00",19.98,4.99,0,0,n/a,1.94,0,4.31,31.22,-3.75,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-433918406103289,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/28/22,"6:19 PM PDT, UTC-07:00",28.47,0,0,0,n/a,2.21,0,0,30.68,-4.27,n/a,-2.85,-1.24,0,0,0,n/a
MARKETPLACE,O-429619152731870,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/11/22,"7:13 PM PDT, UTC-07:00",48.55,4.99,0,0,n/a,4.15,0,8.65,66.34,-8.03,n/a,0,-2.32,0,0,0,n/a
MARKETPLACE,O-753019046427072,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/31/22,"8:45 PM PDT, UTC-07:00",42.97,4.99,0,0,n/a,3.72,0,6.95,58.63,-7.19,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-874819046614726,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/31/22,"6:28 PM PDT, UTC-07:00",38.93,4.99,0,0,n/a,3.41,0,7.1,54.43,-6.59,n/a,0,-1.96,0,0,0,n/a
MARKETPLACE,O-062317759911924,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/22/22,"6:34 PM PST, UTC-08:00",34.74,4.99,0,0,n/a,3.08,0,4.28,47.09,-5.96,n/a,0,-1.74,0,0,0,n/a
MARKETPLACE,O-902618037528354,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/20/22,"12:47 PM PST, UTC-08:00",39.96,0,0,0,n/a,3.1,0,0,43.06,-5.99,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-840119323476133,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/29/22,"12:04 PM PDT, UTC-07:00",40.7,0,0,0,n/a,3.15,0,0,43.85,-6.11,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-961517912871833,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/08/22,"11:45 AM PST, UTC-08:00",175.86,29.99,0,0,n/a,15.95,0,47.01,268.81,-36.02,n/a,0,-8.5,0,0,0,n/a
MARKETPLACE,O-837017895053536,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/05/22,"6:10 PM PST, UTC-08:00",34.63,6.99,0,0,n/a,3.22,0,6,50.84,-6.24,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-323718443072726,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/02/22,"4:44 PM PDT, UTC-07:00",27.76,4.99,0,0,n/a,2.54,0,5.29,40.58,-4.91,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-719617900108570,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/06/22,"5:30 PM PST, UTC-08:00",22.77,4.99,0,0,n/a,1.53,0,4.78,34.07,-4.16,n/a,0,-1.1,0,0,-8,n/a
MARKETPLACE,O-940318111162034,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/27/22,"9:25 PM PST, UTC-08:00",15.99,1.99,0,0,n/a,1.39,0,4.84,24.21,-2.7,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-558417932397004,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/10/22,"4:41 PM PST, UTC-08:00",24.47,4.99,0,0,n/a,1.67,0,6.23,37.36,-4.42,n/a,0,-1.2,0,0,-8,n/a
MARKETPLACE,O-602018377201341,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/25/22,"6:31 PM PDT, UTC-07:00",43.46,0,0,0,n/a,3.37,0,0,46.83,-6.52,n/a,-4.35,-1.73,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9Oolt1RxD2TRHspjsVm8d2j1o,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"35521926-4305857 gt ",06/27/22,"12:14 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,26.98,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-230218138219540,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/02/22,"1:29 PM PST, UTC-08:00",17.48,0,0,0,n/a,1.35,0,0,18.83,-2.62,n/a,0,-0.87,0,0,0,n/a
MARKETPLACE,O-602018307291617,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/19/22,"3:13 PM PDT, UTC-07:00",47.65,0,0,0,n/a,3.69,0,0,51.34,-7.15,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-418819180715169,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/15/22,"2:37 PM PDT, UTC-07:00",9.99,0,0,0,n/a,0.77,0,0,10.76,-1.5,n/a,0,-0.63,0,0,0,n/a
MARKETPLACE,O-398118640155549,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/22/22,"4:43 PM PDT, UTC-07:00",33.97,0,0,0,n/a,2.01,0,0,35.98,-5.1,n/a,-3.4,-1.15,0,0,-8,n/a
MARKETPLACE,O-161519007871656,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/27/22,"6:41 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-4.2,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-130918178542210,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-130918178542210,received pepperoni instead of Meat Lover Pizza  side ranch - missing item,03/05/22,"5:46 PM PST, UTC-08:00",-19.74,0,0,0,n/a,-1.53,0,0,-21.27,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-786017798628627,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-786017798628627,MISSING_ITEM - Refund requested by diner via help interaction,01/29/22,"8:29 PM PST, UTC-08:00",-14.73,0,0,0,n/a,-1.14,0,0,-15.87,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-349217598624370,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/07/22,"1:30 PM PST, UTC-08:00",14.77,0,0,0,n/a,1.14,0,0,15.91,-2.22,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-663917849184907,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/31/22,"6:46 PM PST, UTC-08:00",47.07,4.99,0,0,n/a,4.04,0,5.07,61.17,-7.81,n/a,0,-2.17,0,0,0,n/a
MARKETPLACE,O-126917930228117,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/10/22,"1:10 PM PST, UTC-08:00",12.98,0,0,0,n/a,1.01,0,0,13.99,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-731817993143555,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/22,"5:15 PM PST, UTC-08:00",269.96,19.99,0,0,n/a,22.47,0,10,322.42,-50.74,n/a,0,-10.13,0,0,0,n/a
MARKETPLACE,O-541118411234380,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/29/22,"7:15 PM PDT, UTC-07:00",66.45,4.99,0,0,n/a,4.92,0,7.1,83.46,-10.72,n/a,0,-2.6,0,0,-8,n/a
MARKETPLACE,O-552718482922181,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/06/22,"12:49 PM PDT, UTC-07:00",28.21,0,0,0,n/a,2.19,0,4.55,34.95,-4.23,n/a,0,-1.37,0,0,0,n/a
MARKETPLACE,O-682418842243811,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/11/22,"7:25 PM PDT, UTC-07:00",11.98,0,0,0,n/a,0.93,0,0,12.91,-1.8,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-658517546325516,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/02/22,"3:50 PM PST, UTC-08:00",35.98,0,0,0,n/a,2.79,0,0,38.77,-5.4,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-353517668997232,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/14/22,"11:45 AM PST, UTC-08:00",41.04,1.99,0,0,n/a,3.33,0,15,61.36,-6.45,n/a,0,-2.17,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9OoonUveCPcRHsi3Yd1xg2bxQ,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,77491793-6368818 KC,02/16/22,"1:43 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,13.72,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-599419215230244,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/17/22,"6:26 PM PDT, UTC-07:00",40.74,4.99,0,0,n/a,3.55,0,4,53.28,-6.86,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,O-363518326059952,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/20/22,"7:21 PM PDT, UTC-07:00",37.97,0,0,0,n/a,2.94,0,6.13,47.04,-5.7,n/a,0,-1.73,0,0,0,n/a
MARKETPLACE,O-685618103321085,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/26/22,"5:13 PM PST, UTC-08:00",33.06,0,0,0,n/a,2.56,0,0,35.62,-4.96,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-546519292541318,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/25/22,"6:23 PM PDT, UTC-07:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-774917936368818,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/09/22,"5:49 PM PST, UTC-08:00",61.6,4.99,0,0,n/a,5.16,0,6.58,78.33,-9.99,n/a,0,-2.69,0,0,0,n/a
MARKETPLACE,O-558418002375193,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/16/22,"5:19 PM PST, UTC-08:00",88.46,4.99,0,0,n/a,7.25,0,6.58,107.28,-14.02,n/a,0,-3.57,0,0,0,n/a
MARKETPLACE,O-084319145676866,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/11/22,"5:39 PM PDT, UTC-07:00",85.55,1.99,0,0,n/a,6.16,0,5,98.7,-13.13,n/a,0,-3.07,0,0,-8,n/a
MARKETPLACE,O-909619061053479,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/02/22,"7:07 PM PDT, UTC-07:00",38.96,8.99,0,0,n/a,3.72,0,2,53.67,-7.19,n/a,0,-1.94,0,0,0,n/a
