Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-037421601926504,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/12/23,"1:45 PM PST, UTC-08:00",45.96,6.99,0,0,n/a,4.1,0,4,61.05,-7.94,n/a,0,-2.16,0,0,0,n/a
MARKETPLACE,O-463022573006181,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/19/23,"6:56 PM PDT, UTC-07:00",45.96,1.99,0,0,n/a,3.71,0,10,61.66,-7.19,n/a,0,-2.18,0,0,0,n/a
MARKETPLACE,O-857522864459021,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/18/23,"3:38 PM PDT, UTC-07:00",67.94,6.99,0,0,n/a,5.81,0,10.98,91.72,-11.24,n/a,0,-3.1,0,0,0,n/a
MARKETPLACE,O-794521694544087,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/20/23,"6:38 PM PST, UTC-08:00",42.95,6.99,0,0,n/a,3.87,0,4.63,58.44,-7.49,n/a,0,-2.08,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9Ooj_hFcDZRRHtlcGFm-lPkpE,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"819122125431516, ML",04/12/23,"8:18 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,28.98,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-568722853425185,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/16/23,"8:31 PM PDT, UTC-07:00",15.98,4.99,0,0,n/a,1.63,0,4.31,26.91,-3.15,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-480622124919444,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/04/23,"9:01 PM PDT, UTC-07:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-4.65,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-406922379275090,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/30/23,"12:03 PM PDT, UTC-07:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-4.8,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-057221827102925,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/05/23,"7:09 PM PST, UTC-08:00",32.22,1.99,0,0,n/a,2.03,0,5.44,41.68,-5.13,n/a,0,-1.33,0,0,-8,n/a
MARKETPLACE,O-966522985067018,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/29/23,"5:58 PM PDT, UTC-07:00",21.98,0,0,0,n/a,1.7,0,0,23.68,-3.3,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-938121400234087,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/22/23,"6:15 PM PST, UTC-08:00",44.83,0,0,0,n/a,3.47,0,0,48.3,-6.72,n/a,-4.48,-1.77,0,0,0,n/a
MARKETPLACE,O-337221377852217,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/19/23,"7:36 PM PST, UTC-08:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-4.2,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-137222312645876,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/24/23,"3:54 PM PDT, UTC-07:00",15.99,8.99,0,0,n/a,1.94,0,1.72,28.64,-3.75,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-203822341185039,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/26/23,"9:03 PM PDT, UTC-07:00",21.48,1.99,0,0,n/a,1.19,0,0,24.66,-3.52,n/a,0,-0.81,0,0,-8,n/a
MARKETPLACE,O-755622638963951,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-755622638963951,,05/26/23,"2:53 PM PDT, UTC-07:00",-35.47,-6.99,0,0,n/a,-3.29,0,-5.73,-51.48,6.37,n/a,0,1.87,0,0,0,n/a
MARKETPLACE,O-040022158489307,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/07/23,"6:44 PM PDT, UTC-07:00",56.96,2.99,0,0,n/a,4.64,0,6.46,71.05,-8.99,n/a,0,-2.47,0,0,0,n/a
MARKETPLACE,O-340721183454143,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-340721183454143,Order not received,01/01/23,"9:56 AM PST, UTC-08:00",-23.74,-8.99,0,0,n/a,-2.54,0,-3.84,-39.11,4.91,n/a,0,1.49,0,0,0,n/a
MARKETPLACE,O-564221531992192,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/04/23,"7:31 PM PST, UTC-08:00",59.95,2.99,0,0,n/a,4.88,0,10.17,77.99,-9.44,n/a,0,-2.68,0,0,0,n/a
MARKETPLACE,O-182421695363705,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/20/23,"4:29 PM PST, UTC-08:00",11.49,0,0,0,n/a,0.89,0,1.24,13.62,-1.72,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,O-718921191078152,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/01/23,"5:10 PM PST, UTC-08:00",20.16,2.99,0,0,n/a,1.79,0,3.26,28.2,-3.47,n/a,0,-1.16,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9OoqtiUoDHHRHtkoF1hxIvRY4,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,60812195-2055349 AB,03/20/23,"5:49 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,38.92,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-392221969417239,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/19/23,"6:39 PM PDT, UTC-07:00",23.99,4.99,0,0,n/a,2.25,0,4.68,35.91,-4.35,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-339021750372356,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/26/23,"6:52 PM PST, UTC-08:00",53.58,0,0,0,n/a,4.15,0,0,57.73,-8.04,n/a,-5.36,-2.06,0,0,0,n/a
MARKETPLACE,O-608121952055349,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-608121952055349,Order not received,03/19/23,"2:24 PM PDT, UTC-07:00",-29.93,-8.99,0,0,n/a,-3.02,0,-3.23,-45.17,5.84,n/a,0,1.68,0,0,0,n/a
MARKETPLACE,O-137222332649854,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/26/23,"11:43 AM PDT, UTC-07:00",22.96,0,0,0,n/a,1.78,0,0,24.74,-3.44,n/a,-2.3,-1.05,0,0,0,n/a
MARKETPLACE,O-416922031413706,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/26/23,"7:21 PM PDT, UTC-07:00",38.97,0,0,0,n/a,3.02,0,0,41.99,-5.85,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-057221827108505,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/05/23,"6:00 PM PST, UTC-08:00",37.97,4.99,0,0,n/a,2.71,0,6.04,51.71,-6.44,n/a,0,-1.63,0,0,-8,n/a
MARKETPLACE,O-842721994232895,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/23/23,"3:29 PM PDT, UTC-07:00",20.98,0,0,0,n/a,1.63,0,0,22.61,-3.15,n/a,0,-0.99,0,0,0,n/a
MARKETPLACE,O-034421214616265,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/03/23,"7:53 PM PST, UTC-08:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-4.8,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-928222110262304,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/03/23,"8:56 PM PDT, UTC-07:00",30.98,6.99,0,0,n/a,2.94,0,4,44.91,-5.7,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-170122570008768,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/19/23,"6:25 PM PDT, UTC-07:00",34.76,2.99,0,0,n/a,2.92,0,4.07,44.74,-5.66,n/a,0,-1.66,0,0,0,n/a
MARKETPLACE,O-267421228298533,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/05/23,"1:08 PM PST, UTC-08:00",12.74,0,0,0,n/a,0.99,0,0,13.73,-1.91,n/a,0,-0.72,0,0,0,n/a
MARKETPLACE,O-109422192328733,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/12/23,"11:01 AM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.9,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-104722237030605,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/15/23,"8:44 PM PDT, UTC-07:00",33.95,2.99,0,0,n/a,2.86,0,5.49,45.29,-5.54,n/a,0,-1.68,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9OotQ6MEDgQhHtsEFx8Qojm0U,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"06482228-0633021 M.K ",04/21/23,"5:48 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,20.72,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-038122576167257,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/19/23,"6:27 PM PDT, UTC-07:00",22.98,4.99,0,0,n/a,1.55,0,3,32.52,-4.2,n/a,0,-1.05,0,0,-8,n/a
MARKETPLACE,O-459822069773970,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/30/23,"5:45 PM PDT, UTC-07:00",39.96,0,0,0,n/a,3.1,0,0,43.06,-5.99,n/a,-4,-1.61,0,0,0,n/a
MARKETPLACE,O-778221467268301,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/28/23,"5:20 PM PST, UTC-08:00",21.48,0,0,0,n/a,1.66,0,0,23.14,-3.22,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-439222768235564,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/07/23,"9:05 PM PDT, UTC-07:00",30.48,0,0,0,n/a,2.36,0,0,32.84,-4.57,n/a,0,-1.3,0,0,0,n/a
MARKETPLACE,O-888121515533341,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/03/23,"2:52 PM PST, UTC-08:00",16.74,6.99,0,0,n/a,1.84,0,6.68,32.25,-3.56,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-783021753230271,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-783021753230271,RESTAURANT_IS_CLOSED,02/26/23,"10:15 PM PST, UTC-08:00",-24.74,0,0,0,n/a,-1.92,0,0,-26.66,3.71,n/a,2.47,1.11,0,0,0,n/a
MARKETPLACE,O-467922365899622,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/28/23,"7:15 PM PDT, UTC-07:00",25.48,2.99,0,0,n/a,2.2,0,2.75,33.42,-4.27,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-396122377642427,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/30/23,"3:40 PM PDT, UTC-07:00",86.94,4.99,0,0,n/a,7.13,0,3,102.06,-13.79,n/a,0,-3.41,0,0,0,n/a
MARKETPLACE,O-052921545130862,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/05/23,"5:06 PM PST, UTC-08:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-3.6,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-783021753230271,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/26/23,"10:15 PM PST, UTC-08:00",24.74,0,0,0,n/a,1.92,0,0,26.66,-3.71,n/a,-2.47,-1.11,0,0,0,n/a
MARKETPLACE,O-726622157745754,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/07/23,"6:18 PM PDT, UTC-07:00",54.45,0,0,0,n/a,4.22,0,0,58.67,-8.17,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-903621291829208,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/11/23,"6:23 PM PST, UTC-08:00",39.24,0,0,0,n/a,3.04,0,4,46.28,-5.89,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-546722528047704,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/14/23,"8:46 PM PDT, UTC-07:00",40.46,8.99,0,0,n/a,3.84,0,10.9,64.19,-7.42,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-511622546265841,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/17/23,"5:12 PM PDT, UTC-07:00",95.96,2.99,0,0,n/a,7.67,0,5,111.62,-14.84,n/a,0,-3.7,0,0,0,n/a
MARKETPLACE,O-351021868635692,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/09/23,"8:42 PM PST, UTC-08:00",12.99,0,0,0,n/a,1.01,0,2.1,16.1,-1.95,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-325522603581311,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/24/23,"11:30 AM PDT, UTC-07:00",199.99,19.99,0,0,n/a,17.05,0,0,237.03,-38.5,n/a,0,-7.53,0,0,0,n/a
MARKETPLACE,O-781121268685976,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/08/23,"5:55 PM PST, UTC-08:00",49.53,1.99,0,0,n/a,3.37,0,5.49,60.38,-7.73,n/a,0,-1.9,0,0,-8,n/a
MARKETPLACE,O-796522008766209,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/23/23,"6:52 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,-1.4,-0.76,0,0,0,n/a
MARKETPLACE,O-857621779216037,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/01/23,"12:34 PM PST, UTC-08:00",16.74,6.99,0,0,n/a,1.22,0,6.68,31.63,-3.56,n/a,0,-1.02,0,0,-8,n/a
MARKETPLACE,O-032122764858008,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/07/23,"6:45 PM PDT, UTC-07:00",43.14,1.99,0,0,n/a,3.49,0,5,53.62,-6.77,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-514121861725663,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/10/23,"12:39 PM PST, UTC-08:00",17.82,0,0,0,n/a,1.38,0,0,19.2,-2.67,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-726622157742391,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/07/23,"7:33 PM PDT, UTC-07:00",21.48,2.99,0,0,n/a,1.89,0,3.95,30.31,-3.67,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-781121248686658,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/06/23,"8:12 PM PST, UTC-08:00",41.97,2.99,0,0,n/a,3.48,0,7.26,55.7,-6.74,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-012922882488180,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/20/23,"3:26 PM PDT, UTC-07:00",48.2,0,0,0,n/a,3.74,0,7.79,59.73,-7.23,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,O-618722489477299,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/10/23,"5:48 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,0,15.07,-2.1,n/a,0,-0.76,0,0,0,n/a
MARKETPLACE,O-345221748843156,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/25/23,"6:21 PM PST, UTC-08:00",36.47,4.99,0,0,n/a,3.22,0,6.7,51.38,-6.22,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-337221497854422,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/31/23,"8:02 PM PST, UTC-08:00",38.97,0,0,0,n/a,3.02,0,3,44.99,-5.85,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-352821203418482,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/03/23,"12:01 PM PST, UTC-08:00",54.95,6.99,0,0,n/a,4.8,0,11.84,78.58,-9.29,n/a,0,-2.7,0,0,0,n/a
MARKETPLACE,O-312822482783857,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/11/23,"2:19 PM PDT, UTC-07:00",21.48,1.99,0,0,n/a,1.81,0,0,25.28,-3.52,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-483221211951949,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/03/23,"7:46 PM PST, UTC-08:00",33.97,0,0,0,n/a,2.63,0,0,36.6,-5.1,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-692721866792047,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/09/23,"7:50 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-4.65,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-769622444381808,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/06/23,"8:47 PM PDT, UTC-07:00",30.98,4.99,0,0,n/a,2.17,0,4,42.14,-5.4,n/a,0,-1.34,0,0,-8,n/a
MARKETPLACE,O-038122586168103,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/20/23,"7:46 PM PDT, UTC-07:00",26.97,4.99,0,0,n/a,2.48,0,3,37.44,-4.79,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-941521870673113,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/10/23,"5:45 PM PST, UTC-08:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2.4,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-089221832383821,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/06/23,"5:31 PM PST, UTC-08:00",43.22,2.99,0,0,n/a,3.58,0,9.31,59.1,-6.93,n/a,0,-2.1,0,0,0,n/a
MARKETPLACE,O-157222999119732,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/30/23,"7:46 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,2.25,17.32,-2.1,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-594022695039209,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/31/23,"6:51 PM PDT, UTC-07:00",9.74,0,0,0,n/a,0.75,0,0,10.49,-1.46,n/a,0,-0.62,0,0,0,n/a
MARKETPLACE,O-742321258090691,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/07/23,"6:34 PM PST, UTC-08:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-250621906594897,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/14/23,"12:44 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,0,30.15,-4.2,n/a,0,-1.22,0,0,0,n/a
MARKETPLACE,O-143522908607993,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/22/23,"5:42 PM PDT, UTC-07:00",31.97,2.99,0,0,n/a,2.71,0,8,45.67,-5.24,n/a,0,-1.69,0,0,0,n/a
MARKETPLACE,O-105721590782883,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/11/23,"4:04 PM PST, UTC-08:00",18.99,6.99,0,0,n/a,2.01,0,3.07,31.06,-3.9,n/a,0,-1.25,0,0,0,n/a
MARKETPLACE,O-819122125431516,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-819122125431516,Restaurant closed,04/04/23,"10:11 PM PDT, UTC-07:00",-28.98,0,0,0,n/a,-2.25,0,0,-31.23,4.35,n/a,2.9,1.25,0,0,0,n/a
MARKETPLACE,O-764422168724766,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/08/23,"7:40 PM PDT, UTC-07:00",19.98,1.99,0,0,n/a,1.7,0,3.55,27.22,-3.3,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-143522948696770,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/25/23,"9:26 PM PDT, UTC-07:00",15.96,0,0,0,n/a,1.24,0,0,17.2,-2.39,n/a,0,-0.82,0,0,0,n/a
MARKETPLACE,O-564221551999695,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/06/23,"6:24 PM PST, UTC-08:00",31.99,0,0,0,n/a,2.48,0,0,34.47,-4.8,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-144622921576164,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/23/23,"7:18 PM PDT, UTC-07:00",36.27,6.99,0,0,n/a,3.35,0,5.86,52.47,-6.49,n/a,0,-1.9,0,0,0,n/a
MARKETPLACE,O-573221334414286,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/15/23,"6:07 PM PST, UTC-08:00",49.96,1.99,0,0,n/a,4.02,0,8.39,64.36,-7.79,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-145322754321756,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/07/23,"11:06 AM PDT, UTC-07:00",43.97,0,0,0,n/a,3.41,0,0,47.38,-6.6,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-749421492313536,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/31/23,"7:46 PM PST, UTC-08:00",15.99,6.99,0,0,n/a,1.78,0,2.58,27.34,-3.45,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-270821467939982,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/28/23,"6:09 PM PST, UTC-08:00",43.96,6.99,0,0,n/a,3.33,0,7.01,61.29,-7.64,n/a,0,-1.93,0,0,-8,n/a
MARKETPLACE,O-740321819481151,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/05/23,"1:58 PM PST, UTC-08:00",67.96,6.99,0,0,n/a,5.81,0,12.11,92.87,-11.24,n/a,0,-3.13,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9OoiV3o3DFlRHto3HHRm75OSU,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"64142193-5952822, MD",03/18/23,"6:59 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,49.09,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-767222292901224,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/22/23,"5:15 PM PDT, UTC-07:00",83.61,0,0,0,n/a,6.48,0,5,95.09,-12.54,n/a,0,-3.2,0,0,0,n/a
MARKETPLACE,O-034421224639551,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/05/23,"3:02 PM PST, UTC-08:00",9.99,0,0,0,n/a,0.77,0,0,10.76,-1.5,n/a,0,-0.63,0,0,0,n/a
MARKETPLACE,O-235421590917228,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/11/23,"1:25 PM PST, UTC-08:00",30.73,0,0,0,n/a,2.38,0,0,33.11,-4.61,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-881221410809879,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/23/23,"6:47 PM PST, UTC-08:00",51.57,0,0,0,n/a,4,0,0,55.57,-7.74,n/a,0,-1.99,0,0,0,n/a
MARKETPLACE,O-881221580805369,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,02/12/23,"4:00 PM PST, UTC-08:00",24.74,4.99,0,0,n/a,2.31,0,4,36.04,-4.46,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-854422223383200,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/15/23,"5:35 PM PDT, UTC-07:00",45.92,0,0,0,n/a,3.56,0,0,49.48,-6.89,n/a,-4.59,-1.81,0,0,0,n/a
MARKETPLACE,O-338422202158106,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/13/23,"12:14 PM PDT, UTC-07:00",64.67,6.99,0,0,n/a,5.55,0,6.97,84.18,-10.75,n/a,0,-2.87,0,0,0,n/a
MARKETPLACE,O-466022751201177,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,06/07/23,"11:30 AM PDT, UTC-07:00",67.93,0,0,0,n/a,5.26,0,0,73.19,-10.19,n/a,-6.79,-2.53,0,0,0,n/a
MARKETPLACE,O-806822024709797,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,03/25/23,"6:55 PM PDT, UTC-07:00",52.95,1.99,0,0,n/a,4.25,0,11.84,71.03,-8.24,n/a,0,-2.47,0,0,0,n/a
MARKETPLACE,O-903621211823630,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/03/23,"9:20 PM PST, UTC-08:00",51.4,4.99,0,0,n/a,4.37,0,8.31,69.07,-8.46,n/a,0,-2.41,0,0,0,n/a
MARKETPLACE,O-340721313452721,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,01/13/23,"4:50 PM PST, UTC-08:00",27.84,0,0,0,n/a,2.16,0,3,33,-4.18,n/a,0,-1.31,0,0,0,n/a
MARKETPLACE,O-630822226962537,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,04/14/23,"7:17 PM PDT, UTC-07:00",24.74,0,0,0,n/a,1.92,0,0,26.66,-3.71,n/a,0,-1.11,0,0,0,n/a
MARKETPLACE,O-668722625829853,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/24/23,"5:23 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.65,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-266522471107767,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,05/09/23,"6:25 PM PDT, UTC-07:00",40.96,8.99,0,0,n/a,3.87,0,2,55.82,-7.49,n/a,0,-2,0,0,0,n/a
