Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-467820332434646,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/07/22,"5:15 PM PDT, UTC-07:00",44.97,0,0,0,n/a,3.49,0,0,48.46,-6.75,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-228219347756740,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/01/22,"4:57 PM PDT, UTC-07:00",22.96,0,0,0,n/a,1.78,0,0,24.74,-3.44,n/a,0,-1.05,0,0,0,n/a
MARKETPLACE,O-197719831610369,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/18/22,"5:57 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-489421044361458,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/22,"9:33 PM PST, UTC-08:00",32.73,4.99,0,0,n/a,2.93,0,5.29,45.94,-5.66,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-433819551491875,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/21/22,"6:10 PM PDT, UTC-07:00",52.96,0,0,0,n/a,4.1,0,0,57.06,-7.94,n/a,0,-2.04,0,0,0,n/a
MARKETPLACE,O-108120094918955,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/13/22,"8:16 PM PDT, UTC-07:00",33.61,0,0,0,n/a,2.6,0,0,36.21,-5.04,n/a,0,-1.4,0,0,0,n/a
MARKETPLACE,O-012519835412120,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/19/22,"5:33 PM PDT, UTC-07:00",36.06,0,0,0,n/a,2.79,0,0,38.85,-5.41,n/a,-3.61,-1.48,0,0,0,n/a
MARKETPLACE,O-633319559089885,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/21/22,"6:22 PM PDT, UTC-07:00",36.56,4.99,0,0,n/a,3.22,0,6.72,51.49,-6.23,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-053120475704192,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/21/22,"9:27 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.65,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-262019606430473,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/22,"7:30 PM PDT, UTC-07:00",30.27,0,0,0,n/a,2.35,0,4.88,37.5,-4.54,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-913619434012703,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/09/22,"7:59 PM PDT, UTC-07:00",32.43,1.99,0,0,n/a,2.66,0,5.56,42.64,-5.16,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,O-776920435993489,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/17/22,"9:05 PM PDT, UTC-07:00",38.97,6.99,0,0,n/a,3.56,0,4.2,53.72,-6.89,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-851521032806575,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-851521032806575,Refund due to a missing item,12/16/22,"7:14 PM PST, UTC-08:00",-6,0,0,0,n/a,-0.47,0,0,-6.47,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-792319634060355,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/30/22,"6:00 PM PDT, UTC-07:00",25.98,2.99,0,0,n/a,2.24,0,2.8,34.01,-4.35,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-507420107221160,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/15/22,"5:00 PM PDT, UTC-07:00",317.91,19.99,0,0,n/a,26.19,0,10,374.09,-59.13,n/a,0,-11.71,0,0,0,n/a
MARKETPLACE,O-715419562827100,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/22/22,"5:57 PM PDT, UTC-07:00",21.98,4.99,0,0,n/a,2.09,0,3.55,32.61,-4.05,n/a,0,-1.29,0,0,0,n/a
MARKETPLACE,O-927620239866490,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/22,"5:30 PM PDT, UTC-07:00",16.61,0,0,0,n/a,1.29,0,0,17.9,-2.49,n/a,0,-0.85,0,0,0,n/a
MARKETPLACE,O-883720951061363,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/09/22,"5:00 PM PST, UTC-08:00",48.82,0,0,0,n/a,3.78,0,5,57.6,-7.32,n/a,0,-2.06,0,0,0,n/a
MARKETPLACE,O-760719785989179,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/13/22,"6:45 PM PDT, UTC-07:00",24.48,2.99,0,0,n/a,2.13,0,2.64,32.24,-4.12,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-696020544851775,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/29/22,"2:52 PM PDT, UTC-07:00",33.41,1.99,0,0,n/a,2.74,0,3.6,41.74,-5.31,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-715419532828655,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/20/22,"5:30 PM PDT, UTC-07:00",78.66,0,0,0,n/a,6.1,0,0,84.76,-11.8,n/a,0,-2.89,0,0,0,n/a
MARKETPLACE,O-078220352106203,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/22,"12:54 PM PDT, UTC-07:00",27.53,6.99,0,0,n/a,2.67,0,4.45,41.64,-5.18,n/a,0,-1.57,0,0,0,n/a
MARKETPLACE,O-265921081245803,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/21/22,"6:37 PM PST, UTC-08:00",30.97,2.99,0,0,n/a,2.63,0,5.48,42.07,-5.09,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-806019797643191,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/14/22,"8:44 PM PDT, UTC-07:00",34.27,2.99,0,0,n/a,2.89,0,6.02,46.17,-5.59,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-764520905929902,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/04/22,"5:17 PM PST, UTC-08:00",25.97,8.99,0,0,n/a,2.71,0,2,39.67,-5.24,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9OouwSYWBzMhHthddFGv6FC6M,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,63122088-5757259 JD,12/03/22,"9:50 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,22.57,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-190519890300963,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/24/22,"6:14 PM PDT, UTC-07:00",33.47,1.99,0,0,n/a,2.74,0,5.41,43.61,-5.32,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-582919998170203,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/04/22,"1:36 PM PDT, UTC-07:00",27.97,6.99,0,0,n/a,2.71,0,6.03,43.7,-5.24,n/a,0,-1.63,0,0,0,n/a
MARKETPLACE,O-038320393839297,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/13/22,"9:44 PM PDT, UTC-07:00",20.48,6.99,0,0,n/a,2.13,0,2.21,31.81,-4.12,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-917719834306288,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/19/22,"1:10 PM PDT, UTC-07:00",18.98,0,0,0,n/a,1.47,0,0,20.45,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-258920125018790,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/22,"9:54 PM PDT, UTC-07:00",35.97,6.99,0,0,n/a,3.33,0,3.88,50.17,-6.44,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-433619655381852,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/01/22,"1:53 PM PDT, UTC-07:00",26.99,0,0,0,n/a,2.09,0,0,29.08,-4.05,n/a,-2.7,-1.19,0,0,0,n/a
MARKETPLACE,O-674619672442622,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/02/22,"8:01 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,2.1,16.1,-1.95,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-077620186490124,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/22/22,"9:27 PM PDT, UTC-07:00",16.97,0,0,0,n/a,1.32,0,0,18.29,-2.55,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-759020124699430,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/22,"5:55 PM PDT, UTC-07:00",75.2,4.99,0,0,n/a,6.22,0,16.21,102.62,-12.03,n/a,0,-3.43,0,0,0,n/a
MARKETPLACE,O-489420884361378,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/01/22,"6:49 PM PST, UTC-08:00",44.97,0,0,0,n/a,3.49,0,4.85,53.31,-6.75,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,O-998019396022352,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/05/22,"7:58 PM PDT, UTC-07:00",79.44,0,0,0,n/a,6.16,0,12.84,98.44,-11.92,n/a,0,-3.3,0,0,0,n/a
MARKETPLACE,O-851521062803849,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/20/22,"5:17 PM PST, UTC-08:00",38.27,0,0,0,n/a,2.97,0,0,41.24,-5.74,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,O-674619682413179,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/04/22,"1:23 PM PDT, UTC-07:00",11.99,0,0,0,n/a,0.93,0,0,12.92,-1.8,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-148920529224834,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cash Order,,10/27/22,"5:25 PM PDT, UTC-07:00",28.98,1.99,0,0,n/a,2.4,0,0,38.37,-4.65,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-259619346170701,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-259619346170701,Order not received,07/01/22,"2:46 PM PDT, UTC-07:00",-40.98,-1.99,0,0,n/a,-3.33,0,-4,-50.3,6.45,n/a,0,1.83,0,0,0,n/a
MARKETPLACE,O-607119771512896,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/12/22,"5:50 PM PDT, UTC-07:00",18.96,8.99,0,0,n/a,2.17,0,1.98,32.1,-4.19,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-366220278165268,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/01/22,"5:57 PM PDT, UTC-07:00",17.98,0,0,0,n/a,1.39,0,2.9,22.27,-2.7,n/a,0,-0.98,0,0,0,n/a
MARKETPLACE,O-994220068816774,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/11/22,"3:46 PM PDT, UTC-07:00",15.96,0,0,0,n/a,1.24,0,0,17.2,-2.39,n/a,0,-0.82,0,0,0,n/a
MARKETPLACE,O-002119816759056,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/16/22,"8:17 PM PDT, UTC-07:00",22.98,1.99,0,0,n/a,1.93,0,3.71,30.61,-3.75,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-386720208823495,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/25/22,"3:36 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.65,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-310320544610676,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/28/22,"5:16 PM PDT, UTC-07:00",36.97,0,0,0,n/a,2.87,0,0,39.84,-5.55,n/a,0,-1.52,0,0,0,n/a
MARKETPLACE,O-405319672768307,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/02/22,"8:48 PM PDT, UTC-07:00",17.81,0,0,0,n/a,1.38,0,0,19.19,-2.67,n/a,0,-0.89,0,0,0,n/a
MARKETPLACE,O-011320615592159,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/04/22,"7:26 PM PDT, UTC-07:00",58.8,6.99,0,0,n/a,5.1,0,6,76.89,-9.87,n/a,0,-2.65,0,0,0,n/a
MARKETPLACE,O-605421156823307,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/28/22,"7:21 PM PST, UTC-08:00",26.98,2.99,0,0,n/a,2.32,0,4.84,37.13,-4.5,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-774919894666120,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/22,"5:01 PM PDT, UTC-07:00",34.44,0,0,0,n/a,2.67,0,0,37.11,-5.17,n/a,-3.44,-1.43,0,0,0,n/a
MARKETPLACE,O-576820799950583,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/22/22,"6:48 PM PST, UTC-08:00",17.99,6.99,0,0,n/a,1.93,0,2.81,29.72,-3.75,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-310320494616153,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/23/22,"8:33 PM PDT, UTC-07:00",46.97,1.99,0,0,n/a,3.79,0,0,52.75,-7.34,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,O-822620108729497,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/14/22,"9:25 PM PDT, UTC-07:00",67.93,0,0,0,n/a,5.26,0,0,73.19,-10.19,n/a,-6.79,-2.53,0,0,0,n/a
MARKETPLACE,O-809720967368486,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/09/22,"7:30 PM PST, UTC-08:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-135119570444661,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/23/22,"9:50 PM PDT, UTC-07:00",39.97,1.99,0,0,n/a,3.25,0,4.31,49.52,-6.29,n/a,0,-1.81,0,0,0,n/a
MARKETPLACE,O-077620156494625,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/22,"8:08 PM PDT, UTC-07:00",23.99,1.99,0,0,n/a,2.01,0,4.2,32.19,-3.9,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-352821173417036,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/31/22,"1:00 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-4.65,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-868320850280307,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/29/22,"12:48 PM PST, UTC-08:00",11.84,0,0,0,n/a,0.92,0,0,12.76,-1.78,n/a,0,-0.69,0,0,0,n/a
MARKETPLACE,O-239220645625570,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/07/22,"5:02 PM PST, UTC-08:00",39.44,4.99,0,0,n/a,2.83,0,7.09,54.35,-6.66,n/a,0,-1.71,0,0,-8,n/a
MARKETPLACE,O-859319606440493,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/22,"7:14 PM PDT, UTC-07:00",56.96,4.99,0,0,n/a,4.8,0,9.21,75.96,-9.29,n/a,0,-2.62,0,0,0,n/a
MARKETPLACE,O-757521064383781,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/20/22,"11:45 AM PST, UTC-08:00",31.16,8.99,0,0,n/a,3.11,0,3.36,46.62,-6.02,n/a,0,-1.72,0,0,0,n/a
MARKETPLACE,O-150519942070848,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/30/22,"1:29 PM PDT, UTC-07:00",38.97,0,0,0,n/a,3.02,0,0,41.99,-5.85,n/a,0,-1.58,0,0,0,n/a
MARKETPLACE,O-275320693114025,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/12/22,"5:05 PM PST, UTC-08:00",19.99,0,0,0,n/a,1.55,0,2,23.54,-3,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-145619946205680,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/29/22,"8:05 PM PDT, UTC-07:00",33.71,0,0,0,n/a,2.61,0,0,36.32,-5.06,n/a,0,-1.41,0,0,0,n/a
MARKETPLACE,O-324020461235295,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/20/22,"6:20 PM PDT, UTC-07:00",35.97,4.99,0,0,n/a,3.18,0,6,50.14,-6.14,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-366220058161610,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/22,"6:52 PM PDT, UTC-07:00",17.99,6.99,0,0,n/a,1.93,0,2.91,29.82,-3.75,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-507420107260561,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/15/22,"5:37 PM PDT, UTC-07:00",43.96,4.99,0,0,n/a,3.18,0,3,55.13,-7.34,n/a,0,-1.74,0,0,-8,n/a
MARKETPLACE,O-340320237165497,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/27/22,"7:30 PM PDT, UTC-07:00",17.99,6.99,0,0,n/a,1.93,0,2.91,29.82,-3.75,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-994220248856791,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/22,"7:07 PM PDT, UTC-07:00",19.99,0,0,0,n/a,1.55,0,0,21.54,-3,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-674619612425669,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/28/22,"5:00 PM PDT, UTC-07:00",27.98,0,0,0,n/a,2.17,0,4.51,34.66,-4.2,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-286820313991778,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/05/22,"6:13 PM PDT, UTC-07:00",35.47,4.99,0,0,n/a,3.14,0,6.54,50.14,-6.07,n/a,0,-1.83,0,0,0,n/a
MARKETPLACE,O-665921006017352,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/14/22,"11:48 AM PST, UTC-08:00",22.99,0,0,0,n/a,1.78,0,0,24.77,-3.45,n/a,0,-1.06,0,0,0,n/a
MARKETPLACE,O-734819712988240,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/22,"6:03 PM PDT, UTC-07:00",40.47,4.99,0,0,n/a,2.91,0,4.84,53.21,-6.82,n/a,0,-1.68,0,0,-8,n/a
MARKETPLACE,O-303620046499585,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/08/22,"7:54 PM PDT, UTC-07:00",20.48,6.99,0,0,n/a,1.51,0,7,35.98,-4.12,n/a,0,-1.15,0,0,-8,n/a
MARKETPLACE,O-071221011257604,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/14/22,"5:57 PM PST, UTC-08:00",27.98,1.99,0,0,n/a,2.32,0,4.84,37.13,-4.5,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-184019850188212,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/20/22,"7:10 PM PDT, UTC-07:00",59.56,1.99,0,0,n/a,4.77,0,6,72.32,-9.23,n/a,0,-2.51,0,0,0,n/a
MARKETPLACE,O-292320569908613,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/30/22,"8:21 PM PDT, UTC-07:00",34.82,0,0,0,n/a,2.7,0,0,37.52,-5.22,n/a,-3.48,-1.44,0,0,0,n/a
MARKETPLACE,O-489420884361378,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-489420884361378,Restaurant cannot fulfill order,12/01/22,"7:26 PM PST, UTC-08:00",-44.97,0,0,0,n/a,-3.49,0,-4.85,-53.31,6.75,n/a,0,1.93,0,0,0,n/a
MARKETPLACE,O-685519553687504,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/21/22,"8:23 PM PDT, UTC-07:00",44.31,1.99,0,0,n/a,3.58,0,4.77,54.65,-6.95,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,O-917719894307659,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/24/22,"6:09 PM PDT, UTC-07:00",36.73,4.99,0,0,n/a,3.24,0,3,47.96,-6.26,n/a,0,-1.76,0,0,0,n/a
MARKETPLACE,O-760719795985680,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/14/22,"7:39 PM PDT, UTC-07:00",22.99,4.99,0,0,n/a,2.17,0,3.72,33.87,-4.2,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-023120451080745,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/20/22,"3:42 PM PDT, UTC-07:00",41.97,4.99,0,0,n/a,3.64,0,4.52,55.12,-7.04,n/a,0,-1.98,0,0,0,n/a
MARKETPLACE,O-250320725824149,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/15/22,"7:06 PM PST, UTC-08:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-033620171543151,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/22/22,"1:20 PM PDT, UTC-07:00",10.99,0,0,0,n/a,0.85,0,0,11.84,-1.65,n/a,0,-0.66,0,0,0,n/a
MARKETPLACE,O-964720200033664,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/25/22,"12:34 PM PDT, UTC-07:00",46.89,8.99,0,0,n/a,4.33,0,7.58,67.79,-8.38,n/a,0,-2.37,0,0,0,n/a
MARKETPLACE,O-433819591491875,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/25/22,"6:46 PM PDT, UTC-07:00",26.99,1.99,0,0,n/a,2.24,0,3.12,34.34,-4.35,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-327019369422652,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-327019369422652,Tip increased by diner via self-service - Tip updated by diner via help interaction,07/03/22,"12:03 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,0,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-507820326689304,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/06/22,"7:00 PM PDT, UTC-07:00",32.98,1.99,0,0,n/a,2.71,0,5.65,43.33,-5.25,n/a,0,-1.62,0,0,0,n/a
MARKETPLACE,O-053120665703390,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/09/22,"5:27 PM PST, UTC-08:00",12.98,0,0,0,n/a,1.01,0,0,13.99,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-990919900672248,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/22,"9:11 PM PDT, UTC-07:00",15.76,8.99,0,0,n/a,1.92,0,1.7,28.37,-3.71,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-275320753117772,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/18/22,"7:58 PM PST, UTC-08:00",36.96,0,0,0,n/a,2.86,0,0,39.82,-5.54,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-385820141996258,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/18/22,"6:11 PM PDT, UTC-07:00",20.16,1.99,0,0,n/a,1.71,0,3.57,27.43,-3.32,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-441320840890215,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/27/22,"6:59 PM PST, UTC-08:00",47.95,2.99,0,0,n/a,3.95,0,7,61.89,-7.64,n/a,0,-2.19,0,0,0,n/a
MARKETPLACE,O-130219535923040,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/19/22,"6:22 PM PDT, UTC-07:00",18.57,8.99,0,0,n/a,2.14,0,2,31.7,-4.13,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-857619430228054,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/10/22,"12:45 PM PDT, UTC-07:00",14.95,0,0,0,n/a,1.16,0,0,16.11,-2.24,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9Oohxj3SBi2xHtpxUL1Ak7vlI,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"733920673125751 KD
",11/12/22,"2:41 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,6,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-582920038178371,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/08/22,"12:36 PM PDT, UTC-07:00",41.67,0,0,0,n/a,2.61,0,0,44.28,-6.25,n/a,-4.17,-1.41,0,0,-8,n/a
MARKETPLACE,O-507820366680921,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/11/22,"4:00 PM PDT, UTC-07:00",77.93,6.99,0,0,n/a,6.58,0,16.79,108.29,-12.74,n/a,0,-3.6,0,0,0,n/a
MARKETPLACE,O-351119968322534,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/31/22,"8:12 PM PDT, UTC-07:00",31.45,0,0,0,n/a,2.44,0,0,33.89,-4.72,n/a,0,-1.33,0,0,0,n/a
MARKETPLACE,O-792920965440164,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/09/22,"5:33 PM PST, UTC-08:00",42,1.99,0,0,n/a,3.41,0,5,52.4,-6.6,n/a,0,-1.9,0,0,0,n/a
