Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-106016400446689,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/21,"6:30 PM PDT, UTC-07:00",22.17,0,0,0,n/a,1.72,0,3.58,27.47,-3.33,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-572715994671464,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/30/21,"7:45 PM PDT, UTC-07:00",35.93,4.99,0,0,n/a,3.17,0,6.61,50.7,-6.14,n/a,0,-1.85,0,0,0,n/a
MARKETPLACE,O-937116824928689,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/23/21,"5:00 PM PDT, UTC-07:00",201.92,1.99,0,0,n/a,15.8,0,32.96,252.67,-30.59,n/a,0,-8.01,0,0,0,n/a
MARKETPLACE,O-006216975524328,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/06/21,"4:59 PM PDT, UTC-07:00",39.93,4.99,0,0,n/a,3.48,0,7.26,55.66,-6.74,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-041617416808722,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-041617416808722,"Refund for missing item(s)
meatballs $1.99",12/19/21,"6:38 PM PST, UTC-08:00",-1.99,0,0,0,n/a,-0.15,0,0,-2.14,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-398716557961325,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/24/21,"8:26 PM PDT, UTC-07:00",37.71,1.99,0,0,n/a,3.07,0,6.41,49.18,-5.96,n/a,0,-1.8,0,0,0,n/a
MARKETPLACE,O-536217239687957,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/01/21,"5:23 PM PST, UTC-08:00",27.76,6.99,0,0,n/a,2.69,0,2.99,40.43,-5.21,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-373116851185191,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/24/21,"6:09 PM PDT, UTC-07:00",32.96,4.99,0,0,n/a,2.94,0,5.33,46.22,-5.69,n/a,0,-1.71,0,0,0,n/a
MARKETPLACE,O-349216923285109,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/21,"6:56 PM PDT, UTC-07:00",25.77,0,0,0,n/a,2,0,0,27.77,-3.87,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-280917253955368,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/03/21,"7:13 PM PST, UTC-08:00",21.99,0,0,0,n/a,1.7,0,0,23.69,-3.3,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9Oon_VVgAB7BHsm1BnKrMxIC0,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,61221617-4788429 ab,08/20/21,"12:26 PM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,14.99,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-910516767536502,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/15/21,"8:18 PM PDT, UTC-07:00",16.28,6.99,0,0,n/a,1.8,0,1,26.07,-3.49,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,O-531316500018071,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/21,"5:54 PM PDT, UTC-07:00",71.2,6.99,0,0,n/a,5.44,0,6,89.63,-11.73,n/a,0,-2.79,0,0,-8,n/a
MARKETPLACE,O-362516058813041,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/06/21,"12:27 PM PDT, UTC-07:00",16.98,6.99,0,0,n/a,1.86,0,4.58,30.41,-3.6,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-751016927653537,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/01/21,"5:42 PM PDT, UTC-07:00",22.95,8.99,0,0,n/a,2.48,0,2.47,36.89,-4.79,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-937116904913899,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/30/21,"6:00 PM PDT, UTC-07:00",98.54,4.99,0,0,n/a,8.03,0,16.73,128.29,-15.53,n/a,0,-4.21,0,0,0,n/a
MARKETPLACE,O-422416547580230,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/23/21,"6:09 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,0,25.84,-3.6,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-658517496359193,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/27/21,"7:02 PM PST, UTC-08:00",63.92,8.99,0,0,n/a,5.65,0,5.13,83.69,-10.94,n/a,0,-2.85,0,0,0,n/a
MARKETPLACE,O-742616554696047,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/25/21,"2:11 PM PDT, UTC-07:00",15.99,1.99,0,0,n/a,1.39,0,3.87,23.24,-2.7,n/a,0,-1.01,0,0,0,n/a
MARKETPLACE,O-504116632187571,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/02/21,"8:24 PM PDT, UTC-07:00",19.98,0,0,0,n/a,1.55,0,0,21.53,-3,n/a,0,-0.96,0,0,0,n/a
MARKETPLACE,O-578716207506813,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/20/21,"8:46 PM PDT, UTC-07:00",29.98,4.99,0,0,n/a,2.33,0,4.79,42.09,-5.25,n/a,0,-1.43,0,0,-5,n/a
MARKETPLACE,O-760016415699476,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/11/21,"10:57 AM PDT, UTC-07:00",47.96,0,0,0,n/a,3.72,0,3,54.68,-7.19,n/a,0,-1.97,0,0,0,n/a
MARKETPLACE,O-308317014902236,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/09/21,"5:18 PM PST, UTC-08:00",22.95,8.99,0,0,n/a,2.48,0,2.47,36.89,-4.79,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-816515797313274,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/10/21,"7:35 PM PDT, UTC-07:00",66.29,0,0,0,n/a,5.14,0,0,71.43,-16.57,n/a,0,-2.48,0,0,0,n/a
MARKETPLACE,O-323316305620136,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/31/21,"4:58 PM PDT, UTC-07:00",18.97,8.99,0,0,n/a,2.17,0,2.04,32.17,-4.19,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-069216921545294,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/21,"5:40 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,1,26.84,-3.6,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-287616003278507,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/02/21,"11:30 AM PDT, UTC-07:00",239.95,14.99,0,0,n/a,19.76,0,43.92,318.62,-44.61,n/a,0,-10.02,0,0,0,n/a
MARKETPLACE,O-612916241258918,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-612916241258918,Additional charge due to special instructions request,08/25/21,"11:45 AM PDT, UTC-07:00",0.75,0,0,0,n/a,0.06,0,0,0.81,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-891917119935710,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/20/21,"4:41 PM PST, UTC-08:00",27.57,8.99,0,0,n/a,2.84,0,2,41.4,-5.48,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,O-069216931511144,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/02/21,"3:52 PM PDT, UTC-07:00",17.47,6.99,0,0,n/a,1.89,0,2.82,29.17,-3.67,n/a,0,-1.19,0,0,0,n/a
MARKETPLACE,O-231116312529182,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/01/21,"1:39 PM PDT, UTC-07:00",16.98,6.99,0,0,n/a,1.86,0,4.58,30.41,-3.6,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-136216706771638,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/10/21,"2:20 PM PDT, UTC-07:00",32.45,2.99,0,0,n/a,2.74,0,7.64,45.82,-5.32,n/a,0,-1.7,0,0,0,n/a
MARKETPLACE,O-358216081918539,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/08/21,"6:45 PM PDT, UTC-07:00",35.94,6.99,0,0,n/a,2.94,0,4.59,50.46,-6.44,n/a,0,-1.69,0,0,-5,n/a
MARKETPLACE,O-195015995753716,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/21,"12:15 PM PDT, UTC-07:00",50.96,2.99,0,0,n/a,4.18,0,5.49,63.62,-8.09,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,O-839615951212654,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/26/21,"8:34 PM PDT, UTC-07:00",69.28,2.99,0,0,n/a,5.6,0,11.68,89.55,-10.84,n/a,0,-3.03,0,0,0,n/a
MARKETPLACE,O-092416368273747,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/05/21,"6:00 PM PDT, UTC-07:00",29.97,6.99,0,0,n/a,2.86,0,5,44.82,-5.54,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-274615927938145,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/23/21,"6:04 PM PDT, UTC-07:00",52.11,6.99,0,0,n/a,4.58,0,6.37,70.05,-14.78,n/a,0,-2.44,0,0,0,n/a
MARKETPLACE,O-590717256153293,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/03/21,"6:18 PM PST, UTC-08:00",25.98,1.99,0,0,n/a,2.16,0,4.51,34.64,-4.2,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-696516605512081,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-696516605512081,Late delivery (order is too late),09/29/21,"8:30 PM PDT, UTC-07:00",-60.22,-1.99,0,0,n/a,-4.82,0,-10.05,-77.08,9.33,n/a,0,2.65,0,0,0,n/a
MARKETPLACE,O-976717023353470,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/10/21,"6:07 PM PST, UTC-08:00",16.98,1.99,0,0,n/a,1.47,0,3.07,23.51,-2.85,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-799516509213753,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/21,"8:58 PM PDT, UTC-07:00",35.46,0,0,0,n/a,2.75,0,0,38.21,-5.32,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-571216920851867,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/01/21,"11:49 AM PDT, UTC-07:00",17.52,0,0,0,n/a,1.36,0,0,18.88,-2.63,n/a,0,-0.88,0,0,0,n/a
MARKETPLACE,O-696516605512081,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/29/21,"8:09 PM PDT, UTC-07:00",60.22,1.99,0,0,n/a,4.82,0,10.05,77.08,-9.33,n/a,0,-2.65,0,0,0,n/a
MARKETPLACE,O-464915938184294,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/24/21,"8:03 PM PDT, UTC-07:00",44.76,4.99,0,0,n/a,3.86,0,10.72,64.33,-12.44,n/a,0,-2.26,0,0,0,n/a
MARKETPLACE,O-292815926317946,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/23/21,"7:08 PM PDT, UTC-07:00",32.85,0,0,0,n/a,2.55,0,0,35.4,-8.21,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-763415881109714,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/19/21,"8:19 PM PDT, UTC-07:00",82.9,4.99,0,0,n/a,6.81,0,13.4,108.1,-21.97,n/a,0,-3.6,0,0,0,n/a
MARKETPLACE,O-597817039253537,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/12/21,"2:30 PM PST, UTC-08:00",44.96,0,0,0,n/a,3.48,0,0,48.44,-6.74,n/a,0,-1.78,0,0,0,n/a
MARKETPLACE,O-692517453934624,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/23/21,"8:48 PM PST, UTC-08:00",16.28,8.99,0,0,n/a,1.96,0,2.46,29.69,-3.79,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-590717256114862,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/04/21,"3:16 PM PST, UTC-08:00",18.99,2.99,0,0,n/a,1.7,0,3.55,27.23,-3.3,n/a,0,-1.13,0,0,0,n/a
MARKETPLACE,O-504116602180417,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/29/21,"7:35 PM PDT, UTC-07:00",39.97,0,0,0,n/a,3.1,0,0,43.07,-6,n/a,0,-1.61,0,0,0,n/a
MARKETPLACE,O-640616259981752,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/21,"5:59 PM PDT, UTC-07:00",33.98,4.99,0,0,n/a,3.02,0,6.29,48.28,-5.85,n/a,0,-1.77,0,0,0,n/a
MARKETPLACE,O-824616906106905,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/29/21,"6:38 PM PDT, UTC-07:00",27.49,4.99,0,0,n/a,2.52,0,2.96,37.96,-4.87,n/a,0,-1.46,0,0,0,n/a
MARKETPLACE,O-349217488650720,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/26/21,"5:57 PM PST, UTC-08:00",25.77,1.99,0,0,n/a,2.15,0,4.17,34.08,-4.16,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-477516816052099,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/21/21,"11:45 AM PDT, UTC-07:00",62.94,1.99,0,0,n/a,5.03,0,10.49,80.45,-9.74,n/a,0,-2.75,0,0,0,n/a
MARKETPLACE,O-519616708880956,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/09/21,"7:16 PM PDT, UTC-07:00",24.97,2.99,0,0,n/a,2.17,0,4.51,34.64,-4.19,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-223815762652212,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/07/21,"8:26 PM PDT, UTC-07:00",23.86,0,0,0,n/a,1.85,0,3.85,29.56,-5.97,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-738716749389353,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/14/21,"4:06 PM PDT, UTC-07:00",75.09,0,0,0,n/a,5.2,0,0,80.29,-11.26,n/a,0,-2.5,0,0,-8,n/a
MARKETPLACE,O-751016917651795,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/21,"5:18 PM PDT, UTC-07:00",53.98,1.99,0,0,n/a,4.33,0,5,65.3,-8.4,n/a,0,-2.29,0,0,0,n/a
MARKETPLACE,O-880316415496894,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/10/21,"8:40 PM PDT, UTC-07:00",30.98,6.99,0,0,n/a,2.94,0,6.68,47.59,-5.7,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-623516896127529,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/28/21,"7:44 PM PDT, UTC-07:00",40.46,1.99,0,0,n/a,3.29,0,7,52.74,-6.37,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,O-135616181006011,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/19/21,"5:14 PM PDT, UTC-07:00",43.75,0,0,0,n/a,3,0,0,46.75,-6.56,n/a,0,-1.57,0,0,-5,n/a
MARKETPLACE,O-612916241258918,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/24/21,"5:48 PM PDT, UTC-07:00",20.03,6.99,0,0,n/a,1.7,0,4.24,32.96,-4.05,n/a,0,-1.15,0,0,-5,n/a
MARKETPLACE,O-647015829135556,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/13/21,"7:15 PM PDT, UTC-07:00",30.98,6.99,0,0,n/a,2.94,0,6.68,47.59,-9.49,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-496216803725757,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/20/21,"1:00 PM PDT, UTC-07:00",13.74,0,0,0,n/a,1.06,0,0,14.8,-2.06,n/a,0,-0.75,0,0,0,n/a
MARKETPLACE,O-131816965938094,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/21,"12:02 PM PDT, UTC-07:00",16.98,6.99,0,0,n/a,1.24,0,4.58,29.79,-3.6,n/a,0,-0.96,0,0,-8,n/a
MARKETPLACE,O-910516557588200,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/25/21,"3:30 PM PDT, UTC-07:00",29.98,1.99,0,0,n/a,2.47,0,6.89,41.33,-4.8,n/a,0,-1.56,0,0,0,n/a
MARKETPLACE,O-245016310727569,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/31/21,"6:28 PM PDT, UTC-07:00",45.91,4.99,0,0,n/a,3.95,0,10.97,65.82,-7.64,n/a,0,-2.31,0,0,0,n/a
MARKETPLACE,O-422416727535362,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/12/21,"4:22 PM PDT, UTC-07:00",35.71,4.99,0,0,n/a,3.16,0,7.7,51.56,-6.11,n/a,0,-1.87,0,0,0,n/a
MARKETPLACE,O-000816384420285,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/07/21,"7:16 PM PDT, UTC-07:00",86.91,6.99,0,0,n/a,7.28,0,12,113.18,-14.09,n/a,0,-3.75,0,0,0,n/a
MARKETPLACE,O-738716689352977,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/08/21,"11:48 AM PDT, UTC-07:00",20.23,6.99,0,0,n/a,2.11,0,4,33.33,-4.08,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-305815951179833,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/27/21,"3:21 PM PDT, UTC-07:00",13.99,0,0,0,n/a,1.08,0,2.25,17.32,-2.1,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-913217305251714,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/08/21,"6:25 PM PST, UTC-08:00",32.77,6.99,0,0,n/a,3.08,0,2,44.84,-5.96,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-756316280649594,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/28/21,"8:03 PM PDT, UTC-07:00",89.27,0,0,0,n/a,6.92,0,0,96.19,-13.39,n/a,0,-3.23,0,0,0,n/a
MARKETPLACE,O-772816376454982,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/06/21,"7:24 PM PDT, UTC-07:00",29.35,0,0,0,n/a,2.27,0,0,31.62,-4.4,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,O-287616013246582,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/01/21,"8:01 PM PDT, UTC-07:00",19.98,4.99,0,0,n/a,1.94,0,4.04,30.95,-3.75,n/a,0,-1.24,0,0,0,n/a
MARKETPLACE,O-891917209929186,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/29/21,"12:30 PM PST, UTC-08:00",16.02,0,0,0,n/a,1.24,0,0,17.26,-2.4,n/a,0,-0.83,0,0,0,n/a
MARKETPLACE,O-622217319652926,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/09/21,"7:59 PM PST, UTC-08:00",44.96,8.99,0,0,n/a,3.56,0,5.75,63.26,-8.09,n/a,0,-1.99,0,0,-8,n/a
MARKETPLACE,O-719115732367186,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/04/21,"7:32 PM PDT, UTC-07:00",16.73,6.99,0,0,n/a,1.84,0,6.39,31.95,-5.93,n/a,0,-1.27,0,0,0,n/a
MARKETPLACE,O-023016006523195,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/31/21,"9:31 PM PDT, UTC-07:00",15.98,2.99,0,0,n/a,1.47,0,3.07,23.51,-2.85,n/a,0,-1.02,0,0,0,n/a
MARKETPLACE,O-595016209231757,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/20/21,"5:55 PM PDT, UTC-07:00",16.78,6.99,0,0,n/a,1.45,0,2.65,27.87,-3.57,n/a,0,-1,0,0,-5,n/a
MARKETPLACE,O-762816962647344,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/21,"11:54 AM PDT, UTC-07:00",43.26,1.99,0,0,n/a,3.5,0,10,58.75,-6.79,n/a,0,-2.09,0,0,0,n/a
MARKETPLACE,O-910516657535474,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/04/21,"7:02 PM PDT, UTC-07:00",54.93,0,0,0,n/a,4.26,0,3,62.19,-8.24,n/a,0,-2.2,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9Oot133CBPhBHsr0VHqG6-1Hs,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,24381718-6087546 CS,11/27/21,"5:21 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,30.46,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-900616216383884,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/21/21,"6:30 PM PDT, UTC-07:00",22.95,6.99,0,0,n/a,2.32,0,4.84,37.1,-4.49,n/a,0,-1.43,0,0,0,n/a
MARKETPLACE,O-976717043302881,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/12/21,"8:10 PM PST, UTC-08:00",49.41,4.99,0,0,n/a,3.6,0,8.7,66.7,-8.16,n/a,0,-2.09,0,0,-8,n/a
MARKETPLACE,O-243817186087546,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/26/21,"9:02 PM PST, UTC-08:00",21.99,2.99,0,0,n/a,1.93,0,3.55,30.46,-3.75,n/a,0,-1.23,0,0,0,n/a
MARKETPLACE,O-145916072834995,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/07/21,"8:40 PM PDT, UTC-07:00",38.97,2.99,0,0,n/a,2.86,0,6.24,51.06,-6.29,n/a,0,-1.7,0,0,-5,n/a
MARKETPLACE,O-884416931632571,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/01/21,"6:32 PM PDT, UTC-07:00",30.98,6.99,0,0,n/a,2.94,0,6.68,47.59,-5.7,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-294916676186538,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/06/21,"6:39 PM PDT, UTC-07:00",23.98,0,0,0,n/a,1.86,0,2,27.84,-3.6,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-836516279420532,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/27/21,"8:31 PM PDT, UTC-07:00",55.96,0,0,0,n/a,4.34,0,0,60.3,-8.39,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-655015929281410,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/24/21,"12:59 PM PDT, UTC-07:00",14.53,0,0,0,n/a,1.13,0,0,15.66,-3.63,n/a,0,-0.78,0,0,0,n/a
MARKETPLACE,O-869816329094367,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/02/21,"3:33 PM PDT, UTC-07:00",25.56,8.99,0,0,n/a,2.68,0,3,40.23,-5.18,n/a,0,-1.53,0,0,0,n/a
MARKETPLACE,O-763415851170440,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/16/21,"9:20 PM PDT, UTC-07:00",28.98,6.99,0,0,n/a,2.79,0,0,38.76,-8.99,n/a,0,-1.48,0,0,0,n/a
MARKETPLACE,O-461216639816961,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-461216639816961,Late delivery (order is too late),10/03/21,"1:31 PM PDT, UTC-07:00",-30.95,-6.99,0,0,n/a,-2.94,0,-5,-45.88,5.69,n/a,0,1.7,0,0,0,n/a
MARKETPLACE,O-046016594790370,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/29/21,"12:11 PM PDT, UTC-07:00",23.47,0,0,0,n/a,1.82,0,0,25.29,-3.52,n/a,0,-1.07,0,0,0,n/a
MARKETPLACE,O-900616126392937,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/13/21,"12:41 PM PDT, UTC-07:00",26.98,1.99,0,0,n/a,2.24,0,4.68,35.89,-4.35,n/a,0,-1.39,0,0,0,n/a
MARKETPLACE,O-913516687900619,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/08/21,"12:05 PM PDT, UTC-07:00",93.38,0,0,0,n/a,7.24,0,0,100.62,-14.01,n/a,0,-3.37,0,0,0,n/a
MARKETPLACE,O-824116520382964,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/22/21,"1:15 PM PDT, UTC-07:00",14.99,0,0,0,n/a,1.16,0,0,16.15,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-135816403641485,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/21,"6:09 PM PDT, UTC-07:00",16.98,4.99,0,0,n/a,1.71,0,4.74,28.42,-3.3,n/a,0,-1.17,0,0,0,n/a
MARKETPLACE,O-246917044197626,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/13/21,"2:43 PM PST, UTC-08:00",29.98,2.99,0,0,n/a,2.55,0,7.1,42.62,-4.95,n/a,0,-1.6,0,0,0,n/a
MARKETPLACE,T-AwEAAAAAAA9OolLP05BTxBHskft9qaOJHdQ,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,Delivery Fee Refund,12/02/21,"3:05 PM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,14.97,0,n/a,0,0,0,0,0,n/a
