Order Channel,ID,Fulfillment Type,Restaurant,Type,Description,Date,Time,Subtotal,Delivery Fee,Service Fee,Service Fee Exemption,(flexible fees),Tax Fee,Tax Fee Exemption,Tip,Restaurant Total,Commission,GH+ Commission,Delivery Commission,Processing Fee,Withheld Tax,Withheld Tax Exemption,Targeted Promotion,Rewards
MARKETPLACE,O-757328417741656,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/23/24,"9:36 PM PST, UTC-08:00",21.57,6.99,0,0,n/a,2.21,0,3.66,34.43,-4.28,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-965026984487804,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/02/24,"10:02 PM PDT, UTC-07:00",72.93,6.99,0,0,n/a,6.19,0,9.4,95.51,-11.99,n/a,0,-3.21,0,0,0,n/a
MARKETPLACE,O-586828103227690,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/22/24,"8:09 PM PST, UTC-08:00",19.98,4.99,0,0,n/a,1.94,0,0,26.91,-3.75,n/a,0,-1.12,0,0,0,n/a
MARKETPLACE,O-916726932941390,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/28/24,"5:17 PM PDT, UTC-07:00",14.98,0,0,0,n/a,1.16,0,0,16.14,-2.25,n/a,0,-0.79,0,0,0,n/a
MARKETPLACE,O-103328111374398,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/23/24,"6:47 PM PST, UTC-08:00",35.47,6.99,0,0,n/a,3.29,0,6.02,51.77,-6.37,n/a,0,-1.88,0,0,0,n/a
MARKETPLACE,O-744627863411159,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/29/24,"6:56 PM PDT, UTC-07:00",24.88,0,0,0,n/a,1.93,0,0,26.81,-3.73,n/a,-2.49,-1.12,0,0,0,n/a
MARKETPLACE,O-133727383852954,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/11/24,"8:24 PM PDT, UTC-07:00",25.83,0,0,0,n/a,2,0,0,27.83,-3.87,n/a,0,-1.15,0,0,0,n/a
MARKETPLACE,O-582328307328604,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/12/24,"6:19 PM PST, UTC-08:00",16.84,4.99,0,0,n/a,1.7,0,2.86,26.39,-3.27,n/a,0,-1.1,0,0,0,n/a
MARKETPLACE,T-983928267524619,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,983928267524619,12/11/24,"7:52 AM PST, UTC-08:00",0,0,0,0,n/a,0,0,0,25.1,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-927228212983711,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/03/24,"6:06 PM PST, UTC-08:00",23.97,0,0,0,n/a,1.86,0,0,25.83,-3.6,n/a,0,-1.09,0,0,0,n/a
MARKETPLACE,O-465728450769544,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/27/24,"8:52 PM PST, UTC-08:00",28.27,2.99,0,0,n/a,2.42,0,4.8,38.48,-4.69,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-916726942945989,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/29/24,"8:34 PM PDT, UTC-07:00",41.93,6.99,0,0,n/a,3.79,0,0,52.71,-7.34,n/a,0,-1.91,0,0,0,n/a
MARKETPLACE,O-851427553733310,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/24,"8:18 PM PDT, UTC-07:00",28.98,1.99,0,0,n/a,2.4,0,3.28,36.65,-4.65,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-879426856286835,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/21/24,"4:26 PM PDT, UTC-07:00",21.57,6.99,0,0,n/a,2.21,0,3.66,34.43,-4.28,n/a,0,-1.35,0,0,0,n/a
MARKETPLACE,O-393727134425047,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/17/24,"8:34 PM PDT, UTC-07:00",72.26,0,0,0,n/a,5.6,0,0,77.86,-10.84,n/a,-7.23,-2.67,0,0,0,n/a
MARKETPLACE,O-061027552852827,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/24,"7:58 PM PDT, UTC-07:00",25.47,0,0,0,n/a,1.97,0,0,27.44,-3.82,n/a,-2.55,-1.14,0,0,0,n/a
MARKETPLACE,O-774927831367559,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/27/24,"12:19 PM PDT, UTC-07:00",51.72,4.99,0,0,n/a,4.4,0,8.78,69.89,-8.51,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-690026920492443,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/28/24,"5:00 PM PDT, UTC-07:00",69.2,2.99,0,0,n/a,5.59,0,5.14,82.92,-10.83,n/a,0,-2.83,0,0,0,n/a
MARKETPLACE,O-062727209138758,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/24,"3:07 PM PDT, UTC-07:00",98.93,6.99,0,0,n/a,8.21,0,12,126.13,-15.89,n/a,0,-4.15,0,0,0,n/a
MARKETPLACE,O-123227369595299,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/24,"10:38 PM PDT, UTC-07:00",15.99,6.99,0,0,n/a,1.78,0,2.71,27.47,-3.45,n/a,0,-1.14,0,0,0,n/a
MARKETPLACE,O-484527670686642,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/11/24,"3:25 PM PDT, UTC-07:00",28.35,8.99,0,0,n/a,2.28,0,6.21,45.83,-5.6,n/a,0,-1.45,0,0,-8,n/a
MARKETPLACE,O-671827609266928,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/04/24,"5:32 PM PDT, UTC-07:00",21.48,6.99,0,0,n/a,1.58,0,3.49,33.54,-4.27,n/a,0,-1.08,0,0,-8,n/a
MARKETPLACE,O-676327335727864,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/06/24,"6:18 PM PDT, UTC-07:00",27.97,6.99,0,0,n/a,2.71,0,6.33,44,-5.24,n/a,0,-1.64,0,0,0,n/a
MARKETPLACE,O-803927933671373,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/24,"9:40 PM PST, UTC-08:00",29.98,2.99,0,0,n/a,2.55,0,5.09,40.61,-4.95,n/a,0,-1.54,0,0,0,n/a
MARKETPLACE,O-516526779504682,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/13/24,"2:27 PM PDT, UTC-07:00",23.99,6.99,0,0,n/a,2.4,0,4.07,37.45,-4.65,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-828927879506866,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/24,"5:30 PM PDT, UTC-07:00",52.44,2.99,0,0,n/a,4.29,0,8.9,68.62,-8.31,n/a,0,-2.39,0,0,0,n/a
MARKETPLACE,O-680327405570108,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/13/24,"5:14 PM PDT, UTC-07:00",16.99,0,0,0,n/a,1.32,0,0,18.31,-2.55,n/a,0,-0.86,0,0,0,n/a
MARKETPLACE,O-443527127739672,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/17/24,"4:33 PM PDT, UTC-07:00",18.98,2.99,0,0,n/a,1.7,0,6,29.67,-3.3,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-879526806216987,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/16/24,"5:45 PM PDT, UTC-07:00",23.86,6.99,0,0,n/a,2.39,0,4.05,37.29,-4.63,n/a,0,-1.44,0,0,0,n/a
MARKETPLACE,O-089327080320420,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/13/24,"12:47 PM PDT, UTC-07:00",58.95,0,0,0,n/a,4.57,0,0,63.52,-8.84,n/a,0,-2.24,0,0,0,n/a
MARKETPLACE,T-842927164747124,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Account Adjustment,"842927164747124 
E C",08/22/24,"9:47 AM PDT, UTC-07:00",0,0,0,0,n/a,0,0,0,9.83,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-649127371446776,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/10/24,"8:39 PM PDT, UTC-07:00",15.99,2.99,0,0,n/a,1.47,0,0,20.45,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-675427587390280,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/02/24,"2:52 PM PDT, UTC-07:00",27.99,8.99,0,0,n/a,2.87,0,5,44.85,-5.55,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-351927768533141,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/19/24,"7:38 PM PDT, UTC-07:00",45.98,2.99,0,0,n/a,3.79,0,7.8,60.56,-7.35,n/a,0,-2.15,0,0,0,n/a
MARKETPLACE,O-635826814441864,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/17/24,"11:30 AM PDT, UTC-07:00",269.99,14.99,0,0,n/a,22.08,0,25,332.06,-49.87,n/a,0,-10.43,0,0,0,n/a
MARKETPLACE,O-198227716357425,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/16/24,"11:00 AM PDT, UTC-07:00",152.96,10,0,0,n/a,12.63,0,28.07,203.66,-28.52,n/a,0,-6.51,0,0,0,n/a
MARKETPLACE,O-267927615269302,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/04/24,"6:16 PM PDT, UTC-07:00",73.29,4.99,0,0,n/a,6.07,0,12.44,96.79,-11.74,n/a,0,-3.25,0,0,0,n/a
MARKETPLACE,O-614927627255264,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/06/24,"1:01 PM PDT, UTC-07:00",15.97,1.99,0,0,n/a,1.39,0,2.71,22.06,-2.69,n/a,0,-0.97,0,0,0,n/a
MARKETPLACE,O-253527150044593,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/19/24,"10:11 PM PDT, UTC-07:00",25.98,0,0,0,n/a,2.01,0,0,27.99,-3.9,n/a,-2.6,-1.15,0,0,0,n/a
MARKETPLACE,O-953227537959075,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/26/24,"7:07 PM PDT, UTC-07:00",24.97,0,0,0,n/a,1.94,0,0,26.91,-3.75,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-860127973601613,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/09/24,"8:14 PM PST, UTC-08:00",53.46,2.99,0,0,n/a,4.37,0,6.05,66.87,-8.47,n/a,0,-2.34,0,0,0,n/a
MARKETPLACE,O-801827058558719,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/09/24,"6:34 PM PDT, UTC-07:00",49.72,0,0,0,n/a,3.85,0,0,53.57,-7.46,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,O-352527546943811,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/28/24,"12:26 PM PDT, UTC-07:00",35.46,2.99,0,0,n/a,2.98,0,6.02,47.45,-5.77,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-746026787186626,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/13/24,"6:18 PM PDT, UTC-07:00",61.08,2.99,0,0,n/a,4.96,0,3,72.03,-9.61,n/a,0,-2.5,0,0,0,n/a
MARKETPLACE,O-530826719176248,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/07/24,"5:00 PM PDT, UTC-07:00",42.96,4.99,0,0,n/a,3.72,0,7.29,58.96,-7.19,n/a,0,-2.1,0,0,0,n/a
MARKETPLACE,O-834227016652442,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/05/24,"7:37 PM PDT, UTC-07:00",12.99,0,0,0,n/a,1.01,0,0,14,-1.95,n/a,0,-0.73,0,0,0,n/a
MARKETPLACE,O-880228344609962,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/24,"1:40 PM PST, UTC-08:00",20.99,4.99,0,0,n/a,2.02,0,4.25,32.25,-3.9,n/a,0,-1.28,0,0,0,n/a
MARKETPLACE,O-655728352882420,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/24,"8:19 PM PST, UTC-08:00",46.32,0,0,0,n/a,3.59,0,0,49.91,-6.95,n/a,-4.63,-1.82,0,0,0,n/a
MARKETPLACE,O-089327140329653,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/18/24,"10:11 PM PDT, UTC-07:00",20.13,8.99,0,0,n/a,2.26,0,3.42,34.8,-4.37,n/a,0,-1.36,0,0,0,n/a
MARKETPLACE,O-438027124627913,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/16/24,"10:00 PM PDT, UTC-07:00",16.73,2.99,0,0,n/a,1.53,0,2.84,24.09,-2.96,n/a,0,-1.03,0,0,0,n/a
MARKETPLACE,O-326928340239342,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/17/24,"12:54 PM PST, UTC-08:00",44.97,1.99,0,0,n/a,3.64,0,3,53.6,-7.04,n/a,0,-1.93,0,0,0,n/a
MARKETPLACE,O-401727876894300,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/31/24,"5:02 PM PDT, UTC-07:00",45.47,1.99,0,0,n/a,3.67,0,5.14,56.27,-7.12,n/a,0,-2.02,0,0,0,n/a
MARKETPLACE,O-446827264069415,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/30/24,"6:22 PM PDT, UTC-07:00",29.98,1.99,0,0,n/a,2.47,0,5.2,39.64,-4.8,n/a,0,-1.51,0,0,0,n/a
MARKETPLACE,O-701828257017479,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/08/24,"1:04 PM PST, UTC-08:00",28.98,4.99,0,0,n/a,2.64,0,0,36.61,-5.1,n/a,0,-1.42,0,0,0,n/a
MARKETPLACE,O-788927062232886,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/11/24,"5:48 PM PDT, UTC-07:00",44.47,6.99,0,0,n/a,3.37,0,4.93,59.76,-7.72,n/a,0,-1.88,0,0,-8,n/a
MARKETPLACE,O-827927910286409,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/03/24,"5:49 PM PST, UTC-08:00",24.98,1.99,0,0,n/a,2.09,0,4.24,33.3,-4.05,n/a,0,-1.32,0,0,0,n/a
MARKETPLACE,O-863927489660262,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/22/24,"1:47 PM PDT, UTC-07:00",48.42,0,0,0,n/a,3.75,0,0,52.17,-7.26,n/a,-4.84,-1.89,0,0,0,n/a
MARKETPLACE,O-244926772197975,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/13/24,"5:36 PM PDT, UTC-07:00",44.47,6.99,0,0,n/a,3.99,0,5.03,60.48,-7.72,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-692028047878089,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/17/24,"2:18 PM PST, UTC-08:00",30.98,0,0,0,n/a,2.4,0,0,33.38,-4.65,n/a,-3.1,-1.32,0,0,0,n/a
MARKETPLACE,O-949327115151951,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/15/24,"6:00 PM PDT, UTC-07:00",18.99,0,0,0,n/a,0.85,0,0.99,20.83,-2.85,n/a,0,-0.69,0,0,-8,n/a
MARKETPLACE,O-904527449899876,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/18/24,"3:25 PM PDT, UTC-07:00",14.98,0,0,0,n/a,1.16,0,0,16.14,-2.25,n/a,-1.5,-0.79,0,0,0,n/a
MARKETPLACE,O-123026797023034,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/14/24,"6:18 PM PDT, UTC-07:00",23.96,4.99,0,0,n/a,2.25,0,2.89,34.09,-4.34,n/a,0,-1.34,0,0,0,n/a
MARKETPLACE,O-530826719116388,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/06/24,"6:16 PM PDT, UTC-07:00",17.58,2.99,0,0,n/a,1.59,0,1.99,24.15,-3.09,n/a,0,-1.04,0,0,0,n/a
MARKETPLACE,O-662126683043009,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/04/24,"3:58 PM PDT, UTC-07:00",43.57,0,0,0,n/a,2.76,0,0,46.33,-6.54,n/a,-4.36,-1.47,0,0,-8,n/a
MARKETPLACE,O-148827189502126,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/22/24,"9:15 PM PDT, UTC-07:00",26.83,0,0,0,n/a,2.08,0,0,28.91,-4.02,n/a,-2.68,-1.18,0,0,0,n/a
MARKETPLACE,O-959528054376290,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/17/24,"5:43 PM PST, UTC-08:00",24.98,0,0,0,n/a,1.94,0,0,26.92,-3.75,n/a,-2.5,-1.12,0,0,0,n/a
MARKETPLACE,O-367227718981074,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/16/24,"12:00 PM PDT, UTC-07:00",297.9,12.99,0,0,n/a,24.1,0,53.62,388.61,-54.41,n/a,0,-12.15,0,0,0,n/a
MARKETPLACE,O-806327893562096,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-806327893562096,,11/02/24,"5:45 PM PDT, UTC-07:00",-21.57,-6.99,0,0,n/a,-2.21,0,-3.66,-34.43,4.28,n/a,0,1.35,0,0,0,n/a
MARKETPLACE,O-983928267524619,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/08/24,"10:43 PM PST, UTC-08:00",15.99,6.99,0,0,n/a,1.78,0,5,29.76,-3.45,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-458928109248961,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/22/24,"7:14 PM PST, UTC-08:00",42.97,4.99,0,0,n/a,3.72,0,4,55.68,-7.19,n/a,0,-2,0,0,0,n/a
MARKETPLACE,O-873827230684074,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/27/24,"5:23 PM PDT, UTC-07:00",49.97,0,0,0,n/a,3.87,0,0,53.84,-7.5,n/a,0,-1.94,0,0,0,n/a
MARKETPLACE,O-905627666036352,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/09/24,"6:46 PM PDT, UTC-07:00",57.66,6.99,0,0,n/a,5.01,0,7,76.66,-9.7,n/a,0,-2.64,0,0,0,n/a
MARKETPLACE,O-079127217010041,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/25/24,"5:51 PM PDT, UTC-07:00",32.98,0,0,0,n/a,2.56,0,0,35.54,-4.95,n/a,0,-1.38,0,0,0,n/a
MARKETPLACE,O-912528412187785,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/23/24,"10:36 PM PST, UTC-08:00",24.74,6.99,0,0,n/a,2.46,0,4.2,38.39,-4.76,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-675827469322131,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/20/24,"5:55 PM PDT, UTC-07:00",30.48,4.99,0,0,n/a,2.13,0,5.01,42.61,-5.32,n/a,0,-1.36,0,0,-8,n/a
MARKETPLACE,O-919327938813871,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/24,"6:11 PM PST, UTC-08:00",18.99,0,0,0,n/a,1.47,0,0,20.46,-2.85,n/a,0,-0.92,0,0,0,n/a
MARKETPLACE,O-746026787186626,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Adjustment of O-746026787186626,Multiple reasons: burnt. Refund due to a missing item,07/13/24,"6:20 PM PDT, UTC-07:00",-36.41,0,0,0,n/a,-2.82,0,0,-39.23,0,n/a,0,0,0,0,0,n/a
MARKETPLACE,O-626827822273163,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/25/24,"10:12 PM PDT, UTC-07:00",45.47,4.99,0,0,n/a,3.91,0,5.14,59.51,-7.57,n/a,0,-2.12,0,0,0,n/a
MARKETPLACE,O-472527652634858,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/08/24,"6:11 PM PDT, UTC-07:00",33.98,6.99,0,0,n/a,3.17,0,3.84,47.98,-6.15,n/a,0,-1.76,0,0,0,n/a
MARKETPLACE,O-843427312158029,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/04/24,"7:14 PM PDT, UTC-07:00",27.82,0,0,0,n/a,2.16,0,0,29.98,-4.17,n/a,0,-1.21,0,0,0,n/a
MARKETPLACE,O-468427352819611,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/09/24,"5:39 PM PDT, UTC-07:00",57.31,0,0,0,n/a,4.44,0,0,61.75,-8.6,n/a,-5.73,-2.18,0,0,0,n/a
MARKETPLACE,O-902127332335350,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/07/24,"1:09 PM PDT, UTC-07:00",46.97,6.99,0,0,n/a,4.18,0,9.48,67.62,-8.09,n/a,0,-2.36,0,0,0,n/a
MARKETPLACE,O-166927601587035,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/04/24,"5:30 PM PDT, UTC-07:00",51.72,4.99,0,0,n/a,4.4,0,8.78,69.89,-8.51,n/a,0,-2.43,0,0,0,n/a
MARKETPLACE,O-950827164889645,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/21/24,"5:00 PM PDT, UTC-07:00",40.37,4.99,0,0,n/a,3.52,0,11.42,60.3,-6.8,n/a,0,-2.14,0,0,0,n/a
MARKETPLACE,O-293127695028069,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,10/12/24,"8:02 PM PDT, UTC-07:00",15.99,0,0,0,n/a,1.24,0,0,17.23,-2.4,n/a,-1.6,-0.83,0,0,0,n/a
MARKETPLACE,O-189727506196474,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/23/24,"9:33 PM PDT, UTC-07:00",31.98,6.99,0,0,n/a,3.02,0,5.43,47.42,-5.85,n/a,0,-1.75,0,0,0,n/a
MARKETPLACE,O-091028225987474,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,12/05/24,"4:12 PM PST, UTC-08:00",34.81,0,0,0,n/a,2.7,0,0,37.51,-5.22,n/a,-3.48,-1.44,0,0,0,n/a
MARKETPLACE,O-260426780500089,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/14/24,"1:12 PM PDT, UTC-07:00",20.99,0,0,0,n/a,1.63,0,0,22.62,-3.15,n/a,-2.1,-0.99,0,0,0,n/a
MARKETPLACE,O-842927164747124,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Cancelation of O-842927164747124,,08/20/24,"10:10 PM PDT, UTC-07:00",-12.74,0,0,0,n/a,-0.99,0,0,-13.73,1.91,n/a,1.27,0.72,0,0,0,n/a
MARKETPLACE,O-933727930374739,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/05/24,"10:20 PM PST, UTC-08:00",19.28,6.99,0,0,n/a,2.03,0,3.27,31.57,-3.94,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,O-977728102833111,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/23/24,"11:50 AM PST, UTC-08:00",47.97,6.99,0,0,n/a,4.26,0,8.14,67.36,-8.24,n/a,0,-2.35,0,0,0,n/a
MARKETPLACE,O-008528058684490,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/17/24,"5:42 PM PST, UTC-08:00",35.48,0,0,0,n/a,2.75,0,0,38.23,-5.32,n/a,0,-1.47,0,0,0,n/a
MARKETPLACE,O-605228004527829,Grubhub Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/12/24,"5:03 PM PST, UTC-08:00",31.98,0,0,0,n/a,2.48,0,0,34.46,-4.8,n/a,-3.2,-1.35,0,0,0,n/a
MARKETPLACE,O-460227208520061,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,08/24/24,"10:19 PM PDT, UTC-07:00",48.97,1.99,0,0,n/a,3.95,0,3,57.91,-7.64,n/a,0,-2.07,0,0,0,n/a
MARKETPLACE,O-976527326700231,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/06/24,"1:46 PM PDT, UTC-07:00",46.97,0,0,0,n/a,3.64,0,0,50.61,-7.05,n/a,0,-1.84,0,0,0,n/a
MARKETPLACE,O-828226861502028,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/22/24,"10:52 AM PDT, UTC-07:00",19.48,0,0,0,n/a,1.51,0,0,20.99,-2.92,n/a,0,-0.94,0,0,0,n/a
MARKETPLACE,O-426527434461967,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/16/24,"5:55 PM PDT, UTC-07:00",27.82,0,0,0,n/a,2.16,0,1.5,31.48,-4.17,n/a,0,-1.26,0,0,0,n/a
MARKETPLACE,O-206627460818702,Pick-Up,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/19/24,"6:12 PM PDT, UTC-07:00",27.49,0,0,0,n/a,2.13,0,0,29.62,-4.12,n/a,0,-1.2,0,0,0,n/a
MARKETPLACE,O-428426780194845,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,07/14/24,"12:45 PM PDT, UTC-07:00",61.63,2.99,0,0,n/a,5.01,0,15.25,84.88,-9.69,n/a,0,-2.89,0,0,0,n/a
MARKETPLACE,O-280927303439718,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,09/03/24,"7:19 PM PDT, UTC-07:00",34.12,1.99,0,0,n/a,2.79,0,5.87,44.77,-5.42,n/a,0,-1.67,0,0,0,n/a
MARKETPLACE,O-971127977161394,Self Delivery,Aroma Pizza & Pasta - Alton Pkwy,Prepaid Order,,11/09/24,"6:26 PM PST, UTC-08:00",56.31,2.99,0,0,n/a,4.59,0,13.35,77.24,-8.9,n/a,0,-2.66,0,0,0,n/a
