"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT"
"01:16:48","2021-05-14","18:16:48","2021-05-13","2021-05-17 07:38:59.431228000","2021-05-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","aa73733d-5b89-4c3a-b1e2-48b5547c21ce","=""547c21ce""","NULL","NULL","Order Received Time: 2021-05-14 01:06:13.275949000
Order Pickup Time: 2021-05-14 01:16:48.030292000","Delivered","USD",20.97,1.63,3.15,0.00,NULL,0.00,18.46,0.00,"2279748483",142377380,0.00,0.00,NULL,NULL,NULL
"01:58:33","2021-05-14","18:58:33","2021-05-13","2021-05-17 07:38:59.431228000","2021-05-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9304ce50-7dcb-4257-970f-986f521fccb3","=""521fccb3""","NULL","NULL","Order Received Time: 2021-05-14 01:47:11.967210000
Order Pickup Time: 2021-05-14 01:58:33.283269000","Delivered","USD",19.97,1.55,3.00,0.00,NULL,0.00,18.52,0.00,"2280030062",142377380,0.00,0.00,NULL,NULL,NULL
"02:52:49","2021-05-14","19:52:49","2021-05-13","2021-05-17 07:38:59.431228000","2021-05-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c6d8f14f-4096-4619-8b1f-77fe1a4f148b","=""1a4f148b""","NULL","NULL","Order Received Time: 2021-05-14 02:30:25.014774000
Order Pickup Time: 2021-05-14 02:52:49.734054000","Delivered","USD",46.96,3.64,7.04,0.00,NULL,0.00,43.56,0.00,"2280334090",142377380,0.00,0.00,NULL,NULL,NULL
"03:50:37","2021-05-14","20:50:37","2021-05-13","2021-05-17 07:38:59.431228000","2021-05-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9056cecb-d205-4230-88f4-71caf7449e3e","=""f7449e3e""","NULL","NULL","Order Received Time: 2021-05-14 03:34:46.230973000
Order Pickup Time: 2021-05-14 03:50:37.729456000","Delivered","USD",18.98,1.47,2.85,0.00,NULL,0.00,17.60,0.00,"2280571923",142377380,0.00,0.00,NULL,NULL,NULL
"04:05:40","2021-05-14","21:05:40","2021-05-13","2021-05-17 07:38:59.431228000","2021-05-17",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fafd75cb-7bcb-4232-bc79-17fb7cd5be59","=""7cd5be59""","NULL","NULL","Order Received Time: 2021-05-14 03:49:48.683213000
Order Pickup Time: 2021-05-14 04:05:40.568287000","Delivered","USD",39.97,3.10,6.00,0.00,NULL,0.00,36.08,0.00,"2280620591",142377380,0.00,0.00,NULL,NULL,NULL
"07:35:36","2021-05-14","00:35:36","2021-05-14","2021-05-14 07:35:36.193323000","2021-05-14",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","142308834","NULL","N/A","N/A","NULL","N/A","USD",441.87,0.00,0.00,0.00,0.00,0.00,0.00,441.87,"NULL",142308834,0.00,0.00,0.00,NULL,NULL
"21:00:45","2021-05-14","14:00:45","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9bf7342e-3a07-4ee5-a3a8-e82ac73db296","=""c73db296""","NULL","NULL","Order Received Time: 2021-05-14 20:40:15.378280000
Order Pickup Time: 2021-05-14 21:00:45.448605000","Delivered","USD",31.89,2.47,4.78,0.00,NULL,0.00,29.58,0.00,"2283275878",143450647,0.00,0.00,NULL,NULL,NULL
"23:30:35","2021-05-14","16:30:35","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","75f5c854-eba3-4118-93b0-8276662e65fc","=""662e65fc""","NULL","NULL","Order Received Time: 2021-05-14 23:15:34.972945000
Order Pickup Time: 2021-05-14 23:30:35.522504000","Delivered","USD",31.95,2.48,4.79,0.00,NULL,0.00,29.64,0.00,"2284356345",143450647,0.00,0.00,NULL,NULL,NULL
"00:13:55","2021-05-15","17:13:55","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","45ca627d-7aaa-4a89-921d-ffd6f8d48699","=""f8d48699""","NULL","NULL","Order Received Time: 2021-05-15 00:03:32.468079000
Order Pickup Time: 2021-05-15 00:13:55.728368000","Delivered","USD",13.98,1.08,2.10,0.00,NULL,0.00,12.96,0.00,"2284742684",143450647,0.00,0.00,NULL,NULL,NULL
"00:39:58","2021-05-15","17:39:58","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f2709594-f432-4c6b-9fa5-e3cb41bf01d3","=""41bf01d3""","NULL","NULL","Order Received Time: 2021-05-15 00:23:03.755847000
Order Pickup Time: 2021-05-15 00:39:58.381142000","Delivered","USD",80.51,6.24,12.08,0.00,NULL,0.00,74.67,0.00,"2284979324",143450647,0.00,0.00,NULL,NULL,NULL
"00:48:45","2021-05-15","17:48:45","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","820da326-b018-45c5-9930-c8a53c862453","=""3c862453""","NULL","NULL","Order Received Time: 2021-05-15 00:27:38.213785000
Order Pickup Time: 2021-05-15 00:48:45.122201000","Delivered","USD",15.97,1.24,2.40,0.00,NULL,0.00,13.82,0.00,"2285057987",143450647,0.00,0.00,NULL,NULL,NULL
"00:48:49","2021-05-15","17:48:49","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","16467ead-58c4-46a1-b165-bcb65fa96c20","=""5fa96c20""","NULL","NULL","Order Received Time: 2021-05-15 00:26:39.616958000
Order Pickup Time: 2021-05-15 00:48:49.659901000","Delivered","USD",13.78,1.07,2.07,0.00,NULL,0.00,12.78,0.00,"2285058653",143450647,0.00,0.00,NULL,NULL,NULL
"00:54:20","2021-05-15","17:54:20","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ebe01c33-f6b3-45a7-a6c9-d5b9142a0298","=""142a0298""","NULL","NULL","Order Received Time: 2021-05-15 00:37:09.531844000
Order Pickup Time: 2021-05-15 00:54:20.480734000","Delivered","USD",55.67,4.31,8.35,0.00,NULL,0.00,50.64,0.00,"2285107968",143450647,0.00,0.00,NULL,NULL,NULL
"01:04:27","2021-05-15","18:04:27","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","839f1359-ea0f-4418-98d9-b6d0df032e8c","=""df032e8c""","NULL","NULL","Order Received Time: 2021-05-15 00:42:53.875925000
Order Pickup Time: 2021-05-15 01:04:27.164155000","Delivered","USD",76.12,5.90,11.42,0.00,NULL,0.00,69.61,0.00,"2285199707",143450647,0.00,0.00,NULL,NULL,NULL
"01:13:54","2021-05-15","18:13:54","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f35a8f38-5d23-4416-ac66-1e1b56ee2b09","=""56ee2b09""","NULL","NULL","Order Received Time: 2021-05-15 00:57:37.034211000
Order Pickup Time: 2021-05-15 01:13:54.602329000","Delivered","USD",16.98,1.32,2.55,0.00,NULL,0.00,15.75,0.00,"2285283462",143450647,0.00,0.00,NULL,NULL,NULL
"01:30:34","2021-05-15","18:30:34","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2d159a20-1452-486f-9b86-45187ebad34a","=""7ebad34a""","NULL","NULL","Order Received Time: 2021-05-15 01:10:37.802781000
Order Pickup Time: 2021-05-15 01:30:34.329812000","Delivered","USD",31.89,2.47,4.78,0.00,NULL,0.00,29.58,0.00,"2285425145",143450647,0.00,0.00,NULL,NULL,NULL
"01:30:47","2021-05-15","18:30:47","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c98ba6dd-95f4-43f9-a42f-bec22e079518","=""2e079518""","NULL","NULL","Order Received Time: 2021-05-15 01:15:55.953029000
Order Pickup Time: 2021-05-15 01:30:47.504848000","Delivered","USD",20.98,1.63,3.15,0.00,NULL,0.00,18.47,0.00,"2285427042",143450647,0.00,0.00,NULL,NULL,NULL
"01:40:47","2021-05-15","18:40:47","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1103f6ca-d1f3-474b-a936-91091e7fbd8f","=""1e7fbd8f""","NULL","NULL","Order Received Time: 2021-05-15 01:27:31.348968000
Order Pickup Time: 2021-05-15 01:40:47.154128000","Delivered","USD",18.97,1.47,2.85,0.00,NULL,0.00,16.60,0.00,"2285509980",143450647,0.00,0.00,NULL,NULL,NULL
"01:50:42","2021-05-15","18:50:42","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","52ceae75-8728-4119-a142-2d9f41f7d8c2","=""41f7d8c2""","NULL","NULL","Order Received Time: 2021-05-15 01:31:25.196443000
Order Pickup Time: 2021-05-15 01:50:42.169460000","Delivered","USD",41.95,3.25,6.29,0.00,NULL,0.00,38.91,0.00,"2285588694",143450647,0.00,0.00,NULL,NULL,NULL
"02:18:59","2021-05-15","19:18:59","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f0154277-25c5-4b0c-b880-9f14b62e2b5d","=""b62e2b5d""","NULL","NULL","Order Received Time: 2021-05-15 02:05:51.708201000
Order Pickup Time: 2021-05-15 02:18:59.572208000","Delivered","USD",33.97,2.63,5.10,0.00,NULL,0.00,30.51,0.00,"2285803564",143450647,0.00,0.00,NULL,NULL,NULL
"02:27:04","2021-05-15","19:27:04","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9512efaf-930c-4aea-92f8-c32846e909dc","=""46e909dc""","NULL","NULL","Order Received Time: 2021-05-15 02:14:27.587430000
Order Pickup Time: 2021-05-15 02:27:04.875462000","Delivered","USD",16.98,1.32,2.55,0.00,NULL,0.00,14.76,0.00,"2285859329",143450647,0.00,0.00,NULL,NULL,NULL
"03:37:25","2021-05-15","20:37:25","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9e1c3c87-1326-44ec-b0c2-c44646ba7ff7","=""46ba7ff7""","NULL","NULL","Order Received Time: 2021-05-15 03:24:15.271499000
Order Pickup Time: 2021-05-15 03:37:25.322158000","Delivered","USD",37.98,2.94,5.70,0.00,NULL,0.00,35.22,0.00,"2286271026",143450647,0.00,0.00,NULL,NULL,NULL
"04:00:38","2021-05-15","21:00:38","2021-05-14","2021-05-18 07:33:15.966673000","2021-05-18",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6ffcf1cc-ef1d-4054-bffe-c587fe643f3e","=""fe643f3e""","NULL","NULL","Order Received Time: 2021-05-15 03:46:13.286217000
Order Pickup Time: 2021-05-15 04:00:38.543996000","Delivered","USD",18.73,1.45,2.81,0.00,NULL,0.00,16.38,0.00,"2286372240",143450647,0.00,0.00,NULL,NULL,NULL
"19:04:33","2021-05-15","12:04:33","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","81f35b87-50b9-4af3-bf86-b895dbdd6d31","=""dbdd6d31""","NULL","NULL","Order Received Time: 2021-05-15 18:51:57.556086000
Order Pickup Time: 2021-05-15 19:04:33.473684000","Delivered","USD",23.98,1.86,3.60,0.00,NULL,0.00,21.25,0.00,"2288260678",143491982,0.00,0.00,NULL,NULL,NULL
"19:15:00","2021-05-15","12:15:00","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d6732c2f-5a0e-4137-8d6b-b9037d9392d3","=""7d9392d3""","NULL","NULL","Order Received Time: 2021-05-15 18:57:07.500237000
Order Pickup Time: 2021-05-15 19:15:00.434308000","Delivered","USD",26.98,2.09,4.05,0.00,NULL,0.00,24.03,0.00,"2288314953",143491982,0.00,0.00,NULL,NULL,NULL
"19:47:33","2021-05-15","12:47:33","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cf246e73-8171-4182-8161-6eee852bdcfe","=""852bdcfe""","NULL","NULL","Order Received Time: 2021-05-15 19:28:59.120182000
Order Pickup Time: 2021-05-15 19:47:33.870098000","Delivered","USD",12.99,1.01,1.95,0.00,NULL,0.00,12.05,0.00,"2288481504",143491982,0.00,0.00,NULL,NULL,NULL
"21:52:54","2021-05-15","14:52:54","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","4f5ee505-c8aa-4c94-b53b-195ce6f141c3","=""e6f141c3""","NULL","NULL","Order Received Time: 2021-05-15 21:33:35.867865000
Order Pickup Time: 2021-05-15 21:52:54.047568000","Delivered","USD",32.25,2.50,4.84,0.00,NULL,0.00,29.91,0.00,"2289179967",143491982,0.00,0.00,NULL,NULL,NULL
"22:24:52","2021-05-15","15:24:52","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1e333139-c571-43df-bd74-8fe2779ef8cc","=""779ef8cc""","NULL","NULL","Order Received Time: 2021-05-15 22:05:38.931706000
Order Pickup Time: 2021-05-15 22:24:52.361197000","Delivered","USD",34.97,2.71,5.25,0.00,NULL,0.00,31.44,0.00,"2289397838",143491982,0.00,0.00,NULL,NULL,NULL
"23:23:26","2021-05-15","16:23:26","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5f9a2219-2288-4f71-b8fe-faa9736eb7a0","=""736eb7a0""","NULL","NULL","Order Received Time: 2021-05-15 23:07:01.107896000
Order Pickup Time: 2021-05-15 23:23:26.546346000","Delivered","USD",28.70,2.22,4.31,0.00,NULL,0.00,25.62,0.00,"2289835033",143491982,0.00,0.00,NULL,NULL,NULL
"23:44:53","2021-05-15","16:44:53","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8525c902-8dba-4dde-8d2b-58025575d79c","=""5575d79c""","NULL","NULL","Order Received Time: 2021-05-15 23:27:42.134483000
Order Pickup Time: 2021-05-15 23:44:53.280545000","Delivered","USD",14.99,1.16,2.25,0.00,NULL,0.00,13.90,0.00,"2290004230",143491982,0.00,0.00,NULL,NULL,NULL
"23:57:20","2021-05-15","16:57:20","2021-05-15","2021-05-19 07:33:45.833891000","2021-05-19",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","61796422-e830-4f5f-badd-1376e7bf3d8c","=""e7bf3d8c""","NULL","NULL","Order Received Time: 2021-05-15 23:28:21.788465000
Order Pickup Time: 2021-05-15 23:57:20.919707000","Delivered","USD",54.95,4.26,8.24,0.00,NULL,0.00,49.98,0.00,"2290102609",143491982,0.00,0.00,NULL,NULL,NULL
