"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"05:25:56","2021-12-27","21:25:56","2021-12-26","2021-12-30 08:40:13.736016000","2021-12-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","692e0955-b559-4ef8-9bb8-40d9a46c7d7d","=""a46c7d7d""","NULL","NULL","Order Received Time: 2021-12-27 05:05:25.392701000
Order Pickup Time: 2021-12-27 05:25:56.922764000","Delivered","USD",12.48,0.97,1.87,0.00,0.00,0.00,11.58,0.00,"3464823116",192771305,0.00,0.00,12.48,NULL,NULL,"0.00","0.62","0.00","0.00","0.00"
"08:39:13","2021-12-27","00:39:13","2021-12-27","2021-12-27 08:39:13.103535000","2021-12-27",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","191806411","NULL","N/A","N/A","NULL","N/A","USD",1791.09,0.00,0.00,0.00,0.00,0.00,0.00,1791.09,"NULL",191806411,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"19:32:33","2021-12-27","11:32:33","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ec2b93b7-3bed-4495-9597-d791354d39e4","=""354d39e4""","NULL","NULL","Order Received Time: 2021-12-27 19:10:20.745571000
Order Pickup Time: 2021-12-27 19:32:33.074115000","Delivered","USD",68.96,5.34,10.34,0.00,0.00,0.00,63.96,0.00,"3466567922",193112864,0.00,0.00,68.96,NULL,NULL,"0.00","3.45","0.00","0.00","7.00"
"20:17:55","2021-12-27","12:17:55","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","be967dec-dfb0-4881-ae39-2da79db09194","=""9db09194""","NULL","NULL","Order Received Time: 2021-12-27 19:54:00.200058000
Order Pickup Time: 2021-12-27 20:17:55.049338000","Delivered","USD",63.89,4.95,9.58,0.00,0.00,0.00,59.26,0.00,"3466825381",193112864,0.00,0.00,63.89,NULL,NULL,"0.00","3.19","0.00","0.00","19.50"
"21:51:59","2021-12-27","13:51:59","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9258ad8f-f9c7-40d7-b1c7-ed5ef4fba83e","=""f4fba83e""","NULL","NULL","Order Received Time: 2021-12-27 21:33:57.073185000
Order Pickup Time: 2021-12-27 21:51:59.762812000","Delivered","USD",39.98,3.10,6.00,0.00,0.99,0.00,36.09,0.00,"3467337132",193112864,0.00,0.00,39.98,NULL,NULL,"7.99","6.00","0.00","0.00","12.00"
"21:54:00","2021-12-27","13:54:00","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1295a708-c845-403b-9eea-38d5497528d3","=""497528d3""","NULL","NULL","Order Received Time: 2021-12-27 21:43:10.794563000
Order Pickup Time: 2021-12-27 21:54:00.326535000","Delivered","USD",18.47,1.43,2.77,0.00,0.99,0.00,16.14,0.00,"3467347987",193112864,0.00,0.00,18.47,NULL,NULL,"5.99","3.14","0.00","0.00","4.50"
"00:49:07","2021-12-28","16:49:07","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","420d30dc-2d86-4e37-b9eb-b8a64ad7b9ae","=""4ad7b9ae""","NULL","NULL","Order Received Time: 2021-12-28 00:26:54.973022000
Order Pickup Time: 2021-12-28 00:49:07.096505000","Delivered","USD",102.29,7.93,15.34,0.00,0.99,0.00,93.89,0.00,"3468574157",193112864,0.00,0.00,102.29,NULL,NULL,"4.99","15.34","0.00","0.00","35.00"
"01:18:12","2021-12-28","17:18:12","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","21b6b9a2-a655-49ec-aaca-0d7b38771c06","=""38771c06""","NULL","NULL","Order Received Time: 2021-12-28 00:56:37.619092000
Order Pickup Time: 2021-12-28 01:18:12.810293000","Delivered","USD",36.94,2.86,5.54,0.00,0.00,0.00,34.26,0.00,"3468800867",193112864,0.00,0.00,36.94,NULL,NULL,"0.00","1.85","0.00","0.00","8.50"
"01:18:32","2021-12-28","17:18:32","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","df2bc341-728a-43ce-a8ae-1e7085ae32bc","=""85ae32bc""","NULL","NULL","Order Received Time: 2021-12-28 00:55:18.566887000
Order Pickup Time: 2021-12-28 01:18:32.306370000","Delivered","USD",26.73,2.07,4.01,0.00,0.99,0.00,23.80,0.00,"3468803265",193112864,0.00,0.00,26.73,NULL,NULL,"1.99","4.01","0.00","0.00","5.00"
"02:27:00","2021-12-28","18:27:00","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bf83c808-5963-49fa-afd3-d0f3edfba22c","=""edfba22c""","NULL","NULL","Order Received Time: 2021-12-28 01:33:41.327851000
Order Pickup Time: 2021-12-28 02:27:00.046000000","Picked Up","USD",22.97,1.78,1.38,0.00,0.00,0.00,23.37,0.00,"3469300779",193112864,0.00,0.00,22.97,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:48:47","2021-12-28","18:48:47","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","cca60d39-4b67-43c1-9c65-ddfd36afe781","=""36afe781""","NULL","NULL","Order Received Time: 2021-12-28 02:25:39.170908000
Order Pickup Time: 2021-12-28 02:48:47.402679000","Delivered","USD",41.42,3.21,6.21,0.00,0.00,0.00,38.42,0.00,"3469438521",193112864,0.00,0.00,41.42,NULL,NULL,"0.00","2.07","0.00","0.00","10.00"
"03:12:58","2021-12-28","19:12:58","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","187cc13d-2c28-4a9e-9ef1-6303871ac651","=""871ac651""","NULL","NULL","Order Received Time: 2021-12-28 02:41:19.561050000
Order Pickup Time: 2021-12-28 03:12:58.799499000","Delivered","USD",41.98,3.25,6.30,0.00,0.00,0.00,38.93,0.00,"3469577180",193112864,0.00,0.00,41.98,NULL,NULL,"0.00","2.10","0.00","0.00","12.50"
"03:31:30","2021-12-28","19:31:30","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9319cc5a-15ec-43e6-8401-1e992266a515","=""2266a515""","NULL","NULL","Order Received Time: 2021-12-28 03:04:48.988974000
Order Pickup Time: 2021-12-28 03:31:30.546633000","Delivered","USD",50.94,3.95,7.64,0.00,0.00,0.00,47.25,0.00,"3469671817",193112864,0.00,0.00,50.94,7.00,NULL,"0.00","2.55","0.00","0.00","5.00"
"03:35:58","2021-12-28","19:35:58","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c7aec4cb-0674-43db-af34-577401de147b","=""01de147b""","NULL","NULL","Order Received Time: 2021-12-28 03:09:40.016777000
Order Pickup Time: 2021-12-28 03:35:58.820545000","Delivered","USD",25.48,1.97,3.82,0.00,0.00,0.00,23.63,0.00,"3469693825",193112864,0.00,0.00,25.48,NULL,NULL,"0.00","1.27","0.00","0.00","5.50"
"03:50:51","2021-12-28","19:50:51","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","82c7db8f-c933-4884-aa33-f6b880b53d03","=""80b53d03""","NULL","NULL","Order Received Time: 2021-12-28 03:31:40.024450000
Order Pickup Time: 2021-12-28 03:50:51.600355000","Delivered","USD",37.95,2.94,5.69,0.00,0.99,0.00,34.21,0.00,"3469761352",193112864,0.00,0.00,37.95,NULL,NULL,"5.99","5.69","0.00","0.00","2.00"
"04:28:37","2021-12-28","20:28:37","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b7cbcb8d-de7a-4788-b0a8-65b6895b1fee","=""895b1fee""","NULL","NULL","Order Received Time: 2021-12-28 04:07:55.336500000
Order Pickup Time: 2021-12-28 04:28:37.823418000","Delivered","USD",37.47,2.90,5.62,0.00,0.00,0.00,34.75,0.00,"3469910412",193112864,0.00,0.00,37.47,NULL,NULL,"0.00","1.87","0.00","0.00","7.50"
"04:34:38","2021-12-28","20:34:38","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","16bdda33-bcc5-4719-b5a3-29e3439fed4e","=""439fed4e""","NULL","NULL","Order Received Time: 2021-12-28 04:17:40.697950000
Order Pickup Time: 2021-12-28 04:34:38.095136000","Delivered","USD",22.48,1.74,3.37,0.00,0.00,0.00,20.85,0.00,"3469932114",193112864,0.00,0.00,22.48,NULL,NULL,"0.00","1.12","0.00","0.00","5.50"
"05:07:06","2021-12-28","21:07:06","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","709263b5-717c-4326-b397-18620a866b0d","=""0a866b0d""","NULL","NULL","NULL","Cancelled - Paid","USD",25.48,1.97,3.82,0.00,0.00,0.00,23.63,0.00,"3469954138",193112864,0.00,0.00,25.48,NULL,NULL,"0.00","1.27","0.00","0.00","0.00"
"05:22:29","2021-12-28","21:22:29","2021-12-27","2021-12-31 08:36:22.711596000","2021-12-31",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","94c5da7d-83fe-4d9c-8a3c-227797af41ef","=""97af41ef""","NULL","NULL","Order Received Time: 2021-12-28 04:59:06.549899000
Order Pickup Time: 2021-12-28 05:22:29.297430000","Delivered","USD",25.48,1.97,3.82,0.00,0.00,0.00,23.63,0.00,"3470070091",193112864,0.00,0.00,25.48,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"08:35:43","2021-12-28","00:35:43","2021-12-28","2021-12-28 08:35:43.590542000","2021-12-28",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","192699261","NULL","N/A","N/A","NULL","N/A","USD",580.40,0.00,0.00,0.00,0.00,0.00,0.00,580.40,"NULL",192699261,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"21:57:54","2021-12-28","13:57:54","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","41767088-aa47-4ff1-968e-e9cef16d57ee","=""f16d57ee""","NULL","NULL","Order Received Time: 2021-12-28 20:48:48.293236000
Order Pickup Time: 2021-12-28 21:57:54.633943000","Delivered","USD",61.94,4.80,9.29,0.00,0.00,0.00,57.45,0.00,"3472581750",193192863,0.00,0.00,61.94,NULL,NULL,"0.00","3.10","0.00","0.00","5.00"
"22:19:13","2021-12-28","14:19:13","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d7582966-541a-4cec-a88d-0d23e54b38cf","=""e54b38cf""","NULL","NULL","Order Received Time: 2021-12-28 21:47:42.699336000
Order Pickup Time: 2021-12-28 22:19:13.485342000","Delivered","USD",15.97,1.24,2.40,0.00,0.00,0.00,14.81,0.00,"3472711948",193192863,0.00,0.00,15.97,NULL,NULL,"0.00","0.80","0.00","0.00","0.00"
"22:59:02","2021-12-28","14:59:02","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fb6c0a85-0ccd-44e1-8d58-114fcc9c2250","=""cc9c2250""","NULL","NULL","Order Received Time: 2021-12-28 22:35:44.028764000
Order Pickup Time: 2021-12-28 22:59:02.451556000","Delivered","USD",12.97,1.01,1.95,0.00,0.00,0.00,12.03,0.00,"3472972718",193192863,0.00,0.00,12.97,NULL,NULL,"1.99","1.95","0.00","0.00","4.00"
"23:36:38","2021-12-28","15:36:38","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0d41bed1-3b16-46ff-bca1-7ac30b5942b8","=""0b5942b8""","NULL","NULL","Order Received Time: 2021-12-28 23:12:24.421561000
Order Pickup Time: 2021-12-28 23:36:38.632828000","Delivered","USD",55.40,4.29,8.31,0.00,0.00,0.00,51.38,0.00,"3473247928",193192863,0.00,0.00,55.40,NULL,NULL,"0.00","8.31","0.00","0.00","6.50"
"23:39:14","2021-12-28","15:39:14","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7867fd62-cf4d-4d74-8794-a1dfdbbfe9eb","=""dbbfe9eb""","NULL","NULL","Order Received Time: 2021-12-28 23:15:11.976213000
Order Pickup Time: 2021-12-28 23:39:14.127247000","Delivered","USD",30.97,2.40,4.65,0.00,0.00,0.00,28.72,0.00,"3473267669",193192863,0.00,0.00,30.97,NULL,NULL,"0.00","1.55","0.00","0.00","7.00"
"23:52:28","2021-12-28","15:52:28","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ea393a67-deb5-4c07-868b-49159683c1a0","=""9683c1a0""","NULL","NULL","Order Received Time: 2021-12-28 23:31:18.186402000
Order Pickup Time: 2021-12-28 23:52:28.362798000","Delivered","USD",40.22,3.12,6.03,0.00,0.00,0.00,37.31,0.00,"3473368792",193192863,0.00,0.00,40.22,NULL,NULL,"0.00","2.01","0.00","0.00","4.00"
"01:45:40","2021-12-29","17:45:40","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","22e4307c-4e07-4162-b57d-6232b2535188","=""b2535188""","NULL","NULL","Order Received Time: 2021-12-29 01:26:10.996291000
Order Pickup Time: 2021-12-29 01:45:40.270243000","Delivered","USD",19.73,1.53,2.96,0.00,0.00,0.00,18.30,0.00,"3474279871",193192863,0.00,0.00,19.73,NULL,NULL,"0.00","0.99","0.00","0.00","5.00"
"02:18:25","2021-12-29","18:18:25","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","36e0e00a-aa11-493b-9b94-759d1ca468c8","=""1ca468c8""","NULL","NULL","Order Received Time: 2021-12-29 01:52:16.972888000
Order Pickup Time: 2021-12-29 02:18:25.202674000","Delivered","USD",17.96,1.39,2.69,0.00,0.00,0.00,16.66,0.00,"3474523248",193192863,0.00,0.00,17.96,NULL,NULL,"0.00","3.00","0.00","0.00","3.50"
"02:20:28","2021-12-29","18:20:28","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c82300e6-fa29-470b-a73a-eebc4e1f6bca","=""4e1f6bca""","NULL","NULL","Order Received Time: 2021-12-29 02:00:46.108034000
Order Pickup Time: 2021-12-29 02:20:28.234186000","Delivered","USD",29.98,2.32,4.50,0.00,0.00,0.00,27.80,0.00,"3474537657",193192863,0.00,0.00,29.98,NULL,NULL,"0.00","1.50","0.00","0.00","3.00"
"03:10:46","2021-12-29","19:10:46","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","930e7d13-e6b5-4647-a6d1-cc17403e1320","=""403e1320""","NULL","NULL","Order Received Time: 2021-12-29 02:44:02.489353000
Order Pickup Time: 2021-12-29 03:10:46.361770000","Delivered","USD",51.69,4.01,7.75,0.00,0.00,0.00,47.95,0.00,"3474859252",193192863,0.00,0.00,51.69,NULL,NULL,"0.00","2.58","0.00","0.00","5.00"
"03:19:54","2021-12-29","19:19:54","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b00c5537-209f-4a58-9512-0d59f878f406","=""f878f406""","NULL","NULL","Order Received Time: 2021-12-29 02:47:47.292583000
Order Pickup Time: 2021-12-29 03:19:54.837800000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"3474909330",193192863,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","5.00"
"03:35:10","2021-12-29","19:35:10","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bc51e7a9-f9dc-4e5f-8c7d-80c749fdfc85","=""49fdfc85""","NULL","NULL","Order Received Time: 2021-12-29 02:45:40.202460000
Order Pickup Time: 2021-12-29 03:35:10.949094000","Delivered","USD",18.98,1.47,2.85,0.00,0.99,0.00,16.61,0.00,"3474989202",193192863,0.00,0.00,18.98,NULL,NULL,"2.99","3.00","0.00","0.00","0.00"
"03:57:16","2021-12-29","19:57:16","2021-12-28","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a6354a4f-f318-457c-a0e1-5c89826e0470","=""826e0470""","NULL","NULL","Order Received Time: 2021-12-29 03:38:57.532659000
Order Pickup Time: 2021-12-29 03:57:16.323285000","Delivered","USD",23.48,1.82,3.52,0.00,0.99,0.00,20.79,0.00,"3475091973",193192863,0.00,0.00,23.48,NULL,NULL,"2.99","3.52","0.00","0.00","5.00"
"20:35:11","2021-12-29","12:35:11","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8666fdeb-51aa-40ed-ba5a-f91b31065c1d","=""31065c1d""","NULL","NULL","Order Received Time: 2021-12-29 20:22:17.510819000
Order Pickup Time: 2021-12-29 20:35:11.008603000","Delivered","USD",22.98,1.78,3.45,0.00,0.00,0.00,21.31,0.00,"3477534888",193192863,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","5.00"
"21:44:00","2021-12-29","13:44:00","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","b7decf61-1334-4784-82fd-78d0d0e293ee","=""d0e293ee""","NULL","NULL","Order Received Time: 2021-12-29 21:15:32.397690000
Order Pickup Time: 2021-12-29 21:44:00.481404000","Delivered","USD",11.99,0.93,1.80,0.00,0.00,0.00,11.12,0.00,"3477936228",193192863,0.00,0.00,11.99,NULL,NULL,"6.99","3.00","0.00","0.00","5.00"
"21:53:45","2021-12-29","13:53:45","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","80812baf-07d2-4776-a56f-9423af747b45","=""af747b45""","NULL","NULL","Order Received Time: 2021-12-29 21:33:44.969211000
Order Pickup Time: 2021-12-29 21:53:45.607347000","Delivered","USD",19.97,1.55,3.00,0.00,0.00,0.00,18.52,0.00,"3477993171",193192863,0.00,0.00,19.97,NULL,NULL,"0.00","1.00","0.00","0.00","4.50"
"21:54:57","2021-12-29","13:54:57","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6f98574e-d331-479a-b6ed-c325c3a82098","=""c3a82098""","NULL","NULL","Order Received Time: 2021-12-29 21:32:53.657443000
Order Pickup Time: 2021-12-29 21:54:57.007814000","Delivered","USD",37.97,2.94,5.70,0.00,0.00,0.00,35.21,0.00,"3478000196",193192863,0.00,0.00,37.97,NULL,NULL,"0.00","1.90","0.00","0.00","7.19"
"21:55:31","2021-12-29","13:55:31","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5e6cac38-468a-4dd2-a9af-7354d6f4885d","=""d6f4885d""","NULL","NULL","Order Received Time: 2021-12-29 21:39:28.959041000
Order Pickup Time: 2021-12-29 21:55:31.699060000","Delivered","USD",11.99,0.93,1.80,0.00,0.00,0.00,11.12,0.00,"3478003595",193192863,0.00,0.00,11.99,NULL,NULL,"0.00","0.60","4.00","0.00","3.50"
"22:04:04","2021-12-29","14:04:04","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f7d9ec18-421c-4fc0-8d8a-63797ffba2d0","=""7ffba2d0""","NULL","NULL","Order Received Time: 2021-12-29 21:41:18.144427000
Order Pickup Time: 2021-12-29 22:04:04.964876000","Delivered","USD",25.98,2.01,3.90,0.00,0.99,0.00,23.10,0.00,"3478057761",193192863,0.00,0.00,25.98,NULL,NULL,"4.99","3.90","0.00","0.00","8.00"
"00:34:09","2021-12-30","16:34:09","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","91eec93b-ff00-4040-84c3-40375005889d","=""5005889d""","NULL","NULL","Order Received Time: 2021-12-30 00:12:19.804406000
Order Pickup Time: 2021-12-30 00:34:09.554807000","Delivered","USD",45.95,3.56,6.89,0.00,0.00,0.00,42.62,0.00,"3479218124",193192863,0.00,0.00,45.95,NULL,NULL,"0.00","2.30","0.00","0.00","4.50"
"01:17:47","2021-12-30","17:17:47","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","ce2e9ce7-1ddc-42d0-aea3-f30dbb746f72","=""bb746f72""","NULL","NULL","Order Received Time: 2021-12-30 00:22:34.815577000
Order Pickup Time: 2021-12-30 01:17:47.257613000","Delivered","USD",123.55,9.58,18.53,0.00,0.00,0.00,114.60,0.00,"3479596829",193192863,0.00,0.00,123.55,NULL,NULL,"0.00","6.18","0.00","0.00","31.93"
"01:22:32","2021-12-30","17:22:32","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d16df422-af07-4f48-b9b8-8920c1746c6e","=""c1746c6e""","NULL","NULL","Order Received Time: 2021-12-29 21:08:07.844308000
Order Pickup Time: 2021-12-30 01:22:32.024153000","Delivered","USD",66.93,5.19,10.04,0.00,0.00,0.00,62.08,0.00,"3479636540",193192863,0.00,0.00,66.93,NULL,NULL,"0.00","3.35","0.00","0.00","11.50"
"01:36:45","2021-12-30","17:36:45","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","08099042-edce-49cd-b393-cec4fc608da5","=""fc608da5""","NULL","NULL","Order Received Time: 2021-12-30 00:51:25.565468000
Order Pickup Time: 2021-12-30 01:36:45.127254000","Delivered","USD",31.72,2.46,4.76,0.00,0.00,0.00,29.42,0.00,"3479759412",193192863,0.00,0.00,31.72,NULL,NULL,"0.00","1.59","0.00","0.00","9.50"
"01:55:01","2021-12-30","17:55:01","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","56c83baa-9cf0-48ba-af81-2a6e6113d22a","=""6113d22a""","NULL","NULL","Order Received Time: 2021-12-30 01:38:16.783853000
Order Pickup Time: 2021-12-30 01:55:01.108452000","Delivered","USD",63.35,4.91,9.50,0.00,0.00,0.00,58.76,0.00,"3479909140",193192863,0.00,0.00,63.35,NULL,NULL,"0.00","3.17","0.00","0.00","8.50"
"02:02:33","2021-12-30","18:02:33","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","026cd8da-e249-4df0-843a-67bb9a92d88a","=""9a92d88a""","NULL","NULL","Order Received Time: 2021-12-30 01:44:24.698434000
Order Pickup Time: 2021-12-30 02:02:33.817174000","Delivered","USD",32.97,2.56,4.95,0.00,0.99,0.00,29.59,0.00,"3479971221",193192863,0.00,0.00,32.97,NULL,NULL,"2.99","4.95","0.00","0.00","5.00"
"02:18:58","2021-12-30","18:18:58","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1f207b32-ab5d-4e0b-b5f5-f14f4c8b6703","=""4c8b6703""","NULL","NULL","Order Received Time: 2021-12-30 01:30:03.057916000
Order Pickup Time: 2021-12-30 02:18:58.359357000","Delivered","USD",37.97,2.94,5.70,0.00,0.99,0.00,34.22,0.00,"3480100794",193192863,0.00,0.00,37.97,NULL,NULL,"1.99","5.70","0.00","0.00","7.50"
"02:19:04","2021-12-30","18:19:04","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d16d7109-c8b8-415c-a515-caf89f5a9829","=""9f5a9829""","NULL","NULL","Order Received Time: 2021-12-30 01:18:32.795094000
Order Pickup Time: 2021-12-30 02:19:04.349835000","Delivered","USD",37.93,2.94,5.69,0.00,0.99,0.00,34.19,0.00,"3480101520",193192863,0.00,0.00,37.93,NULL,NULL,"3.99","5.69","0.00","0.00","8.00"
"02:30:29","2021-12-30","18:30:29","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","da789979-3904-471c-8252-ab56dbe14e38","=""dbe14e38""","NULL","NULL","Order Received Time: 2021-12-30 02:16:35.703170000
Order Pickup Time: 2021-12-30 02:30:29.390132000","Delivered","USD",63.35,4.91,9.50,0.00,0.00,0.00,58.76,0.00,"3480184491",193192863,0.00,0.00,63.35,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:55:43","2021-12-30","18:55:43","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a68cffde-cf1b-4bac-b0f6-67a8e3183f4d","=""e3183f4d""","NULL","NULL","Order Received Time: 2021-12-30 02:35:16.066147000
Order Pickup Time: 2021-12-30 02:55:43.209652000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"3480360229",193192863,0.00,0.00,16.98,NULL,NULL,"0.00","0.85","0.00","0.00","4.00"
"03:02:32","2021-12-30","19:02:32","2021-12-29","2022-01-03 08:38:32.899535000","2022-01-03",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","e80bb0cf-786a-4327-aea4-cac65bf173c7","=""5bf173c7""","NULL","NULL","Order Received Time: 2021-12-30 02:17:42.042597000
Order Pickup Time: 2021-12-30 03:02:32.958175000","Delivered","USD",19.95,1.55,2.99,0.00,0.99,0.00,17.52,0.00,"3480405616",193192863,0.00,0.00,19.95,NULL,NULL,"4.99","3.00","0.00","0.00","4.00"
