"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","PAYOUT_STATUS"
"19:25:05","2021-02-23","11:25:05","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fd5fc3e4-ad71-4caf-93f5-3c478007e7c9","=""8007e7c9""","NULL","NULL","Order Received Time: 2021-02-23 19:01:46.408278000
Order Pickup Time: 2021-02-23 19:25:05.341915000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1874811807",126218388,0.00,0.00,"paid"
"19:34:12","2021-02-23","11:34:12","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1dcc7a89-c965-4b8d-ae73-5836147f8b2c","=""147f8b2c""","NULL","NULL","Order Received Time: 2021-02-23 19:13:46.776271000
Order Pickup Time: 2021-02-23 19:34:12.883247000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1877872673",126218388,0.00,0.00,"paid"
"19:34:12","2021-02-23","11:34:12","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1dcc7a89-c965-4b8d-ae73-5836147f8b2c","=""147f8b2c""","NULL","NULL","Order Received Time: 2021-02-23 19:13:46.776271000
Order Pickup Time: 2021-02-23 19:34:12.883247000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1874860111",126218388,0.00,0.00,"paid"
"19:34:12","2021-02-23","11:34:12","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1dcc7a89-c965-4b8d-ae73-5836147f8b2c","=""147f8b2c""","NULL","NULL","Order Received Time: 2021-02-23 19:13:46.776271000
Order Pickup Time: 2021-02-23 19:34:12.883247000","Delivered","USD",43.96,3.96,10.99,0.00,0.00,0.00,36.93,0.00,"1877878820",126218388,0.00,0.00,"paid"
"20:13:16","2021-02-23","12:13:16","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf5dc057-a932-4b27-80d8-946834cd6d99","=""34cd6d99""","NULL","NULL","Order Received Time: 2021-02-23 19:57:55.059657000
Order Pickup Time: 2021-02-23 20:13:16.542858000","Delivered","USD",17.27,1.55,4.32,0.00,0.00,0.00,14.50,0.00,"1877967276",126218388,0.00,0.00,"paid"
"20:13:16","2021-02-23","12:13:16","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf5dc057-a932-4b27-80d8-946834cd6d99","=""34cd6d99""","NULL","NULL","Order Received Time: 2021-02-23 19:57:55.059657000
Order Pickup Time: 2021-02-23 20:13:16.542858000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1877960023",126218388,0.00,0.00,"paid"
"20:13:16","2021-02-23","12:13:16","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cf5dc057-a932-4b27-80d8-946834cd6d99","=""34cd6d99""","NULL","NULL","Order Received Time: 2021-02-23 19:57:55.059657000
Order Pickup Time: 2021-02-23 20:13:16.542858000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"1875058246",126218388,0.00,0.00,"paid"
"20:40:33","2021-02-23","12:40:33","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7b4c898f-45f3-4b3e-8ace-b4ebfc4df3c3","=""fc4df3c3""","NULL","NULL","Order Received Time: 2021-02-23 20:22:42.267585000
Order Pickup Time: 2021-02-23 20:40:33.713617000","Delivered","USD",12.48,1.12,3.12,0.00,0.00,0.00,10.48,0.00,"1875188837",126218388,0.00,0.00,"paid"
"00:47:21","2021-02-24","16:47:21","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a0362744-6b31-48f7-bbbb-7feadbf5cd38","=""dbf5cd38""","NULL","NULL","Order Received Time: 2021-02-24 00:30:29.688462000
Order Pickup Time: 2021-02-24 00:47:21.724350000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"1876593642",126218388,0.00,0.00,"paid"
"01:10:49","2021-02-24","17:10:49","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","01e3665e-ab0a-4c90-8dea-eaac1a069e45","=""1a069e45""","NULL","NULL","Order Received Time: 2021-02-24 00:52:39.957193000
Order Pickup Time: 2021-02-24 01:10:49.908598000","Delivered","USD",43.70,3.93,10.93,0.00,0.00,0.00,36.70,0.00,"1876766202",126218388,0.00,0.00,"paid"
"01:30:39","2021-02-24","17:30:39","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","32d1e622-7ad5-4c26-871f-52a977f61400","=""77f61400""","NULL","NULL","Order Received Time: 2021-02-24 01:01:41.241566000
Order Pickup Time: 2021-02-24 01:30:39.936056000","Delivered","USD",73.95,6.66,18.49,0.00,0.00,0.00,62.12,0.00,"1876907885",126218388,0.00,0.00,"paid"
"01:39:19","2021-02-24","17:39:19","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","46381f4c-4023-4b21-9b39-cdbf8012de82","=""8012de82""","NULL","NULL","Order Received Time: 2021-02-24 01:14:45.638026000
Order Pickup Time: 2021-02-24 01:39:19.836740000","Delivered","USD",23.98,2.16,6.00,0.00,0.00,0.00,20.14,0.00,"1876970849",126218388,0.00,0.00,"paid"
"01:41:35","2021-02-24","17:41:35","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","81b7ebc9-67e0-4dcf-aa1e-d75e60b7174d","=""60b7174d""","NULL","NULL","Order Received Time: 2021-02-24 01:16:40.858122000
Order Pickup Time: 2021-02-24 01:41:35.822009000","Delivered","USD",35.33,3.18,8.83,0.00,0.00,0.00,29.68,0.00,"1876986611",126218388,0.00,0.00,"paid"
"01:54:58","2021-02-24","17:54:58","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","27a57c41-4493-440d-ad86-5ca0ced8e45c","=""ced8e45c""","NULL","NULL","Order Received Time: 2021-02-24 01:38:04.524149000
Order Pickup Time: 2021-02-24 01:54:58.621808000","Delivered","USD",26.52,2.39,6.63,0.00,0.00,0.00,22.28,0.00,"1877078858",126218388,0.00,0.00,"paid"
"02:06:05","2021-02-24","18:06:05","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8e0cc3eb-73af-4f89-84bb-148b9e4a6607","=""9e4a6607""","NULL","NULL","Order Received Time: 2021-02-24 01:48:55.812546000
Order Pickup Time: 2021-02-24 02:06:05.140335000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"1877155427",126218388,0.00,0.00,"paid"
"02:11:03","2021-02-24","18:11:03","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0a125382-c265-4821-bf7f-f4ab631da35c","=""631da35c""","NULL","NULL","Order Received Time: 2021-02-24 01:48:39.916765000
Order Pickup Time: 2021-02-24 02:11:03.786700000","Delivered","USD",57.95,5.22,14.49,0.00,0.00,0.00,48.68,0.00,"1877188424",126218388,0.00,0.00,"paid"
"02:11:10","2021-02-24","18:11:10","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4ac60ece-3990-42a5-a239-8e36c4442049","=""c4442049""","NULL","NULL","Order Received Time: 2021-02-24 01:43:11.246712000
Order Pickup Time: 2021-02-24 02:11:10.824665000","Delivered","USD",29.96,2.70,7.49,0.00,0.00,0.00,25.17,0.00,"1877189154",126218388,0.00,0.00,"paid"
"02:59:26","2021-02-24","18:59:26","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b7749ca1-0920-4387-bc3c-d701fbd74ff2","=""fbd74ff2""","NULL","NULL","Order Received Time: 2021-02-24 02:45:29.288790000
Order Pickup Time: 2021-02-24 02:59:26.669109000","Delivered","USD",34.96,3.15,8.74,0.00,0.00,0.00,29.37,0.00,"1877476297",126218388,0.00,0.00,"paid"
"03:31:23","2021-02-24","19:31:23","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","db058298-cd44-420e-a8d1-4bad5ee2d3a2","=""5ee2d3a2""","NULL","NULL","Order Received Time: 2021-02-24 03:12:31.477469000
Order Pickup Time: 2021-02-24 03:31:23.110102000","Delivered","USD",26.15,2.35,6.54,0.00,0.00,0.00,21.96,0.00,"1877632931",126218388,0.00,0.00,"paid"
"03:56:17","2021-02-24","19:56:17","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e9e0311c-5604-450d-be2d-e4f1b0e260d3","=""b0e260d3""","NULL","NULL","Order Received Time: 2021-02-24 03:30:21.706432000
Order Pickup Time: 2021-02-24 03:56:17.137699000","Delivered","USD",32.96,2.97,8.24,0.00,0.00,0.00,27.69,0.00,"1877734333",126218388,0.00,0.00,"paid"
"03:57:30","2021-02-24","19:57:30","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8b0f5dd4-ac65-4900-a9c0-da1342f3c560","=""42f3c560""","NULL","NULL","Order Received Time: 2021-02-24 03:32:37.901375000
Order Pickup Time: 2021-02-24 03:57:30.609030000","Delivered","USD",33.71,3.03,8.43,0.00,0.00,0.00,28.31,0.00,"1877738718",126218388,0.00,0.00,"paid"
"04:26:22","2021-02-24","20:26:22","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","af0ae245-ed90-40c4-b901-6062e87b2999","=""e87b2999""","NULL","NULL","Order Received Time: 2021-02-24 04:07:31.792277000
Order Pickup Time: 2021-02-24 04:26:22.823278000","Delivered","USD",27.46,2.47,6.87,0.00,0.00,0.00,23.06,0.00,"1877896785",126218388,0.00,0.00,"paid"
"04:45:20","2021-02-24","20:45:20","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9c8b8bc3-f3be-454f-9de2-220b4473f2b0","=""4473f2b0""","NULL","NULL","Order Received Time: 2021-02-24 04:13:39.048018000
Order Pickup Time: 2021-02-24 04:45:20.375740000","Delivered","USD",41.75,3.76,10.44,0.00,0.00,0.00,35.07,0.00,"1878006635",126218388,0.00,0.00,"paid"
"04:53:50","2021-02-24","20:53:50","2021-02-23","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7cd7cce5-4929-488c-933f-e8e7338d0adc","=""338d0adc""","NULL","NULL","Order Received Time: 2021-02-24 04:37:01.772574000
Order Pickup Time: 2021-02-24 04:53:50.294057000","Delivered","USD",18.97,1.71,4.74,0.00,0.00,0.00,15.94,0.00,"1878027467",126218388,0.00,0.00,"paid"
"08:31:46","2021-02-24","00:31:46","2021-02-24","2021-02-24 08:31:46.156845000","2021-02-24",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","125785448","NULL","N/A","N/A","NULL","N/A","USD",754.75,0.00,0.00,0.00,0.00,0.00,0.00,754.75,"NULL",125785448,0.00,0.00,"paid"
"19:41:12","2021-02-24","11:41:12","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ffd3d3a9-45aa-4ab5-8909-d06e8ccde9a9","=""8ccde9a9""","NULL","NULL","Order Received Time: 2021-02-24 19:14:15.719613000
Order Pickup Time: 2021-02-24 19:41:12.022569000","Delivered","USD",23.72,2.13,5.93,0.00,0.00,0.00,19.92,0.00,"1879727435",126218388,0.00,0.00,"paid"
"20:40:00","2021-02-24","12:40:00","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","61bf2bc5-00f0-43a4-8b59-3981a6e44aba","=""a6e44aba""","NULL","NULL","Order Received Time: 2021-02-24 20:16:27.274384000
Order Pickup Time: 2021-02-24 20:40:00.641235000","Delivered","USD",27.95,2.52,6.99,0.00,0.00,0.00,23.48,0.00,"1880112059",126218388,0.00,0.00,"paid"
"20:50:00","2021-02-24","12:50:00","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2ad2150b-8cdc-4f56-8c9a-2edcfee93f23","=""fee93f23""","NULL","NULL","Order Received Time: 2021-02-24 20:24:31.715128000
Order Pickup Time: 2021-02-24 20:50:00.307867000","Delivered","USD",51.95,4.68,12.99,0.00,0.00,0.00,43.64,0.00,"1880182350",126218388,0.00,0.00,"paid"
"21:16:39","2021-02-24","13:16:39","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5c76cec-1988-4f3d-be35-9a827b47d4ec","=""7b47d4ec""","NULL","NULL","Order Received Time: 2021-02-24 20:56:55.003227000
Order Pickup Time: 2021-02-24 21:16:39.241425000","Delivered","USD",29.96,2.70,7.49,0.00,0.00,0.00,25.17,0.00,"1880307224",126218388,0.00,0.00,"paid"
"21:26:12","2021-02-24","13:26:12","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","14bf6303-503f-448e-bee3-a0ad02caefe1","=""02caefe1""","NULL","NULL","Order Received Time: 2021-02-24 21:07:02.626515000
Order Pickup Time: 2021-02-24 21:26:12.049632000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"1880362127",126218388,0.00,0.00,"paid"
"23:35:37","2021-02-24","15:35:37","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e0591d19-9d94-4453-bb7a-a4bcf0f9c295","=""f0f9c295""","NULL","NULL","Order Received Time: 2021-02-24 23:18:01.068958000
Order Pickup Time: 2021-02-24 23:35:37.239561000","Delivered","USD",33.72,3.03,8.43,0.00,0.00,0.00,28.32,0.00,"1881096729",126218388,0.00,0.00,"paid"
"23:41:00","2021-02-24","15:41:00","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","29d9703a-8982-49b3-8655-974142695c10","=""42695c10""","NULL","NULL","Order Received Time: 2021-02-24 23:09:06.544301000
Order Pickup Time: 2021-02-24 23:41:00.456078000","Delivered","USD",21.73,1.96,5.43,0.00,0.00,0.00,18.26,0.00,"1881134474",126218388,0.00,0.00,"paid"
"02:38:58","2021-02-25","18:38:58","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","60d02862-0631-4ebb-9cce-ff2a16876c4d","=""16876c4d""","NULL","NULL","Order Received Time: 2021-02-25 02:18:39.942080000
Order Pickup Time: 2021-02-25 02:38:58.265443000","Delivered","USD",14.99,1.35,3.75,0.00,0.00,0.00,12.59,0.00,"1882472010",126218388,0.00,0.00,"paid"
"03:05:09","2021-02-25","19:05:09","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d8c14cc5-5952-4546-be56-12945b2d2ff3","=""5b2d2ff3""","NULL","NULL","Order Received Time: 2021-02-25 02:51:49.017177000
Order Pickup Time: 2021-02-25 03:05:09.771764000","Delivered","USD",13.78,1.24,3.45,0.00,0.00,0.00,11.57,0.00,"1882626962",126218388,0.00,0.00,"paid"
"03:07:09","2021-02-25","19:07:09","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d1dd93f7-ef7f-4ff5-aa77-3ba237d579b3","=""37d579b3""","NULL","NULL","Order Received Time: 2021-02-25 02:43:46.416849000
Order Pickup Time: 2021-02-25 03:07:09.399135000","Delivered","USD",27.97,2.52,6.99,0.00,0.00,0.00,23.50,0.00,"1882638001",126218388,0.00,0.00,"paid"
"03:25:01","2021-02-25","19:25:01","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","edd59677-536d-4b34-a1f4-c179f736c1a7","=""f736c1a7""","NULL","NULL","Order Received Time: 2021-02-25 03:01:03.553952000
Order Pickup Time: 2021-02-25 03:25:01.021401000","Delivered","USD",57.49,5.17,14.37,0.00,0.00,0.00,48.29,0.00,"1882729503",126218388,0.00,0.00,"paid"
"03:52:33","2021-02-25","19:52:33","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","949d6c2d-97a7-4bac-9e0e-73f1ccbb822d","=""ccbb822d""","NULL","NULL","Order Received Time: 2021-02-25 03:32:20.523869000
Order Pickup Time: 2021-02-25 03:52:33.562731000","Delivered","USD",43.96,3.96,10.99,0.00,0.00,0.00,36.93,0.00,"1882854123",126218388,0.00,0.00,"paid"
"04:12:44","2021-02-25","20:12:44","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0a77a2f8-1d30-4755-8147-96fdf3b09353","=""f3b09353""","NULL","NULL","Order Received Time: 2021-02-25 03:55:53.011009000
Order Pickup Time: 2021-02-25 04:12:44.929784000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"1882995174",126218388,0.00,0.00,"paid"
"04:24:36","2021-02-25","20:24:36","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3027e93c-a5d2-4fc5-845e-2fb144d3cc1c","=""44d3cc1c""","NULL","NULL","Order Received Time: 2021-02-25 04:06:34.852382000
Order Pickup Time: 2021-02-25 04:24:36.196726000","Delivered","USD",51.45,4.63,12.86,0.00,0.00,0.00,43.22,0.00,"1883050423",126218388,0.00,0.00,"paid"
"04:54:26","2021-02-25","20:54:26","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0afcbbee-274e-4f06-825c-533816c28cb1","=""16c28cb1""","NULL","NULL","Order Received Time: 2021-02-25 04:35:48.590555000
Order Pickup Time: 2021-02-25 04:54:26.291458000","Delivered","USD",45.70,4.11,11.43,0.00,0.00,0.00,38.38,0.00,"1883257502",126218388,0.00,0.00,"paid"
"04:54:37","2021-02-25","20:54:37","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","417eb1de-dc09-48d9-9de9-a4a791173328","=""91173328""","NULL","NULL","Order Received Time: 2021-02-25 04:35:42.262989000
Order Pickup Time: 2021-02-25 04:54:37.225310000","Delivered","USD",11.99,1.08,3.00,0.00,0.00,0.00,10.07,0.00,"1883257920",126218388,0.00,0.00,"paid"
"05:02:35","2021-02-25","21:02:35","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4cf44855-c446-4233-8d20-3d4eb2f4af15","=""b2f4af15""","NULL","NULL","Order Received Time: 2021-02-25 04:41:19.751254000
Order Pickup Time: 2021-02-25 05:02:35.026701000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"1883308421",126218388,0.00,0.00,"paid"
"05:12:55","2021-02-25","21:12:55","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f5fd48b8-39d5-47b6-b01e-e82a232bfa46","=""232bfa46""","NULL","NULL","Order Received Time: 2021-02-25 04:54:02.817713000
Order Pickup Time: 2021-02-25 05:12:55.619997000","Delivered","USD",28.77,2.59,7.19,0.00,0.00,0.00,24.17,0.00,"1883386611",126218388,0.00,0.00,"paid"
"05:20:10","2021-02-25","21:20:10","2021-02-24","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f00f1956-6507-44c6-a836-b727b37f7b76","=""b37f7b76""","NULL","NULL","Order Received Time: 2021-02-25 05:06:06.218265000
Order Pickup Time: 2021-02-25 05:20:10.710280000","Delivered","USD",20.48,1.84,5.12,0.00,0.00,0.00,17.20,0.00,"1883413416",126218388,0.00,0.00,"paid"
"08:34:27","2021-02-25","00:34:27","2021-02-25","2021-02-25 08:34:27.828571000","2021-02-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","125840297","NULL","N/A","N/A","NULL","N/A","USD",823.46,0.00,0.00,0.00,0.00,0.00,0.00,823.46,"NULL",125840297,0.00,0.00,"paid"
"19:46:45","2021-02-25","11:46:45","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c1abeb5f-3479-49dd-8085-18298fb33e28","=""8fb33e28""","NULL","NULL","Order Received Time: 2021-02-25 19:17:23.786968000
Order Pickup Time: 2021-02-25 19:46:45.987744000","Delivered","USD",31.98,2.88,8.00,0.00,0.00,0.00,26.86,0.00,"1885216606",126218388,0.00,0.00,"paid"
"19:50:09","2021-02-25","11:50:09","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d8ca632d-e6fd-420c-a071-91dcb5f7c0d8","=""b5f7c0d8""","NULL","NULL","Order Received Time: 2021-02-25 19:30:23.771736000
Order Pickup Time: 2021-02-25 19:50:09.424125000","Delivered","USD",12.48,1.12,3.12,0.00,0.00,0.00,10.48,0.00,"1885234549",126218388,0.00,0.00,"paid"
"20:13:05","2021-02-25","12:13:05","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d680f325-d4bb-4f9e-b348-3ee4dc48efd2","=""dc48efd2""","NULL","NULL","Order Received Time: 2021-02-25 19:46:40.597457000
Order Pickup Time: 2021-02-25 20:13:05.772658000","Picked Up","USD",11.98,1.08,1.80,0.00,0.00,0.00,11.26,0.00,"1885357881",126218388,0.00,0.00,"paid"
"20:14:09","2021-02-25","12:14:09","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8dd23544-a2ea-4f6b-8334-8fe4f1af9f7b","=""f1af9f7b""","NULL","NULL","Order Received Time: 2021-02-25 19:46:18.097298000
Order Pickup Time: 2021-02-25 20:14:09.890915000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"1885363187",126218388,0.00,0.00,"paid"
"20:54:19","2021-02-25","12:54:19","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8ff910bc-439a-4a65-955f-078301e0bb30","=""01e0bb30""","NULL","NULL","Order Received Time: 2021-02-25 20:30:08.268166000
Order Pickup Time: 2021-02-25 20:54:19.359082000","Delivered","USD",21.98,1.98,5.50,0.00,0.00,0.00,18.46,0.00,"1885564111",126218388,0.00,0.00,"paid"
"21:15:51","2021-02-25","13:15:51","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5bb7e5d8-c241-49bc-ab85-dbc177da803d","=""77da803d""","NULL","NULL","Order Received Time: 2021-02-25 20:50:20.865074000
Order Pickup Time: 2021-02-25 21:15:51.746140000","Delivered","USD",25.70,2.31,6.43,0.00,0.00,0.00,21.58,0.00,"1885669249",126218388,0.00,0.00,"paid"
"23:53:20","2021-02-25","15:53:20","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","65f0225c-85b3-46ad-b24c-ead03b120199","=""3b120199""","NULL","NULL","Order Received Time: 2021-02-25 23:27:06.400707000
Order Pickup Time: 2021-02-25 23:53:20.446780000","Delivered","USD",26.71,2.40,6.68,0.00,0.00,0.00,22.43,0.00,"1886584496",126218388,0.00,0.00,"paid"
"23:55:29","2021-02-25","15:55:29","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1dd0a8a6-dd1a-4739-a056-b5144cecc63f","=""4cecc63f""","NULL","NULL","Order Received Time: 2021-02-25 23:25:54.269412000
Order Pickup Time: 2021-02-25 23:55:29.752336000","Delivered","USD",53.91,4.85,13.48,0.00,0.00,0.00,45.28,0.00,"1886600388",126218388,0.00,0.00,"paid"
"01:19:00","2021-02-26","17:19:00","2021-02-25","2021-03-01 08:35:29.173668000","2021-03-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6caa0caa-8d0d-4026-be97-aea44b854c24","=""4b854c24""","NULL","NULL","Order Received Time: 2021-02-26 00:56:04.789389000
Order Pickup Time: 2021-02-26 01:19:00.232711000","Delivered","USD",115.39,10.39,28.85,0.00,0.00,0.00,96.93,0.00,"1887261954",126218388,0.00,0.00,"paid"
