"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"22:09:06","2020-10-07","15:09:06","2020-10-07","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","55f7d3af-1371-4932-8054-30b6216a2c7d","=""216a2c7d""","NULL","NULL","Order Received Time: 2020-10-07 21:45:01.873950000
Order Pickup Time: 2020-10-07 22:09:06.218148000","Delivered","USD",26.98,2.09,6.75,0.00,0.00,22.32,0.00,"1247518730",0.00,0.00
"22:08:59","2020-10-13","15:08:59","2020-10-13","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b1eff43a-7e63-4f14-ac79-5fca6d7445d2","=""6d7445d2""","NULL","NULL","Order Received Time: 2020-10-13 21:45:39.280455000
Order Pickup Time: 2020-10-13 22:08:59.068424000","Delivered","USD",24.73,1.92,6.18,0.00,0.00,20.47,0.00,"1271229627",0.00,0.00
"22:08:00","2020-10-03","15:08:00","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d68a584c-8b95-446e-99cf-397d8b555d7d","=""8b555d7d""","NULL","NULL","Order Received Time: 2020-10-03 21:53:12.403470000
Order Pickup Time: 2020-10-03 22:08:00.149464000","Delivered","USD",31.73,2.46,7.93,0.00,0.00,26.26,0.00,"1231353035",0.00,0.00
"22:03:44","2020-10-10","15:03:44","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","70b372da-9c8e-4beb-a32d-7aacedbddfe5","=""edbddfe5""","NULL","NULL","Order Received Time: 2020-10-10 21:44:58.883037000
Order Pickup Time: 2020-10-10 22:03:44.007489000","Delivered","USD",30.31,2.35,7.58,0.00,0.00,25.08,0.00,"1259911100",0.00,0.00
"22:02:49","2020-10-25","15:02:49","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6eea247c-7501-4e6e-b559-1e481ae62795","=""1ae62795""","NULL","NULL","Order Received Time: 2020-10-25 21:47:44.426405000
Order Pickup Time: 2020-10-25 22:02:49.872961000","Delivered","USD",27.96,2.17,6.99,0.00,0.00,23.14,0.00,"1320088152",0.00,0.00
"22:00:03","2020-10-28","15:00:03","2020-10-28","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","af7f894e-6658-4878-b2ac-00df4eadb780","=""4eadb780""","NULL","NULL","Order Received Time: 2020-10-28 21:30:45.727278000
Order Pickup Time: 2020-10-28 22:00:03.974882000","Delivered","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1331304693",0.00,0.00
"21:59:11","2020-10-04","14:59:11","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1bb7bf38-11da-4b34-9f67-72a613364772","=""13364772""","NULL","NULL","Order Received Time: 2020-10-04 21:44:05.723947000
Order Pickup Time: 2020-10-04 21:59:11.325621000","Delivered","USD",30.22,2.34,7.56,0.00,0.00,25.00,0.00,"1236411672",0.00,0.00
"21:56:32","2020-10-25","14:56:32","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","73b6b24f-4ab9-443d-8a91-a05bef1ccbe9","=""ef1ccbe9""","NULL","NULL","Order Received Time: 2020-10-25 21:32:58.341622000
Order Pickup Time: 2020-10-25 21:56:32.954881000","Delivered","USD",35.72,2.77,8.93,0.00,0.00,29.56,0.00,"1320050865",0.00,0.00
"21:55:46","2020-10-29","14:55:46","2020-10-29","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","86e18e62-7931-4fdd-ba35-0df1492707df","=""492707df""","NULL","NULL","Order Received Time: 2020-10-29 21:33:17.011267000
Order Pickup Time: 2020-10-29 21:55:46.672105000","Delivered","USD",11.74,0.91,2.94,0.00,0.00,9.71,0.00,"1335339414",0.00,0.00
"21:54:55","2020-10-02","14:54:55","2020-10-02","2020-10-06 07:31:49.170191000","2020-10-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1daffef2-2743-4355-b6e9-3dc40e12b6bb","=""0e12b6bb""","NULL","NULL","Order Received Time: 2020-10-02 21:36:51.759125000
Order Pickup Time: 2020-10-02 21:54:55.711901000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1227559478",0.00,0.00
"21:49:07","2020-10-24","14:49:07","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","816be70b-5454-4c5a-93d0-b96e83c3aafa","=""83c3aafa""","NULL","NULL","Order Received Time: 2020-10-24 21:25:59.535162000
Order Pickup Time: 2020-10-24 21:49:07.560922000","Delivered","USD",17.24,1.34,4.31,0.00,0.00,14.27,0.00,"1315553923",0.00,0.00
"21:48:41","2020-10-12","14:48:41","2020-10-12","2020-10-16 07:31:45.289663000","2020-10-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","621ce88d-354a-4d69-9fc7-52bb469199b8","=""469199b8""","NULL","NULL","Order Received Time: 2020-10-12 21:29:55.208096000
Order Pickup Time: 2020-10-12 21:48:41.093263000","Delivered","USD",24.45,1.89,6.11,0.00,0.00,20.23,0.00,"1267738339",0.00,0.00
"21:48:19","2020-10-04","14:48:19","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e40cd75e-e3eb-405e-b3dd-c3df13253ca1","=""13253ca1""","NULL","NULL","Order Received Time: 2020-10-04 21:32:07.835369000
Order Pickup Time: 2020-10-04 21:48:19.155620000","Delivered","USD",22.48,1.74,5.62,0.00,0.00,18.60,0.00,"1236345101",0.00,0.00
"21:47:21","2020-10-18","14:47:21","2020-10-18","2020-10-22 07:31:46.933034000","2020-10-22",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ce20be26-2341-41d8-84f4-5bff83317035","=""83317035""","NULL","NULL","Order Received Time: 2020-10-18 21:28:22.985122000
Order Pickup Time: 2020-10-18 21:47:21.660790000","Delivered","USD",24.72,1.92,6.18,0.00,0.00,20.46,0.00,"1291591072",0.00,0.00
"21:45:14","2020-10-11","14:45:14","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8ce472f3-4445-4d4d-87f2-1473c5c5cc91","=""c5c5cc91""","NULL","NULL","Order Received Time: 2020-10-11 21:26:56.686599000
Order Pickup Time: 2020-10-11 21:45:14.395598000","Delivered","USD",18.99,1.47,4.75,0.00,0.00,15.71,0.00,"1264010578",0.00,0.00
"21:43:38","2020-10-04","14:43:38","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","615834d0-d3a5-4a3a-804b-bcac01bfdcb0","=""01bfdcb0""","NULL","NULL","Order Received Time: 2020-10-04 21:26:16.054693000
Order Pickup Time: 2020-10-04 21:43:38.943371000","Delivered","USD",24.98,1.94,6.25,0.00,0.00,20.67,0.00,"1236318031",0.00,0.00
"21:39:27","2020-10-09","14:39:27","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bfada573-74cf-4d12-b3d9-70ac7469f396","=""7469f396""","NULL","NULL","Order Received Time: 2020-10-09 21:22:18.723383000
Order Pickup Time: 2020-10-09 21:39:27.321022000","Delivered","USD",17.47,1.35,4.37,0.00,0.00,14.45,0.00,"1255419092",0.00,0.00
"21:31:59","2020-10-17","14:31:59","2020-10-17","2020-10-21 07:47:25.692895000","2020-10-21",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0127a92e-ccf2-49c5-82dd-a5c0a7e6572a","=""a7e6572a""","NULL","NULL","Order Received Time: 2020-10-17 21:03:33.519913000
Order Pickup Time: 2020-10-17 21:31:59.273456000","Delivered","USD",19.73,1.53,4.93,0.00,0.00,16.33,0.00,"1287186702",0.00,0.00
"21:30:43","2020-10-25","14:30:43","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ddf604db-4843-4870-ae88-e15d62ee385d","=""62ee385d""","NULL","NULL","Order Received Time: 2020-10-25 21:10:12.558839000
Order Pickup Time: 2020-10-25 21:30:43.025681000","Delivered","USD",33.23,2.58,8.31,0.00,0.00,27.50,0.00,"1319908890",0.00,0.00
"21:30:28","2020-10-24","14:30:28","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2b09091a-550b-4a41-9e5b-b9c4f307d16f","=""f307d16f""","NULL","NULL","Order Received Time: 2020-10-24 21:00:28.510272000
Order Pickup Time: 2020-10-24 21:30:28.056240000","Delivered","USD",31.80,2.46,7.95,0.00,0.00,26.31,0.00,"1315454185",0.00,0.00
"21:24:53","2020-10-08","14:24:53","2020-10-08","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d4ae246b-26c1-4010-b4ba-de81b2918e66","=""b2918e66""","NULL","NULL","Order Received Time: 2020-10-08 21:08:58.131560000
Order Pickup Time: 2020-10-08 21:24:53.776090000","Delivered","USD",16.49,1.28,4.12,0.00,0.00,13.65,0.00,"1251154344",0.00,0.00
"21:22:35","2020-10-04","14:22:35","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6085d396-b577-4c94-ad22-2417957cd32c","=""957cd32c""","NULL","NULL","Order Received Time: 2020-10-04 20:55:58.947365000
Order Pickup Time: 2020-10-04 21:22:35.983371000","Delivered","USD",34.73,2.69,8.68,0.00,0.00,28.74,0.00,"1236204168",0.00,0.00
"21:21:11","2020-10-25","14:21:11","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6d3f7765-3489-4fed-ab00-5e64a71179e5","=""a71179e5""","NULL","NULL","Order Received Time: 2020-10-25 20:52:41.657810000
Order Pickup Time: 2020-10-25 21:21:11.962946000","Delivered","USD",44.29,3.43,11.07,0.00,0.00,36.65,0.00,"1319859841",0.00,0.00
"21:18:09","2020-10-26","14:18:09","2020-10-26","2020-10-30 07:32:31.874799000","2020-10-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0bfa4f1f-885b-4f61-8500-eee854b13143","=""54b13143""","NULL","NULL","Order Received Time: 2020-10-26 20:51:23.435684000
Order Pickup Time: 2020-10-26 21:18:09.405433000","Delivered","USD",17.24,1.34,4.31,0.00,0.00,14.27,0.00,"1323711669",0.00,0.00
"21:16:47","2020-10-21","14:16:47","2020-10-21","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","127358093","=""7fb84a5c""","NULL","NULL","Issue: 2 2 Liter Soda Bottle missing
Customer Explanation: Hi Nathan,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $10.13 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",7.44,0.00,0.00,0.00,0.00,0.00,7.44,"1302646279",0.00,0.00
"21:14:59","2020-10-25","14:14:59","2020-10-25","2020-10-29 07:32:05.495727000","2020-10-29",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b5d9f790-4323-4ba1-8ab2-9ba732aa7223","=""32aa7223""","NULL","NULL","Order Received Time: 2020-10-25 20:41:47.162818000
Order Pickup Time: 2020-10-25 21:14:59.057917000","Delivered","USD",53.53,4.15,13.38,0.00,0.00,44.30,0.00,"1319828530",0.00,0.00
"21:12:26","2020-10-19","14:12:26","2020-10-19","2020-10-23 07:31:51.738152000","2020-10-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6fbe5dab-8505-4d51-9b10-11218ef3314a","=""8ef3314a""","NULL","NULL","Order Received Time: 2020-10-19 20:25:07.540050000
Order Pickup Time: 2020-10-19 21:12:26.937858000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1295217660",0.00,0.00
"21:10:17","2020-10-04","14:10:17","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","786536ed-1220-4912-800c-93d77e07d5d3","=""7e07d5d3""","NULL","NULL","Order Received Time: 2020-10-04 20:51:16.605551000
Order Pickup Time: 2020-10-04 21:10:17.441470000","Delivered","USD",21.98,1.70,5.50,0.00,0.00,18.18,0.00,"1236142428",0.00,0.00
"21:10:16","2020-10-11","14:10:16","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","505944ec-6814-4eae-a5ff-9fc5f597fcaa","=""f597fcaa""","NULL","NULL","Order Received Time: 2020-10-11 20:52:17.709121000
Order Pickup Time: 2020-10-11 21:10:16.807536000","Delivered","USD",30.97,2.40,7.74,0.00,0.00,25.63,0.00,"1263836278",0.00,0.00
"21:08:59","2020-10-04","14:08:59","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7bd0a0cf-0f05-4d44-a5e9-98e2a5764b0c","=""a5764b0c""","NULL","NULL","Order Received Time: 2020-10-04 20:51:32.534726000
Order Pickup Time: 2020-10-04 21:08:59.080116000","Delivered","USD",20.66,1.60,5.17,0.00,0.00,17.09,0.00,"1236136281",0.00,0.00
"21:08:33","2020-10-11","14:08:33","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","52f422cf-bcc4-42cf-80f4-84906d9edfdf","=""6d9edfdf""","NULL","NULL","Order Received Time: 2020-10-11 20:37:43.776561000
Order Pickup Time: 2020-10-11 21:08:33.845025000","Delivered","USD",56.80,4.40,14.20,0.00,0.00,47.00,0.00,"1263828073",0.00,0.00
"21:06:54","2020-10-21","14:06:54","2020-10-21","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","914ba3cb-88e7-4905-9949-0b5373f42e10","=""73f42e10""","NULL","NULL","Order Received Time: 2020-10-21 20:49:35.509585000
Order Pickup Time: 2020-10-21 21:06:54.992157000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1302605074",0.00,0.00
"21:06:25","2020-10-21","14:06:25","2020-10-21","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3f78c207-b00f-4620-ad01-00d27fb84a5c","=""7fb84a5c""","NULL","NULL","Order Received Time: 2020-10-21 20:42:33.429971000
Order Pickup Time: 2020-10-21 21:06:25.186618000","Delivered","USD",27.96,2.17,6.99,0.00,0.00,23.14,0.00,"1302603019",0.00,0.00
"21:03:03","2020-10-04","14:03:03","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5fa42e8-cf93-4784-ad35-4ca143bf8e91","=""43bf8e91""","NULL","NULL","Order Received Time: 2020-10-04 20:44:07.936346000
Order Pickup Time: 2020-10-04 21:03:03.033033000","Delivered","USD",26.97,2.09,6.74,0.00,0.00,22.32,0.00,"1236107606",0.00,0.00
"21:02:26","2020-10-10","14:02:26","2020-10-10","2020-10-14 07:55:07.254364000","2020-10-14",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c026a7d7-1ecb-4963-8c71-50c2f1588962","=""f1588962""","NULL","NULL","Order Received Time: 2020-10-10 20:44:00.303103000
Order Pickup Time: 2020-10-10 21:02:26.860469000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1259604472",0.00,0.00
"21:01:47","2020-10-03","14:01:47","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e19fa17b-5bf3-4187-a39f-c1a79894178c","=""9894178c""","NULL","NULL","Order Received Time: 2020-10-03 20:47:05.010562000
Order Pickup Time: 2020-10-03 21:01:47.457642000","Delivered","USD",40.71,3.16,10.18,0.00,0.00,33.69,0.00,"1230987819",0.00,0.00
"20:59:48","2020-10-14","13:59:48","2020-10-14","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","125317404","=""2e6f9233""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",3.31,0.00,0.00,0.00,0.00,3.31,0.00,"1274510676",0.00,0.00
"20:55:19","2020-10-24","13:55:19","2020-10-24","2020-10-28 07:32:10.215958000","2020-10-28",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d53e476d-2ed7-465a-ac49-46a7207da6c3","=""207da6c3""","NULL","NULL","Order Received Time: 2020-10-24 20:40:06.831585000
Order Pickup Time: 2020-10-24 20:55:19.758348000","Delivered","USD",10.98,0.85,2.75,0.00,0.00,9.08,0.00,"1315282480",0.00,0.00
"20:52:15","2020-10-14","13:52:15","2020-10-14","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","125315201","=""a48fabfe""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",7.04,0.00,0.00,0.00,0.00,7.04,0.00,"1274483855",0.00,0.00
"20:51:45","2020-10-27","13:51:45","2020-10-27","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ad014456-b0e5-47e8-b85e-ee2c9c2e6d5f","=""9c2e6d5f""","NULL","NULL","Order Received Time: 2020-10-27 20:34:03.599072000
Order Pickup Time: 2020-10-27 20:51:45.076860000","Delivered","USD",18.47,1.43,4.62,0.00,0.00,15.28,0.00,"1327231285",0.00,0.00
"20:51:19","2020-10-31","13:51:19","2020-10-31","2020-11-04 08:32:19.320740000","2020-11-04",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d984bb41-b57c-4c15-a885-4344de638710","=""de638710""","NULL","NULL","Order Received Time: 2020-10-31 20:32:08.028536000
Order Pickup Time: 2020-10-31 20:51:19.019892000","Delivered","USD",23.48,1.82,5.87,0.00,0.00,19.43,0.00,"1344164108",0.00,0.00
"20:48:32","2020-10-20","13:48:32","2020-10-20","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ef11a432-de9e-48aa-ae2c-e72521d4ead7","=""21d4ead7""","NULL","NULL","Order Received Time: 2020-10-20 20:34:00.110302000
Order Pickup Time: 2020-10-20 20:48:32.960992000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1298741247",0.00,0.00
"20:46:47","2020-10-13","13:46:47","2020-10-13","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f362b656-15b0-4032-934c-fa0c7da4c00e","=""7da4c00e""","NULL","NULL","Order Received Time: 2020-10-13 20:30:29.623864000
Order Pickup Time: 2020-10-13 20:46:47.745515000","Delivered","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1270908729",0.00,0.00
"20:41:39","2020-10-21","13:41:39","2020-10-21","2020-10-26 07:31:57.264091000","2020-10-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","06c51d3f-d399-4c15-8fe3-b5e975d1a9b7","=""75d1a9b7""","NULL","NULL","Order Received Time: 2020-10-21 20:21:17.775747000
Order Pickup Time: 2020-10-21 20:41:39.622687000","Delivered","USD",13.73,1.06,3.43,0.00,0.00,11.36,0.00,"1302509205",0.00,0.00
"20:38:28","2020-10-11","13:38:28","2020-10-11","2020-10-15 07:48:23.554971000","2020-10-15",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c11f014a-a314-4551-a5f1-e2d5b8a52440","=""b8a52440""","NULL","NULL","Order Received Time: 2020-10-11 20:07:11.385351000
Order Pickup Time: 2020-10-11 20:38:28.276032000","Delivered","USD",30.98,2.40,7.75,0.00,0.00,25.63,0.00,"1263690016",0.00,0.00
"20:38:23","2020-10-29","13:38:23","2020-10-29","2020-11-02 08:32:17.156006000","2020-11-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7b19e73b-bb52-47a0-870c-0ca4020798d6","=""020798d6""","NULL","NULL","Order Received Time: 2020-10-29 20:22:57.592116000
Order Pickup Time: 2020-10-29 20:38:23.632406000","Delivered","USD",16.49,1.28,4.12,0.00,0.00,13.65,0.00,"1334984314",0.00,0.00
"20:35:32","2020-10-01","13:35:32","2020-10-01","2020-10-05 07:32:54.492159000","2020-10-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","aef1c756-79f9-4c52-a8bf-8028132fe3c4","=""132fe3c4""","NULL","NULL","Order Received Time: 2020-10-01 20:10:19.658296000
Order Pickup Time: 2020-10-01 20:35:32.910417000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1223302884",0.00,0.00
"20:34:15","2020-10-13","13:34:15","2020-10-13","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c9624fea-4e88-4ac3-a6de-f6787da5bec5","=""7da5bec5""","NULL","NULL","Order Received Time: 2020-10-13 20:17:04.946015000
Order Pickup Time: 2020-10-13 20:34:15.906746000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1270866224",0.00,0.00
"20:33:55","2020-10-09","13:33:55","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4709d596-a621-4905-8d95-bd8f20fefad2","=""20fefad2""","NULL","NULL","Order Received Time: 2020-10-09 19:10:52.376479000
Order Pickup Time: 2020-10-09 20:33:55.936867000","Picked Up","USD",28.73,2.23,4.31,0.00,0.00,26.65,0.00,"1255124356",0.00,0.00
"20:32:03","2020-10-03","13:32:03","2020-10-03","2020-10-07 07:31:57.461918000","2020-10-07",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e9136be5-6459-44c8-9c45-1c365f2ec712","=""5f2ec712""","NULL","NULL","Order Received Time: 2020-10-03 20:13:01.229571000
Order Pickup Time: 2020-10-03 20:32:03.630503000","Delivered","USD",29.08,2.25,7.27,0.00,0.00,24.06,0.00,"1230855291",0.00,0.00
"20:31:53","2020-10-09","13:31:53","2020-10-09","2020-10-13 07:32:54.615903000","2020-10-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d460183a-4577-4ff3-931e-9bf91ae0015b","=""1ae0015b""","NULL","NULL","Order Received Time: 2020-10-09 20:04:36.053968000
Order Pickup Time: 2020-10-09 20:31:53.561955000","Delivered","USD",28.32,2.19,7.08,0.00,0.00,23.43,0.00,"1255115637",0.00,0.00
"20:28:28","2020-10-08","13:28:28","2020-10-08","2020-10-12 07:32:25.130247000","2020-10-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","513d29c0-10d5-4df9-ba90-2a1cc504b097","=""c504b097""","NULL","NULL","NULL","Cancelled","USD",12.58,0.97,3.15,0.00,0.00,10.40,0.00,"1250860064",0.00,0.00
"20:25:43","2020-10-15","13:25:43","2020-10-15","2020-10-19 07:32:02.158593000","2020-10-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","356aa7a7-f801-4710-b99c-46b25cc69aee","=""5cc69aee""","NULL","NULL","Order Received Time: 2020-10-15 20:04:40.790039000
Order Pickup Time: 2020-10-15 20:25:43.821719000","Delivered","USD",61.45,4.76,15.36,0.00,0.00,50.85,0.00,"1278201598",0.00,0.00
"20:25:42","2020-10-01","13:25:42","2020-10-01","2020-10-05 07:32:54.492159000","2020-10-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","121293209","=""4fc64daa""","NULL","NULL","Issue: 1 Cheese Calzone missing
1 Cheese Calzone missing
Customer Explanation: Hi William,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $23.98 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",13.24,0.00,0.00,0.00,0.00,0.00,13.24,"1223265809",0.00,0.00
"20:24:48","2020-10-23","13:24:48","2020-10-23","2020-10-27 07:32:03.177715000","2020-10-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1aca34f6-9a1d-408f-b424-bb73142528ab","=""142528ab""","NULL","NULL","Order Received Time: 2020-10-23 20:08:17.701928000
Order Pickup Time: 2020-10-23 20:24:48.224063000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1310522964",0.00,0.00
"20:20:00","2020-10-04","13:20:00","2020-10-04","2020-10-08 07:32:17.850714000","2020-10-08",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","681cd430-9f32-4dc2-bbaa-c16de6e54d0c","=""e6e54d0c""","NULL","NULL","Order Received Time: 2020-10-04 20:01:42.066241000
Order Pickup Time: 2020-10-04 20:20:00.148082000","Delivered","USD",41.97,3.25,10.49,0.00,0.00,34.73,0.00,"1235896205",0.00,0.00
