Store Name,Store ID,Order ID,Workflow ID,Dining Mode,Order Channel,Order Status,Order Date / Refund date,Order Accept Time,Food Sales (excluding tax),Tax on Food Sales,Food sales (including tax),Adjustments (excluding tax),Tax on Adjustments,Promo Spend on food,Tax on Promotion on Food,Special Offer - Delivery,Tax on Special Offer - Delivery,Bag Fee,Marketing Service Fee Adjustment,Total Sales after Adjustments (including tax),Uber Service Fee,Delivery Network Fee,Order Processing Fee,Merchant Fee,Tax on Merchant Fee,Gratuity,Misc Payment Description,Miscellaneous Payments,Marketplace Facilitator Tax,Backup Withholding Tax,Payout,Payout Date,Markup Amount,Markup Tax,Service Fee %,Payout reference ID
Ameci Pizza & Pasta - Lake Forest,,#81412,88274d15-e229-4172-8914-29a084181412,Delivery - Partner Using Uber App,Postmates Android,Completed,8/29/21,6:08 PM,74.8,5.8,80.6,0,0,0,0,0,0,0,0,80.6,-14.96,0,0,0,0,0,,0,-5.8,0,59.84,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#3FFBD,91a594ca-b6ad-44da-997b-7fc82b03ffbd,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/29/21,7:46 PM,25.77,2,27.77,0,0,0,0,0,0,0,0,27.77,-5.15,0,0,0,0,0,,0,-2,0,20.62,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#5A451,43daff48-8b42-4124-b190-014d2675a451,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/29/21,8:32 PM,34,2.64,36.64,0,0,0,0,0,0,0,0,36.64,-6.46,0,0,0,0,0,,0,-2.64,0,27.54,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#362BE,a832dbab-386f-40cb-a451-041a51a362be,Delivery - Partner Using Uber App,UberEats Android,Completed,8/29/21,9:01 PM,28.72,2.23,30.95,0,0,0,0,0,0,0,0,30.95,-5.46,0,0,0,0,0,,0,-2.23,0,23.26,8/30/21,0,0,19,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#2CFBA,da0ebf13-cfe1-4da2-8213-b5c2a9e2cfba,Delivery - Partner Using Uber App,Postmates Android,Completed,8/29/21,9:06 PM,65.69,5.09,70.78,0,0,0,0,0,0,0,0,70.78,-13.14,0,0,0,0,0,,0,-5.09,0,52.55,8/30/21,0,0,20,HIJE7BHKP4CZOL3
Ameci Pizza & Pasta - Lake Forest,,#2C095,f307cc60-5f81-4541-ba59-da533bd2c095,,Unknown,Refund,8/27/21,9:11 PM,-8.99,0,-8.99,0,0,0,0,0,0,0,,0,0,,,0,0,0,,0,0,0,-8.99,9/7/21,,,,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#D7E5D,8787922d-e075-4249-9c4d-718bc2ed7e5d,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/30/21,4:28 PM,35.77,2.77,38.54,0,0,0,0,0,0,0,0,38.54,-7.15,0,0,0,0,0,,0,-2.77,0,28.62,9/7/21,0,0,20,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#63E38,cb6e0f8a-d89b-4128-9f53-6f01ef263e38,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/30/21,6:10 PM,34.46,2.67,37.13,0,0,0,0,0,0,0,0,37.13,-6.55,0,0,0,0,0,,0,-2.67,0,27.91,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#81C90,cb0507fb-ea4e-4d78-a020-5600b1e81c90,Delivery - Partner Using Uber App,UberEats Web,Completed,8/30/21,7:05 PM,42.44,3.29,45.73,0,0,0,0,0,0,0,0,45.73,-8.06,0,0,0,0,0,,0,-3.29,0,34.38,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#278A2,b9bbcd6e-8fbd-4f2f-a800-b7ef6fd278a2,Delivery - Partner Using Uber App,UberEats Android,Completed,8/30/21,7:54 PM,22.48,1.74,24.22,0,0,0,0,0,0,0,0,24.22,-4.27,0,0,0,0,0,,0,-1.74,0,18.21,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#5B6EA,d15fc620-ec0f-4bb4-a606-819aa8a5b6ea,Delivery - Partner Using Uber App,UberEats Android,Completed,8/30/21,8:54 PM,42.96,3.33,46.29,0,0,0,0,0,0,0,0,46.29,-8.16,0,0,0,0,0,,0,-3.33,0,34.8,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#D7896,9c8c4ad9-7525-49a6-ac39-b2a0cd8d7896,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/30/21,9:17 PM,27.2,2.11,29.31,0,0,0,0,0,0,0,0,29.31,-5.17,0,0,0,0,0,,0,-2.11,0,22.03,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#D299D,dbd48d8e-2655-4c99-8f6a-120a703d299d,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/30/21,9:21 PM,16.98,1.32,18.3,0,0,0,0,0,0,0,0,18.3,-3.4,0,0,0,0,0,,0,-1.32,0,13.58,9/7/21,0,0,20,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#E7378,2d674687-87ef-4e33-8026-0c6fcebe7378,Delivery - Partner Using Uber App,Postmates iOS,Completed,8/31/21,3:42 PM,15.57,1.21,16.78,0,0,0,0,0,0,0,0,16.78,-3.11,0,0,0,0,0,,0,-1.21,0,12.46,9/7/21,0,0,20,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#FBDF4,a31bc5d4-933c-4bba-98cd-f9e3a43fbdf4,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/31/21,4:14 PM,18.77,1.45,20.22,0,0,0,0,0,0,0,0,20.22,-3.57,0,0,0,0,0,,0,-1.45,0,15.2,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#1D1F3,ac096d8b-e9db-4169-adc5-dda6ac71d1f3,Delivery - Partner Using Uber App,Postmates Android,Completed,8/31/21,5:08 PM,34.97,2.71,37.68,0,0,0,0,0,0,0,0,37.68,-6.99,0,0,0,0,0,,0,-2.71,0,27.98,9/7/21,0,0,20,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#4CC25,c852fa20-2ad6-424e-9d90-7e8d0e34cc25,Delivery - Partner Using Uber App,Postmates Android,Completed,8/31/21,5:24 PM,49.96,3.87,53.83,0,0,0,0,0,0,0,0,53.83,-9.99,0,0,0,0,0,,0,-3.87,0,39.97,9/7/21,0,0,20,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#0E3B9,f519bf55-083e-44d5-8194-c9eb1d90e3b9,Delivery - Partner Using Uber App,Postmates Android,Completed,8/31/21,5:34 PM,25.77,2,27.77,0,0,0,0,0,0,0,0,27.77,-5.15,0,0,0,0,0,,0,-2,0,20.62,9/7/21,0,0,20,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#2B720,dfa2d0dd-1bb0-41ec-b49b-e02a29b2b720,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/31/21,5:59 PM,33.46,2.59,36.05,0,0,0,0,0,0,0,0,36.05,-6.36,0,0,0,0,0,,0,-2.59,0,27.1,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#64093,979ec280-add9-4459-acda-d7eddb764093,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/31/21,8:36 PM,21.73,1.68,23.41,0,0,0,0,0,0,0,0,23.41,-4.13,0,0,0,0,0,,0,-1.68,0,17.6,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#26AB9,299cb743-7505-43be-bb94-126b1c926ab9,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/31/21,8:46 PM,23.98,1.86,25.84,0,0,0,0,0,0,0,0,25.84,-4.56,0,0,0,0,0,,0,-1.86,0,19.42,9/7/21,0,0,19,PT6TOXC26KHICPJ
Ameci Pizza & Pasta - Lake Forest,,#D3990,4f4d21c1-6c70-418a-8230-4c041b9d3990,Delivery - Partner Using Uber App,UberEats iOS,Completed,8/31/21,9:41 PM,23.23,1.8,25.03,0,0,0,0,0,0,0,0,25.03,-4.41,0,0,0,0,0,,0,-1.8,0,18.82,9/7/21,0,0,19,PT6TOXC26KHICPJ
