"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE","SUBTOTAL_FOR_TAX","DOORDASH_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","MERCHANT_FUNDED_SUBTOTAL_DISCOUNT_AMOUNT","CONSUMER_DELIVERY_FEE","CONSUMER_SERVICE_FEE","CONSUMER_SMALL_ORDER_FEE","CONSUMER_LEGISLATIVE_FEE","CONSUMER_TIP"
"00:45:30","2021-12-27","16:45:30","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d7575374-ef74-4315-b8a1-7ee33f82bc65","=""3f82bc65""","NULL","NULL","Order Received Time: 2021-12-27 00:19:25.482733000
Order Pickup Time: 2021-12-27 00:45:30.591466000","Delivered","USD",38.96,3.51,9.74,0.00,0.00,0.00,32.73,0.00,"3463292545",192750147,0.00,0.00,38.96,NULL,NULL,"0.00","1.95","0.00","0.00","4.00"
"01:16:10","2021-12-27","17:16:10","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8e172b21-2baa-471c-8777-2c0c2bd24d3c","=""2bd24d3c""","NULL","NULL","Order Received Time: 2021-12-27 00:40:50.979885000
Order Pickup Time: 2021-12-27 01:16:10.688911000","Delivered","USD",21.99,1.98,5.50,0.00,0.00,0.00,18.47,0.00,"3463530224",192750147,0.00,0.00,21.99,NULL,NULL,"0.00","1.10","0.00","0.00","5.50"
"01:17:39","2021-12-27","17:17:39","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f7a6865e-3da5-4049-97f9-957de5e80d75","=""e5e80d75""","NULL","NULL","Order Received Time: 2021-12-27 00:56:15.649919000
Order Pickup Time: 2021-12-27 01:17:39.491058000","Delivered","USD",22.47,2.02,5.62,0.00,0.00,0.00,18.87,0.00,"3463541344",192750147,0.00,0.00,22.47,NULL,NULL,"0.00","1.12","0.00","0.00","7.50"
"01:27:24","2021-12-27","17:27:24","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","03adaa4b-e2a9-4a95-a170-13652a10c9a7","=""2a10c9a7""","NULL","NULL","Order Received Time: 2021-12-27 00:59:08.077741000
Order Pickup Time: 2021-12-27 01:27:24.066634000","Delivered","USD",50.21,4.52,12.55,0.00,0.00,0.00,42.18,0.00,"3463614564",192750147,0.00,0.00,50.21,NULL,NULL,"0.00","2.51","0.00","0.00","5.50"
"01:40:59","2021-12-27","17:40:59","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f5908298-def2-44ec-a897-a727294ee186","=""294ee186""","NULL","NULL","Order Received Time: 2021-12-27 01:07:08.876898000
Order Pickup Time: 2021-12-27 01:40:59.959283000","Delivered","USD",46.69,4.20,11.67,0.00,0.00,0.00,39.22,0.00,"3463719882",192750147,0.00,0.00,46.69,11.67,NULL,"0.00","2.33","0.00","0.00","5.50"
"01:46:29","2021-12-27","17:46:29","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4981b0d3-28a5-4166-b2a9-b80e15237269","=""15237269""","NULL","NULL","Order Received Time: 2021-12-27 01:15:52.021975000
Order Pickup Time: 2021-12-27 01:46:29.265758000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3463759738",192750147,0.00,0.00,16.98,NULL,NULL,"3.99","3.00","0.00","0.00","1.00"
"02:21:54","2021-12-27","18:21:54","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","89146713-66e3-46e2-9d0c-7de6ff32bb1d","=""ff32bb1d""","NULL","NULL","Order Received Time: 2021-12-27 01:41:54.320770000
Order Pickup Time: 2021-12-27 02:21:54.917679000","Delivered","USD",41.97,3.78,10.49,0.00,0.00,0.00,35.26,0.00,"3464008465",192750147,0.00,0.00,41.97,NULL,NULL,"0.00","2.10","0.00","0.00","5.50"
"02:50:23","2021-12-27","18:50:23","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e238154f-c2a8-4c01-865b-bc5b0d915663","=""0d915663""","NULL","NULL","Order Received Time: 2021-12-27 02:14:59.001374000
Order Pickup Time: 2021-12-27 02:50:23.444527000","Delivered","USD",44.97,4.05,11.24,0.00,0.00,0.00,37.78,0.00,"3464186980",192750147,0.00,0.00,44.97,NULL,NULL,"3.99","6.75","0.00","0.00","8.50"
"02:51:26","2021-12-27","18:51:26","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","dfd7e973-ab05-44d2-80c9-1e1b33f1b4f9","=""33f1b4f9""","NULL","NULL","Order Received Time: 2021-12-27 02:03:50.778548000
Order Pickup Time: 2021-12-27 02:51:26.749101000","Delivered","USD",22.97,2.07,5.74,0.00,0.00,0.00,19.30,0.00,"3464193274",192750147,0.00,0.00,22.97,NULL,NULL,"0.00","1.15","0.00","0.00","5.00"
"02:58:01","2021-12-27","18:58:01","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2d51aec6-dbe1-4e55-adab-3406963cf5df","=""963cf5df""","NULL","NULL","Order Received Time: 2021-12-27 02:37:43.172429000
Order Pickup Time: 2021-12-27 02:58:01.221077000","Delivered","USD",60.75,5.47,15.19,0.00,0.00,0.00,51.03,0.00,"3464230472",192750147,0.00,0.00,60.75,NULL,NULL,"2.99","9.11","0.00","0.00","7.00"
"03:03:13","2021-12-27","19:03:13","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","14b7abf5-2243-437c-b69a-57691f775203","=""1f775203""","NULL","NULL","Order Received Time: 2021-12-27 02:39:26.405409000
Order Pickup Time: 2021-12-27 03:03:13.550020000","Delivered","USD",37.46,3.37,9.37,0.00,0.00,0.00,31.46,0.00,"3464261637",192750147,0.00,0.00,37.46,NULL,NULL,"1.99","7.87","0.00","0.00","7.50"
"03:08:53","2021-12-27","19:08:53","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f7a6e318-3ddd-419b-91cf-455aa06325b5","=""a06325b5""","NULL","NULL","Order Received Time: 2021-12-27 02:35:39.757279000
Order Pickup Time: 2021-12-27 03:08:53.309440000","Delivered","USD",25.77,2.32,6.44,0.00,0.00,0.00,21.65,0.00,"3464293443",192750147,0.00,0.00,25.77,NULL,NULL,"0.00","1.29","0.00","0.00","7.50"
"03:27:56","2021-12-27","19:27:56","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b9f0cbca-0ca7-4d98-b9c5-318460b306f5","=""60b306f5""","NULL","NULL","Order Received Time: 2021-12-27 02:59:16.195047000
Order Pickup Time: 2021-12-27 03:27:56.257205000","Delivered","USD",15.98,1.44,4.00,0.00,0.00,0.00,13.42,0.00,"3464391277",192750147,0.00,0.00,15.98,NULL,NULL,"0.00","0.80","0.00","0.00","4.00"
"04:18:57","2021-12-27","20:18:57","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4bbaa3b2-aab2-4e8c-bf4f-3b9f08b471a3","=""08b471a3""","NULL","NULL","Order Received Time: 2021-12-27 03:45:46.418397000
Order Pickup Time: 2021-12-27 04:18:57.971133000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3464615096",192750147,0.00,0.00,20.98,NULL,NULL,"0.00","1.05","0.00","0.00","6.50"
"05:12:10","2021-12-27","21:12:10","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1eeabc0b-6637-41a7-a99b-384a476a7907","=""476a7907""","NULL","NULL","Order Received Time: 2021-12-27 04:49:31.805582000
Order Pickup Time: 2021-12-27 05:12:10.354294000","Delivered","USD",34.22,3.08,8.56,0.00,0.00,0.00,28.74,0.00,"3464788371",192750147,0.00,0.00,34.22,NULL,NULL,"0.00","1.71","0.00","0.00","10.50"
"05:40:08","2021-12-27","21:40:08","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","71168bb7-91cf-409c-bd5b-215d06aec7c7","=""06aec7c7""","NULL","NULL","Order Received Time: 2021-12-27 05:19:15.078526000
Order Pickup Time: 2021-12-27 05:40:08.356466000","Delivered","USD",18.97,1.71,4.74,0.00,0.00,0.00,15.94,0.00,"3464856475",192750147,0.00,0.00,18.97,NULL,NULL,"0.00","0.95","0.00","0.00","2.00"
"05:40:21","2021-12-27","21:40:21","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","14ca2c45-ef46-473c-ac6c-fdd389318b28","=""89318b28""","NULL","NULL","Order Received Time: 2021-12-27 05:15:53.286072000
Order Pickup Time: 2021-12-27 05:40:21.667210000","Delivered","USD",12.78,1.15,3.20,0.00,0.00,0.00,10.73,0.00,"3464856949",192750147,0.00,0.00,12.78,NULL,NULL,"0.00","0.64","0.00","0.00","2.00"
"06:01:19","2021-12-27","22:01:19","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ad97063b-9e62-455b-887e-bf9a857512a9","=""857512a9""","NULL","NULL","Order Received Time: 2021-12-27 05:31:25.649697000
Order Pickup Time: 2021-12-27 06:01:19.449093000","Delivered","USD",22.73,2.05,5.68,0.00,0.00,0.00,19.10,0.00,"3464899498",192750147,0.00,0.00,22.73,NULL,NULL,"0.00","1.14","0.00","0.00","5.00"
"06:08:59","2021-12-27","22:08:59","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","010cee97-c497-416b-a632-b7c918bc1d06","=""18bc1d06""","NULL","NULL","Order Received Time: 2021-12-27 05:39:24.536488000
Order Pickup Time: 2021-12-27 06:08:59.596844000","Delivered","USD",22.98,2.07,5.75,0.00,0.00,0.00,19.30,0.00,"3464913955",192750147,0.00,0.00,22.98,NULL,NULL,"0.00","1.15","0.00","0.00","2.00"
"06:15:40","2021-12-27","22:15:40","2021-12-26","2021-12-30 08:32:25.299424000","2021-12-30",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2f71babb-26d0-4839-bcf1-08592d12c0db","=""2d12c0db""","NULL","NULL","Order Received Time: 2021-12-27 05:37:42.745189000
Order Pickup Time: 2021-12-27 06:15:40.024214000","Delivered","USD",21.47,1.93,5.37,0.00,0.00,0.00,18.03,0.00,"3464925731",192750147,0.00,0.00,21.47,NULL,NULL,"7.99","3.22","0.00","0.00","6.50"
"08:32:23","2021-12-27","00:32:23","2021-12-27","2021-12-27 08:32:23.337605000","2021-12-27",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","191790115","NULL","N/A","N/A","NULL","N/A","USD",2044.40,0.00,0.00,0.00,0.00,0.00,0.00,2044.40,"NULL",191790115,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"20:11:54","2021-12-27","12:11:54","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","488493ca-bca1-4768-9017-dd086407e509","=""6407e509""","NULL","NULL","Order Received Time: 2021-12-27 19:43:01.425070000
Order Pickup Time: 2021-12-27 20:11:54.819673000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"3466792576",193103132,0.00,0.00,34.97,NULL,NULL,"0.00","5.25","0.00","0.00","4.50"
"20:19:21","2021-12-27","12:19:21","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c2b020ac-bd4d-4bf2-8297-9c50ee2b6589","=""ee2b6589""","NULL","NULL","Order Received Time: 2021-12-27 19:59:33.537848000
Order Pickup Time: 2021-12-27 20:19:21.448557000","Delivered","USD",33.72,3.03,8.43,0.00,0.00,0.00,28.32,0.00,"3466833352",193103132,0.00,0.00,33.72,NULL,NULL,"0.00","1.69","0.00","0.00","2.50"
"22:12:54","2021-12-27","14:12:54","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","834c2262-ceb5-4312-96c7-36fe35796e26","=""35796e26""","NULL","NULL","Order Received Time: 2021-12-27 21:55:22.557013000
Order Pickup Time: 2021-12-27 22:12:54.777314000","Delivered","USD",10.99,0.99,2.75,0.00,0.00,0.00,9.23,0.00,"3467458353",193103132,0.00,0.00,10.99,NULL,NULL,"0.00","0.55","2.00","0.00","3.50"
"23:55:35","2021-12-27","15:55:35","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","03a16d5a-fa35-4c1c-9499-ed3b3bb0ff6e","=""3bb0ff6e""","NULL","NULL","Order Received Time: 2021-12-27 23:34:40.928988000
Order Pickup Time: 2021-12-27 23:55:35.376071000","Delivered","USD",82.96,7.47,20.74,0.00,0.00,0.00,69.69,0.00,"3468156551",193103132,0.00,0.00,82.96,NULL,NULL,"1.99","10.78","0.00","0.00","10.50"
"23:57:58","2021-12-27","15:57:58","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa0ca65d-5015-4ec5-b5be-10ca2e824f96","=""2e824f96""","NULL","NULL","Order Received Time: 2021-12-27 23:26:28.426776000
Order Pickup Time: 2021-12-27 23:57:58.049485000","Delivered","USD",98.87,8.90,24.72,0.00,0.00,0.00,83.05,0.00,"3468174113",193103132,0.00,0.00,98.87,NULL,NULL,"0.00","4.94","0.00","0.00","10.00"
"00:20:50","2021-12-28","16:20:50","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5d0f0383-baed-4a9b-95a9-ad7b17e3b701","=""17e3b701""","NULL","NULL","Order Received Time: 2021-12-27 23:59:51.918840000
Order Pickup Time: 2021-12-28 00:20:50.338426000","Delivered","USD",20.98,1.89,5.25,0.00,0.00,0.00,17.62,0.00,"3468350981",193103132,0.00,0.00,20.98,NULL,NULL,"2.99","3.15","0.00","0.00","4.00"
"00:54:46","2021-12-28","16:54:46","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10819be7-aea3-49f0-b6a3-5e50fc8e4371","=""fc8e4371""","NULL","NULL","Order Received Time: 2021-12-28 00:28:50.222988000
Order Pickup Time: 2021-12-28 00:54:46.034520000","Delivered","USD",41.95,3.78,10.49,0.00,0.00,0.00,35.24,0.00,"3468618129",193103132,0.00,0.00,41.95,NULL,NULL,"0.00","2.10","0.00","0.00","8.00"
"01:42:41","2021-12-28","17:42:41","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2c96c914-7e3b-480c-849b-03f41c6018e1","=""1c6018e1""","NULL","NULL","Order Received Time: 2021-12-28 00:23:00.235506000
Order Pickup Time: 2021-12-28 01:42:41.330000000","Picked Up","USD",20.28,1.83,1.22,0.00,0.00,1.00,21.89,0.00,"3468989622",193103132,0.00,0.00,20.28,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"01:46:07","2021-12-28","17:46:07","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f87d1957-2c40-4afb-a435-d3764347511f","=""4347511f""","NULL","NULL","Order Received Time: 2021-12-28 01:08:40.076649000
Order Pickup Time: 2021-12-28 01:46:07.320175000","Delivered","USD",33.97,3.06,8.49,0.00,0.00,0.00,28.54,0.00,"3469014630",193103132,0.00,0.00,33.97,NULL,NULL,"0.00","1.70","0.00","0.00","8.00"
"02:06:18","2021-12-28","18:06:18","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","6665d311-c8f9-494a-be13-c048d0617b48","=""d0617b48""","NULL","NULL","Order Received Time: 2021-12-28 01:12:56.235784000
Order Pickup Time: 2021-12-28 02:06:18.738137000","Delivered","USD",19.27,1.73,4.82,0.00,0.00,0.00,16.18,0.00,"3469161553",193103132,0.00,0.00,19.27,NULL,NULL,"0.00","0.96","0.00","0.00","5.00"
"02:14:40","2021-12-28","18:14:40","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4bb71dc5-91d2-4a3d-947b-2e3005962bc7","=""05962bc7""","NULL","NULL","Order Received Time: 2021-12-28 01:43:38.276020000
Order Pickup Time: 2021-12-28 02:14:40.179286000","Delivered","USD",29.98,2.70,7.50,0.00,0.00,0.00,25.18,0.00,"3469219241",193103132,0.00,0.00,29.98,NULL,NULL,"1.99","4.50","0.00","0.00","5.50"
"02:15:48","2021-12-28","18:15:48","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fc41cc57-78bb-4822-8a4d-afe4f961131a","=""f961131a""","NULL","NULL","Order Received Time: 2021-12-28 01:39:26.525567000
Order Pickup Time: 2021-12-28 02:15:48.677424000","Delivered","USD",49.96,4.50,12.49,0.00,0.00,0.00,41.97,0.00,"3469226860",193103132,0.00,0.00,49.96,NULL,NULL,"0.00","2.50","0.00","0.00","6.50"
"02:34:07","2021-12-28","18:34:07","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2e901c63-2ca4-4ba4-9d26-ef0b020e92bd","=""020e92bd""","NULL","NULL","Order Received Time: 2021-12-28 01:56:00.740476000
Order Pickup Time: 2021-12-28 02:34:07.475019000","Delivered","USD",53.70,4.83,13.43,0.00,0.00,0.00,45.10,0.00,"3469347889",193103132,0.00,0.00,53.70,NULL,NULL,"3.99","8.06","0.00","0.00","5.00"
"02:56:55","2021-12-28","18:56:55","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d63bbdb-1a6b-4ff3-9d83-d55ea29e36fd","=""a29e36fd""","NULL","NULL","Order Received Time: 2021-12-28 02:14:04.754679000
Order Pickup Time: 2021-12-28 02:56:55.934389000","Delivered","USD",16.98,1.53,4.25,0.00,0.00,0.00,14.26,0.00,"3469485520",193103132,0.00,0.00,16.98,NULL,NULL,"3.99","2.89","0.00","0.00","4.00"
"02:56:55","2021-12-28","18:56:55","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d63bbdb-1a6b-4ff3-9d83-d55ea29e36fd","=""a29e36fd""","NULL","NULL","Order Received Time: 2021-12-28 02:14:04.754679000
Order Pickup Time: 2021-12-28 02:56:55.934389000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,14.26,0.00,"3469348489",193103132,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"02:56:55","2021-12-28","18:56:55","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9d63bbdb-1a6b-4ff3-9d83-d55ea29e36fd","=""a29e36fd""","NULL","NULL","Order Received Time: 2021-12-28 02:14:04.754679000
Order Pickup Time: 2021-12-28 02:56:55.934389000","Delivered","USD",0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.26,"3469414214",193103132,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"03:21:50","2021-12-28","19:21:50","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4297d0e7-9e42-495f-948a-b577e9213cda","=""e9213cda""","NULL","NULL","Order Received Time: 2021-12-28 02:48:08.458444000
Order Pickup Time: 2021-12-28 03:21:50.492986000","Delivered","USD",48.69,4.38,12.17,0.00,0.00,0.00,40.90,0.00,"3469623317",193103132,0.00,0.00,48.69,NULL,NULL,"0.00","2.43","0.00","0.00","6.00"
"04:19:45","2021-12-28","20:19:45","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fd21ac7c-17db-42d3-84db-15213e3ec3e6","=""3e3ec3e6""","NULL","NULL","Order Received Time: 2021-12-28 03:53:25.499606000
Order Pickup Time: 2021-12-28 04:19:45.319519000","Delivered","USD",12.74,1.15,3.19,0.00,0.00,0.00,10.70,0.00,"3469878930",193103132,0.00,0.00,12.74,NULL,NULL,"0.00","0.64","0.00","0.00","3.00"
"05:21:12","2021-12-28","21:21:12","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f91d7551-1135-4774-a4b4-5f1def54c8d3","=""ef54c8d3""","NULL","NULL","Order Received Time: 2021-12-28 04:49:08.556219000
Order Pickup Time: 2021-12-28 05:21:12.346521000","Delivered","USD",36.05,3.24,9.01,0.00,0.00,0.00,30.28,0.00,"3470066998",193103132,0.00,0.00,36.05,NULL,NULL,"0.00","1.80","0.00","0.00","5.00"
"06:17:15","2021-12-28","22:17:15","2021-12-27","2021-12-31 08:31:51.497590000","2021-12-31",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e41a40ad-c478-4ea9-a8e9-4ece006553ef","=""006553ef""","NULL","NULL","Order Received Time: 2021-12-28 05:32:53.346431000
Order Pickup Time: 2021-12-28 06:17:15.059291000","Delivered","USD",34.97,3.15,8.74,0.00,0.00,0.00,29.38,0.00,"3470181902",193103132,0.00,0.00,34.97,NULL,NULL,"0.00","1.75","0.00","0.00","0.00"
"08:32:17","2021-12-28","00:32:17","2021-12-28","2021-12-28 08:32:17.019043000","2021-12-28",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","PAYOUT","192689895","NULL","N/A","N/A","NULL","N/A","USD",931.61,0.00,0.00,0.00,0.00,0.00,0.00,931.61,"NULL",192689895,0.00,0.00,0.00,NULL,NULL,"0.00","0.00","0.00","0.00","0.00"
"21:19:08","2021-12-28","13:19:08","2021-12-28","2022-01-03 08:32:17.563480000","2022-01-03",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0db3ec78-25ec-4c5d-ad90-a182f81b35b6","=""f81b35b6""","NULL","NULL","Order Received Time: 2021-12-28 20:55:07.756288000
Order Pickup Time: 2021-12-28 21:19:08.163250000","Delivered","USD",29.97,2.70,7.49,0.00,0.00,0.00,25.18,0.00,"3472363876",193177718,0.00,0.00,29.97,NULL,NULL,"0.00","1.50","0.00","0.00","5.00"
"23:10:03","2021-12-28","15:10:03","2021-12-28","2022-01-03 08:32:17.563480000","2022-01-03",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f0c822a8-e574-48c6-9bb2-1f38c3039a30","=""c3039a30""","NULL","NULL","Order Received Time: 2021-12-28 22:46:06.023268000
Order Pickup Time: 2021-12-28 23:10:03.261963000","Delivered","USD",19.28,1.74,4.82,0.00,0.00,0.00,16.20,0.00,"3473052306",193177718,0.00,0.00,19.28,NULL,NULL,"0.00","0.96","0.00","0.00","4.50"
"23:50:05","2021-12-28","15:50:05","2021-12-28","2022-01-03 08:32:17.563480000","2022-01-03",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2db17561-45c9-4358-93fb-2703e9e652df","=""e9e652df""","NULL","NULL","Order Received Time: 2021-12-28 23:26:19.922118000
Order Pickup Time: 2021-12-28 23:50:05.618829000","Delivered","USD",28.97,2.61,7.24,0.00,0.00,0.00,24.34,0.00,"3473350427",193177718,0.00,0.00,28.97,NULL,NULL,"0.00","1.45","0.00","0.00","8.50"
"00:37:15","2021-12-29","16:37:15","2021-12-28","2022-01-03 08:32:17.563480000","2022-01-03",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","92963f64-dd99-4087-bebd-10ec1ef7bff6","=""1ef7bff6""","NULL","NULL","Order Received Time: 2021-12-29 00:15:03.456320000
Order Pickup Time: 2021-12-29 00:37:15.336154000","Delivered","USD",32.97,2.97,8.24,0.00,0.00,0.00,27.70,0.00,"3473728915",193177718,0.00,0.00,32.97,NULL,NULL,"0.00","1.65","0.00","0.00","2.50"
"01:06:17","2021-12-29","17:06:17","2021-12-28","2022-01-03 08:32:17.563480000","2022-01-03",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a9b9bb09-fecf-49e3-9dea-3229005e500e","=""005e500e""","NULL","NULL","Order Received Time: 2021-12-29 00:38:56.174856000
Order Pickup Time: 2021-12-29 01:06:17.581266000","Delivered","USD",33.46,3.01,8.37,0.00,0.00,0.00,28.10,0.00,"3473965459",193177718,0.00,0.00,33.46,NULL,NULL,"2.99","5.02","0.00","0.00","5.00"
"01:08:19","2021-12-29","17:08:19","2021-12-28","2022-01-03 08:32:17.563480000","2022-01-03",111737,4736,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","87c8d8e4-958d-4001-b4f7-997c63e64328","=""63e64328""","NULL","NULL","Order Received Time: 2021-12-29 00:41:23.293469000
Order Pickup Time: 2021-12-29 01:08:19.945284000","Delivered","USD",25.22,2.27,6.31,0.00,0.00,0.00,21.18,0.00,"3473982087",193177718,0.00,0.00,25.22,NULL,NULL,"0.00","1.26","0.00","0.00","1.00"
