"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_AMOUNT","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"22:06:20","2020-11-29","14:06:20","2020-11-29","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9abb84e2-6b86-4810-8ec6-80fefff47228","=""fff47228""","NULL","NULL","Order Received Time: 2020-11-29 21:43:44.005201000
Order Pickup Time: 2020-11-29 22:06:20.281874000","Delivered","USD",12.74,0.99,3.19,0.00,0.00,10.54,0.00,"1464091783",0.00,0.00
"22:05:27","2020-11-12","14:05:27","2020-11-12","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ba3e87c4-59fb-4a3c-87ca-87253fe2d3f6","=""3fe2d3f6""","NULL","NULL","Order Received Time: 2020-11-12 21:46:51.041713000
Order Pickup Time: 2020-11-12 22:05:27.517183000","Delivered","USD",27.72,2.15,6.93,0.00,0.00,22.94,0.00,"1394676610",0.00,0.00
"22:00:52","2020-11-23","14:00:52","2020-11-23","2020-11-27 08:32:07.196174000","2020-11-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","4595830d-856c-4676-bcd9-811a12237e1a","=""12237e1a""","NULL","NULL","Order Received Time: 2020-11-23 21:43:42.275141000
Order Pickup Time: 2020-11-23 22:00:52.803231000","Delivered","USD",40.94,3.17,10.24,0.00,0.00,33.87,0.00,"1442762684",0.00,0.00
"21:59:55","2020-11-10","13:59:55","2020-11-10","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a9231a63-9edd-4381-ac60-76f5d3272472","=""d3272472""","NULL","NULL","Order Received Time: 2020-11-10 21:34:44.917821000
Order Pickup Time: 2020-11-10 21:59:55.796602000","Delivered","USD",24.97,1.94,6.24,0.00,0.00,20.67,0.00,"1386513479",0.00,0.00
"21:58:33","2020-11-02","13:58:33","2020-11-02","2020-11-06 08:32:37.754186000","2020-11-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","20e3b6e5-806c-4fed-b64b-9f8049e54fc7","=""49e54fc7""","NULL","NULL","Order Received Time: 2020-11-02 21:29:43.432970000
Order Pickup Time: 2020-11-02 21:58:33.690450000","Delivered","USD",33.96,2.63,8.49,0.00,0.00,28.10,0.00,"1353012260",0.00,0.00
"21:57:47","2020-11-02","13:57:47","2020-11-02","2020-11-06 08:32:37.754186000","2020-11-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f02c8d98-bd70-47eb-9c90-54c2a8c59e99","=""a8c59e99""","NULL","NULL","Order Received Time: 2020-11-02 21:32:17.942519000
Order Pickup Time: 2020-11-02 21:57:47.937764000","Delivered","USD",16.49,1.28,4.12,0.00,0.00,13.65,0.00,"1353009531",0.00,0.00
"21:56:25","2020-11-09","13:56:25","2020-11-09","2020-11-13 08:32:09.540566000","2020-11-13",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","48e26a03-ff43-424d-b9a7-ef2ab3e2ef27","=""b3e2ef27""","NULL","NULL","Order Received Time: 2020-11-09 21:36:16.340479000
Order Pickup Time: 2020-11-09 21:56:25.298190000","Delivered","USD",13.99,1.08,3.50,0.00,0.00,11.57,0.00,"1382704624",0.00,0.00
"21:53:44","2020-11-22","13:53:44","2020-11-22","2020-11-26 08:31:49.962153000","2020-11-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","139359123","=""10869e17""","NULL","NULL","merchant_payment_adjustment","Cancelled","USD",11.56,0.00,0.00,0.00,0.00,11.56,0.00,"1438671069",0.00,0.00
"21:51:11","2020-11-23","13:51:11","2020-11-23","2020-11-27 08:32:07.196174000","2020-11-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a6dff257-1427-4c66-a1ee-5ceec6535208","=""c6535208""","NULL","NULL","Order Received Time: 2020-11-23 21:24:28.005004000
Order Pickup Time: 2020-11-23 21:51:11.011685000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1442724227",0.00,0.00
"21:50:29","2020-11-29","13:50:29","2020-11-29","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8203c692-71b9-4148-a534-edd43a7f8218","=""3a7f8218""","NULL","NULL","Order Received Time: 2020-11-29 21:21:33.751185000
Order Pickup Time: 2020-11-29 21:50:29.995514000","Delivered","USD",45.72,3.54,11.43,0.00,0.00,37.83,0.00,"1464018237",0.00,0.00
"21:48:04","2020-11-23","13:48:04","2020-11-23","2020-11-27 08:32:07.196174000","2020-11-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","749b6a2a-a5a5-474d-ab64-359d92bd0c28","=""92bd0c28""","NULL","NULL","Order Received Time: 2020-11-23 21:31:28.177056000
Order Pickup Time: 2020-11-23 21:48:04.928859000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1442712572",0.00,0.00
"21:47:42","2020-11-25","13:47:42","2020-11-25","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b73d51c5-916a-444b-9912-2dcf2808e0e1","=""2808e0e1""","NULL","NULL","Order Received Time: 2020-11-25 21:20:57.604530000
Order Pickup Time: 2020-11-25 21:47:42.633099000","Delivered","USD",46.97,3.64,11.74,0.00,0.00,38.87,0.00,"1450750949",0.00,0.00
"21:47:09","2020-11-25","13:47:09","2020-11-25","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","3351acab-5168-46fa-8fc4-d6c37d151447","=""7d151447""","NULL","NULL","Order Received Time: 2020-11-25 21:29:32.345189000
Order Pickup Time: 2020-11-25 21:47:09.179823000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1450748629",0.00,0.00
"21:46:07","2020-11-21","13:46:07","2020-11-21","2020-11-25 08:31:57.421562000","2020-11-25",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa48b935-9153-404b-9b4d-0952f927086c","=""f927086c""","NULL","NULL","Order Received Time: 2020-11-21 21:23:19.908452000
Order Pickup Time: 2020-11-21 21:46:07.555676000","Delivered","USD",29.47,2.28,7.37,0.00,0.00,24.38,0.00,"1434248307",0.00,0.00
"21:45:10","2020-11-27","13:45:10","2020-11-27","2020-12-01 08:31:44.041910000","2020-12-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","2dff7f92-9953-4b55-92f5-f1203f4f5bdc","=""3f4f5bdc""","NULL","NULL","Order Received Time: 2020-11-27 21:31:07.621993000
Order Pickup Time: 2020-11-27 21:45:10.391723000","Delivered","USD",14.48,1.12,3.62,0.00,0.00,11.98,0.00,"1456489174",0.00,0.00
"21:44:25","2020-11-24","13:44:25","2020-11-24","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","STORE_PAYMENT","140047120","=""8ed131d7""","NULL","NULL","merchant_payment_adjustment","Delivered","USD",16.33,0.00,0.00,0.00,0.00,16.33,0.00,"1446623231",0.00,0.00
"21:42:39","2020-11-22","13:42:39","2020-11-22","2020-11-26 08:31:49.962153000","2020-11-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bffe0b44-9ae9-416c-a0d4-e5551466bc1b","=""1466bc1b""","NULL","NULL","Order Received Time: 2020-11-22 21:19:14.802461000
Order Pickup Time: 2020-11-22 21:42:39.803333000","Delivered","USD",14.74,1.14,3.69,0.00,0.00,12.19,0.00,"1438602429",0.00,0.00
"21:41:07","2020-11-22","13:41:07","2020-11-22","2020-11-26 08:31:49.962153000","2020-11-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","86aa8569-1c23-44c5-89e4-685fbe58a4b5","=""be58a4b5""","NULL","NULL","Order Received Time: 2020-11-22 21:19:27.518269000
Order Pickup Time: 2020-11-22 21:41:07.242212000","Delivered","USD",15.22,1.18,3.81,0.00,0.00,12.59,0.00,"1438594284",0.00,0.00
"21:41:04","2020-11-04","13:41:04","2020-11-04","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fe06f0f4-b622-4bef-95e8-f65b974f0290","=""974f0290""","NULL","NULL","Order Received Time: 2020-11-04 21:17:14.664968000
Order Pickup Time: 2020-11-04 21:41:04.955765000","Delivered","USD",29.96,2.32,7.49,0.00,0.00,24.79,0.00,"1360861771",0.00,0.00
"21:40:59","2020-11-07","13:40:59","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","bd1c3f4a-dc11-402e-a8e8-b4db8141569e","=""8141569e""","NULL","NULL","Order Received Time: 2020-11-07 21:21:47.061849000
Order Pickup Time: 2020-11-07 21:40:59.408583000","Delivered","USD",14.99,1.16,3.75,0.00,0.00,12.40,0.00,"1373994982",0.00,0.00
"21:40:28","2020-11-03","13:40:28","2020-11-03","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0c2e1fd4-5dbf-402c-bf2e-95f574f8c2b4","=""74f8c2b4""","NULL","NULL","Order Received Time: 2020-11-03 21:22:53.119501000
Order Pickup Time: 2020-11-03 21:40:28.929055000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1356675345",0.00,0.00
"21:37:09","2020-11-06","13:37:09","2020-11-06","2020-11-10 08:31:57.130087000","2020-11-10",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","afd81c4e-841a-4e7f-9170-49a6a97ddd6f","=""a97ddd6f""","NULL","NULL","Order Received Time: 2020-11-06 21:23:05.125055000
Order Pickup Time: 2020-11-06 21:37:09.487348000","Delivered","USD",28.31,2.19,7.08,0.00,0.00,23.42,0.00,"1369211675",0.00,0.00
"21:33:07","2020-11-14","13:33:07","2020-11-14","2020-11-18 08:32:06.558457000","2020-11-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a6e815e3-21a6-4e39-859f-0efbad655efc","=""ad655efc""","NULL","NULL","Order Received Time: 2020-11-14 21:11:07.504007000
Order Pickup Time: 2020-11-14 21:33:07.878342000","Delivered","USD",29.96,2.32,7.49,0.00,0.00,24.79,0.00,"1403880093",0.00,0.00
"21:33:06","2020-11-18","13:33:06","2020-11-18","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","b56632e0-6dbb-4656-818c-41703edd1349","=""3edd1349""","NULL","NULL","Order Received Time: 2020-11-18 21:11:22.798193000
Order Pickup Time: 2020-11-18 21:33:06.448604000","Delivered","USD",39.69,3.08,9.92,0.00,0.00,32.85,0.00,"1420435964",0.00,0.00
"21:32:09","2020-11-25","13:32:09","2020-11-25","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","10673fb2-05f9-4460-9499-3b335c739957","=""5c739957""","NULL","NULL","Order Received Time: 2020-11-25 21:11:50.091316000
Order Pickup Time: 2020-11-25 21:32:09.545986000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1450683646",0.00,0.00
"21:31:16","2020-11-14","13:31:16","2020-11-14","2020-11-18 08:32:06.558457000","2020-11-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1c25d6b1-70b2-4c0e-9227-70402bcbfee8","=""2bcbfee8""","NULL","NULL","Order Received Time: 2020-11-14 21:16:06.537675000
Order Pickup Time: 2020-11-14 21:31:16.626553000","Delivered","USD",26.96,2.09,6.74,0.00,0.00,22.31,0.00,"1403870576",0.00,0.00
"21:30:45","2020-11-14","13:30:45","2020-11-14","2020-11-18 08:32:06.558457000","2020-11-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c924fd23-b148-4a94-8984-e8ff1406aedd","=""1406aedd""","NULL","NULL","Order Received Time: 2020-11-14 21:14:23.530343000
Order Pickup Time: 2020-11-14 21:30:45.468047000","Delivered","USD",23.98,1.86,6.00,0.00,0.00,19.84,0.00,"1403867721",0.00,0.00
"21:29:12","2020-11-13","13:29:12","2020-11-13","2020-11-17 08:31:53.385834000","2020-11-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","81df2bd6-94a7-495a-8c9b-9b4ba9b10dcf","=""a9b10dcf""","NULL","NULL","Order Received Time: 2020-11-13 21:11:56.330000000
Order Pickup Time: 2020-11-13 21:29:12.414310000","Delivered","USD",27.71,2.15,6.93,0.00,0.00,22.93,0.00,"1398940589",0.00,0.00
"21:27:23","2020-11-07","13:27:23","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c17c4541-a6d7-4154-a5ee-0974a2383626","=""a2383626""","NULL","NULL","Order Received Time: 2020-11-07 21:06:40.332705000
Order Pickup Time: 2020-11-07 21:27:23.773102000","Delivered","USD",17.99,1.39,4.50,0.00,0.00,14.88,0.00,"1373928461",0.00,0.00
"21:25:52","2020-11-14","13:25:52","2020-11-14","2020-11-18 08:32:06.558457000","2020-11-18",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9e4af7d8-a253-4b8c-827c-eb89cb47d476","=""cb47d476""","NULL","NULL","Order Received Time: 2020-11-14 21:06:23.214411000
Order Pickup Time: 2020-11-14 21:25:52.793772000","Delivered","USD",57.20,4.43,14.30,0.00,0.00,47.33,0.00,"1403844127",0.00,0.00
"21:24:30","2020-11-01","13:24:30","2020-11-01","2020-11-05 08:31:49.076428000","2020-11-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ced7d23e-9f33-4b85-8413-b7ffd4fc7a35","=""d4fc7a35""","NULL","NULL","Order Received Time: 2020-11-01 21:10:05.486368000
Order Pickup Time: 2020-11-01 21:24:30.685499000","Delivered","USD",18.24,1.41,4.56,0.00,0.00,15.09,0.00,"1348862784",0.00,0.00
"21:23:43","2020-11-05","13:23:43","2020-11-05","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e101503c-0d55-437f-9e84-fe63d9549c18","=""d9549c18""","NULL","NULL","Order Received Time: 2020-11-05 20:56:34.416780000
Order Pickup Time: 2020-11-05 21:23:43.004269000","Delivered","USD",27.98,2.17,7.00,0.00,0.00,23.15,0.00,"1364840086",0.00,0.00
"21:23:07","2020-11-12","13:23:07","2020-11-12","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cd7477ad-6a91-413b-8e3d-179884ff03f4","=""84ff03f4""","NULL","NULL","Order Received Time: 2020-11-12 21:08:45.059811000
Order Pickup Time: 2020-11-12 21:23:07.703598000","Delivered","USD",26.21,2.03,6.55,0.00,0.00,21.69,0.00,"1394502390",0.00,0.00
"21:23:06","2020-11-28","13:23:06","2020-11-28","2020-12-02 08:32:11.527052000","2020-12-02",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","0febe87f-e38f-49fb-920e-ee076b07265c","=""6b07265c""","NULL","NULL","Order Received Time: 2020-11-28 21:06:49.011740000
Order Pickup Time: 2020-11-28 21:23:06.009965000","Delivered","USD",13.99,1.08,3.50,0.00,0.00,11.57,0.00,"1460059764",0.00,0.00
"21:16:09","2020-11-27","13:16:09","2020-11-27","2020-12-01 08:31:44.041910000","2020-12-01",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7c905c45-0be1-48e1-83fb-63ddb28f33af","=""b28f33af""","NULL","NULL","Order Received Time: 2020-11-27 20:46:38.875002000
Order Pickup Time: 2020-11-27 21:16:09.985588000","Delivered","USD",26.25,2.03,6.56,0.00,0.00,21.72,0.00,"1456381962",0.00,0.00
"21:15:56","2020-11-25","13:15:56","2020-11-25","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","177cf323-425f-49d3-af7c-43235e4dc61b","=""5e4dc61b""","NULL","NULL","Order Received Time: 2020-11-25 20:59:15.732789000
Order Pickup Time: 2020-11-25 21:15:56.894295000","Delivered","USD",18.98,1.47,4.75,0.00,0.00,15.70,0.00,"1450615735",0.00,0.00
"21:14:13","2020-11-22","13:14:13","2020-11-22","2020-11-26 08:31:49.962153000","2020-11-26",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","32d41808-aaf1-46c3-99f8-a42e7caf0167","=""7caf0167""","NULL","NULL","Order Received Time: 2020-11-22 20:55:03.305011000
Order Pickup Time: 2020-11-22 21:14:13.401267000","Delivered","USD",34.54,2.68,8.64,0.00,0.00,28.58,0.00,"1438446708",0.00,0.00
"21:14:04","2020-11-23","13:14:04","2020-11-23","2020-11-27 08:32:07.196174000","2020-11-27",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","1c196da7-565a-454c-8e9e-3ee30a33a6bd","=""0a33a6bd""","NULL","NULL","Order Received Time: 2020-11-23 20:53:58.619742000
Order Pickup Time: 2020-11-23 21:14:04.150929000","Delivered","USD",54.96,4.26,13.74,0.00,0.00,45.48,0.00,"1442583309",0.00,0.00
"21:10:51","2020-11-04","13:10:51","2020-11-04","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","78b710a4-3979-4bf5-b72c-1c445451b054","=""5451b054""","NULL","NULL","Order Received Time: 2020-11-04 20:51:50.850542000
Order Pickup Time: 2020-11-04 21:10:51.297082000","Delivered","USD",23.97,1.86,5.99,0.00,0.00,19.84,0.00,"1360745910",0.00,0.00
"21:09:05","2020-11-07","13:09:05","2020-11-07","2020-11-11 08:31:58.520929000","2020-11-11",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","fa4d5660-663f-4ae8-a17a-2402c9fcdb01","=""c9fcdb01""","NULL","NULL","Order Received Time: 2020-11-07 20:25:12.031326000
Order Pickup Time: 2020-11-07 21:09:05.403969000","Delivered","USD",101.22,7.84,25.31,0.00,0.00,83.75,0.00,"1373844321",0.00,0.00
"21:08:49","2020-11-08","13:08:49","2020-11-08","2020-11-12 08:31:42.835020000","2020-11-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","5c61820f-f563-4955-a068-05f52b137b93","=""2b137b93""","NULL","NULL","Order Received Time: 2020-11-08 20:52:20.660873000
Order Pickup Time: 2020-11-08 21:08:49.249640000","Delivered","USD",12.99,1.01,3.25,0.00,0.00,10.75,0.00,"1378497361",0.00,0.00
"21:08:37","2020-11-29","13:08:37","2020-11-29","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","9bd5a9ec-0bad-4ac1-9778-ebedb08f9608","=""b08f9608""","NULL","NULL","Order Received Time: 2020-11-29 20:42:40.477040000
Order Pickup Time: 2020-11-29 21:08:37.473712000","Delivered","USD",27.47,2.13,6.87,0.00,0.00,22.73,0.00,"1463841119",0.00,0.00
"21:07:32","2020-11-03","13:07:32","2020-11-03","2020-11-09 08:32:03.257796000","2020-11-09",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","e183104c-f8d7-410a-b275-7df419dd24dc","=""19dd24dc""","NULL","NULL","Order Received Time: 2020-11-03 20:42:44.757395000
Order Pickup Time: 2020-11-03 21:07:32.474633000","Delivered","USD",22.47,1.74,5.62,0.00,0.00,18.59,0.00,"1356547803",0.00,0.00
"21:06:38","2020-11-17","13:06:38","2020-11-17","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c5ea0714-59a2-498b-ae66-b7d428effeaf","=""28effeaf""","NULL","NULL","Order Received Time: 2020-11-17 20:46:31.828088000
Order Pickup Time: 2020-11-17 21:06:38.411184000","Delivered","USD",33.95,2.63,8.49,0.00,0.00,28.09,0.00,"1416352579",0.00,0.00
"21:06:34","2020-11-18","13:06:34","2020-11-18","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","c000a523-f88b-4869-a538-e6882822c81c","=""2822c81c""","NULL","NULL","Order Received Time: 2020-11-18 20:51:21.815418000
Order Pickup Time: 2020-11-18 21:06:34.278182000","Delivered","USD",13.98,1.08,3.50,0.00,0.00,11.56,0.00,"1420329008",0.00,0.00
"21:05:26","2020-11-25","13:05:26","2020-11-25","2020-11-30 08:32:30.070909000","2020-11-30",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","d3511f84-88c2-4fe5-af12-db6ef1d2419e","=""f1d2419e""","NULL","NULL","Order Received Time: 2020-11-25 20:39:56.694563000
Order Pickup Time: 2020-11-25 21:05:26.151555000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1450572173",0.00,0.00
"21:04:54","2020-11-01","13:04:54","2020-11-01","2020-11-05 08:31:49.076428000","2020-11-05",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","f8f4a348-de7c-45d3-ac4c-3ac15ea402a9","=""5ea402a9""","NULL","NULL","Order Received Time: 2020-11-01 20:49:33.755821000
Order Pickup Time: 2020-11-01 21:04:54.330416000","Delivered","USD",20.58,1.59,5.15,0.00,0.00,17.02,0.00,"1348761322",0.00,0.00
"21:04:18","2020-11-15","13:04:18","2020-11-15","2020-11-19 08:32:19.658454000","2020-11-19",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","ceff62b1-0c1d-48bf-ad37-59237544d97b","=""7544d97b""","NULL","NULL","Order Received Time: 2020-11-15 20:48:29.624625000
Order Pickup Time: 2020-11-15 21:04:18.274657000","Delivered","USD",13.33,1.03,3.33,0.00,0.00,11.03,0.00,"1408476380",0.00,0.00
"21:02:43","2020-11-02","13:02:43","2020-11-02","2020-11-06 08:32:37.754186000","2020-11-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","880bb5f7-a34a-44c5-9c30-2ec6cf8dfa96","=""cf8dfa96""","NULL","NULL","Order Received Time: 2020-11-02 20:41:11.167350000
Order Pickup Time: 2020-11-02 21:02:43.600543000","Delivered","USD",12.99,1.01,3.25,0.00,0.00,10.75,0.00,"1352808355",0.00,0.00
"21:02:12","2020-11-13","13:02:12","2020-11-13","2020-11-17 08:31:53.385834000","2020-11-17",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","8f6b4498-fe1b-4690-adde-d83b10640535","=""10640535""","NULL","NULL","Order Received Time: 2020-11-13 20:44:49.295945000
Order Pickup Time: 2020-11-13 21:02:12.474984000","Delivered","USD",20.98,1.63,5.25,0.00,0.00,17.36,0.00,"1398818999",0.00,0.00
"21:00:22","2020-11-02","13:00:22","2020-11-02","2020-11-06 08:32:37.754186000","2020-11-06",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","415e7099-6278-4e0e-904f-09059b281c3b","=""9b281c3b""","NULL","NULL","Order Received Time: 2020-11-02 20:34:14.852288000
Order Pickup Time: 2020-11-02 21:00:22.681812000","Delivered","USD",30.96,2.40,7.74,0.00,0.00,25.62,0.00,"1352798804",0.00,0.00
"20:59:42","2020-11-12","12:59:42","2020-11-12","2020-11-16 08:32:43.590299000","2020-11-16",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","a30573a0-3916-4360-870b-b8c712d054aa","=""12d054aa""","NULL","NULL","Order Received Time: 2020-11-12 20:32:05.711224000
Order Pickup Time: 2020-11-12 20:59:42.317229000","Delivered","USD",37.95,2.94,9.49,0.00,0.00,31.40,0.00,"1394412713",0.00,0.00
"20:59:35","2020-11-28","12:59:35","2020-11-28","PENDING","PENDING",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","141372057","=""091d342b""","NULL","NULL","Issue: 1 Lunch Baked Lasagna missing
Customer Explanation: Hi Brandon,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $12.40 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",9.10,0.00,0.00,0.00,0.00,0.00,9.10,"PENDING",0.00,0.00
"20:59:35","2020-11-28","12:59:35","2020-11-28","2020-12-03 08:32:22.331095000","2020-12-03",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","ERROR_CHARGE","141372057","=""091d342b""","NULL","NULL","Issue: 1 Lunch Baked Lasagna missing
Customer Explanation: Hi Brandon,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $12.40 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",9.10,0.00,0.00,0.00,0.00,0.00,9.10,"1465365735",0.00,0.00
"20:58:24","2020-11-18","12:58:24","2020-11-18","2020-11-23 08:32:24.904085000","2020-11-23",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","cff58303-742a-48ae-bffd-dfc33a745a9e","=""3a745a9e""","NULL","NULL","Order Received Time: 2020-11-18 20:39:04.908206000
Order Pickup Time: 2020-11-18 20:58:24.525555000","Delivered","USD",13.33,1.03,3.33,0.00,0.00,11.03,0.00,"1420294380",0.00,0.00
"20:54:11","2020-11-08","12:54:11","2020-11-08","2020-11-12 08:31:42.835020000","2020-11-12",111737,43504,"Ameci Pizza & Pasta (Trabuco Rd)","NULL","DELIVERY","7ac77d69-85bf-4ce8-ace4-504191e5006b","=""91e5006b""","NULL","NULL","Order Received Time: 2020-11-08 20:38:43.102032000
Order Pickup Time: 2020-11-08 20:54:11.943933000","Delivered","USD",10.99,0.85,2.75,0.00,0.00,9.09,0.00,"1378425898",0.00,0.00
