"TIMESTAMP_UTC_TIME","TIMESTAMP_UTC_DATE","TIMESTAMP_LOCAL_TIME","TIMESTAMP_LOCAL_DATE","PAYOUT_TIME","PAYOUT_DATE","STORE_ID","BUSINESS_ID","STORE_NAME","MERCHANT_STORE_ID","TRANSACTION_TYPE","TRANSACTION_ID","DOORDASH_ORDER_ID","MERCHANT_DELIVERY_ID","EXTERNAL_ID","DESCRIPTION","FINAL_ORDER_STATUS","CURRENCY","SUBTOTAL","TAX_SUBTOTAL","COMMISSION","COMMISSION_TAX_AMOUNT","MARKETING_FEES","STAFF_TIP","CREDIT","DEBIT","DOORDASH_TRANSACTION_ID","PAYOUT_ID","DRIVE_CHARGE","TAX_REMITTED_BY_DOORDASH_TO_STATE"
"00:43:19","2021-04-24","17:43:19","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0630f66d-145f-4955-bb72-58997c0c5e69","=""7c0c5e69""","NULL","NULL","Order Received Time: 2021-04-24 00:23:33.294011000
Order Pickup Time: 2021-04-24 00:43:19.091642000","Delivered","USD",57.96,4.49,8.69,0.00,0.99,0.00,52.77,0.00,"2176080898",138785896,0.00,0.00
"00:49:04","2021-04-24","17:49:04","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c203010a-be99-4fa5-ba94-ea86a7b063ab","=""a7b063ab""","NULL","NULL","Order Received Time: 2021-04-24 00:34:11.871958000
Order Pickup Time: 2021-04-24 00:49:04.508404000","Delivered","USD",13.98,1.08,2.10,0.00,0.00,0.00,12.96,0.00,"2176134730",138785896,0.00,0.00
"00:59:43","2021-04-24","17:59:43","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","39e00d10-7115-4ae2-81a1-f34144feb3a9","=""44feb3a9""","NULL","NULL","Order Received Time: 2021-04-24 00:38:33.127806000
Order Pickup Time: 2021-04-24 00:59:43.387502000","Delivered","USD",40.97,3.18,6.15,0.00,0.00,0.00,38.00,0.00,"2176232886",138785896,0.00,0.00
"01:06:41","2021-04-24","18:06:41","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2f06dcf0-0e03-488d-8a7b-17b4377f39fe","=""377f39fe""","NULL","NULL","Order Received Time: 2021-04-24 00:43:56.659960000
Order Pickup Time: 2021-04-24 01:06:41.524215000","Delivered","USD",26.21,2.03,3.93,0.00,0.00,0.00,24.31,0.00,"2176298407",138785896,0.00,0.00
"01:23:23","2021-04-24","18:23:23","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","3067e590-f92d-4ee6-8f77-1078f82c50e1","=""f82c50e1""","NULL","NULL","Order Received Time: 2021-04-24 01:09:32.122250000
Order Pickup Time: 2021-04-24 01:23:23.726910000","Delivered","USD",16.98,1.32,2.55,0.00,0.99,0.00,14.76,0.00,"2176448332",138785896,0.00,0.00
"01:36:26","2021-04-24","18:36:26","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","37bec3a9-ce85-49fb-83e9-9da14c055649","=""4c055649""","NULL","NULL","Order Received Time: 2021-04-24 01:09:27.451067000
Order Pickup Time: 2021-04-24 01:36:26.468188000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"2176561496",138785896,0.00,0.00
"01:37:02","2021-04-24","18:37:02","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8c0262dd-aed1-4aee-9233-671029a28b95","=""29a28b95""","NULL","NULL","Order Received Time: 2021-04-24 01:20:37.335759000
Order Pickup Time: 2021-04-24 01:37:02.736068000","Delivered","USD",30.96,2.40,4.64,0.00,0.00,0.00,28.72,0.00,"2176566464",138785896,0.00,0.00
"02:21:12","2021-04-24","19:21:12","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8d9fb41a-690d-407d-8744-13c4fe3625ba","=""fe3625ba""","NULL","NULL","Order Received Time: 2021-04-24 02:03:35.849462000
Order Pickup Time: 2021-04-24 02:21:12.654337000","Delivered","USD",65.43,5.07,9.81,0.00,0.00,0.00,60.69,0.00,"2176912960",138785896,0.00,0.00
"02:36:55","2021-04-24","19:36:55","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8c9210c9-aa83-486e-8ef3-bb81f5578291","=""f5578291""","NULL","NULL","Order Received Time: 2021-04-24 02:21:36.974158000
Order Pickup Time: 2021-04-24 02:36:55.344312000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,0.00,22.24,0.00,"2177021519",138785896,0.00,0.00
"03:01:20","2021-04-24","20:01:20","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","9134fc8b-5023-4f9a-9891-b20ccaaebb07","=""caaebb07""","NULL","NULL","Order Received Time: 2021-04-24 02:44:29.801577000
Order Pickup Time: 2021-04-24 03:01:20.842780000","Delivered","USD",44.94,3.48,6.74,0.00,0.00,0.00,41.68,0.00,"2177173268",138785896,0.00,0.00
"03:27:21","2021-04-24","20:27:21","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f4c12234-097d-4b43-85d5-997c3655831a","=""3655831a""","NULL","NULL","Order Received Time: 2021-04-24 03:07:21.362178000
Order Pickup Time: 2021-04-24 03:27:21.144180000","Delivered","USD",45.92,3.56,6.89,0.00,0.99,0.00,41.60,0.00,"2177313947",138785896,0.00,0.00
"03:45:34","2021-04-24","20:45:34","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","881ff706-ce40-4fc9-bd99-a7507cdd8bd8","=""7cdd8bd8""","NULL","NULL","Order Received Time: 2021-04-24 03:27:01.261900000
Order Pickup Time: 2021-04-24 03:45:34.080319000","Delivered","USD",37.45,2.90,5.62,0.00,0.00,0.00,34.73,0.00,"2177399589",138785896,0.00,0.00
"04:05:56","2021-04-24","21:05:56","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","577ef944-d591-4a76-bd7b-0eb85bf58fa2","=""5bf58fa2""","NULL","NULL","Order Received Time: 2021-04-24 03:49:40.957122000
Order Pickup Time: 2021-04-24 04:05:56.712188000","Delivered","USD",33.96,2.63,5.09,0.00,0.99,0.00,30.51,0.00,"2177485065",138785896,0.00,0.00
"01:10:19","2021-04-24","18:10:19","2021-04-23","2021-04-27 07:33:57.193911000","2021-04-27",486867,223895,"Aroma Pizza & Pasta","NULL","ERROR_CHARGE","211156093","=""77aec848""","NULL","NULL","Issue: 1 Pasta Special missing
1 Pasta Special missing
1 Pasta Special missing
Customer Explanation: Hi Elaine,

Thank you for contacting our support team. We sincerely apologize for the issue with your order.

We have issued credits to your account in the amount of $21.96 for the inconvenience.

These credits are available immediately and will automatically be applied towards your next order.

If you have any questions or need help, our support teams are available at the links below!

Best regards,
DoorDash and Caviar Support
help.doordash.com / help.trycaviar.com

*Please do not reply to this email. Replies are not delivered to sender.","Delivered","USD",18.09,0.00,0.00,0.00,0.00,0.00,0.00,18.09,"2176331896",138785896,0.00,0.00
"02:14:58","2021-04-24","19:14:58","2021-04-23","NULL","NULL",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","2ab75de8-b8c1-4cb0-bb21-8e3bd6c05739","=""d6c05739""","NULL","NULL","NULL","Cancelled - Staff Requested - Could Not Fulfill","",39.95,3.10,11.99,0.00,0.00,0.00,0.00,0.00,"NULL",NULL,0.00,0.00
"18:42:40","2021-04-24","11:42:40","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","31b07f86-458d-4b96-9f10-274dd1599a27","=""d1599a27""","NULL","NULL","Order Received Time: 2021-04-24 18:21:23.427455000
Order Pickup Time: 2021-04-24 18:42:40.521226000","Delivered","USD",35.97,2.79,5.40,0.00,0.00,0.00,33.36,0.00,"2179245023",138826458,0.00,0.00
"20:47:34","2021-04-24","13:47:34","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f150c09e-a49e-4fc4-a0ab-90dcbc432f74","=""bc432f74""","NULL","NULL","Order Received Time: 2021-04-24 20:30:39.815210000
Order Pickup Time: 2021-04-24 20:47:34.333553000","Delivered","USD",53.42,4.14,8.01,0.00,0.00,0.00,49.55,0.00,"2179927530",138826458,0.00,0.00
"21:05:55","2021-04-24","14:05:55","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5ebbf7ab-90b6-47bd-ab23-cdaaad76d39b","=""ad76d39b""","NULL","NULL","Order Received Time: 2021-04-24 20:41:29.757826000
Order Pickup Time: 2021-04-24 21:05:55.286757000","Delivered","USD",19.95,1.55,2.99,0.00,0.00,0.00,18.51,0.00,"2180034337",138826458,0.00,0.00
"00:04:57","2021-04-25","17:04:57","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","57ad3c95-9616-48d7-b643-1e8a32cb6ed9","=""32cb6ed9""","NULL","NULL","Order Received Time: 2021-04-24 23:50:16.026739000
Order Pickup Time: 2021-04-25 00:04:57.068699000","Delivered","USD",28.70,2.22,4.31,0.00,0.99,0.00,25.62,0.00,"2181382838",138826458,0.00,0.00
"01:00:52","2021-04-25","18:00:52","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","c4368279-a97f-41a9-a436-705570ddb3a2","=""70ddb3a2""","NULL","NULL","Order Received Time: 2021-04-25 00:45:36.961637000
Order Pickup Time: 2021-04-25 01:00:52.871979000","Delivered","USD",40.98,3.18,6.15,0.00,0.99,0.00,37.02,0.00,"2181855458",138826458,0.00,0.00
"01:01:15","2021-04-25","18:01:15","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6bb92d0a-d709-4f17-8650-22b70f824922","=""0f824922""","NULL","NULL","Order Received Time: 2021-04-25 00:42:26.542729000
Order Pickup Time: 2021-04-25 01:01:15.675289000","Delivered","USD",17.98,1.39,2.70,0.00,0.00,0.00,16.67,0.00,"2181858669",138826458,0.00,0.00
"01:22:58","2021-04-25","18:22:58","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5da98965-f864-47d1-b6e3-71c0eada5403","=""eada5403""","NULL","NULL","Order Received Time: 2021-04-25 01:06:20.874907000
Order Pickup Time: 2021-04-25 01:22:58.143651000","Delivered","USD",42.96,3.33,6.44,0.00,0.00,0.00,39.85,0.00,"2182036011",138826458,0.00,0.00
"01:30:47","2021-04-25","18:30:47","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","a646901c-fe37-42f4-b9fe-99486df20f51","=""6df20f51""","NULL","NULL","Order Received Time: 2021-04-25 01:15:34.293103000
Order Pickup Time: 2021-04-25 01:30:47.404393000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,0.00,22.24,0.00,"2182097254",138826458,0.00,0.00
"01:38:03","2021-04-25","18:38:03","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","5d5e94a0-4d3e-4594-81c9-73424edad6a6","=""4edad6a6""","NULL","NULL","Order Received Time: 2021-04-25 01:22:28.051084000
Order Pickup Time: 2021-04-25 01:38:03.480926000","Delivered","USD",23.98,1.86,3.60,0.00,0.00,0.00,22.24,0.00,"2182153840",138826458,0.00,0.00
"01:47:35","2021-04-25","18:47:35","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","92ae8cd7-e58c-4975-a319-f95ea6cc72d0","=""a6cc72d0""","NULL","NULL","Order Received Time: 2021-04-25 01:30:00.845610000
Order Pickup Time: 2021-04-25 01:47:35.192124000","Delivered","USD",18.56,1.44,2.78,0.00,0.99,0.00,16.23,0.00,"2182225195",138826458,0.00,0.00
"01:50:19","2021-04-25","18:50:19","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","53a488b0-175f-4049-9cde-6c4a86f4c644","=""86f4c644""","NULL","NULL","Order Received Time: 2021-04-25 01:31:52.589722000
Order Pickup Time: 2021-04-25 01:50:19.571499000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"2182245095",138826458,0.00,0.00
"02:29:52","2021-04-25","19:29:52","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","24276ead-9226-49ac-bbf4-b5c1c7b46183","=""c7b46183""","NULL","NULL","Order Received Time: 2021-04-25 02:16:45.545173000
Order Pickup Time: 2021-04-25 02:29:52.232461000","Delivered","USD",40.94,3.17,6.14,0.00,0.99,0.00,36.98,0.00,"2182518838",138826458,0.00,0.00
"02:57:59","2021-04-25","19:57:59","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0dadcbc0-8e14-4864-865f-0a1f8a65de77","=""8a65de77""","NULL","NULL","Order Received Time: 2021-04-25 01:37:01.003745000
Order Pickup Time: 2021-04-25 02:57:59.175544000","Picked Up","USD",47.96,3.72,7.19,0.00,0.00,7.75,52.24,0.00,"2182686779",138826458,0.00,0.00
"03:47:33","2021-04-25","20:47:33","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0df2f924-0b82-4588-ae29-3eefb77219b8","=""b77219b8""","NULL","NULL","Order Received Time: 2021-04-25 03:22:32.235520000
Order Pickup Time: 2021-04-25 03:47:33.255897000","Delivered","USD",27.97,2.17,4.20,0.00,0.99,0.00,24.95,0.00,"2182930257",138826458,0.00,0.00
"03:48:10","2021-04-25","20:48:10","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","11ec82d8-ccaa-4ed6-98ff-c60ab0a45286","=""b0a45286""","NULL","NULL","Order Received Time: 2021-04-25 03:33:21.670771000
Order Pickup Time: 2021-04-25 03:48:10.915097000","Delivered","USD",29.46,2.28,4.42,0.00,0.00,0.00,27.32,0.00,"2182932916",138826458,0.00,0.00
"03:57:59","2021-04-25","20:57:59","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","748c810a-e3c2-49eb-9417-5de1b00f1298","=""b00f1298""","NULL","NULL","Order Received Time: 2021-04-25 02:37:50.414251000
Order Pickup Time: 2021-04-25 03:57:59.388577000","Picked Up","USD",41.69,3.23,6.25,0.00,0.00,0.00,38.67,0.00,"2182972011",138826458,0.00,0.00
"03:59:46","2021-04-25","20:59:46","2021-04-24","2021-04-28 07:34:20.587011000","2021-04-28",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1fd14976-db90-477a-b9b0-98b945b195df","=""45b195df""","NULL","NULL","Order Received Time: 2021-04-25 03:42:40.779843000
Order Pickup Time: 2021-04-25 03:59:46.325669000","Delivered","USD",24.97,1.94,3.75,0.00,0.00,0.00,23.16,0.00,"2182978744",138826458,0.00,0.00
"18:17:35","2021-04-25","11:17:35","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a7c594c-e47b-4c99-ad9a-7b963d29460f","=""3d29460f""","NULL","NULL","Order Received Time: 2021-04-25 17:43:07.736113000
Order Pickup Time: 2021-04-25 18:17:35.501992000","Delivered","USD",29.98,2.32,4.50,0.00,0.99,0.00,26.81,0.00,"2184669937",138890644,0.00,0.00
"18:29:10","2021-04-25","11:29:10","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","fdde1637-e61a-44ae-bc1f-eaf0e998c48e","=""e998c48e""","NULL","NULL","Order Received Time: 2021-04-25 18:14:50.911068000
Order Pickup Time: 2021-04-25 18:29:10.161384000","Delivered","USD",16.98,1.32,2.55,0.00,0.00,0.00,15.75,0.00,"2184730432",138890644,0.00,0.00
"19:35:21","2021-04-25","12:35:21","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7a11cd3d-13e0-4636-a6fd-3b9f67338bef","=""67338bef""","NULL","NULL","Order Received Time: 2021-04-25 19:16:26.712958000
Order Pickup Time: 2021-04-25 19:35:21.616631000","Delivered","USD",38.95,3.02,5.84,0.00,0.00,0.00,36.13,0.00,"2185090299",138890644,0.00,0.00
"20:59:41","2021-04-25","13:59:41","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d6a6b2ec-d12a-405d-9c6d-655e48998337","=""48998337""","NULL","NULL","Order Received Time: 2021-04-25 20:41:53.844625000
Order Pickup Time: 2021-04-25 20:59:41.778299000","Delivered","USD",14.53,1.13,2.18,0.00,0.00,0.00,13.48,0.00,"2185557041",138890644,0.00,0.00
"21:18:26","2021-04-25","14:18:26","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d0d42c1b-7519-4fb0-b91e-dc9663ec606a","=""63ec606a""","NULL","NULL","Order Received Time: 2021-04-25 20:00:20.994103000
Order Pickup Time: 2021-04-25 21:18:26.657287000","Picked Up","USD",27.46,2.13,4.12,0.00,0.00,0.00,25.47,0.00,"2185672909",138890644,0.00,0.00
"21:31:17","2021-04-25","14:31:17","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1aea851c-e8bd-4039-84ba-706d10d8be5f","=""10d8be5f""","NULL","NULL","Order Received Time: 2021-04-25 21:09:09.870476000
Order Pickup Time: 2021-04-25 21:31:17.861032000","Delivered","USD",20.96,1.62,3.14,0.00,0.00,0.00,19.44,0.00,"2185753611",138890644,0.00,0.00
"22:06:53","2021-04-25","15:06:53","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","38cffc1a-5597-4c26-b2a0-899a8067380a","=""8067380a""","NULL","NULL","Order Received Time: 2021-04-25 21:37:55.347157000
Order Pickup Time: 2021-04-25 22:06:53.586550000","Delivered","USD",21.73,1.68,3.26,0.00,0.00,0.00,20.15,0.00,"2185988753",138890644,0.00,0.00
"23:40:45","2021-04-25","16:40:45","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0460c655-7fa9-4207-a71d-c118382bf478","=""382bf478""","NULL","NULL","Order Received Time: 2021-04-25 23:21:00.790593000
Order Pickup Time: 2021-04-25 23:40:45.535904000","Delivered","USD",38.98,3.02,5.85,0.00,0.99,0.00,35.16,0.00,"2186692593",138890644,0.00,0.00
"23:43:50","2021-04-25","16:43:50","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","bdaa23f6-02bb-4033-902b-7411cf93db66","=""cf93db66""","NULL","NULL","Order Received Time: 2021-04-25 23:21:22.402391000
Order Pickup Time: 2021-04-25 23:43:50.940885000","Delivered","USD",31.97,2.48,4.80,0.00,0.99,0.00,28.66,0.00,"2186716707",138890644,0.00,0.00
"23:45:04","2021-04-25","16:45:04","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","6b8c5315-ccfc-4947-b5cd-e4a1343845c2","=""343845c2""","NULL","NULL","Order Received Time: 2021-04-25 23:20:51.647456000
Order Pickup Time: 2021-04-25 23:45:04.287978000","Delivered","USD",38.42,2.98,5.76,0.00,0.99,0.00,34.65,0.00,"2186726342",138890644,0.00,0.00
"00:14:15","2021-04-26","17:14:15","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","031963aa-0caf-4283-94e0-18da14ac9737","=""14ac9737""","NULL","NULL","Order Received Time: 2021-04-25 23:57:34.729995000
Order Pickup Time: 2021-04-26 00:14:15.516723000","Delivered","USD",35.95,2.79,5.39,0.00,0.99,0.00,32.36,0.00,"2186957164",138890644,0.00,0.00
"00:24:59","2021-04-26","17:24:59","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1f33d34c-a2da-4158-837d-bc65f00c21b2","=""f00c21b2""","NULL","NULL","Order Received Time: 2021-04-26 00:11:35.588320000
Order Pickup Time: 2021-04-26 00:24:59.518799000","Delivered","USD",19.72,1.53,2.96,0.00,0.99,0.00,17.30,0.00,"2187041830",138890644,0.00,0.00
"01:18:17","2021-04-26","18:18:17","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","553a771d-8c30-4dd8-ad19-1128b3d4718c","=""b3d4718c""","NULL","NULL","Order Received Time: 2021-04-26 00:59:51.781816000
Order Pickup Time: 2021-04-26 01:18:17.157540000","Delivered","USD",47.47,3.68,7.12,0.00,0.00,0.00,44.03,0.00,"2187450027",138890644,0.00,0.00
"01:56:27","2021-04-26","18:56:27","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","85d3b01e-6cf6-46be-b84a-ac1d631dca61","=""631dca61""","NULL","NULL","Order Received Time: 2021-04-26 01:37:23.492381000
Order Pickup Time: 2021-04-26 01:56:27.101723000","Delivered","USD",78.90,6.11,11.84,0.00,0.99,0.00,72.18,0.00,"2187709292",138890644,0.00,0.00
"02:04:00","2021-04-26","19:04:00","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","d52bf013-319d-4b64-b401-aad4f41df12d","=""f41df12d""","NULL","NULL","Order Received Time: 2021-04-26 01:44:43.578198000
Order Pickup Time: 2021-04-26 02:04:00.712930000","Delivered","USD",56.63,4.39,8.49,0.00,0.00,0.00,52.53,0.00,"2187757661",138890644,0.00,0.00
"02:15:09","2021-04-26","19:15:09","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","60144529-bacb-45dc-baaf-45d67f1695d8","=""7f1695d8""","NULL","NULL","Order Received Time: 2021-04-26 01:50:53.299398000
Order Pickup Time: 2021-04-26 02:15:09.644374000","Delivered","USD",14.98,1.16,2.25,0.00,0.00,0.00,13.89,0.00,"2187825050",138890644,0.00,0.00
"02:36:33","2021-04-26","19:36:33","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","1249c0ff-fd0d-433a-9910-1b3bbc6efed9","=""bc6efed9""","NULL","NULL","Order Received Time: 2021-04-26 02:15:41.556462000
Order Pickup Time: 2021-04-26 02:36:33.395618000","Delivered","USD",47.71,3.70,7.16,0.00,0.99,0.00,43.26,0.00,"2187944306",138890644,0.00,0.00
"02:57:15","2021-04-26","19:57:15","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","7726e004-6fac-41bb-a89b-81d294c4ea4a","=""94c4ea4a""","NULL","NULL","Order Received Time: 2021-04-26 02:39:58.579592000
Order Pickup Time: 2021-04-26 02:57:15.006331000","Delivered","USD",23.97,1.86,3.60,0.00,0.00,0.00,22.23,0.00,"2188046638",138890644,0.00,0.00
"03:05:57","2021-04-26","20:05:57","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","8bcabaab-9bd3-4f6a-928d-b43552437dd8","=""52437dd8""","NULL","NULL","Order Received Time: 2021-04-26 02:49:33.361598000
Order Pickup Time: 2021-04-26 03:05:57.390750000","Delivered","USD",29.98,2.32,4.50,0.00,0.99,0.00,26.81,0.00,"2188088089",138890644,0.00,0.00
"03:18:29","2021-04-26","20:18:29","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","f46de359-2fef-429f-94a4-2f99d54e0088","=""d54e0088""","NULL","NULL","Order Received Time: 2021-04-26 01:57:29.738005000
Order Pickup Time: 2021-04-26 03:18:29.010224000","Picked Up","USD",41.92,3.25,6.29,0.00,0.00,6.77,45.65,0.00,"2188142558",138890644,0.00,0.00
"01:24:37","2021-04-26","18:24:37","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","212512815","=""5a81db69""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",7.40,0.00,0.00,0.00,0.00,0.00,7.40,0.00,"2187499104",138890644,0.00,0.00
"01:27:04","2021-04-26","18:27:04","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","212514586","=""40a78864""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",6.96,0.00,0.00,0.00,0.00,0.00,6.96,0.00,"2187515950",138890644,0.00,0.00
"01:30:17","2021-04-26","18:30:17","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","212516735","=""e591bcd5""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",8.34,0.00,0.00,0.00,0.00,0.00,8.34,0.00,"2187539071",138890644,0.00,0.00
"02:33:18","2021-04-26","19:33:18","2021-04-25","2021-04-29 07:34:24.823758000","2021-04-29",486867,223895,"Aroma Pizza & Pasta","NULL","STORE_PAYMENT","212557462","=""f46a0f1a""","NULL","NULL","merchant_payment_adjustment","Delivered - Paid","USD",2.78,0.00,0.00,0.00,0.00,0.00,2.78,0.00,"2187929925",138890644,0.00,0.00
"07:37:24","2021-04-26","00:37:24","2021-04-26","2021-04-26 07:37:24.495510000","2021-04-26",486867,223895,"Aroma Pizza & Pasta","NULL","PAYOUT","137732073","NULL","N/A","N/A","NULL","N/A","USD",1254.12,0.00,0.00,0.00,0.00,0.00,0.00,1254.12,"NULL",137732073,0.00,0.00
"22:38:10","2021-04-26","15:38:10","2021-04-26","2021-04-30 07:32:30.282232000","2021-04-30",486867,223895,"Aroma Pizza & Pasta","NULL","DELIVERY","0e31631e-ac69-4e52-9d8a-6475ea6a549a","=""ea6a549a""","NULL","NULL","Order Received Time: 2021-04-26 22:16:17.210116000
Order Pickup Time: 2021-04-26 22:38:10.879546000","Delivered","USD",20.99,1.63,3.15,0.00,0.00,0.00,19.47,0.00,"2191147027",139198657,0.00,0.00
